id,label,ts_in,ts_out,attr_1,attr_2,attr_3
11753,product-239918,23,23,41,155,42
11754,product-261005,23,23,94,106,95
11755,product-275735,23,23,89,84,113
11756,product-290832,23,23,21,21,182
11757,product-20429,23,24,0,228,0
11758,product-34075,23,24,178,174,21
11759,product-60470,23,24,59,138,57
11760,product-70082,23,24,195,0,2
11761,product-75359,23,24,94,107,91
11762,product-206743,23,24,51,145,150
11763,product-217155,23,24,217,0,0
11764,product-219193,23,24,171,27,33
11765,product-234131,23,24,37,164,160
11766,product-251914,23,24,86,118,77
11767,product-7521,23,25,202,0,0
11768,product-55415,23,25,0,0,211
11769,product-116665,23,25,10,11,192
11770,product-156292,23,25,14,9,188
11771,product-160888,23,25,0,225,0
11772,product-164480,23,25,89,113,113
11773,product-210475,23,25,81,124,74
11774,product-241741,23,25,92,95,104
11775,product-45181,23,26,187,17,185
11776,product-76618,23,26,1,199,0
11777,product-111829,23,26,5,8,192
11778,product-118915,23,26,66,130,132
11779,product-127240,23,26,0,0,221
11780,product-152660,23,26,46,155,150
11781,product-165761,23,26,109,110,94
11782,product-169553,23,26,14,187,184
11783,product-200230,23,26,82,117,84
11784,product-212626,23,26,102,101,102
11785,product-225484,23,26,0,0,221
11786,product-278752,23,26,5,8,195
11787,product-297768,23,26,59,60,136
11788,product-36076,23,27,207,0,0
11789,product-71153,23,27,0,0,220
11790,product-85636,23,27,12,184,192
11791,product-89113,23,27,181,18,16
11792,product-165800,23,27,10,187,193
11793,product-173579,23,27,91,113,91
11794,product-173980,23,27,0,224,0
11795,product-220335,23,27,168,31,33
11796,product-243576,23,27,24,173,172
11797,product-31825,23,28,69,126,79
11798,product-47664,23,28,131,69,74
11799,product-62896,23,28,75,125,130
11800,product-72424,23,28,40,163,32
11801,product-184409,23,28,153,153,44
11802,product-248739,23,28,60,53,145
11803,product-275904,23,28,190,10,10
11804,product-277781,23,28,60,142,53
11805,product-52070,23,29,148,144,52
11806,product-147395,23,29,0,226,0
11807,product-155258,23,29,95,91,109
11808,product-211671,23,29,84,115,119
11809,product-230850,23,29,137,63,62
11810,product-271414,23,29,116,82,80
11811,product-25139,23,30,97,87,108
11812,product-71083,23,30,81,86,114
11813,product-82829,23,30,103,109,93
11814,product-158038,23,30,55,145,141
11815,product-159384,23,30,165,32,171
11816,product-163136,23,30,63,59,139
11817,product-173101,23,30,87,115,88
11818,product-177388,23,30,84,118,117
11819,product-242446,23,30,54,151,146
11820,product-295488,23,30,85,112,118
11821,product-83762,23,31,64,64,136
11822,product-88557,23,31,124,122,79
11823,product-104407,23,31,82,115,80
11824,product-111266,23,31,94,107,109
11825,product-122556,23,31,60,137,65
11826,product-139033,23,31,176,28,22
11827,product-191479,23,31,32,29,170
11828,product-207037,23,31,39,44,159
11829,product-215484,23,31,154,146,51
11830,product-220374,23,31,61,142,56
11831,product-87734,23,32,144,55,60
11832,product-107574,23,32,68,68,136
11833,product-118564,23,32,166,171,31
11834,product-165136,23,32,128,126,71
11835,product-169161,23,32,52,47,150
11836,product-226341,23,32,168,168,35
11837,product-231593,23,32,51,148,53
11838,product-262707,23,32,0,0,266
11839,product-286436,23,32,98,98,97
11840,product-23250,23,33,39,31,164
11841,product-46703,23,33,95,105,97
11842,product-57690,23,33,160,39,38
11843,product-58991,23,33,137,133,62
11844,product-74922,23,33,41,158,42
11845,product-82662,23,33,215,0,0
11846,product-99581,23,33,82,117,120
11847,product-113321,23,33,27,178,175
11848,product-114268,23,33,23,175,20
11849,product-116392,23,33,69,132,69
11850,product-117340,23,33,16,23,179
11851,product-124763,23,33,235,0,0
11852,product-154610,23,33,162,42,33
11853,product-163623,23,33,213,0,0
11854,product-221116,23,33,50,52,152
11855,product-238541,23,33,143,140,62
11856,product-270037,23,33,19,176,25
11857,product-4617,23,34,103,98,99
11858,product-25471,23,34,156,40,159
11859,product-62878,23,34,117,112,86
11860,product-106623,23,34,185,20,20
11861,product-144107,23,34,136,139,66
11862,product-154447,23,34,77,118,84
11863,product-155582,23,34,105,93,93
11864,product-168325,23,34,0,0,225
11865,product-173927,23,34,166,29,35
11866,product-180182,23,34,159,39,37
11867,product-182290,23,34,82,92,113
11868,product-202408,23,34,136,61,61
11869,product-239611,23,34,257,0,0
11870,product-272589,23,34,173,30,23
11871,product-22480,23,35,0,0,209
11872,product-52085,23,35,55,144,53
11873,product-59123,23,35,193,200,2
11874,product-271665,23,35,3,197,200
11875,product-26208,23,36,31,166,167
11876,product-33399,23,36,158,39,161
11877,product-38957,23,36,10,194,4
11878,product-69596,23,36,73,66,131
11879,product-82860,23,36,44,157,38
11880,product-101442,23,36,92,107,105
11881,product-110334,23,36,20,22,182
11882,product-155136,23,36,47,42,154
11883,product-158265,23,36,28,25,177
11884,product-193696,23,36,100,104,104
11885,product-231547,23,36,71,131,129
11886,product-235798,23,36,5,7,191
11887,product-252622,23,36,18,23,179
11888,product-274231,23,36,73,127,70
11889,product-5886,23,37,164,158,38
11890,product-13144,23,37,33,164,163
11891,product-56139,23,37,64,138,64
11892,product-112099,23,37,57,143,148
11893,product-156273,23,37,0,0,229
11894,product-213853,23,37,88,110,114
11895,product-293894,23,37,146,57,146
11896,product-19954,23,38,176,29,170
11897,product-47244,23,38,37,158,167
11898,product-66284,23,38,0,215,0
11899,product-82449,23,38,70,134,132
11900,product-130143,23,38,221,0,0
11901,product-134855,23,38,30,21,175
11902,product-194757,23,38,0,0,211
11903,product-205913,23,38,169,29,171
11904,product-218688,23,38,96,109,102
11905,product-219626,23,38,22,25,177
11906,product-222330,23,38,18,13,186
11907,product-228297,23,38,45,150,55
11908,product-252013,23,38,159,166,36
11909,product-17787,23,39,25,24,172
11910,product-51159,23,39,100,100,104
11911,product-124253,23,39,7,191,12
11912,product-178940,23,39,109,109,91
11913,product-228270,23,39,82,113,83
11914,product-10040,23,40,85,110,93
11915,product-15254,23,40,0,201,0
11916,product-31903,23,40,19,185,17
11917,product-42885,23,40,45,46,158
11918,product-90928,23,40,0,0,229
11919,product-194945,23,40,112,84,112
11920,product-267304,23,40,158,38,161
11921,product-271968,23,40,139,66,131
11922,product-296028,23,40,0,0,225
11923,product-14036,23,41,166,37,163
11924,product-123280,23,41,168,30,35
11925,product-167496,23,41,100,92,105
11926,product-261638,23,41,109,89,106
11927,product-292525,23,41,224,0,0
11928,product-41944,23,42,0,0,200
11929,product-78689,23,42,11,194,185
11930,product-131911,23,42,127,124,72
11931,product-218298,23,42,172,27,23
11932,product-243040,23,42,0,0,207
11933,product-280246,23,42,30,25,171
11934,product-4159,23,43,122,121,77
11935,product-16185,23,43,197,0,7
11936,product-23937,23,43,6,198,192
11937,product-40447,23,43,141,138,63
11938,product-92470,23,43,97,99,99
11939,product-162241,23,43,144,59,55
11940,product-266913,23,43,39,32,163
11941,product-292191,23,43,100,97,104
11942,product-1337,23,44,139,142,58
11943,product-31124,23,44,144,60,60
11944,product-128153,23,44,47,56,149
11945,product-202825,23,44,175,177,25
11946,product-207248,23,44,111,114,86
11947,product-243670,23,44,80,75,121
11948,product-259527,23,44,0,0,203
11949,product-290715,23,44,67,130,138
11950,product-7152,23,45,0,0,204
11951,product-24602,23,45,35,169,166
11952,product-50623,23,45,86,115,110
11953,product-95615,23,45,0,0,225
11954,product-99188,23,45,35,166,34
11955,product-111063,23,45,111,107,89
11956,product-144279,23,45,175,23,178
11957,product-169503,23,45,158,163,42
11958,product-205717,23,45,62,143,58
11959,product-252767,23,45,99,93,102
11960,product-5593,23,46,162,34,38
11961,product-50789,23,46,88,110,110
11962,product-60809,23,46,86,115,88
11963,product-159170,23,46,23,180,19
11964,product-204869,23,46,81,118,115
11965,product-211599,23,46,159,41,163
11966,product-220356,23,46,76,76,121
11967,product-242376,23,46,93,105,97
11968,product-247676,23,46,167,36,164
11969,product-263926,23,46,100,102,103
11970,product-27002,23,47,107,110,92
11971,product-107437,23,47,186,181,15
11972,product-117154,23,47,36,168,34
11973,product-182481,23,47,167,32,38
11974,product-198517,23,47,150,152,47
11975,product-221089,23,47,184,188,14
11976,product-256432,23,47,219,0,0
11977,product-290570,23,47,126,124,78
11978,product-293743,23,47,74,124,76
11979,product-55194,23,48,8,6,197
11980,product-175449,23,48,8,195,10
11981,product-193382,23,48,69,129,130
11982,product-243118,23,48,181,182,14
11983,product-255684,23,48,92,109,87
11984,product-278268,23,48,170,32,165
11985,product-291979,23,48,172,31,164
11986,product-34527,23,49,40,158,159
11987,product-55253,23,49,35,165,169
11988,product-64115,23,49,9,5,191
11989,product-129867,23,49,76,120,80
11990,product-174179,23,49,80,78,121
11991,product-174822,23,49,39,156,45
11992,product-184033,23,49,93,105,96
11993,product-206673,23,49,0,218,0
11994,product-215637,23,49,158,43,43
11995,product-232547,23,49,156,155,47
11996,product-265175,23,49,141,58,64
11997,product-295910,23,49,178,174,23
11998,product-9130,23,50,29,175,27
11999,product-10551,23,50,185,11,10
12000,product-82759,23,50,134,67,70
12001,product-83282,23,50,26,31,170
12002,product-188575,23,50,171,25,27
12003,product-225386,23,50,44,160,39
12004,product-909,23,51,115,109,90
12005,product-5362,23,51,87,86,113
12006,product-34038,23,51,67,73,130
12007,product-122692,23,51,106,89,98
12008,product-123102,23,51,22,183,13
12009,product-134487,23,51,133,72,62
12010,product-173113,23,51,143,62,133
12011,product-189896,23,51,41,42,162
12012,product-207251,23,51,109,92,112
12013,product-243117,23,51,0,223,0
12014,product-291724,23,51,190,197,7
12015,product-299941,23,51,10,8,192
12016,product-622,23,52,60,144,57
12017,product-63794,23,52,170,29,28
12018,product-68672,23,52,133,66,139
12019,product-120991,23,52,235,0,0
12020,product-124459,23,52,95,109,91
12021,product-134586,23,52,181,14,18
12022,product-156856,23,52,95,107,105
12023,product-180373,23,52,99,98,99
12024,product-183793,23,52,5,13,191
12025,product-186176,23,52,0,209,0
12026,product-236396,23,52,5,5,191
12027,product-16661,23,53,149,52,149
12028,product-22329,23,53,39,29,166
12029,product-49705,23,53,60,144,145
12030,product-88244,23,53,138,66,60
12031,product-174043,23,53,71,131,132
12032,product-219242,23,53,64,74,131
12033,product-242541,23,53,254,0,0
12034,product-266151,23,53,223,0,0
12035,product-289274,23,53,103,93,107
12036,product-5542,23,54,47,48,151
12037,product-14105,23,54,205,0,0
12038,product-46927,23,54,62,140,140
12039,product-128936,23,54,119,117,84
12040,product-186258,23,54,197,7,6
12041,product-216804,23,54,55,52,143
12042,product-252389,23,54,89,86,113
12043,product-284252,23,54,115,119,80
12044,product-289477,23,54,47,157,39
12045,product-582,23,55,83,116,112
12046,product-45792,23,55,79,121,83
12047,product-71076,23,55,101,98,101
12048,product-74113,23,55,111,120,84
12049,product-84152,23,55,83,121,79
12050,product-142620,23,55,124,75,122
12051,product-198999,23,55,67,128,138
12052,product-225533,23,55,158,151,45
12053,product-246750,23,55,77,121,78
12054,product-54473,23,56,62,133,142
12055,product-148749,23,56,16,184,17
12056,product-154369,23,56,183,20,21
12057,product-170844,23,56,78,117,119
12058,product-189750,23,56,6,193,9
12059,product-230732,23,56,7,10,188
12060,product-67984,23,57,96,106,97
12061,product-74006,23,57,135,70,70
12062,product-82914,23,57,10,10,191
12063,product-196943,23,57,163,168,34
12064,product-206966,23,57,130,73,130
12065,product-238662,23,57,76,75,126
12066,product-259522,23,57,76,123,76
12067,product-264006,23,57,170,34,171
12068,product-280683,23,57,40,158,46
12069,product-284128,23,57,146,50,145
12070,product-290005,23,57,68,136,128
12071,product-5400,23,58,0,244,0
12072,product-64935,23,58,38,165,33
12073,product-104953,23,58,126,79,73
12074,product-153343,23,58,66,139,133
12075,product-157001,23,58,98,100,107
12076,product-158708,23,58,1,195,5
12077,product-256529,23,58,181,18,24
12078,product-256590,23,58,135,60,138
12079,product-274437,23,58,12,187,16
12080,product-279759,23,58,66,138,59
12081,product-33054,23,59,153,46,49
12082,product-76754,23,59,100,102,97
12083,product-87317,23,59,0,224,0
12084,product-87596,23,59,58,143,54
12085,product-97392,23,59,150,53,146
12086,product-100657,23,59,87,83,115
12087,product-127073,23,59,67,136,60
12088,product-158474,23,59,138,65,130
12089,product-193820,23,59,106,101,97
12090,product-239593,23,59,178,27,171
12091,product-243237,23,59,95,105,108
12092,product-262070,23,59,69,136,129
12093,product-263813,23,59,201,0,0
12094,product-16929,23,60,31,171,28
12095,product-89560,23,60,67,136,61
12096,product-92676,23,60,0,217,0
12097,product-128179,23,60,189,14,11
12098,product-151350,23,60,114,112,91
12099,product-287162,23,60,91,114,91
12100,product-289103,23,60,210,0,0
12101,product-33537,23,61,123,124,72
12102,product-78987,23,61,188,9,8
12103,product-109937,23,61,142,60,145
12104,product-153420,23,61,21,16,179
12105,product-163055,23,61,151,54,54
12106,product-227707,23,61,197,5,1
12107,product-234053,23,61,64,141,56
12108,product-63900,23,62,5,197,5
12109,product-67025,23,62,147,146,53
12110,product-72423,23,62,41,162,157
12111,product-188944,23,62,162,33,37
12112,product-227316,23,62,166,35,30
12113,product-276126,23,62,3,199,3
12114,product-6439,23,63,52,152,43
12115,product-97554,23,63,146,144,52
12116,product-106693,23,63,118,121,80
12117,product-116267,23,63,45,155,153
12118,product-119383,23,63,42,158,43
12119,product-127829,23,63,178,171,24
12120,product-137260,23,63,160,36,43
12121,product-151212,23,63,259,0,0
12122,product-163449,23,63,0,257,0
12123,product-183706,23,63,76,72,129
12124,product-242568,23,63,80,125,71
12125,product-282527,23,63,31,25,171
12126,product-283227,23,63,96,104,98
12127,product-26324,23,64,0,0,224
12128,product-69311,23,64,2,197,0
12129,product-152080,23,64,108,107,89
12130,product-163040,23,64,119,77,119
12131,product-182714,23,64,132,132,66
12132,product-207406,23,64,143,54,59
12133,product-278360,23,64,95,90,110
12134,product-293688,23,64,77,124,124
12135,product-23707,23,65,151,50,45
12136,product-35437,23,65,16,187,180
12137,product-40466,23,65,184,178,20
12138,product-48075,23,65,31,164,166
12139,product-109275,23,65,23,29,175
12140,product-134793,23,65,141,60,143
12141,product-138984,23,65,81,124,80
12142,product-160985,23,65,155,149,48
12143,product-194988,23,65,0,0,228
12144,product-201895,23,65,99,99,100
12145,product-206565,23,65,39,159,158
12146,product-252323,23,65,54,145,141
12147,product-259512,23,65,128,73,75
12148,product-129082,23,66,17,178,25
12149,product-229506,23,66,143,60,145
12150,product-229920,23,66,0,0,214
12151,product-230622,23,66,175,26,171
12152,product-233491,23,66,90,114,114
12153,product-286587,23,66,0,217,0
12154,product-25864,23,67,110,115,90
12155,product-27565,23,67,88,115,87
12156,product-29413,23,67,119,83,77
12157,product-44024,23,67,67,137,67
12158,product-108152,23,67,162,39,34
12159,product-114870,23,67,0,250,0
12160,product-229008,23,67,52,143,151
12161,product-236545,23,67,61,137,134
12162,product-242290,23,67,0,214,0
12163,product-250972,23,67,105,106,95
12164,product-253738,23,67,79,122,77
12165,product-264322,23,67,40,156,41
12166,product-282653,23,67,156,158,42
12167,product-24922,23,68,174,177,28
12168,product-32460,23,68,189,8,187
12169,product-82908,23,68,151,146,51
12170,product-125614,23,68,156,46,40
12171,product-151758,23,68,68,132,131
12172,product-162101,23,68,115,113,90
12173,product-169634,23,68,66,134,130
12174,product-202866,23,68,165,40,35
12175,product-291671,23,68,191,182,14
12176,product-7595,23,69,14,19,186
12177,product-36197,23,69,0,208,0
12178,product-116103,23,69,139,64,137
12179,product-162911,23,69,107,113,91
12180,product-220008,23,69,31,36,164
12181,product-244176,23,69,10,11,194
12182,product-250915,23,69,102,102,96
12183,product-275440,23,69,160,37,38
12184,product-605,23,70,36,161,44
12185,product-46099,23,70,116,89,114
12186,product-68735,23,70,127,74,130
12187,product-85069,23,70,222,0,0
12188,product-234767,23,70,214,0,0
12189,product-266776,23,70,20,184,20
12190,product-289077,23,70,96,101,108
12191,product-298401,23,70,108,93,112
12192,product-14633,23,71,196,194,3
12193,product-85274,23,71,0,196,8
12194,product-96216,23,71,51,52,149
12195,product-110501,23,71,8,197,191
12196,product-126599,23,71,125,80,74
12197,product-133542,23,71,155,44,159
12198,product-152687,23,71,97,100,102
12199,product-161699,23,71,52,148,144
12200,product-168117,23,71,156,47,45
12201,product-213387,23,71,170,25,33
12202,product-229012,23,71,48,48,150
12203,product-232822,23,71,182,22,181
12204,product-277668,23,71,130,71,71
12205,product-111940,23,72,138,132,66
12206,product-130723,23,72,63,135,135
12207,product-160312,23,72,44,161,161
12208,product-194923,23,72,76,119,78
12209,product-206719,23,72,125,76,128
12210,product-216770,23,72,188,12,17
12211,product-225048,23,72,68,133,65
12212,product-234886,23,72,153,147,48
12213,product-275124,23,72,119,114,83
12214,product-288319,23,72,122,83,74
12215,product-20417,23,73,108,91,95
12216,product-29776,23,73,10,187,18
12217,product-82750,23,73,143,58,139
12218,product-85996,23,73,122,79,116
12219,product-101896,23,73,195,5,2
12220,product-117778,23,73,41,158,155
12221,product-151079,23,73,22,176,22
12222,product-156613,23,73,169,30,28
12223,product-171760,23,73,52,57,145
12224,product-182632,23,73,154,157,43
12225,product-184742,23,73,169,29,35
12226,product-216845,23,73,5,195,10
12227,product-258569,23,73,7,198,0
12228,product-271109,23,73,56,53,142
12229,product-452,23,74,206,0,0
12230,product-12620,23,74,153,43,45
12231,product-74951,23,74,146,147,53
12232,product-85826,23,74,85,110,91
12233,product-132679,23,74,116,89,80
12234,product-167451,23,74,143,139,61
12235,product-181698,23,74,32,30,170
12236,product-253238,23,74,38,161,164
12237,product-265591,23,74,82,81,115
12238,product-287466,23,74,131,71,64
12239,product-9892,23,75,199,5,4
12240,product-15468,23,75,12,11,188
12241,product-18054,23,75,82,117,81
12242,product-88223,23,75,21,176,21
12243,product-98755,23,75,11,193,11
12244,product-129415,23,75,120,115,85
12245,product-175568,23,75,65,62,134
12246,product-188715,23,75,41,157,38
12247,product-236623,23,75,0,0,205
12248,product-244445,23,75,9,190,9
12249,product-286802,23,75,10,193,190
12250,product-8391,23,76,62,55,142
12251,product-76067,23,76,192,3,10
12252,product-81737,23,76,191,7,10
12253,product-93015,23,76,62,142,143
12254,product-116845,23,76,0,252,0
12255,product-124500,23,76,84,79,117
12256,product-126063,23,76,157,39,47
12257,product-134084,23,76,228,0,0
12258,product-206775,23,76,157,156,45
12259,product-207174,23,76,169,165,35
12260,product-244541,23,76,100,100,103
12261,product-275970,23,76,98,97,102
12262,product-17591,23,77,60,55,142
12263,product-19699,23,77,96,99,107
12264,product-40787,23,77,196,9,9
12265,product-87304,23,77,105,93,93
12266,product-103492,23,77,100,99,100
12267,product-127977,23,77,186,189,13
12268,product-128443,23,77,39,165,34
12269,product-130707,23,77,0,0,234
12270,product-224809,23,77,112,86,84
12271,product-239802,23,77,0,228,0
12272,product-295305,23,77,9,1,195
12273,product-6842,23,78,175,21,26
12274,product-24225,23,78,81,115,80
12275,product-28497,23,78,123,78,75
12276,product-49352,23,78,17,186,17
12277,product-64442,23,78,208,0,0
12278,product-80604,23,78,0,0,232
12279,product-131743,23,78,110,114,86
12280,product-148894,23,78,27,28,175
12281,product-150485,23,78,120,79,82
12282,product-165359,23,78,0,223,0
12283,product-232116,23,78,143,53,146
12284,product-236348,23,78,22,183,179
12285,product-265120,23,78,61,64,141
12286,product-270282,23,78,80,87,116
12287,product-294930,23,78,69,131,68
12288,product-119631,23,79,58,61,142
12289,product-170681,23,79,157,41,41
12290,product-262606,23,79,91,111,89
12291,product-32014,23,80,89,110,114
12292,product-40613,23,80,221,0,0
12293,product-77046,23,80,103,103,100
12294,product-107406,23,80,169,30,173
12295,product-120063,23,80,162,163,37
12296,product-124324,23,80,157,39,158
12297,product-132340,23,80,166,39,38
12298,product-208209,23,80,109,96,100
12299,product-210172,23,80,98,99,101
12300,product-225252,23,80,60,55,141
12301,product-227292,23,80,109,112,93
12302,product-251018,23,80,40,161,160
12303,product-271263,23,80,152,49,47
12304,product-38953,23,81,160,44,38
12305,product-56902,23,81,155,48,148
12306,product-103764,23,81,0,240,0
12307,product-113667,23,81,65,64,132
12308,product-170154,23,81,13,185,12
12309,product-10407,23,82,153,44,153
12310,product-54891,23,82,158,47,38
12311,product-68063,23,82,52,45,151
12312,product-167137,23,82,120,79,78
12313,product-174739,23,82,0,208,0
12314,product-198555,23,82,46,157,149
12315,product-242090,23,82,0,5,200
12316,product-253197,23,82,82,123,123
12317,product-14715,23,83,28,24,176
12318,product-64172,23,83,31,165,169
12319,product-107349,23,83,92,104,100
12320,product-109228,23,83,53,60,142
12321,product-119518,23,83,115,120,80
12322,product-156344,23,83,36,162,169
12323,product-209882,23,83,159,36,168
12324,product-47208,23,84,0,218,0
12325,product-60394,23,84,163,158,41
12326,product-67184,23,84,149,154,49
12327,product-97755,23,84,60,58,145
12328,product-103050,23,84,196,7,1
12329,product-104793,23,84,100,106,99
12330,product-108524,23,84,170,25,31
12331,product-124197,23,84,119,86,83
12332,product-126883,23,84,16,187,13
12333,product-134447,23,84,109,110,92
12334,product-168717,23,84,17,22,181
12335,product-221470,23,84,94,107,94
12336,product-252008,23,84,14,189,10
12337,product-293328,23,84,1,198,2
12338,product-299047,23,84,11,189,9
12339,product-5231,23,85,0,0,232
12340,product-112136,23,85,195,3,7
12341,product-138215,23,85,133,71,63
12342,product-161770,23,85,113,82,87
12343,product-225182,23,85,6,7,198
12344,product-228753,23,85,31,25,174
12345,product-278194,23,85,58,138,57
12346,product-289205,23,85,69,129,73
12347,product-10369,23,86,0,0,226
12348,product-50679,23,86,135,66,60
12349,product-69022,23,86,167,38,167
12350,product-71241,23,86,150,143,54
12351,product-89763,23,86,165,30,39
12352,product-101470,23,86,209,0,0
12353,product-227791,23,86,114,120,85
12354,product-274123,23,86,99,91,106
12355,product-24458,23,87,46,48,155
12356,product-109540,23,87,130,65,133
12357,product-138382,23,87,91,113,106
12358,product-145273,23,87,205,0,0
12359,product-250339,23,87,91,105,96
12360,product-256390,23,87,116,118,83
12361,product-264406,23,87,216,0,0
12362,product-2201,23,88,97,91,104
12363,product-79280,23,88,32,32,164
12364,product-86795,23,88,186,10,16
12365,product-119954,23,88,149,54,51
12366,product-122190,23,88,91,110,111
12367,product-177312,23,88,173,25,171
12368,product-196694,23,88,74,121,74
12369,product-220823,23,88,114,114,87
12370,product-232541,23,88,93,105,100
12371,product-260862,23,88,135,70,125
12372,product-123062,23,89,24,173,181
12373,product-133019,23,89,113,88,109
12374,product-140454,23,89,146,53,145
12375,product-176079,23,89,139,62,133
12376,product-206265,23,89,16,181,20
12377,product-209927,23,89,184,19,12
12378,product-219388,23,89,0,0,221
12379,product-221385,23,89,9,190,12
12380,product-227228,23,89,89,107,108
12381,product-234461,23,89,60,145,53
12382,product-252835,23,89,84,119,76
12383,product-265705,23,89,18,178,184
12384,product-29454,23,90,185,20,15
12385,product-61283,23,90,148,48,49
12386,product-92188,23,90,0,0,211
12387,product-136783,23,90,80,117,80
12388,product-214509,23,90,83,114,115
12389,product-239673,23,90,113,113,88
12390,product-270561,23,90,128,77,125
12391,product-78570,23,91,94,108,105
12392,product-94519,23,91,6,7,198
12393,product-100569,23,91,79,122,126
12394,product-109543,23,91,80,83,115
12395,product-128448,23,91,124,117,78
12396,product-131460,23,91,89,115,87
12397,product-152496,23,91,112,87,84
12398,product-170492,23,91,45,43,153
12399,product-184594,23,91,214,0,0
12400,product-195475,23,91,56,53,142
12401,product-210244,23,91,101,101,95
12402,product-212259,23,91,0,205,0
12403,product-36609,23,92,58,141,60
12404,product-53738,23,92,33,169,28
12405,product-63614,23,92,170,35,166
12406,product-72237,23,92,86,115,118
12407,product-129706,23,92,134,64,136
12408,product-160373,23,92,99,104,101
12409,product-176028,23,92,0,229,0
12410,product-200302,23,92,161,41,161
12411,product-214504,23,92,77,120,118
12412,product-240109,23,92,132,137,66
12413,product-279731,23,92,0,0,231
12414,product-290729,23,92,137,67,60
12415,product-7176,23,93,121,74,127
12416,product-70998,23,93,136,59,145
12417,product-83889,23,93,38,167,32
12418,product-95143,23,93,9,190,11
12419,product-105043,23,93,253,0,0
12420,product-111638,23,93,10,195,1
12421,product-117796,23,93,0,0,212
12422,product-157886,23,93,33,167,38
12423,product-15489,23,94,94,111,106
12424,product-37717,23,94,157,42,155
12425,product-77033,23,94,68,128,76
12426,product-93053,23,94,0,206,0
12427,product-126480,23,94,28,177,174
12428,product-129628,23,94,0,227,0
12429,product-145500,23,94,6,192,5
12430,product-195336,23,94,32,165,37
12431,product-205629,23,94,73,130,70
12432,product-208390,23,94,95,102,97
12433,product-208477,23,94,180,22,17
12434,product-209019,23,94,64,60,141
12435,product-287132,23,94,139,58,65
12436,product-293561,23,94,51,144,150
12437,product-18296,23,95,163,170,32
12438,product-56390,23,95,64,67,135
12439,product-103713,23,95,34,162,34
12440,product-151032,23,95,90,93,112
12441,product-168116,23,95,40,159,161
12442,product-203127,23,95,35,164,39
12443,product-1479,23,96,36,166,159
12444,product-59607,23,96,118,85,87
12445,product-123053,23,96,136,59,137
12446,product-153167,23,96,8,11,189
12447,product-181295,23,96,0,1,204
12448,product-191433,23,96,7,191,13
12449,product-219245,23,96,19,20,182
12450,product-238553,23,96,189,6,16
12451,product-238888,23,96,199,3,5
12452,product-279697,23,96,134,64,136
12453,product-17045,23,97,44,151,53
12454,product-69583,23,97,44,154,42
12455,product-88114,23,97,86,117,80
12456,product-127758,23,97,118,83,122
12457,product-138489,23,97,5,199,193
12458,product-144616,23,97,61,134,135
12459,product-205821,23,97,128,73,68
12460,product-240770,23,97,179,20,180
12461,product-282136,23,97,135,70,130
12462,product-32748,23,98,19,177,23
12463,product-67300,23,98,119,77,79
12464,product-124443,23,98,5,190,9
12465,product-136790,23,98,122,73,78
12466,product-185535,23,98,171,25,26
12467,product-197156,23,98,16,187,183
12468,product-235137,23,98,41,155,158
12469,product-145546,23,99,0,0,248
12470,product-160737,23,99,184,177,20
12471,product-169419,23,99,33,165,170
12472,product-29221,23,100,214,0,0
12473,product-39413,23,100,145,52,143
12474,product-102261,23,100,145,141,59
12475,product-174816,23,100,159,43,161
12476,product-188835,23,100,197,3,200
12477,product-240155,23,100,102,103,98
12478,product-69401,23,101,172,32,164
12479,product-116110,23,101,65,63,138
12480,product-131247,23,101,53,148,142
12481,product-193609,23,101,135,65,66
12482,product-194867,23,101,12,12,185
12483,product-213433,23,101,167,38,29
12484,product-265958,23,101,81,123,124
12485,product-292502,23,101,41,161,37
12486,product-41401,23,102,5,4,197
12487,product-42752,23,102,94,93,111
12488,product-65296,23,102,0,223,0
12489,product-89737,23,102,63,133,63
12490,product-107147,23,102,182,16,19
12491,product-177759,23,102,179,26,25
12492,product-195378,23,102,28,173,29
12493,product-203865,23,102,44,157,159
12494,product-220638,23,102,144,53,148
12495,product-221917,23,102,50,146,57
12496,product-240617,23,102,154,157,43
12497,product-78899,23,103,73,77,123
12498,product-107521,23,103,121,77,81
12499,product-131492,23,103,117,80,85
12500,product-171704,23,103,139,59,146
12501,product-175478,23,103,28,173,28
12502,product-188957,23,103,8,193,11
12503,product-229271,23,103,157,149,46
12504,product-25998,23,104,28,25,175
12505,product-73239,23,104,137,62,58
12506,product-100755,23,104,208,0,0
12507,product-140313,23,104,152,44,47
12508,product-161010,23,104,101,100,95
12509,product-215544,23,104,0,2,202
12510,product-223573,23,104,76,120,85
12511,product-224346,23,104,25,175,177
12512,product-261503,23,104,34,24,171
12513,product-289084,23,104,98,107,91
12514,product-48801,23,105,118,126,79
12515,product-92529,23,105,12,7,191
12516,product-121660,23,105,97,104,91
12517,product-132278,23,105,144,51,53
12518,product-137404,23,105,0,0,269
12519,product-189873,23,105,115,81,80
12520,product-192574,23,105,91,113,105
12521,product-223006,23,105,235,0,0
12522,product-280597,23,105,56,146,142
12523,product-294809,23,105,169,26,30
12524,product-24511,23,106,70,67,132
12525,product-60697,23,106,120,79,120
12526,product-75164,23,106,139,59,144
12527,product-91692,23,106,7,188,8
12528,product-137539,23,106,64,54,141
