id,label,ts_in,ts_out,attr_1,attr_2,attr_3
845,product-1737,112,173,224,99,11
846,product-522,112,181,17,203,47
847,product-967,112,195,111,76,42
848,product-419,112,197,154,65,182
849,product-1086,112,203,212,200,122
850,product-1890,113,160,99,139,97
851,product-1478,113,161,126,41,194
852,product-1770,113,163,181,55,85
853,product-1662,113,181,118,144,144
854,product-1196,113,188,92,93,56
855,product-36,113,208,23,179,47
856,product-997,114,124,140,184,81
857,product-1781,114,125,54,95,126
858,product-700,114,139,152,102,80
859,product-1610,114,142,144,84,107
860,product-535,114,143,64,198,228
861,product-705,114,156,1,53,177
862,product-832,114,156,50,213,144
863,product-556,114,157,163,141,34
864,product-780,114,160,50,38,161
865,product-433,114,165,205,208,144
866,product-956,114,165,44,165,167
867,product-1276,114,182,142,79,167
868,product-384,114,183,63,223,49
869,product-1650,114,189,182,143,54
870,product-1777,114,206,101,237,101
871,product-1365,115,145,246,138,221
872,product-1549,115,146,67,124,167
873,product-1071,115,148,41,87,43
874,product-1217,115,150,164,191,175
875,product-338,115,156,256,163,96
876,product-1027,115,157,77,103,212
877,product-889,115,167,200,87,210
878,product-480,115,171,60,222,160
879,product-453,116,122,180,41,92
880,product-558,116,124,218,171,153
881,product-579,116,130,13,185,146
882,product-31,116,133,243,238,108
883,product-158,116,145,93,41,144
884,product-1865,116,159,5,176,52
885,product-1815,116,193,120,200,165
886,product-540,116,198,150,177,134
887,product-789,116,210,170,36,40
888,product-1329,116,210,56,81,176
889,product-916,117,144,186,64,224
890,product-794,117,147,62,158,115
891,product-672,117,160,187,227,55
892,product-1937,117,160,129,60,192
893,product-592,117,173,186,78,237
894,product-297,117,176,85,21,9
895,product-84,117,178,131,135,147
896,product-1192,117,179,177,131,9
897,product-542,117,195,71,117,124
898,product-1081,117,210,50,136,145
899,product-1902,118,120,148,188,81
900,product-602,118,134,32,68,196
901,product-246,118,161,174,37,64
902,product-813,118,168,41,3,174
903,product-1367,118,175,221,156,158
904,product-670,118,179,175,156,183
905,product-649,118,183,138,10,63
906,product-1035,118,183,3,139,161
907,product-594,118,199,185,96,144
908,product-741,118,214,98,55,145
909,product-502,119,121,120,61,61
910,product-1343,119,135,93,123,71
911,product-1611,119,137,79,57,147
912,product-668,119,144,101,121,78
913,product-1600,119,152,87,51,105
914,product-64,119,159,124,185,27
915,product-207,119,159,200,183,61
916,product-145,119,164,31,75,101
917,product-1113,119,174,136,211,64
918,product-487,119,178,25,36,30
919,product-1446,119,195,116,83,135
920,product-1326,120,149,141,133,223
921,product-1059,120,155,64,100,205
922,product-1625,120,157,229,46,181
923,product-263,120,168,213,70,76
924,product-1189,120,169,168,64,255
925,product-428,120,170,220,157,170
926,product-1314,120,170,50,68,183
927,product-1347,120,179,161,59,241
928,product-1953,120,199,186,165,191
929,product-165,121,130,98,179,87
930,product-278,121,134,78,119,136
931,product-539,121,137,207,195,207
932,product-1461,121,140,170,191,178
933,product-885,121,146,195,190,10
934,product-107,121,164,169,188,62
935,product-1273,121,172,92,93,42
936,product-1211,121,173,215,66,90
937,product-1558,121,179,152,118,114
938,product-615,121,184,187,98,13
939,product-528,121,193,53,49,114
940,product-1842,121,204,114,91,105
941,product-958,122,134,104,122,162
942,product-1413,122,139,147,159,150
943,product-1001,122,142,89,101,80
944,product-500,122,149,155,147,26
945,product-1396,122,162,194,85,212
946,product-1871,122,163,206,165,228
947,product-624,122,174,152,108,94
948,product-1682,122,196,68,192,112
949,product-1225,122,202,145,222,102
950,product-976,122,206,9,150,224
951,product-247,122,208,210,193,110
952,product-1963,122,208,116,119,60
953,product-1397,122,219,169,59,151
954,product-380,123,127,148,42,57
955,product-232,123,135,215,113,106
956,product-1868,123,143,121,111,183
957,product-1092,123,153,81,97,65
958,product-1877,123,154,142,63,27
959,product-460,123,164,57,5,30
960,product-887,123,180,35,175,63
961,product-1598,123,189,179,134,179
962,product-356,123,190,94,183,60
963,product-1700,123,193,102,173,163
964,product-1101,123,216,171,157,124
965,product-452,124,134,39,172,74
966,product-1364,124,140,67,161,198
967,product-349,124,157,239,133,25
968,product-385,124,165,185,189,87
969,product-1346,124,165,145,86,145
970,product-1804,124,176,153,222,188
971,product-1523,124,180,187,52,157
972,product-898,124,192,136,169,185
973,product-1197,124,206,156,123,193
974,product-1509,124,212,119,232,74
975,product-1456,125,129,95,180,198
976,product-1703,125,145,115,156,7
977,product-1168,125,149,219,132,81
978,product-527,125,180,90,211,194
979,product-957,125,185,173,149,42
980,product-308,125,186,210,134,200
981,product-1414,125,189,200,14,98
982,product-1840,125,194,100,14,183
983,product-170,125,198,247,187,231
984,product-237,125,206,130,186,171
985,product-1824,125,217,21,212,104
986,product-359,126,135,134,182,77
987,product-447,126,165,118,209,126
988,product-557,126,174,97,167,44
989,product-445,126,180,118,276,115
990,product-608,126,180,159,65,209
991,product-1626,126,189,174,29,157
992,product-1450,126,195,189,100,111
993,product-1639,126,200,140,78,241
994,product-1959,126,209,82,24,157
995,product-1395,127,131,88,138,137
996,product-283,127,140,212,155,100
997,product-285,127,149,90,52,51
998,product-1710,127,160,156,61,17
999,product-268,127,171,146,84,79
1000,product-1282,127,196,150,185,149
1001,product-1660,127,209,207,172,272
1002,product-848,127,214,60,215,200
1003,product-904,127,219,154,157,92
1004,product-82,128,130,53,136,76
1005,product-749,128,134,211,227,14
1006,product-622,128,138,72,110,74
1007,product-374,128,140,19,32,129
1008,product-1023,128,143,87,123,23
1009,product-1643,128,143,54,136,45
1010,product-1374,128,207,76,168,83
1011,product-857,128,223,232,165,140
1012,product-382,129,136,90,119,44
1013,product-1036,129,142,152,62,178
1014,product-902,129,157,122,61,114
1015,product-645,129,162,55,32,138
1016,product-1096,129,170,7,195,92
1017,product-1020,129,181,228,183,210
1018,product-1051,129,204,101,115,164
1019,product-209,129,220,137,237,85
1020,product-565,129,227,105,163,68
1021,product-1886,130,134,208,188,155
1022,product-333,130,139,136,151,10
1023,product-1588,130,144,30,111,146
1024,product-1331,130,186,4,130,27
1025,product-1303,130,213,114,70,45
1026,product-922,130,221,150,68,96
1027,product-918,131,135,77,67,40
1028,product-1684,131,139,76,199,206
1029,product-458,131,153,114,166,205
1030,product-1586,131,161,191,231,40
1031,product-773,131,168,171,179,63
1032,product-1297,131,221,66,177,207
1033,product-1351,132,132,27,131,84
1034,product-1448,132,138,230,105,132
1035,product-198,132,167,27,54,55
1036,product-1826,132,182,144,130,44
1037,product-626,132,195,19,231,188
1038,product-459,132,202,192,157,81
1039,product-600,132,207,161,196,178
1040,product-1869,132,217,158,101,23
1041,product-177,132,219,237,116,191
1042,product-917,132,222,108,182,72
1043,product-1908,133,168,199,44,219
1044,product-1115,133,171,184,42,252
1045,product-1774,133,178,207,173,191
1046,product-175,133,183,19,8,58
1047,product-172,133,188,101,78,106
1048,product-739,133,192,181,260,169
1049,product-1552,133,192,190,167,97
1050,product-1920,133,194,21,7,126
1051,product-1117,133,196,197,51,83
1052,product-210,133,198,215,134,202
1053,product-139,133,205,46,52,175
1054,product-1636,133,207,14,79,178
1055,product-1427,133,208,217,177,45
1056,product-1412,134,136,204,112,186
1057,product-1290,134,159,97,95,242
1058,product-1896,134,161,225,204,185
1059,product-759,134,164,108,46,145
1060,product-1215,134,171,146,146,102
1061,product-63,134,175,138,60,155
1062,product-1863,134,177,223,154,162
1063,product-46,134,182,34,203,55
1064,product-15,134,183,14,173,210
1065,product-1338,134,190,108,116,37
1066,product-1581,134,204,172,92,196
1067,product-423,134,219,122,74,58
1068,product-284,135,154,238,148,216
1069,product-1473,135,158,20,90,60
1070,product-483,135,170,112,102,133
1071,product-1817,135,173,156,28,156
1072,product-1019,135,174,49,131,73
1073,product-38,135,187,139,99,24
1074,product-239,135,190,104,46,157
1075,product-1500,135,201,207,7,65
1076,product-506,135,210,135,57,67
1077,product-1028,135,212,127,80,192
1078,product-1438,135,222,10,152,101
1079,product-1930,136,149,74,15,76
1080,product-1711,136,161,243,131,110
1081,product-451,136,164,191,42,60
1082,product-100,136,168,202,105,93
1083,product-1892,136,187,181,79,264
1084,product-348,136,208,34,108,63
1085,product-1378,136,214,240,184,90
1086,product-1259,137,147,69,178,109
1087,product-1875,137,154,225,39,107
1088,product-233,137,162,176,73,162
1089,product-360,137,172,134,145,11
1090,product-675,137,178,53,90,222
1091,product-184,137,189,104,136,226
1092,product-104,137,201,145,149,61
1093,product-1912,137,203,94,102,198
1094,product-230,137,210,36,85,150
1095,product-1633,137,215,5,88,57
1096,product-627,137,220,163,243,99
1097,product-1118,137,220,84,109,247
1098,product-1125,137,226,41,159,208
1099,product-938,137,237,215,204,112
1100,product-395,138,143,199,118,235
1101,product-293,138,158,39,39,147
1102,product-1425,138,171,101,130,94
1103,product-1603,138,174,184,101,36
1104,product-394,138,182,132,193,168
1105,product-1615,138,182,210,184,118
1106,product-401,138,207,130,42,35
1107,product-792,138,207,223,127,47
1108,product-912,138,213,52,213,202
1109,product-662,138,229,82,140,80
1110,product-311,139,143,146,141,41
1111,product-1934,139,157,186,94,110
1112,product-302,139,170,199,165,186
1113,product-1124,139,187,264,131,70
1114,product-653,139,189,104,168,131
1115,product-1634,139,193,111,187,44
1116,product-496,139,194,116,82,25
1117,product-43,139,195,49,247,252
1118,product-1174,139,195,124,23,149
1119,product-1460,139,196,147,21,182
1120,product-510,139,218,162,189,74
1121,product-943,139,229,201,18,57
1122,product-808,140,141,188,70,111
1123,product-844,140,165,94,162,226
1124,product-891,140,167,218,35,133
1125,product-863,140,174,48,37,115
1126,product-1349,140,175,121,133,165
1127,product-388,140,200,77,123,75
1128,product-843,140,217,195,114,236
1129,product-322,141,147,199,155,170
1130,product-1853,141,148,142,60,19
1131,product-1655,141,151,23,46,211
1132,product-582,141,159,185,103,82
1133,product-238,141,162,210,68,118
1134,product-192,141,166,89,126,62
1135,product-1289,141,166,210,141,144
1136,product-416,141,179,36,196,161
1137,product-1839,141,202,20,164,168
1138,product-642,141,218,175,209,63
1139,product-1536,141,220,116,194,179
1140,product-282,141,225,146,175,119
1141,product-1919,142,150,45,5,163
1142,product-1201,142,151,19,43,116
1143,product-866,142,162,19,254,196
1144,product-113,142,164,117,55,49
1145,product-1220,142,212,186,116,114
1146,product-831,142,217,158,197,169
1147,product-1261,142,218,138,65,39
1148,product-740,142,225,61,124,186
1149,product-265,142,231,138,249,175
1150,product-1787,142,234,207,171,142
1151,product-20,143,158,142,123,184
1152,product-1838,143,176,92,35,47
1153,product-1480,143,183,57,126,178
1154,product-507,143,189,201,136,193
1155,product-616,143,218,182,82,72
1156,product-949,143,218,161,157,90
1157,product-1677,143,220,111,202,140
1158,product-438,143,230,148,142,120
1159,product-1421,144,148,94,80,152
1160,product-1066,144,154,180,152,191
1161,product-1522,144,156,177,130,172
1162,product-1017,144,158,235,129,138
1163,product-1185,144,161,136,42,32
1164,product-431,144,182,101,54,67
1165,product-1501,144,185,152,250,206
1166,product-392,144,188,202,121,79
1167,product-1659,144,195,141,154,182
1168,product-7,144,211,124,25,190
1169,product-1439,144,223,153,135,74
1170,product-1524,144,224,35,96,82
1171,product-1311,144,231,79,65,69
1172,product-1362,144,236,140,26,197
1173,product-1324,145,153,243,122,175
1174,product-440,145,162,116,79,197
1175,product-1062,145,179,77,99,55
1176,product-634,145,222,195,139,53
1177,product-1089,145,222,166,196,190
1178,product-762,145,235,53,143,177
1179,product-366,145,240,197,100,50
1180,product-936,146,149,209,106,210
1181,product-1153,146,170,217,173,99
1182,product-1268,146,206,64,102,119
1183,product-900,146,210,126,202,56
1184,product-959,146,218,47,54,195
1185,product-206,146,233,177,103,128
1186,product-1572,147,148,127,196,64
1187,product-1495,147,152,78,32,84
1188,product-1179,147,156,37,48,118
1189,product-1105,147,160,176,54,98
1190,product-1377,147,162,179,127,207
1191,product-1910,147,181,16,98,69
1192,product-171,147,184,150,146,114
1193,product-415,147,190,132,155,66
1194,product-93,147,191,188,125,178
1195,product-561,147,199,281,173,32
1196,product-1876,147,204,59,187,124
1197,product-1692,147,211,178,76,153
1198,product-1602,147,214,108,108,91
1199,product-1678,147,236,112,110,55
1200,product-352,147,240,139,105,211
1201,product-1932,148,149,232,30,58
1202,product-877,148,150,160,152,44
1203,product-1947,148,155,49,95,224
1204,product-1553,148,158,9,183,178
1205,product-1887,148,158,233,112,45
1206,product-1410,148,161,206,202,190
1207,product-1230,148,168,221,201,103
1208,product-1271,148,168,32,179,132
1209,product-159,148,169,195,48,238
1210,product-1292,148,169,207,71,127
1211,product-260,148,172,95,233,67
1212,product-1408,148,179,126,54,108
1213,product-516,148,187,189,55,192
1214,product-1923,148,232,156,173,63
1215,product-972,148,238,61,165,35
1216,product-1202,149,156,191,189,81
1217,product-665,149,157,92,93,137
1218,product-203,149,159,11,18,138
1219,product-1551,149,164,228,89,171
1220,product-1798,149,172,75,117,105
1221,product-1604,149,182,117,134,173
1222,product-1325,149,196,120,109,6
1223,product-763,149,214,98,63,187
1224,product-300,149,219,80,165,76
1225,product-1416,149,221,149,70,180
1226,product-820,149,228,199,22,175
1227,product-1040,150,152,72,133,90
1228,product-766,150,156,234,52,180
1229,product-219,150,185,164,180,60
1230,product-1432,150,199,67,182,109
1231,product-1357,150,206,70,158,150
1232,product-337,150,212,127,94,40
1233,product-279,150,247,265,32,234
1234,product-1533,150,248,102,79,202
1235,product-1566,151,154,139,58,187
1236,product-1186,151,160,150,107,228
1237,product-1493,151,160,121,150,110
1238,product-1224,151,219,85,110,75
1239,product-1128,151,225,202,131,113
1240,product-1164,151,228,159,181,210
1241,product-1218,151,229,77,122,113
1242,product-1515,151,237,152,138,77
1243,product-1905,151,248,37,156,144
1244,product-1608,152,156,94,78,82
1245,product-838,152,159,76,198,178
1246,product-1247,152,171,109,203,75
1247,product-973,152,177,166,114,78
1248,product-964,152,181,199,147,248
1249,product-962,152,188,161,72,71
1250,product-1100,152,211,67,119,93
1251,product-1605,152,227,159,84,97
1252,product-1649,152,227,86,149,199
1253,product-1828,152,235,87,33,159
1254,product-398,153,158,248,177,67
1255,product-189,153,168,200,20,136
1256,product-286,153,177,166,161,176
1257,product-822,153,177,118,63,104
1258,product-9,153,180,41,43,125
1259,product-1319,153,192,83,221,11
1260,product-944,153,198,63,179,195
1261,product-1122,153,200,68,160,146
1262,product-1453,153,200,205,8,191
1263,product-903,153,202,13,152,155
1264,product-1821,153,207,80,164,122
1265,product-826,153,209,167,53,144
1266,product-481,153,219,22,146,81
1267,product-1112,153,227,213,51,52
1268,product-514,153,234,46,212,179
1269,product-327,153,241,100,209,166
1270,product-205,154,170,166,196,146
1271,product-1796,154,173,68,107,73
1272,product-1171,154,200,205,73,274
1273,product-14,154,214,159,170,82
1274,product-707,154,217,239,77,77
1275,product-1591,154,222,228,97,136
1276,product-1585,154,223,217,57,67
1277,product-1893,154,224,121,31,200
1278,product-1709,155,178,206,96,158
1279,product-345,155,185,52,157,82
1280,product-1989,155,187,147,42,171
1281,product-336,155,199,100,26,94
1282,product-1422,155,203,149,180,70
1283,product-1187,155,206,196,165,123
1284,product-76,155,213,54,164,125
1285,product-1652,155,217,196,105,161
1286,product-1725,155,228,179,171,219
1287,product-682,155,229,225,206,100
1288,product-1305,155,230,183,99,97
1289,product-992,155,240,213,251,162
1290,product-110,156,161,101,137,66
1291,product-254,156,173,10,191,27
1292,product-1992,156,212,162,165,107
1293,product-1483,156,214,209,255,8
1294,product-1132,156,218,131,10,41
1295,product-406,156,229,107,151,176
1296,product-1193,157,165,83,169,108
1297,product-1360,157,174,228,41,82
1298,product-1011,157,175,152,146,199
1299,product-1766,157,177,155,151,30
1300,product-1156,157,186,197,96,159
1301,product-425,157,187,130,80,57
1302,product-409,157,188,191,161,27
1303,product-1705,157,189,168,104,21
1304,product-1653,157,199,211,225,126
1305,product-800,157,201,139,117,155
1306,product-1024,157,201,48,17,201
1307,product-910,157,209,148,113,156
1308,product-1819,157,209,153,114,185
1309,product-439,157,225,188,52,177
1310,product-1575,157,239,79,161,113
1311,product-1983,157,243,85,32,71
1312,product-1440,158,158,133,6,58
1313,product-53,158,164,211,158,150
1314,product-253,158,169,59,59,172
1315,product-1961,158,174,171,200,54
1316,product-1527,158,175,183,252,172
1317,product-187,158,177,83,165,63
1318,product-1490,158,177,51,175,215
1319,product-734,158,187,76,56,27
1320,product-1379,158,222,99,129,126
1321,product-32,158,225,170,194,154
1322,product-180,158,225,85,165,94
1323,product-1557,158,247,51,117,122
1324,product-1037,159,159,212,64,43
1325,product-314,159,165,111,87,87
1326,product-250,159,176,123,221,129
1327,product-437,159,188,213,118,117
1328,product-273,159,204,58,140,180
1329,product-725,159,208,180,108,188
1330,product-3,160,166,132,144,120
1331,product-58,160,184,132,200,184
1332,product-1082,160,188,154,86,184
1333,product-1590,160,193,39,193,52
1334,product-798,160,199,201,175,67
1335,product-1437,160,211,219,119,136
1336,product-1561,160,236,211,66,122
1337,product-787,160,238,188,215,63
1338,product-1619,160,238,86,76,232
1339,product-840,160,248,145,90,198
1340,product-1049,160,253,77,220,55
1341,product-937,160,256,172,7,198
1342,product-864,160,258,153,192,86
1343,product-1172,161,183,188,144,103
1344,product-621,161,201,77,49,202
1345,product-1543,161,211,68,186,95
1346,product-1332,161,240,107,97,43
1347,product-689,162,164,155,24,186
1348,product-420,162,181,177,94,20
1349,product-358,162,186,158,145,123
1350,product-721,162,188,128,282,21
1351,product-727,162,191,113,216,4
1352,product-717,162,193,223,175,81
1353,product-131,162,204,105,194,167
1354,product-1307,162,204,163,92,17
1355,product-1648,162,212,215,89,8
1356,product-1729,162,232,190,149,49
1357,product-975,162,233,143,206,127
1358,product-1568,162,245,37,23,178
1359,product-1929,162,249,15,78,96
1360,product-1941,162,252,83,148,167
1361,product-816,162,254,40,46,77
1362,product-526,163,185,195,99,139
1363,product-1109,163,188,46,27,26
1364,product-1238,163,189,102,107,64
1365,product-1502,163,205,40,170,169
1366,product-1663,163,221,201,175,108
1367,product-590,163,241,209,99,65
1368,product-426,163,251,71,147,187
1369,product-1381,164,190,30,75,110
1370,product-915,164,194,138,73,46
1371,product-1139,164,200,73,99,81
1372,product-999,164,203,105,163,232
1373,product-1829,164,205,149,6,114
1374,product-1077,164,206,237,197,67
1375,product-1526,164,206,192,141,141
1376,product-225,164,208,144,57,200
1377,product-200,164,212,230,105,103
1378,product-223,164,215,57,122,208
1379,product-601,164,216,222,198,181
1380,product-610,164,224,71,139,55
1381,product-855,164,227,11,141,140
1382,product-1400,164,227,110,197,20
1383,product-788,164,228,73,132,87
1384,product-499,164,229,140,92,120
1385,product-1753,164,234,167,148,107
1386,product-1152,164,235,179,64,41
1387,product-249,164,239,156,69,40
1388,product-868,164,241,183,288,225
1389,product-185,164,247,112,18,40
1390,product-730,164,260,253,153,213
1391,product-647,164,261,77,102,140
1392,product-1320,165,172,190,27,85
1393,product-796,165,188,123,48,77
1394,product-1525,165,190,137,139,70
1395,product-1167,165,193,178,45,176
1396,product-933,165,201,151,125,197
1397,product-1228,165,226,192,157,236
1398,product-724,165,229,184,147,239
1399,product-332,165,241,129,126,65
1400,product-629,165,243,108,165,174
1401,product-435,165,254,214,174,138
1402,product-316,165,262,70,46,158
1403,product-781,166,166,8,146,63
1404,product-122,166,167,138,198,107
1405,product-1025,166,175,36,79,99
1406,product-699,166,192,17,225,117
1407,product-1539,166,193,66,65,158
1408,product-1257,166,195,93,118,70
1409,product-839,166,200,82,150,80
1410,product-878,166,220,245,160,158
1411,product-1341,166,222,176,205,211
1412,product-272,166,229,72,50,81
1413,product-1041,166,234,146,19,174
1414,product-1266,166,243,76,174,220
1415,product-40,166,258,106,90,89
1416,product-1802,167,189,189,57,163
1417,product-533,167,208,21,157,59
1418,product-1779,167,223,150,52,160
1419,product-1803,167,226,8,75,189
1420,product-703,167,241,27,78,91
1421,product-961,167,256,60,171,99
1422,product-709,167,258,47,24,88
1423,product-128,168,188,197,123,190
1424,product-1423,168,191,37,103,134
1425,product-1465,168,210,15,61,65
1426,product-179,168,218,69,141,95
1427,product-1560,168,219,139,124,239
1428,product-1546,168,236,25,117,81
1429,product-355,168,240,62,134,206
1430,product-463,168,247,28,208,197
1431,product-1657,168,252,104,115,174
1432,product-1688,168,252,54,156,152
1433,product-1254,168,262,177,57,78
1434,product-940,168,263,43,45,11
1435,product-162,169,181,71,68,41
1436,product-564,169,181,44,50,200
1437,product-1584,169,203,57,86,100
1438,product-1510,169,204,177,179,62
1439,product-583,169,216,52,203,160
1440,product-229,169,219,134,145,157
1441,product-701,169,226,19,142,189
1442,product-1537,169,231,66,8,37
1443,product-1862,169,246,116,112,24
1444,product-65,169,250,209,94,87
1445,product-1623,169,255,73,158,132
1446,product-51,170,179,164,56,192
1447,product-633,170,181,155,118,179
1448,product-1108,170,211,186,149,57
1449,product-1212,170,222,197,230,155
1450,product-1390,170,235,106,215,58
1451,product-1076,170,240,139,121,158
1452,product-1630,170,248,134,102,110
1453,product-1485,171,177,210,165,241
1454,product-1449,171,180,91,45,136
1455,product-1388,171,188,216,241,87
1456,product-375,171,216,29,33,133
1457,product-1830,171,216,211,198,133
1458,product-1727,171,228,138,98,126
1459,product-1323,171,229,199,174,118
1460,product-568,171,236,140,33,203
1461,product-1426,171,238,134,129,138
1462,product-344,171,245,35,14,71
1463,product-983,171,246,45,104,203
1464,product-1794,171,246,252,103,156
1465,product-1848,171,258,133,30,190
1466,product-560,172,181,88,224,209
1467,product-711,172,189,215,175,117
1468,product-1004,172,215,166,146,143
1469,product-1622,172,218,218,27,131
1470,product-497,172,253,114,107,224
1471,product-176,172,254,78,25,204
1472,product-347,173,181,217,101,94
1473,product-750,173,189,88,90,117
1474,product-650,173,192,33,180,19
1475,product-505,173,213,140,75,65
1476,product-478,173,216,246,15,126
1477,product-605,173,223,108,109,173
1478,product-301,173,227,45,79,36
1479,product-1380,173,230,146,82,95
1480,product-1881,173,247,180,144,130
1481,product-1504,174,185,20,121,94
1482,product-493,174,189,206,186,162
1483,product-753,174,199,114,64,51
1484,product-1033,174,209,35,27,86
1485,product-1951,174,220,112,209,107
1486,product-1342,174,222,58,116,104
1487,product-429,174,226,165,195,141
1488,product-786,174,240,136,58,164
1489,product-639,174,242,113,170,125
1490,product-85,174,259,59,210,19
1491,product-68,175,176,156,77,179
1492,product-603,175,188,160,20,211
1493,product-1053,175,212,142,109,227
1494,product-1835,175,235,174,163,120
1495,product-695,175,248,75,179,239
1496,product-1402,175,263,195,112,86
1497,product-373,176,185,183,141,160
1498,product-572,176,186,88,135,78
1499,product-1670,176,192,147,170,61
1500,product-1358,176,208,160,100,90
1501,product-1389,176,223,111,58,210
1502,product-1039,176,236,97,64,136
1503,product-6,176,239,116,128,107
1504,product-291,176,265,191,180,163
1505,product-25,177,184,58,117,151
1506,product-805,177,208,89,192,164
1507,product-591,177,213,39,93,256
1508,product-1064,177,231,24,194,208
1509,product-342,177,244,132,228,51
1510,product-1417,177,247,184,70,139
1511,product-1921,177,257,175,42,94
1512,product-112,177,259,132,113,182
1513,product-807,178,191,113,161,95
1514,product-274,178,222,98,141,56
1515,product-215,178,229,146,182,245
1516,product-1231,178,237,26,18,199
1517,product-1924,178,241,226,125,126
1518,product-1503,178,247,63,145,37
1519,product-836,178,267,44,102,109
1520,product-1812,178,274,252,198,123
1521,product-1143,179,182,115,171,120
1522,product-1939,179,192,176,218,102
1523,product-1239,179,197,94,58,201
1524,product-790,179,203,44,131,103
1525,product-414,179,215,151,159,186
1526,product-78,179,218,237,174,50
1527,product-853,179,238,155,26,156
1528,product-1006,179,249,175,108,129
1529,product-346,179,250,104,212,224
1530,product-998,179,264,164,137,189
1531,product-1467,180,216,48,130,126
1532,product-1771,180,218,119,124,178
1533,product-715,180,221,120,22,43
1534,product-1210,180,221,160,154,126
1535,product-1214,180,255,260,169,44
1536,product-1698,180,258,198,207,108
1537,product-1333,180,262,258,68,113
1538,product-1386,180,265,211,17,178
1539,product-264,180,279,122,179,162
1540,product-193,181,181,12,153,93
1541,product-21,181,184,137,79,203
1542,product-148,181,188,103,166,71
1543,product-1310,181,190,16,197,170
1544,product-399,181,191,44,50,203
1545,product-1350,181,198,94,180,131
1546,product-1545,181,198,110,188,97
1547,product-1759,181,210,181,8,43
1548,product-523,181,230,152,167,176
1549,product-133,181,234,47,216,121
1550,product-985,182,192,88,157,136
1551,product-921,182,195,75,130,72
1552,product-905,182,215,84,39,118
1553,product-326,182,231,113,232,134
1554,product-1150,182,253,119,215,112
1555,product-151,182,256,104,167,191
1556,product-1369,182,256,209,162,192
1557,product-1475,182,275,90,113,165
1558,product-1667,183,207,106,212,69
1559,product-950,183,219,44,28,211
1560,product-1285,183,219,137,133,108
1561,product-737,183,225,109,96,62
1562,product-1492,183,236,6,187,204
1563,product-196,183,243,203,194,46
1564,product-465,183,244,28,159,115
1565,product-814,183,257,80,160,79
1566,product-1516,183,265,208,125,47
1567,product-1969,183,269,194,128,190
1568,product-1000,184,194,165,219,146
1569,product-1582,184,199,8,129,160
1570,product-952,184,203,79,91,220
1571,product-1743,184,224,179,134,94
1572,product-323,184,227,53,212,102
1573,product-876,184,234,76,193,75
1574,product-88,184,239,155,18,50
1575,product-827,184,244,128,208,149
1576,product-236,184,259,113,68,197
1577,product-1974,184,267,105,83,61
1578,product-1048,185,194,80,49,107
1579,product-290,185,195,25,60,61
1580,product-1933,185,202,141,134,93
1581,product-1191,185,204,32,211,59
1582,product-677,185,206,131,159,133
1583,product-1675,185,208,133,41,136
1584,product-1872,185,222,71,16,32
1585,product-307,185,231,249,207,117
1586,product-1248,185,239,52,105,233
1587,product-362,185,240,162,75,49
1588,product-909,185,243,190,113,29
1589,product-971,185,257,61,27,198
1590,product-1715,185,257,172,210,120
1591,product-652,185,272,158,208,176
1592,product-16,185,274,128,224,160
1593,product-834,186,203,115,21,134
1594,product-1433,186,209,208,81,71
1595,product-769,186,218,189,228,281
1596,product-1978,186,230,212,22,140
1597,product-1832,186,258,140,71,41
1598,product-1119,187,201,151,80,15
1599,product-1316,187,209,166,210,112
1600,product-1491,187,211,177,155,101
1601,product-948,187,222,58,199,42
1602,product-98,187,225,48,183,40
1603,product-1671,187,231,177,62,170
1604,product-59,187,238,82,45,183
1605,product-1814,187,238,117,108,31
1606,product-1022,187,241,169,186,105
1607,product-1647,187,245,201,45,105
1608,product-1194,187,249,144,79,179
1609,product-1505,187,261,92,58,46
1610,product-1009,187,280,198,5,97
1611,product-1644,188,202,96,84,180
1612,product-978,188,206,181,55,190
1613,product-13,188,213,74,72,114
1614,product-981,188,225,121,110,76
1615,product-604,188,241,119,169,224
1616,product-281,188,246,119,108,163
1617,product-858,188,248,243,271,116
1618,product-424,188,259,11,67,196
1619,product-619,188,275,187,209,82
1620,product-105,188,280,78,160,121
1621,product-771,189,208,45,165,60
1622,product-1321,189,250,80,19,36
1623,product-1579,189,260,184,69,223
1624,product-1528,189,267,136,139,173
1625,product-1994,189,268,116,74,100
1626,product-563,189,273,159,41,107
1627,product-1666,189,283,154,70,40
1628,product-303,189,286,76,53,209
1629,product-75,190,201,134,135,149
1630,product-1851,190,208,55,132,26
1631,product-18,190,214,171,129,224
1632,product-476,190,228,53,96,155
1633,product-774,190,240,107,46,231
1634,product-1717,190,257,192,40,199
1635,product-1628,190,260,150,136,133
1636,product-947,191,223,167,158,186
1637,product-1258,191,226,148,207,61
1638,product-45,191,242,155,161,202
1639,product-485,191,245,66,48,192
1640,product-267,191,260,161,55,85
1641,product-618,192,207,111,96,269
1642,product-1577,192,216,178,197,122
1643,product-1668,192,221,171,183,57
1644,product-1714,192,227,89,174,163
1645,product-770,192,251,89,162,43
1646,product-1084,192,254,103,101,124
1647,product-1651,192,254,95,108,190
1648,product-1232,192,269,146,168,42
1649,product-513,192,271,211,150,203
1650,product-908,192,272,86,85,18
1651,product-1434,192,273,221,125,46
