id,label,ts_in,ts_out,attr_1,attr_2,attr_3
6877,product-142460,16,61,40,223,168
6878,product-143650,16,61,11,46,37
6879,product-281389,16,61,111,40,126
6880,product-1396,16,62,32,119,108
6881,product-32465,16,62,190,178,81
6882,product-122243,16,62,13,213,6
6883,product-146935,16,62,91,82,227
6884,product-211940,16,62,121,132,14
6885,product-288668,16,62,193,118,59
6886,product-83634,16,63,196,113,123
6887,product-136932,16,63,152,187,150
6888,product-150457,16,63,107,28,137
6889,product-250650,16,63,106,189,75
6890,product-3612,16,64,136,114,125
6891,product-57975,16,64,38,167,115
6892,product-88042,16,64,79,200,89
6893,product-111647,16,64,60,104,244
6894,product-137265,16,64,187,175,63
6895,product-258360,16,64,175,48,80
6896,product-275305,16,64,74,36,51
6897,product-285397,16,64,128,114,191
6898,product-37404,16,65,200,175,141
6899,product-52052,16,65,56,109,141
6900,product-80568,16,65,192,63,87
6901,product-104712,16,65,60,185,75
6902,product-116280,16,65,35,84,195
6903,product-73498,16,66,96,71,190
6904,product-153307,16,66,119,86,84
6905,product-163152,16,66,164,111,82
6906,product-164585,16,66,174,130,135
6907,product-192048,16,66,87,154,70
6908,product-202679,16,66,38,115,139
6909,product-15119,16,67,174,134,113
6910,product-23305,16,67,198,16,238
6911,product-36079,16,67,84,110,151
6912,product-60123,16,67,246,101,84
6913,product-117274,16,67,227,70,256
6914,product-121743,16,67,113,197,28
6915,product-189513,16,67,123,37,162
6916,product-200321,16,67,172,20,81
6917,product-209240,16,67,96,129,171
6918,product-251752,16,67,113,112,185
6919,product-265825,16,67,161,186,6
6920,product-26859,16,68,131,13,85
6921,product-92288,16,68,182,126,107
6922,product-126481,16,68,121,58,173
6923,product-187763,16,68,238,157,175
6924,product-31006,16,69,222,184,230
6925,product-44816,16,69,102,216,57
6926,product-74307,16,69,66,94,92
6927,product-100679,16,69,169,196,216
6928,product-101053,16,69,205,80,9
6929,product-128885,16,69,90,24,79
6930,product-224255,16,69,73,85,243
6931,product-241160,16,69,148,217,168
6932,product-271199,16,69,34,190,119
6933,product-93278,16,70,11,23,120
6934,product-176835,16,70,72,67,107
6935,product-267412,16,70,180,10,205
6936,product-268099,16,70,161,12,71
6937,product-19974,16,71,110,157,71
6938,product-152644,16,71,32,244,44
6939,product-169379,16,71,140,220,201
6940,product-190562,16,71,85,185,178
6941,product-1202,16,72,99,110,171
6942,product-51604,16,72,75,196,174
6943,product-203045,16,72,40,168,194
6944,product-212637,16,72,77,35,44
6945,product-232269,16,72,205,247,197
6946,product-232312,16,72,158,24,87
6947,product-237944,16,72,248,69,49
6948,product-248853,16,72,143,182,128
6949,product-294979,16,72,16,70,116
6950,product-19627,16,73,208,156,131
6951,product-144921,16,73,149,43,166
6952,product-146147,16,73,170,50,162
6953,product-160550,16,73,129,138,41
6954,product-296711,16,73,169,160,158
6955,product-18430,16,74,185,162,63
6956,product-30858,16,74,203,69,233
6957,product-56894,16,74,70,139,159
6958,product-103846,16,74,111,104,150
6959,product-133738,16,74,165,195,216
6960,product-147321,16,74,130,206,65
6961,product-152456,16,74,149,189,155
6962,product-205621,16,74,77,23,156
6963,product-216599,16,74,191,227,59
6964,product-222725,16,74,117,199,64
6965,product-240654,16,74,195,18,157
6966,product-27087,16,75,7,198,114
6967,product-57836,16,75,199,53,108
6968,product-96530,16,75,156,20,86
6969,product-99759,16,75,6,121,165
6970,product-141747,16,75,132,204,10
6971,product-144197,16,75,234,56,215
6972,product-165431,16,75,149,39,192
6973,product-167991,16,75,131,51,89
6974,product-201473,16,75,60,242,63
6975,product-261532,16,75,90,113,80
6976,product-290263,16,75,184,53,64
6977,product-293146,16,75,222,222,56
6978,product-1015,16,76,149,115,190
6979,product-47956,16,76,205,66,193
6980,product-51140,16,76,204,197,90
6981,product-74849,16,76,221,68,41
6982,product-102257,16,76,195,106,163
6983,product-115209,16,76,182,134,153
6984,product-255019,16,76,202,229,149
6985,product-270951,16,76,14,59,111
6986,product-281227,16,76,86,82,68
6987,product-288042,16,76,45,200,189
6988,product-10378,16,77,107,174,109
6989,product-42954,16,77,80,176,71
6990,product-65543,16,77,147,60,195
6991,product-80850,16,77,128,209,206
6992,product-113940,16,77,112,61,38
6993,product-162179,16,77,195,25,94
6994,product-25950,16,78,78,87,203
6995,product-49061,16,78,196,78,176
6996,product-93537,16,78,58,110,36
6997,product-109022,16,78,55,145,109
6998,product-124106,16,78,102,41,228
6999,product-124878,16,78,205,203,73
7000,product-142956,16,78,38,191,159
7001,product-179453,16,78,76,20,149
7002,product-224387,16,78,149,93,16
7003,product-265002,16,78,18,41,187
7004,product-269218,16,78,203,101,86
7005,product-74997,16,79,106,200,65
7006,product-77874,16,79,57,127,115
7007,product-91342,16,79,66,23,82
7008,product-98043,16,79,130,105,7
7009,product-105031,16,79,109,137,57
7010,product-136990,16,79,215,93,178
7011,product-154566,16,79,70,72,174
7012,product-185733,16,79,88,63,80
7013,product-192665,16,79,240,205,131
7014,product-210878,16,79,60,38,65
7015,product-240681,16,79,121,67,175
7016,product-4810,16,80,126,170,154
7017,product-14279,16,80,64,213,57
7018,product-28038,16,80,107,144,108
7019,product-43340,16,80,30,180,173
7020,product-45283,16,80,106,145,217
7021,product-47386,16,80,175,156,176
7022,product-192263,16,80,32,47,172
7023,product-195586,16,80,92,184,204
7024,product-215960,16,80,194,91,135
7025,product-223010,16,80,47,178,148
7026,product-261648,16,80,200,183,181
7027,product-278652,16,80,170,227,198
7028,product-288484,16,80,98,223,111
7029,product-32486,16,81,177,65,30
7030,product-45398,16,81,140,133,47
7031,product-54165,16,81,51,198,178
7032,product-73915,16,81,247,58,190
7033,product-132626,16,81,85,96,130
7034,product-181674,16,81,152,147,130
7035,product-189710,16,81,117,106,99
7036,product-222890,16,81,181,200,177
7037,product-248862,16,81,125,96,115
7038,product-284005,16,81,184,159,115
7039,product-38669,16,82,186,118,68
7040,product-147672,16,82,66,170,193
7041,product-167767,16,82,172,173,119
7042,product-249255,16,82,165,212,215
7043,product-46928,16,83,160,57,173
7044,product-68749,16,83,208,33,197
7045,product-74936,16,83,93,101,80
7046,product-92101,16,83,118,99,160
7047,product-93436,16,83,112,131,23
7048,product-110939,16,83,233,195,101
7049,product-110968,16,83,107,82,105
7050,product-128917,16,83,87,93,141
7051,product-143790,16,83,185,177,175
7052,product-170432,16,83,106,140,79
7053,product-203093,16,83,124,169,42
7054,product-219265,16,83,116,188,143
7055,product-61512,16,84,134,119,111
7056,product-86684,16,84,117,174,49
7057,product-100793,16,84,19,159,126
7058,product-150684,16,84,165,114,128
7059,product-158478,16,84,165,183,26
7060,product-191706,16,84,34,196,50
7061,product-213310,16,84,198,128,176
7062,product-230971,16,84,201,167,186
7063,product-32116,16,85,46,235,120
7064,product-43788,16,85,146,134,154
7065,product-49803,16,85,61,88,221
7066,product-79276,16,85,50,93,131
7067,product-93639,16,85,112,114,169
7068,product-118162,16,85,159,112,155
7069,product-254062,16,85,118,145,22
7070,product-271069,16,85,136,9,240
7071,product-39572,16,86,99,42,175
7072,product-68933,16,86,213,159,107
7073,product-69794,16,86,116,117,37
7074,product-88992,16,86,58,128,247
7075,product-172544,16,86,48,148,45
7076,product-214122,16,86,29,283,115
7077,product-58426,16,87,95,89,231
7078,product-149436,16,87,107,73,98
7079,product-176259,16,87,212,73,80
7080,product-184679,16,87,114,162,164
7081,product-214083,16,87,207,170,182
7082,product-253367,16,87,78,130,175
7083,product-72425,16,88,189,67,70
7084,product-202553,16,88,119,126,149
7085,product-245358,16,88,198,38,165
7086,product-252378,16,88,173,195,97
7087,product-294957,16,88,53,66,95
7088,product-12135,16,89,123,210,90
7089,product-50601,16,89,185,84,83
7090,product-71854,16,89,146,143,188
7091,product-105398,16,89,104,63,179
7092,product-167589,16,89,198,117,222
7093,product-169985,16,89,211,20,112
7094,product-214070,16,89,104,143,92
7095,product-242503,16,89,66,53,75
7096,product-293456,16,89,97,55,55
7097,product-221677,16,90,135,151,236
7098,product-296449,16,90,120,181,192
7099,product-16857,16,91,176,27,182
7100,product-28930,16,91,190,173,14
7101,product-48250,16,91,145,75,57
7102,product-59916,16,91,27,257,143
7103,product-101203,16,91,70,131,158
7104,product-152902,16,91,127,56,120
7105,product-184963,16,91,122,250,147
7106,product-195770,16,91,123,166,49
7107,product-204545,16,91,157,101,87
7108,product-213239,16,91,170,198,130
7109,product-125516,16,92,160,203,56
7110,product-156328,16,92,210,100,84
7111,product-195414,16,92,138,163,207
7112,product-239420,16,92,181,181,115
7113,product-53008,16,93,154,99,99
7114,product-178155,16,93,117,193,75
7115,product-213415,16,93,214,147,65
7116,product-233242,16,93,124,86,195
7117,product-244754,16,93,187,96,95
7118,product-284810,16,93,53,50,169
7119,product-1728,16,94,78,73,125
7120,product-78746,16,94,127,264,121
7121,product-93135,16,94,181,258,207
7122,product-292759,16,94,192,163,105
7123,product-32159,16,95,95,48,98
7124,product-144477,16,95,32,162,99
7125,product-163821,16,95,52,175,222
7126,product-242640,16,95,124,27,100
7127,product-261757,16,95,42,219,84
7128,product-20302,16,96,156,85,42
7129,product-95569,16,96,147,43,176
7130,product-114650,16,96,121,107,222
7131,product-185716,16,96,106,161,200
7132,product-222573,16,96,84,232,187
7133,product-270769,16,96,210,110,17
7134,product-61448,16,97,137,46,172
7135,product-100897,16,97,30,140,24
7136,product-127962,16,97,192,200,100
7137,product-149806,16,97,149,202,46
7138,product-218797,16,97,157,192,86
7139,product-230430,16,97,19,160,68
7140,product-42419,16,98,175,165,186
7141,product-73616,16,98,124,53,235
7142,product-90866,16,98,50,212,87
7143,product-126812,16,98,114,110,237
7144,product-195750,16,98,74,37,138
7145,product-212658,16,98,42,264,174
7146,product-214609,16,98,171,52,256
7147,product-281387,16,98,16,207,54
7148,product-62592,16,99,123,181,164
7149,product-77781,16,99,87,127,10
7150,product-106486,16,99,193,139,81
7151,product-125978,16,99,50,133,171
7152,product-147292,16,99,28,225,47
7153,product-174582,16,99,199,41,47
7154,product-212993,16,99,69,177,75
7155,product-245174,16,99,98,74,31
7156,product-279969,16,99,53,32,144
7157,product-22671,16,100,115,74,17
7158,product-22763,16,100,231,174,161
7159,product-34740,16,100,210,53,61
7160,product-98629,16,100,47,124,80
7161,product-99591,16,100,87,125,140
7162,product-114327,16,100,139,96,175
7163,product-165870,16,100,193,164,102
7164,product-175043,16,100,196,96,230
7165,product-264517,16,100,214,93,216
7166,product-274309,16,100,107,194,107
7167,product-289067,16,100,105,78,155
7168,product-11218,16,101,103,78,173
7169,product-74894,16,101,7,88,90
7170,product-132576,16,101,229,104,200
7171,product-191575,16,101,233,89,207
7172,product-277654,16,101,141,77,128
7173,product-288834,16,101,196,107,188
7174,product-131897,16,102,185,92,94
7175,product-231240,16,102,94,167,114
7176,product-247192,16,102,159,59,239
7177,product-65998,16,103,112,23,179
7178,product-83486,16,103,52,166,102
7179,product-155097,16,103,212,158,169
7180,product-216084,16,103,149,53,61
7181,product-79317,16,104,48,149,91
7182,product-80936,16,104,71,48,163
7183,product-95663,16,104,112,76,53
7184,product-97130,16,104,101,67,82
7185,product-97284,16,104,196,282,204
7186,product-117523,16,104,182,51,91
7187,product-155611,16,104,27,106,73
7188,product-285973,16,104,47,173,150
7189,product-40263,16,105,223,40,28
7190,product-65104,16,105,34,145,22
7191,product-90254,16,105,97,63,28
7192,product-113063,16,105,192,130,149
7193,product-164068,16,105,60,179,9
7194,product-220862,16,105,210,183,40
7195,product-245997,16,105,33,94,135
7196,product-76031,16,106,36,196,179
7197,product-81126,16,106,98,81,109
7198,product-83023,16,106,119,108,186
7199,product-119444,16,106,249,27,155
7200,product-154048,16,106,158,122,109
7201,product-197770,16,106,182,94,23
7202,product-216446,16,106,179,206,24
7203,product-218988,16,106,152,170,114
7204,product-226875,16,106,207,104,187
7205,product-254639,16,106,78,26,51
7206,product-274368,16,106,20,156,125
7207,product-282425,16,106,20,90,157
7208,product-63646,16,107,181,138,146
7209,product-178814,16,107,75,129,75
7210,product-216475,16,107,223,49,195
7211,product-152090,16,108,146,261,144
7212,product-211627,16,108,133,224,179
7213,product-226971,16,108,111,201,151
7214,product-249841,16,108,184,13,111
7215,product-277239,16,108,15,12,122
7216,product-37958,16,109,173,133,90
7217,product-39323,16,109,113,154,210
7218,product-90268,16,109,110,145,36
7219,product-148177,16,109,192,21,21
7220,product-179210,16,109,57,176,37
7221,product-166072,16,110,139,62,177
7222,product-193481,16,110,203,27,127
7223,product-269431,16,110,113,170,48
7224,product-281638,16,110,262,150,125
7225,product-296550,16,110,155,172,198
7226,product-31560,16,111,132,152,241
7227,product-55093,16,111,163,206,134
7228,product-64084,16,111,204,87,31
7229,product-91369,16,111,99,64,32
7230,product-48683,16,112,131,172,150
7231,product-84114,16,112,108,56,70
7232,product-105511,16,112,133,182,269
7233,product-120623,16,112,123,26,42
7234,product-221571,16,112,181,29,161
7235,product-269396,16,112,140,95,193
7236,product-46993,16,113,46,92,128
7237,product-105638,16,113,198,169,96
7238,product-64723,16,114,206,131,153
7239,product-96212,16,114,147,92,77
7240,product-160607,16,114,55,17,169
7241,product-233723,16,114,154,180,86
7242,product-24462,16,115,41,65,158
7243,product-225866,16,115,20,193,57
7244,product-148807,16,116,39,76,61
7245,product-53655,17,17,88,127,178
7246,product-94327,17,17,22,75,79
7247,product-119489,17,17,120,192,36
7248,product-143438,17,17,195,121,162
7249,product-219605,17,17,168,25,99
7250,product-242812,17,17,84,167,34
7251,product-287154,17,17,143,133,115
7252,product-289992,17,17,125,175,43
7253,product-295140,17,17,90,83,40
7254,product-41998,17,18,201,21,212
7255,product-105474,17,18,79,92,108
7256,product-191995,17,18,102,41,244
7257,product-207631,17,18,145,97,10
7258,product-254299,17,18,120,165,136
7259,product-284593,17,18,85,164,145
7260,product-56204,17,19,167,129,160
7261,product-124651,17,19,19,48,219
7262,product-133415,17,19,99,96,204
7263,product-149551,17,19,163,151,160
7264,product-191853,17,19,75,128,180
7265,product-226808,17,19,66,152,23
7266,product-256481,17,19,22,99,152
7267,product-268138,17,19,188,58,277
7268,product-4133,17,20,102,42,56
7269,product-10005,17,20,165,76,158
7270,product-33647,17,20,197,135,152
7271,product-214396,17,20,243,205,38
7272,product-219673,17,20,83,233,39
7273,product-240126,17,20,78,161,109
7274,product-13575,17,21,192,81,92
7275,product-48188,17,21,142,160,127
7276,product-58674,17,21,73,85,149
7277,product-208155,17,21,107,200,68
7278,product-233347,17,21,176,201,225
7279,product-240470,17,21,75,128,186
7280,product-276194,17,21,258,122,150
7281,product-7414,17,22,205,99,96
7282,product-175688,17,22,99,27,134
7283,product-250938,17,22,165,57,143
7284,product-264806,17,22,123,39,97
7285,product-11652,17,23,189,81,147
7286,product-21057,17,23,209,175,97
7287,product-32374,17,23,162,55,40
7288,product-38175,17,23,39,82,130
7289,product-176675,17,23,32,21,27
7290,product-192192,17,23,151,132,94
7291,product-219027,17,23,61,193,225
7292,product-232347,17,23,184,156,7
7293,product-295511,17,23,187,130,151
7294,product-14423,17,24,102,126,47
7295,product-33412,17,24,180,151,32
7296,product-43423,17,24,119,166,73
7297,product-48901,17,24,233,178,215
7298,product-55557,17,24,96,114,97
7299,product-130767,17,24,177,104,197
7300,product-169533,17,24,95,28,175
7301,product-189576,17,24,164,106,196
7302,product-86451,17,25,27,76,37
7303,product-172859,17,25,14,133,112
7304,product-205679,17,25,247,179,180
7305,product-241667,17,25,76,90,164
7306,product-250065,17,25,195,53,131
7307,product-290359,17,25,163,176,3
7308,product-16571,17,26,179,137,140
7309,product-110441,17,26,80,94,151
7310,product-156472,17,26,92,64,21
7311,product-187429,17,26,120,161,158
7312,product-253928,17,26,108,164,180
7313,product-91871,17,27,97,15,126
7314,product-98460,17,27,102,204,181
7315,product-121131,17,27,27,170,23
7316,product-237088,17,27,218,132,44
7317,product-275664,17,27,199,191,30
7318,product-62485,17,28,68,136,29
7319,product-78781,17,28,101,175,132
7320,product-117549,17,28,168,63,71
7321,product-130483,17,28,56,36,41
7322,product-170848,17,28,110,126,121
7323,product-194838,17,28,172,39,212
7324,product-218360,17,28,35,56,195
7325,product-241435,17,28,125,140,74
7326,product-17996,17,29,126,195,106
7327,product-61737,17,29,113,40,192
7328,product-137536,17,29,160,58,37
7329,product-236524,17,29,154,100,104
7330,product-236858,17,29,140,134,60
7331,product-6764,17,30,173,37,188
7332,product-92555,17,30,48,105,180
7333,product-131688,17,30,252,186,217
7334,product-174737,17,30,10,112,168
7335,product-230906,17,30,89,177,104
7336,product-95,17,31,87,104,129
7337,product-37319,17,31,123,22,157
7338,product-87577,17,31,120,110,142
7339,product-110817,17,31,92,150,86
7340,product-126877,17,31,179,132,27
7341,product-131189,17,31,91,91,236
7342,product-222786,17,31,223,89,219
7343,product-263577,17,31,173,154,148
7344,product-285979,17,31,106,9,264
7345,product-84953,17,32,123,67,205
7346,product-88150,17,32,197,192,190
7347,product-88552,17,32,156,126,33
7348,product-97639,17,32,80,35,25
7349,product-123609,17,32,55,111,95
7350,product-226502,17,32,25,99,130
7351,product-248482,17,32,119,170,82
7352,product-264503,17,32,111,177,133
7353,product-73717,17,33,167,107,21
7354,product-91663,17,33,48,21,174
7355,product-99984,17,33,193,42,89
7356,product-103170,17,33,66,189,69
7357,product-106650,17,33,69,136,217
7358,product-133821,17,33,199,204,129
7359,product-147792,17,33,75,109,74
7360,product-176948,17,33,144,188,136
7361,product-213697,17,33,119,159,5
7362,product-245759,17,33,43,123,90
7363,product-283267,17,33,169,79,118
7364,product-18016,17,34,84,202,32
7365,product-61785,17,34,247,45,118
7366,product-126247,17,34,124,72,90
7367,product-129210,17,34,86,51,212
7368,product-148782,17,34,234,98,54
7369,product-198847,17,34,109,112,171
7370,product-233584,17,34,61,104,224
7371,product-248926,17,34,125,46,182
7372,product-2361,17,35,18,138,26
7373,product-9628,17,35,145,58,93
7374,product-33131,17,35,100,41,135
7375,product-52504,17,35,104,134,50
7376,product-123352,17,35,159,118,67
7377,product-153034,17,35,54,6,201
7378,product-185281,17,35,141,270,194
7379,product-203658,17,35,32,61,162
7380,product-270779,17,35,105,72,32
7381,product-285488,17,35,9,17,26
7382,product-116176,17,36,166,45,228
7383,product-142979,17,36,70,122,246
7384,product-147850,17,36,65,127,59
7385,product-204732,17,36,4,217,174
7386,product-44008,17,37,169,62,54
7387,product-52167,17,37,76,165,141
7388,product-69947,17,37,106,173,259
7389,product-73322,17,37,227,13,82
7390,product-124992,17,37,46,136,114
7391,product-21412,17,38,191,102,87
7392,product-54254,17,38,97,91,125
7393,product-91691,17,38,117,82,196
7394,product-121896,17,38,32,200,137
7395,product-176222,17,38,188,32,103
7396,product-259839,17,38,257,148,193
7397,product-280295,17,38,50,59,41
7398,product-9073,17,39,122,209,95
7399,product-15171,17,39,103,202,124
7400,product-146362,17,39,101,58,148
7401,product-191364,17,39,177,167,76
7402,product-220975,17,39,210,70,171
7403,product-274680,17,39,96,64,226
7404,product-26429,17,40,111,196,58
7405,product-133841,17,40,33,170,178
7406,product-142456,17,40,174,62,133
7407,product-175666,17,40,50,10,63
7408,product-210438,17,40,32,219,173
7409,product-82852,17,41,74,89,60
7410,product-123868,17,41,127,79,46
7411,product-126333,17,41,161,125,107
7412,product-150122,17,41,70,177,117
7413,product-230670,17,41,60,38,190
7414,product-286124,17,41,44,8,45
7415,product-22105,17,42,130,96,109
7416,product-48433,17,42,104,56,79
7417,product-77927,17,42,162,116,180
7418,product-84781,17,42,208,96,85
7419,product-140874,17,42,68,41,191
7420,product-229604,17,42,70,10,107
7421,product-291518,17,42,45,186,98
7422,product-19321,17,43,157,230,85
7423,product-68616,17,43,107,192,172
7424,product-86486,17,43,128,212,21
7425,product-99151,17,43,45,214,78
7426,product-106243,17,43,180,259,222
7427,product-134609,17,43,72,18,92
7428,product-136741,17,43,156,209,151
7429,product-150959,17,43,58,44,191
7430,product-263771,17,43,181,197,65
7431,product-295066,17,43,68,63,67
7432,product-3874,17,44,92,116,234
7433,product-52435,17,44,56,144,86
7434,product-90843,17,44,216,63,177
7435,product-90846,17,44,244,157,36
7436,product-185984,17,44,129,83,187
7437,product-196879,17,44,181,80,76
7438,product-243440,17,44,9,118,145
7439,product-245054,17,44,86,55,9
7440,product-17434,17,45,23,181,101
7441,product-43070,17,45,67,6,108
7442,product-81958,17,45,71,144,263
7443,product-106745,17,45,137,142,138
7444,product-124187,17,45,143,34,55
7445,product-149659,17,45,238,212,216
7446,product-17213,17,46,185,109,30
7447,product-174789,17,46,154,116,52
7448,product-179033,17,46,221,173,35
7449,product-179573,17,46,198,196,235
7450,product-186270,17,46,171,219,176
7451,product-194972,17,46,167,19,159
7452,product-239856,17,46,54,50,172
7453,product-264211,17,46,121,199,76
7454,product-275118,17,46,174,177,148
7455,product-182743,17,47,32,147,64
7456,product-187700,17,47,76,23,190
7457,product-198765,17,47,121,177,41
7458,product-199090,17,47,36,59,185
7459,product-201435,17,47,146,180,153
7460,product-242285,17,47,42,130,150
7461,product-248234,17,47,48,144,213
7462,product-263632,17,47,91,89,107
7463,product-1970,17,48,37,98,147
7464,product-13963,17,48,111,81,187
7465,product-78490,17,48,87,43,197
7466,product-124800,17,48,159,122,34
7467,product-149588,17,48,190,169,106
7468,product-195821,17,48,176,109,30
7469,product-218162,17,48,95,78,69
7470,product-270687,17,48,66,68,110
7471,product-294407,17,48,157,217,177
7472,product-23188,17,49,51,193,88
7473,product-52902,17,49,103,172,207
7474,product-130472,17,49,33,164,224
7475,product-155542,17,49,69,231,144
7476,product-155990,17,49,109,169,66
7477,product-165104,17,49,51,132,181
7478,product-252021,17,49,6,60,91
7479,product-259574,17,49,232,133,176
7480,product-14816,17,50,204,198,93
7481,product-73218,17,50,145,29,178
7482,product-161765,17,50,52,158,147
7483,product-211350,17,50,179,46,229
7484,product-219631,17,50,33,180,184
7485,product-260233,17,50,104,183,191
7486,product-175317,17,51,43,187,228
7487,product-254868,17,51,87,120,78
7488,product-257324,17,51,38,162,154
7489,product-34604,17,52,222,128,48
7490,product-53027,17,52,169,26,232
7491,product-55038,17,52,63,35,183
7492,product-113115,17,52,54,37,256
7493,product-178439,17,52,35,80,191
7494,product-180871,17,52,120,119,98
7495,product-273756,17,52,19,32,67
7496,product-281343,17,52,131,10,107
7497,product-35927,17,53,141,203,167
7498,product-57260,17,53,223,121,146
7499,product-103111,17,53,65,123,126
7500,product-118922,17,53,214,159,174
7501,product-266684,17,53,55,187,204
7502,product-292944,17,53,205,178,56
7503,product-85267,17,54,182,36,207
7504,product-108024,17,54,101,169,141
7505,product-111948,17,54,136,68,193
7506,product-142780,17,54,193,187,50
7507,product-206576,17,54,155,31,87
7508,product-211448,17,54,75,193,154
7509,product-7504,17,55,108,182,209
7510,product-7673,17,55,59,154,201
7511,product-9529,17,55,132,99,85
7512,product-60043,17,55,128,164,195
7513,product-100115,17,55,66,106,15
7514,product-134417,17,55,65,203,195
7515,product-216768,17,55,105,181,107
7516,product-219773,17,55,164,89,102
7517,product-245175,17,55,186,206,160
7518,product-287937,17,55,111,215,35
7519,product-299441,17,55,32,38,50
7520,product-15242,17,56,99,58,186
7521,product-71864,17,56,26,195,164
7522,product-98308,17,56,181,84,107
7523,product-142860,17,56,206,187,114
7524,product-197308,17,56,165,200,126
7525,product-226516,17,56,196,118,134
7526,product-286608,17,56,96,21,154
7527,product-57527,17,57,8,56,85
7528,product-173926,17,57,97,83,64
7529,product-299254,17,57,116,75,228
7530,product-299575,17,57,71,118,181
7531,product-1786,17,58,60,199,19
7532,product-126205,17,58,106,201,139
7533,product-212305,17,58,111,156,86
7534,product-255096,17,58,120,145,203
7535,product-276780,17,58,144,64,185
7536,product-295818,17,58,209,98,86
7537,product-44459,17,59,79,139,178
7538,product-136283,17,59,203,151,169
7539,product-145288,17,59,107,99,172
7540,product-164864,17,59,83,118,104
7541,product-187727,17,59,126,83,171
7542,product-201793,17,59,207,162,170
7543,product-217987,17,59,88,115,40
7544,product-34465,17,60,139,169,75
7545,product-39139,17,60,160,221,71
7546,product-78146,17,60,36,65,83
7547,product-89752,17,60,150,114,87
7548,product-97486,17,60,265,156,141
7549,product-128893,17,60,140,195,170
7550,product-220700,17,60,44,46,108
7551,product-222922,17,60,81,141,160
7552,product-232333,17,60,50,127,198
7553,product-9870,17,61,199,161,259
7554,product-26861,17,61,183,150,190
7555,product-45875,17,61,99,130,46
7556,product-64585,17,61,222,166,63
7557,product-75610,17,61,153,66,45
7558,product-92809,17,61,85,201,166
7559,product-105929,17,61,144,91,99
7560,product-138781,17,61,127,120,132
7561,product-157333,17,61,76,175,150
7562,product-160103,17,61,261,114,218
7563,product-63877,17,62,146,188,39
7564,product-173434,17,62,87,121,87
7565,product-199054,17,62,63,168,76
7566,product-199903,17,62,151,7,207
7567,product-241837,17,62,202,79,174
7568,product-263505,17,62,180,157,132
7569,product-52660,17,63,205,223,175
7570,product-74426,17,63,193,211,244
7571,product-129449,17,63,188,109,210
7572,product-145003,17,63,173,77,52
7573,product-180941,17,63,60,118,28
7574,product-191137,17,63,210,63,164
7575,product-200228,17,63,93,117,85
7576,product-209940,17,63,126,61,32
7577,product-217794,17,63,131,179,203
7578,product-244113,17,63,110,182,183
7579,product-51327,17,64,5,173,105
7580,product-57167,17,64,202,140,46
7581,product-74611,17,64,74,138,83
7582,product-78586,17,64,148,72,160
7583,product-101085,17,64,138,85,66
7584,product-136231,17,64,247,213,124
7585,product-179303,17,64,194,202,193
7586,product-217449,17,64,140,30,68
7587,product-224471,17,64,38,37,33
7588,product-238086,17,64,98,38,170
7589,product-281550,17,64,43,54,95
7590,product-283480,17,64,108,114,119
7591,product-297433,17,64,194,115,108
7592,product-23407,17,65,183,64,164
7593,product-30572,17,65,175,176,198
7594,product-58285,17,65,118,201,167
7595,product-71096,17,65,86,165,77
7596,product-111680,17,65,19,138,79
7597,product-123388,17,65,60,33,102
7598,product-124542,17,65,203,143,186
7599,product-150547,17,65,191,116,92
7600,product-283440,17,65,110,155,130
7601,product-287379,17,65,168,116,130
7602,product-291457,17,65,25,218,34
7603,product-1964,17,66,166,168,158
7604,product-25528,17,66,142,48,141
7605,product-142991,17,66,159,210,96
7606,product-181427,17,66,5,211,154
7607,product-190818,17,66,149,73,127
7608,product-253631,17,66,67,5,39
7609,product-287707,17,66,89,220,117
7610,product-10823,17,67,140,45,45
7611,product-43142,17,67,116,95,152
7612,product-43659,17,67,128,200,100
7613,product-138682,17,67,185,195,225
7614,product-153209,17,67,203,16,149
7615,product-208313,17,67,71,133,159
7616,product-211511,17,67,38,18,93
7617,product-220574,17,67,19,220,257
7618,product-1086,17,68,192,61,198
7619,product-29416,17,68,137,51,154
7620,product-44106,17,68,142,77,14
7621,product-72049,17,68,118,150,30
7622,product-78492,17,68,116,117,194
7623,product-93958,17,68,146,68,160
7624,product-117426,17,68,45,114,21
7625,product-217158,17,68,160,138,37
7626,product-243573,17,68,138,31,88
7627,product-250936,17,68,179,19,128
7628,product-260261,17,68,189,56,199
7629,product-262095,17,68,75,177,54
7630,product-23941,17,69,134,198,12
7631,product-67532,17,69,132,35,17
7632,product-122170,17,69,154,35,203
7633,product-129969,17,69,196,212,88
7634,product-151947,17,69,205,83,158
7635,product-180013,17,69,215,187,185
7636,product-194629,17,69,156,180,140
7637,product-195516,17,69,30,52,44
7638,product-224135,17,69,202,166,170
7639,product-280128,17,69,126,89,90
7640,product-284393,17,69,136,103,56
7641,product-10743,17,70,158,55,142
7642,product-130907,17,70,44,149,167
7643,product-215755,17,70,154,163,124
7644,product-247760,17,70,145,167,152
7645,product-293160,17,70,69,174,172
7646,product-11729,17,71,21,163,135
7647,product-47843,17,71,33,42,176
7648,product-66018,17,71,116,190,28
7649,product-82512,17,71,242,161,131
7650,product-116269,17,71,71,82,136
7651,product-158454,17,71,41,115,172
7652,product-167484,17,71,117,121,213
