id,label,ts_in,ts_out,attr_1,attr_2,attr_3
1762,customer-169781,7,40,185,132,174
1763,customer-226620,7,40,196,116,215
1764,customer-244915,7,40,185,18,73
1765,customer-273323,7,40,157,72,168
1766,customer-99812,7,41,93,109,197
1767,customer-107734,7,41,87,87,57
1768,customer-142969,7,41,172,84,147
1769,customer-288403,7,41,223,183,90
1770,customer-11232,7,42,172,49,128
1771,customer-74359,7,42,102,197,159
1772,customer-86509,7,42,233,178,205
1773,customer-223129,7,42,177,65,152
1774,customer-97400,7,43,164,235,48
1775,customer-144296,7,43,221,245,107
1776,customer-217917,7,43,144,259,246
1777,customer-171108,7,44,182,85,179
1778,customer-177684,7,44,199,170,22
1779,customer-205692,7,44,222,30,23
1780,customer-271886,7,44,194,215,129
1781,customer-284516,7,44,153,173,66
1782,customer-10724,7,45,136,147,114
1783,customer-83321,7,45,103,90,37
1784,customer-94244,7,45,134,196,27
1785,customer-100278,7,45,182,43,106
1786,customer-186112,7,45,44,171,96
1787,customer-237646,7,45,141,182,183
1788,customer-284989,7,45,126,160,149
1789,customer-29309,7,46,2,12,121
1790,customer-32542,7,46,44,91,143
1791,customer-53290,7,46,142,235,200
1792,customer-107538,7,46,82,169,97
1793,customer-168146,7,46,81,186,117
1794,customer-190250,7,46,38,204,70
1795,customer-259651,7,46,85,196,189
1796,customer-135062,7,47,40,41,82
1797,customer-154809,7,47,177,133,115
1798,customer-242534,7,47,83,91,53
1799,customer-268143,7,47,50,228,124
1800,customer-79185,7,48,42,131,125
1801,customer-130809,7,48,173,38,143
1802,customer-134941,7,48,107,201,90
1803,customer-249867,7,48,184,64,232
1804,customer-110423,7,49,205,97,59
1805,customer-242370,7,49,110,194,150
1806,customer-248122,7,49,50,81,188
1807,customer-65112,7,50,72,74,45
1808,customer-88437,7,50,170,250,213
1809,customer-101999,7,50,41,206,43
1810,customer-183074,7,50,110,134,155
1811,customer-240034,7,50,115,209,194
1812,customer-151236,7,51,12,46,58
1813,customer-171423,7,51,198,35,94
1814,customer-186458,7,51,69,189,152
1815,customer-188076,7,51,209,141,193
1816,customer-265514,7,51,80,128,74
1817,customer-66951,7,52,94,28,101
1818,customer-212478,7,52,114,174,173
1819,customer-250292,7,52,69,195,40
1820,customer-289271,7,52,104,171,14
1821,customer-63444,7,53,131,71,83
1822,customer-77038,7,53,127,184,69
1823,customer-88683,7,53,110,219,221
1824,customer-157729,7,53,209,27,106
1825,customer-259951,7,53,208,216,214
1826,customer-272940,7,53,151,81,45
1827,customer-14603,7,54,53,68,155
1828,customer-36708,7,54,129,59,194
1829,customer-90931,7,54,177,59,39
1830,customer-275875,7,54,65,187,171
1831,customer-15208,7,55,170,94,54
1832,customer-137223,7,55,91,81,117
1833,customer-192026,7,55,184,76,145
1834,customer-259578,7,55,8,135,129
1835,customer-50673,7,56,193,200,74
1836,customer-202460,7,56,17,147,176
1837,customer-247330,7,56,61,126,197
1838,customer-40917,7,57,38,176,198
1839,customer-169251,7,57,32,133,78
1840,customer-232418,7,57,134,171,126
1841,customer-260008,7,57,219,50,101
1842,customer-37176,7,58,34,49,157
1843,customer-131848,7,58,104,193,172
1844,customer-153308,7,58,207,131,118
1845,customer-263849,7,58,113,208,146
1846,customer-47431,7,59,208,35,208
1847,customer-111680,7,59,231,50,181
1848,customer-276766,7,59,51,106,66
1849,customer-110674,7,60,145,148,69
1850,customer-218146,7,60,34,44,31
1851,customer-67558,7,61,95,29,131
1852,customer-94980,7,61,131,106,150
1853,customer-136107,7,61,182,191,156
1854,customer-167666,7,61,155,147,133
1855,customer-175458,7,61,240,154,184
1856,customer-232618,7,61,20,85,191
1857,customer-269324,7,61,147,32,88
1858,customer-78283,7,62,53,158,126
1859,customer-143507,7,62,94,131,36
1860,customer-154511,7,62,83,238,174
1861,customer-155692,7,62,162,133,17
1862,customer-189305,7,62,56,37,66
1863,customer-203741,7,62,132,45,73
1864,customer-95299,7,63,160,159,111
1865,customer-149444,7,63,149,130,26
1866,customer-260433,7,63,201,46,164
1867,customer-272616,7,63,97,12,83
1868,customer-274384,7,63,158,8,141
1869,customer-222734,7,64,159,9,113
1870,customer-245379,7,64,192,74,86
1871,customer-68923,7,65,37,174,13
1872,customer-196451,7,65,156,30,203
1873,customer-220928,7,65,177,117,63
1874,customer-288277,7,66,196,127,74
1875,customer-96761,7,67,174,117,77
1876,customer-238235,7,67,212,197,167
1877,customer-287224,7,67,122,66,186
1878,customer-30707,7,68,16,172,61
1879,customer-86466,7,68,109,149,202
1880,customer-141901,7,68,245,143,214
1881,customer-251170,7,68,80,131,83
1882,customer-39504,7,69,68,105,231
1883,customer-55293,7,69,35,147,104
1884,customer-69443,7,69,78,170,211
1885,customer-184233,7,69,54,78,116
1886,customer-18400,7,70,179,202,187
1887,customer-35646,7,70,61,85,246
1888,customer-35925,7,70,209,149,141
1889,customer-82443,7,70,194,149,241
1890,customer-200631,7,70,233,95,138
1891,customer-243795,7,70,64,102,125
1892,customer-256176,7,70,71,64,281
1893,customer-34381,7,71,174,81,175
1894,customer-39246,7,71,77,181,89
1895,customer-140548,7,71,226,176,141
1896,customer-54409,7,72,170,86,164
1897,customer-70477,7,72,175,111,139
1898,customer-107601,7,72,126,163,23
1899,customer-133740,7,72,10,84,155
1900,customer-231720,7,72,154,109,99
1901,customer-243183,7,72,69,43,130
1902,customer-256275,7,72,192,55,155
1903,customer-294618,7,72,90,33,140
1904,customer-29298,7,73,74,30,172
1905,customer-51461,7,73,155,181,115
1906,customer-59462,7,73,137,109,96
1907,customer-135089,7,73,247,194,78
1908,customer-144354,7,73,56,24,182
1909,customer-166345,7,73,80,68,135
1910,customer-225445,7,73,282,68,43
1911,customer-275759,7,73,65,91,190
1912,customer-128701,7,74,13,188,187
1913,customer-207394,7,74,105,139,104
1914,customer-217496,7,74,130,158,16
1915,customer-230176,7,74,241,70,175
1916,customer-144454,7,75,116,205,93
1917,customer-161270,7,75,20,192,55
1918,customer-35144,7,76,213,83,254
1919,customer-101979,7,76,225,206,69
1920,customer-164142,7,76,15,166,194
1921,customer-182108,7,76,243,163,114
1922,customer-195408,7,76,196,212,72
1923,customer-242960,7,76,141,42,189
1924,customer-69334,7,77,204,73,41
1925,customer-131378,7,77,154,36,182
1926,customer-216001,7,77,193,271,256
1927,customer-237912,7,77,44,229,88
1928,customer-272224,7,77,157,117,141
1929,customer-24671,7,78,65,103,199
1930,customer-27854,7,78,21,220,47
1931,customer-56897,7,78,155,25,140
1932,customer-60303,7,78,115,83,146
1933,customer-99824,7,78,184,62,115
1934,customer-129221,7,78,212,63,15
1935,customer-149357,7,78,258,183,161
1936,customer-278130,7,79,230,242,176
1937,customer-11386,7,80,225,69,153
1938,customer-128281,7,80,108,159,25
1939,customer-169749,7,80,104,145,25
1940,customer-239447,7,80,144,104,5
1941,customer-282580,7,80,164,153,272
1942,customer-2843,7,81,157,92,111
1943,customer-257097,7,81,145,18,111
1944,customer-201329,7,82,238,146,83
1945,customer-204515,7,82,178,217,105
1946,customer-299075,7,82,66,162,119
1947,customer-26280,7,83,206,81,97
1948,customer-146957,7,83,141,120,111
1949,customer-187287,7,83,52,87,128
1950,customer-209258,7,83,52,93,174
1951,customer-231264,7,83,214,246,97
1952,customer-281706,7,83,119,42,49
1953,customer-282366,7,83,202,182,81
1954,customer-286524,7,83,51,10,235
1955,customer-130777,7,84,37,188,40
1956,customer-172156,7,84,114,13,187
1957,customer-248100,7,84,69,184,178
1958,customer-249624,7,84,204,214,78
1959,customer-58127,7,85,84,124,108
1960,customer-149694,7,85,98,134,151
1961,customer-167227,7,85,130,83,153
1962,customer-95442,7,86,20,103,32
1963,customer-142128,7,86,169,176,188
1964,customer-181895,7,86,127,114,102
1965,customer-205974,7,86,56,19,87
1966,customer-242335,7,86,18,124,62
1967,customer-18213,7,87,28,45,36
1968,customer-79409,7,87,183,181,44
1969,customer-106297,7,87,211,150,243
1970,customer-138089,7,87,215,255,56
1971,customer-166665,7,87,97,168,206
1972,customer-239677,7,87,204,52,92
1973,customer-55969,7,88,191,45,60
1974,customer-199924,7,88,50,114,170
1975,customer-259519,7,88,118,236,57
1976,customer-269078,7,88,162,84,182
1977,customer-33396,7,89,135,79,32
1978,customer-100558,7,89,193,133,165
1979,customer-173105,7,89,142,29,12
1980,customer-192391,7,89,17,217,168
1981,customer-207641,7,89,171,7,75
1982,customer-213026,7,89,76,166,97
1983,customer-49865,7,90,169,32,13
1984,customer-113908,7,90,200,67,135
1985,customer-130765,7,90,264,44,138
1986,customer-166002,7,90,175,120,40
1987,customer-128882,7,91,83,58,115
1988,customer-239659,7,91,8,205,10
1989,customer-133203,7,92,149,169,159
1990,customer-164959,7,92,104,36,139
1991,customer-111351,7,93,160,188,202
1992,customer-143858,7,93,86,69,40
1993,customer-184569,7,93,192,124,173
1994,customer-41380,7,94,131,113,46
1995,customer-71920,7,94,103,80,45
1996,customer-140526,7,94,39,46,178
1997,customer-219621,7,94,130,179,215
1998,customer-243700,7,94,182,27,88
1999,customer-19645,7,95,150,195,96
2000,customer-159414,7,95,92,170,62
2001,customer-174300,7,95,60,103,201
2002,customer-214576,7,95,70,96,31
2003,customer-223165,7,95,57,176,116
2004,customer-269294,7,95,71,39,168
2005,customer-292016,7,95,47,83,170
2006,customer-294704,7,95,126,137,131
2007,customer-81196,7,96,163,204,181
2008,customer-85997,7,96,145,42,218
2009,customer-162953,7,96,22,213,154
2010,customer-200164,7,96,175,73,96
2011,customer-215415,7,96,124,102,23
2012,customer-257343,7,96,137,41,194
2013,customer-31987,7,97,79,148,127
2014,customer-141260,7,97,106,38,110
2015,customer-238569,7,97,90,131,127
2016,customer-291567,7,98,77,131,127
2017,customer-271816,7,99,215,134,214
2018,customer-81777,7,100,185,101,82
2019,customer-185598,7,101,84,94,23
2020,customer-208939,7,101,103,132,53
2021,customer-216446,7,101,107,121,112
2022,customer-64796,7,102,73,199,44
2023,customer-169716,7,102,58,67,39
2024,customer-172538,7,104,199,87,13
2025,customer-226814,7,104,196,83,56
2026,customer-160881,7,106,84,177,194
2027,customer-296425,7,106,132,94,113
2028,customer-34139,8,8,128,192,68
2029,customer-102071,8,8,109,50,96
2030,customer-142480,8,8,105,7,80
2031,customer-150070,8,8,185,161,222
2032,customer-190994,8,8,169,119,214
2033,customer-268299,8,8,14,139,178
2034,customer-296057,8,8,160,225,32
2035,customer-15179,8,9,195,195,90
2036,customer-46993,8,9,152,61,6
2037,customer-101034,8,9,166,152,135
2038,customer-114873,8,9,42,114,175
2039,customer-130577,8,9,50,137,166
2040,customer-133806,8,9,200,129,93
2041,customer-228550,8,9,104,126,99
2042,customer-243789,8,9,30,107,154
2043,customer-258727,8,9,94,43,129
2044,customer-23599,8,10,135,89,91
2045,customer-166354,8,10,182,97,159
2046,customer-194285,8,10,174,154,64
2047,customer-3678,8,11,178,154,98
2048,customer-33729,8,11,187,137,115
2049,customer-46690,8,11,140,104,32
2050,customer-62961,8,11,48,37,73
2051,customer-70579,8,11,193,184,220
2052,customer-104425,8,11,175,195,135
2053,customer-107451,8,11,40,222,143
2054,customer-117587,8,11,74,94,121
2055,customer-178104,8,11,76,56,176
2056,customer-286520,8,11,198,172,174
2057,customer-292114,8,11,204,121,66
2058,customer-25161,8,12,37,39,168
2059,customer-95120,8,12,31,33,191
2060,customer-111064,8,12,80,55,40
2061,customer-204721,8,12,58,90,113
2062,customer-118391,8,13,151,25,200
2063,customer-163904,8,13,67,142,27
2064,customer-181625,8,13,64,48,227
2065,customer-266955,8,13,141,77,106
2066,customer-531,8,14,105,55,4
2067,customer-14129,8,14,208,20,113
2068,customer-15371,8,14,92,186,159
2069,customer-34174,8,14,179,207,196
2070,customer-71673,8,14,25,220,101
2071,customer-110152,8,14,63,201,16
2072,customer-122990,8,14,174,68,121
2073,customer-164398,8,14,19,51,185
2074,customer-191161,8,14,52,167,29
2075,customer-223983,8,14,82,165,194
2076,customer-231862,8,14,153,168,172
2077,customer-293227,8,14,47,17,204
2078,customer-198045,8,15,208,83,238
2079,customer-251524,8,15,98,111,58
2080,customer-269697,8,15,180,93,207
2081,customer-276475,8,15,190,183,155
2082,customer-236169,8,16,191,144,169
2083,customer-248085,8,16,152,78,86
2084,customer-33873,8,17,59,73,35
2085,customer-46148,8,17,187,218,112
2086,customer-83856,8,17,80,99,128
2087,customer-89281,8,17,135,208,137
2088,customer-121902,8,17,80,128,115
2089,customer-151210,8,17,71,66,212
2090,customer-207041,8,17,106,75,94
2091,customer-210230,8,17,102,102,149
2092,customer-15760,8,18,189,182,53
2093,customer-120159,8,18,116,214,183
2094,customer-124365,8,18,37,175,252
2095,customer-143737,8,18,107,163,76
2096,customer-171335,8,18,191,76,41
2097,customer-32119,8,19,70,71,45
2098,customer-111400,8,19,173,74,127
2099,customer-172700,8,19,197,226,207
2100,customer-211886,8,19,152,152,170
2101,customer-11898,8,20,80,89,213
2102,customer-21000,8,20,67,89,129
2103,customer-23794,8,20,167,175,165
2104,customer-33453,8,20,105,71,158
2105,customer-60430,8,20,65,59,136
2106,customer-97867,8,20,193,175,11
2107,customer-121597,8,20,47,184,145
2108,customer-139217,8,20,156,127,148
2109,customer-162287,8,20,205,208,163
2110,customer-166333,8,20,211,203,153
2111,customer-214433,8,20,144,230,184
2112,customer-226985,8,20,179,185,74
2113,customer-248478,8,20,225,173,121
2114,customer-251865,8,20,14,212,72
2115,customer-280069,8,20,110,198,90
2116,customer-41910,8,21,190,194,231
2117,customer-42375,8,21,203,104,144
2118,customer-91530,8,21,163,186,30
2119,customer-205757,8,21,199,88,192
2120,customer-205866,8,21,8,125,68
2121,customer-236834,8,21,229,195,205
2122,customer-9465,8,22,149,212,164
2123,customer-85113,8,22,166,178,106
2124,customer-159090,8,22,77,138,69
2125,customer-174724,8,22,6,74,125
2126,customer-196207,8,22,79,61,75
2127,customer-199504,8,22,172,86,159
2128,customer-256169,8,22,68,17,69
2129,customer-325,8,23,14,153,209
2130,customer-29366,8,23,3,8,167
2131,customer-106358,8,23,64,74,43
2132,customer-117873,8,23,121,79,167
2133,customer-222349,8,23,196,97,126
2134,customer-241885,8,23,130,153,83
2135,customer-13941,8,24,172,42,57
2136,customer-23024,8,24,10,193,110
2137,customer-25192,8,24,101,98,41
2138,customer-52742,8,24,135,22,193
2139,customer-56692,8,24,183,143,60
2140,customer-70846,8,24,97,38,55
2141,customer-133023,8,24,92,137,202
2142,customer-165250,8,24,164,150,196
2143,customer-171385,8,24,54,67,92
2144,customer-256244,8,24,157,141,63
2145,customer-241486,8,25,134,199,58
2146,customer-275485,8,25,228,54,71
2147,customer-13102,8,26,176,44,118
2148,customer-79387,8,26,34,238,113
2149,customer-19956,8,27,200,43,69
2150,customer-38453,8,27,141,233,92
2151,customer-55840,8,27,207,196,127
2152,customer-181388,8,27,103,57,176
2153,customer-235668,8,27,204,152,246
2154,customer-268075,8,27,165,201,162
2155,customer-289622,8,27,143,168,172
2156,customer-70984,8,28,175,130,95
2157,customer-22635,8,29,96,161,170
2158,customer-40184,8,29,43,130,55
2159,customer-57342,8,29,99,202,85
2160,customer-91462,8,29,190,130,149
2161,customer-195113,8,29,115,185,196
2162,customer-195486,8,29,157,99,143
2163,customer-198722,8,29,38,45,158
2164,customer-25148,8,30,119,60,202
2165,customer-35560,8,30,104,103,200
2166,customer-81046,8,30,201,40,33
2167,customer-235765,8,30,139,103,218
2168,customer-275705,8,30,140,213,15
2169,customer-30841,8,31,116,149,188
2170,customer-93078,8,31,13,56,164
2171,customer-162696,8,31,188,92,90
2172,customer-174297,8,31,229,126,152
2173,customer-38882,8,32,229,237,247
2174,customer-151821,8,32,191,96,193
2175,customer-154157,8,32,34,189,102
2176,customer-158642,8,32,54,211,45
2177,customer-196314,8,32,146,32,147
2178,customer-269018,8,32,176,130,26
2179,customer-240400,8,33,24,173,204
2180,customer-267658,8,33,43,164,112
2181,customer-286572,8,33,172,128,45
2182,customer-51180,8,34,51,186,38
2183,customer-74846,8,34,145,153,246
2184,customer-83282,8,34,47,56,181
2185,customer-148001,8,34,146,171,67
2186,customer-156594,8,34,165,15,97
2187,customer-162269,8,34,66,7,84
2188,customer-185374,8,34,218,235,136
2189,customer-252954,8,34,138,55,76
2190,customer-256773,8,34,16,180,40
2191,customer-186483,8,35,78,84,115
2192,customer-215224,8,35,151,180,193
2193,customer-236605,8,35,78,52,46
2194,customer-263752,8,35,143,74,156
2195,customer-14586,8,36,162,54,36
2196,customer-18335,8,36,71,182,55
2197,customer-84966,8,36,157,67,115
2198,customer-179964,8,36,23,175,180
2199,customer-248810,8,36,108,79,201
2200,customer-251393,8,36,192,164,84
2201,customer-101998,8,37,144,206,112
2202,customer-131826,8,37,90,134,128
2203,customer-197486,8,37,181,178,93
2204,customer-16047,8,38,84,25,138
2205,customer-82338,8,38,51,26,170
2206,customer-177245,8,38,70,95,65
2207,customer-245354,8,38,91,87,122
2208,customer-282824,8,38,134,164,105
2209,customer-5204,8,39,83,102,166
2210,customer-27823,8,39,130,129,104
2211,customer-141307,8,39,227,157,196
2212,customer-145116,8,39,51,174,169
2213,customer-148882,8,39,37,96,172
2214,customer-189953,8,39,158,70,187
2215,customer-57112,8,40,139,102,161
2216,customer-207661,8,40,87,114,31
2217,customer-224423,8,40,94,167,134
2218,customer-229840,8,40,178,86,86
2219,customer-287211,8,40,193,185,63
2220,customer-86574,8,41,159,158,218
2221,customer-133965,8,41,230,49,170
2222,customer-204726,8,41,91,71,35
2223,customer-48808,8,42,147,105,155
2224,customer-97846,8,42,157,153,112
2225,customer-101343,8,42,119,92,171
2226,customer-120063,8,42,127,130,44
2227,customer-150085,8,42,115,196,98
2228,customer-151805,8,42,239,104,204
2229,customer-285853,8,42,151,186,75
2230,customer-73082,8,43,77,212,75
2231,customer-92420,8,43,192,221,88
2232,customer-204579,8,43,42,154,130
2233,customer-17137,8,44,147,166,112
2234,customer-97820,8,44,175,139,51
2235,customer-131505,8,44,217,81,142
2236,customer-143827,8,44,102,59,7
2237,customer-163685,8,44,170,121,204
2238,customer-242737,8,44,193,119,201
2239,customer-46271,8,45,125,117,114
2240,customer-105561,8,45,185,132,31
2241,customer-139528,8,45,40,240,212
2242,customer-186982,8,45,69,185,110
2243,customer-194109,8,45,17,208,112
2244,customer-277382,8,45,32,164,108
2245,customer-292042,8,45,145,2,138
2246,customer-14898,8,46,231,144,102
2247,customer-199322,8,46,172,64,183
2248,customer-292983,8,46,118,224,136
2249,customer-157600,8,47,62,143,175
2250,customer-165464,8,47,80,118,82
2251,customer-249401,8,47,62,136,108
2252,customer-104519,8,48,24,193,147
2253,customer-105270,8,48,78,253,58
2254,customer-244656,8,48,199,15,108
2255,customer-36229,8,49,166,122,46
2256,customer-158157,8,49,119,108,119
2257,customer-159153,8,49,119,224,87
2258,customer-256645,8,49,75,190,164
2259,customer-130499,8,50,151,136,212
2260,customer-220542,8,50,132,206,106
2261,customer-39466,8,51,91,117,172
2262,customer-72985,8,51,197,74,84
2263,customer-88280,8,51,32,142,15
2264,customer-120479,8,51,165,62,180
2265,customer-141509,8,51,171,86,46
2266,customer-247691,8,51,53,198,218
2267,customer-255708,8,51,114,200,116
2268,customer-260566,8,51,215,19,175
2269,customer-44321,8,52,117,133,219
2270,customer-57722,8,52,80,126,25
2271,customer-162752,8,52,107,148,24
2272,customer-174839,8,52,216,101,76
2273,customer-299745,8,52,117,66,92
2274,customer-132383,8,53,109,44,61
2275,customer-189607,8,53,199,103,132
2276,customer-247778,8,53,108,215,66
2277,customer-272765,8,53,171,152,148
2278,customer-287645,8,53,12,114,235
2279,customer-61806,8,54,199,43,215
2280,customer-235178,8,54,92,37,112
2281,customer-280005,8,54,74,226,17
2282,customer-294390,8,54,31,119,191
2283,customer-79500,8,55,60,141,86
2284,customer-80508,8,55,154,121,37
2285,customer-85504,8,55,125,126,46
2286,customer-255608,8,55,208,16,48
2287,customer-277080,8,55,46,156,205
2288,customer-291356,8,55,66,206,61
2289,customer-4738,8,56,42,56,123
2290,customer-39646,8,56,32,142,203
2291,customer-91370,8,56,85,155,188
2292,customer-105451,8,56,119,174,221
2293,customer-121672,8,56,198,167,34
2294,customer-89651,8,57,133,270,142
2295,customer-187280,8,57,153,81,213
2296,customer-234732,8,57,163,17,112
2297,customer-284398,8,57,105,217,190
2298,customer-19622,8,58,64,201,64
2299,customer-99440,8,58,193,157,210
2300,customer-122278,8,58,168,117,114
2301,customer-181276,8,58,77,139,181
2302,customer-257448,8,58,103,118,91
2303,customer-213446,8,59,148,137,181
2304,customer-234740,8,59,152,53,171
2305,customer-42382,8,60,17,186,55
2306,customer-68861,8,60,143,177,174
2307,customer-95303,8,60,172,168,214
2308,customer-191997,8,60,81,206,250
2309,customer-209531,8,60,207,90,64
2310,customer-68018,8,62,163,85,193
2311,customer-70410,8,62,176,91,37
2312,customer-92368,8,62,26,99,52
2313,customer-98254,8,62,92,93,151
2314,customer-164407,8,62,128,225,65
2315,customer-77614,8,63,163,23,144
2316,customer-242149,8,63,37,160,67
2317,customer-255557,8,63,204,146,196
2318,customer-281211,8,63,44,185,49
2319,customer-299852,8,63,31,147,65
2320,customer-112715,8,64,82,35,162
2321,customer-146513,8,64,166,116,226
2322,customer-189416,8,64,174,205,199
2323,customer-212523,8,64,92,67,121
2324,customer-15320,8,65,73,27,159
2325,customer-75601,8,65,205,132,82
2326,customer-81711,8,65,105,37,57
2327,customer-176071,8,65,237,100,119
2328,customer-178736,8,65,70,159,183
2329,customer-195155,8,65,56,92,267
2330,customer-298442,8,65,179,30,41
2331,customer-23033,8,66,86,202,246
2332,customer-95733,8,66,198,135,87
2333,customer-229148,8,66,166,110,115
2334,customer-292390,8,66,167,189,43
2335,customer-99085,8,67,138,165,165
2336,customer-274399,8,67,72,66,68
2337,customer-281118,8,67,43,163,206
2338,customer-119732,8,68,92,146,227
2339,customer-161524,8,68,134,47,62
2340,customer-186256,8,68,224,198,214
2341,customer-223490,8,68,206,95,65
2342,customer-254353,8,68,56,69,85
2343,customer-281607,8,68,244,90,141
2344,customer-137213,8,69,86,100,16
2345,customer-286618,8,69,128,61,54
2346,customer-32527,8,71,100,124,172
2347,customer-124079,8,71,99,230,85
2348,customer-220906,8,71,144,137,112
2349,customer-256644,8,71,132,158,145
2350,customer-90009,8,72,136,96,39
2351,customer-107385,8,72,81,206,36
2352,customer-163116,8,72,121,17,24
2353,customer-191004,8,72,89,48,125
2354,customer-215245,8,72,51,122,27
2355,customer-273628,8,72,200,209,179
2356,customer-278850,8,72,178,40,119
2357,customer-286826,8,72,104,133,165
2358,customer-48302,8,73,96,149,101
2359,customer-74868,8,73,123,184,102
2360,customer-98030,8,73,79,49,80
2361,customer-126511,8,73,12,193,197
2362,customer-248263,8,73,16,65,53
2363,customer-55370,8,74,83,13,152
2364,customer-187463,8,74,152,195,33
2365,customer-199177,8,74,83,79,80
2366,customer-119038,8,75,111,105,227
2367,customer-20997,8,76,49,44,57
2368,customer-35217,8,76,156,24,191
2369,customer-46363,8,76,156,157,178
2370,customer-68266,8,76,72,189,103
2371,customer-68478,8,76,116,68,36
2372,customer-121420,8,76,116,189,158
2373,customer-151211,8,76,144,138,75
2374,customer-296238,8,76,90,44,82
2375,customer-5610,8,77,8,151,19
2376,customer-138175,8,77,60,33,170
2377,customer-140634,8,77,168,192,143
2378,customer-184138,8,77,53,160,150
2379,customer-258205,8,77,82,91,16
2380,customer-4114,8,78,111,31,238
2381,customer-78050,8,78,203,226,83
2382,customer-110831,8,78,100,89,169
2383,customer-126486,8,78,141,36,69
2384,customer-269122,8,78,206,30,27
2385,customer-147759,8,79,169,47,94
2386,customer-176932,8,79,188,93,187
2387,customer-85506,8,80,231,93,180
2388,customer-118014,8,80,159,136,63
2389,customer-157952,8,80,117,74,126
2390,customer-162776,8,80,183,133,267
2391,customer-180013,8,80,30,78,126
2392,customer-203304,8,80,240,154,214
2393,customer-204022,8,80,212,111,128
2394,customer-230573,8,80,75,131,102
2395,customer-722,8,81,193,60,196
2396,customer-25865,8,81,123,107,125
2397,customer-65959,8,81,153,10,181
2398,customer-67014,8,81,52,168,127
2399,customer-111741,8,81,118,66,201
2400,customer-149532,8,81,125,45,65
2401,customer-169076,8,81,196,61,47
2402,customer-228652,8,81,150,169,113
2403,customer-142757,8,82,6,179,70
2404,customer-196197,8,82,28,181,170
2405,customer-261198,8,82,61,95,140
2406,customer-179068,8,83,57,63,182
2407,customer-284527,8,83,163,156,223
2408,customer-298986,8,83,112,185,133
2409,customer-52070,8,84,73,78,125
2410,customer-116814,8,84,190,74,163
2411,customer-147894,8,84,165,66,221
2412,customer-173124,8,84,190,69,182
2413,customer-201950,8,84,129,18,151
2414,customer-241977,8,84,120,47,70
2415,customer-278910,8,84,217,86,91
2416,customer-292758,8,84,129,177,57
2417,customer-99964,8,85,100,263,128
2418,customer-107201,8,85,128,121,145
2419,customer-257914,8,85,173,53,246
2420,customer-269462,8,85,112,89,218
2421,customer-38178,8,86,165,103,123
2422,customer-82523,8,86,118,50,202
2423,customer-116250,8,86,254,106,145
2424,customer-170177,8,86,96,167,172
2425,customer-189492,8,86,211,185,218
2426,customer-202099,8,86,139,229,75
2427,customer-23092,8,87,65,190,109
2428,customer-46447,8,87,166,106,63
2429,customer-102643,8,87,36,108,83
2430,customer-186979,8,87,64,104,91
2431,customer-17881,8,88,80,218,67
2432,customer-72035,8,88,191,58,237
2433,customer-106975,8,88,53,126,122
2434,customer-119376,8,88,42,100,11
2435,customer-191085,8,88,235,121,135
2436,customer-210236,8,88,122,138,212
2437,customer-221957,8,88,82,58,129
2438,customer-230105,8,88,127,72,159
2439,customer-245048,8,88,73,124,213
2440,customer-22044,8,89,202,231,163
2441,customer-124521,8,89,91,173,111
2442,customer-143060,8,89,109,184,146
2443,customer-242893,8,89,63,19,40
2444,customer-260606,8,89,149,140,74
2445,customer-275989,8,89,180,111,179
2446,customer-19008,8,90,135,37,147
2447,customer-30725,8,90,87,191,40
2448,customer-104937,8,90,144,111,73
2449,customer-110127,8,90,51,63,59
2450,customer-144258,8,90,199,86,207
2451,customer-168238,8,90,244,163,145
2452,customer-204970,8,90,18,133,146
2453,customer-234695,8,90,123,54,69
2454,customer-107748,8,91,36,204,48
2455,customer-122689,8,91,240,77,81
2456,customer-43256,8,92,57,134,187
2457,customer-163448,8,92,24,90,57
2458,customer-175221,8,92,96,114,80
2459,customer-192675,8,92,91,72,200
2460,customer-237374,8,92,161,122,176
2461,customer-22876,8,93,133,60,79
2462,customer-53090,8,93,223,183,52
2463,customer-98328,8,93,200,65,250
2464,customer-140757,8,93,67,62,167
2465,customer-172611,8,93,116,159,104
2466,customer-275962,8,93,206,168,100
2467,customer-26700,8,94,176,38,191
2468,customer-29920,8,94,217,85,66
2469,customer-41266,8,94,224,138,154
2470,customer-49120,8,94,229,233,75
2471,customer-151980,8,94,32,141,133
2472,customer-195168,8,94,201,75,146
2473,customer-201198,8,94,197,115,76
2474,customer-232455,8,94,160,139,120
2475,customer-34413,8,95,132,190,43
2476,customer-91624,8,95,228,103,21
2477,customer-97760,8,95,28,173,127
2478,customer-169562,8,95,182,200,236
2479,customer-217071,8,95,135,209,175
2480,customer-241673,8,95,249,241,81
2481,customer-293639,8,95,160,42,64
2482,customer-18381,8,96,79,129,191
2483,customer-195323,8,96,207,140,50
2484,customer-291786,8,96,66,156,22
2485,customer-39509,8,97,168,102,155
2486,customer-92370,8,97,258,99,179
2487,customer-117233,8,97,108,219,153
2488,customer-155171,8,97,160,111,188
2489,customer-162460,8,97,37,43,197
2490,customer-244599,8,97,106,23,98
2491,customer-269922,8,97,29,125,199
2492,customer-273187,8,97,95,125,191
2493,customer-276718,8,97,157,139,188
2494,customer-53278,8,98,73,139,33
2495,customer-89487,8,98,106,99,260
2496,customer-97653,8,98,199,95,56
