id,label,ts_in,ts_out,attr_1,attr_2,attr_3
821,customer-624,192,273,95,91,222
822,customer-351,193,193,141,101,156
823,customer-582,193,208,123,206,201
824,customer-722,193,267,117,26,177
825,customer-328,193,272,180,33,124
826,customer-805,193,285,184,126,57
827,customer-195,194,213,149,143,131
828,customer-309,194,233,170,251,120
829,customer-779,194,242,137,113,78
830,customer-30,194,253,19,100,63
831,customer-951,194,257,46,38,161
832,customer-697,194,262,108,166,71
833,customer-794,195,202,36,112,130
834,customer-851,195,212,130,130,60
835,customer-627,195,223,79,224,194
836,customer-375,195,241,221,44,175
837,customer-164,195,264,210,156,230
838,customer-852,196,196,70,179,204
839,customer-114,196,202,132,73,197
840,customer-271,196,216,114,33,144
841,customer-834,196,230,100,197,195
842,customer-331,196,271,170,92,35
843,customer-427,196,273,10,161,239
844,customer-674,196,274,90,49,229
845,customer-252,197,276,41,158,74
846,customer-12,197,281,5,57,16
847,customer-870,198,198,92,44,63
848,customer-350,198,201,204,16,196
849,customer-131,198,202,217,109,21
850,customer-58,198,232,57,143,136
851,customer-637,198,242,125,202,22
852,customer-219,198,247,162,124,57
853,customer-517,198,256,202,101,20
854,customer-767,198,259,132,72,201
855,customer-231,198,267,107,158,141
856,customer-576,198,271,109,77,66
857,customer-498,198,277,24,214,138
858,customer-754,199,216,139,209,124
859,customer-371,199,222,68,90,31
860,customer-187,199,245,66,142,148
861,customer-89,199,251,207,143,124
862,customer-891,199,256,50,220,186
863,customer-509,199,274,263,107,211
864,customer-253,199,286,74,46,164
865,customer-329,200,207,57,22,145
866,customer-736,200,208,67,62,62
867,customer-186,200,218,212,176,97
868,customer-364,200,220,81,164,99
869,customer-78,200,225,84,32,87
870,customer-428,200,230,168,180,57
871,customer-322,200,269,10,140,127
872,customer-24,200,281,176,120,79
873,customer-398,201,209,124,11,18
874,customer-45,201,228,96,212,175
875,customer-796,201,231,60,84,105
876,customer-22,201,289,164,150,3
877,customer-235,202,210,209,19,24
878,customer-209,202,211,72,129,198
879,customer-260,202,221,128,199,171
880,customer-510,202,292,221,233,27
881,customer-106,203,207,66,275,79
882,customer-755,203,213,130,224,20
883,customer-810,203,237,88,143,109
884,customer-404,203,254,109,135,144
885,customer-320,203,270,173,198,42
886,customer-735,203,298,119,53,177
887,customer-921,204,206,139,180,21
888,customer-143,204,256,93,191,100
889,customer-663,204,262,226,78,71
890,customer-497,204,289,168,166,117
891,customer-676,205,235,164,215,93
892,customer-930,205,239,212,68,167
893,customer-681,205,242,125,107,147
894,customer-372,205,259,198,79,175
895,customer-5,206,228,170,156,180
896,customer-910,206,253,23,166,81
897,customer-115,206,286,75,103,146
898,customer-785,207,223,77,53,62
899,customer-726,207,233,47,62,75
900,customer-885,207,280,1,75,72
901,customer-57,207,295,185,81,79
902,customer-462,208,220,107,213,180
903,customer-91,208,271,144,241,47
904,customer-204,209,217,126,30,220
905,customer-98,209,228,175,150,100
906,customer-342,209,234,159,203,128
907,customer-812,209,236,80,206,156
908,customer-819,209,300,0,76,47
909,customer-380,210,228,217,216,142
910,customer-81,210,241,148,63,41
911,customer-555,210,244,91,178,158
912,customer-267,210,300,154,123,63
913,customer-677,210,300,36,161,88
914,customer-707,210,307,135,159,148
915,customer-461,211,239,36,63,160
916,customer-690,211,255,182,38,198
917,customer-592,211,260,94,184,167
918,customer-777,211,274,107,93,73
919,customer-903,212,240,145,152,52
920,customer-63,212,255,71,73,168
921,customer-614,212,255,154,158,239
922,customer-104,212,265,51,188,60
923,customer-213,212,272,212,142,96
924,customer-588,212,287,61,108,54
925,customer-286,212,301,217,209,176
926,customer-641,212,301,156,101,19
927,customer-373,212,306,122,215,178
928,customer-402,213,222,218,161,223
929,customer-281,214,287,172,188,133
930,customer-820,215,242,139,57,88
931,customer-506,215,262,218,33,162
932,customer-868,216,244,223,57,195
933,customer-190,216,245,18,84,140
934,customer-247,216,283,53,19,158
935,customer-21,217,261,105,91,63
936,customer-607,218,224,49,221,203
937,customer-905,218,270,230,206,151
938,customer-86,218,301,62,141,48
939,customer-720,219,275,59,51,63
940,customer-878,219,276,208,88,187
941,customer-415,220,279,85,159,170
942,customer-60,220,294,73,202,226
943,customer-760,221,251,161,105,170
944,customer-67,221,290,95,189,193
945,customer-578,222,309,41,194,32
946,customer-803,224,226,70,36,162
947,customer-255,224,241,253,33,142
948,customer-221,224,266,163,65,161
949,customer-680,224,285,91,78,54
950,customer-574,224,313,218,32,107
951,customer-315,225,263,94,111,53
952,customer-410,225,265,77,193,171
953,customer-892,225,307,176,109,228
954,customer-618,226,262,134,51,85
955,customer-652,226,301,117,169,223
956,customer-51,226,315,27,88,22
957,customer-234,227,268,255,102,76
958,customer-305,227,299,229,115,82
959,customer-432,228,243,58,93,23
960,customer-540,229,280,180,51,69
961,customer-977,229,320,117,143,118
962,customer-32,230,262,196,199,163
963,customer-457,230,271,188,16,101
964,customer-163,233,250,183,108,159
965,customer-530,235,236,30,187,142
966,customer-382,236,291,155,132,98
967,customer-619,237,244,109,75,69
968,customer-683,237,261,39,191,181
969,customer-612,237,266,74,157,99
970,customer-170,237,301,137,87,87
971,customer-83,237,324,70,136,186
972,customer-288,238,245,234,153,141
973,customer-832,238,312,130,182,62
974,customer-232,238,333,150,77,135
975,customer-537,239,262,113,270,126
976,customer-434,242,286,132,154,80
977,customer-912,243,329,181,91,157
978,customer-511,245,269,49,45,180
979,customer-79,245,311,13,131,209
980,customer-883,246,257,146,36,97
981,customer-326,247,276,140,61,159
982,customer-572,248,300,93,39,131
983,customer-273,248,315,77,79,82
984,customer-811,249,312,142,39,224
985,customer-53,250,307,46,132,60
986,customer-958,254,298,211,251,51
987,customer-3,254,329,152,62,165
988,customer-188,255,344,10,202,13
989,customer-761,256,265,68,162,47
990,customer-640,256,285,117,164,168
991,customer-791,256,313,208,192,102
992,customer-390,260,354,201,180,172
993,customer-135,262,315,60,209,171
994,customer-489,263,272,74,59,111
995,customer-262,263,286,182,188,194
996,customer-159,264,278,96,108,167
997,customer-141,267,317,142,95,135
998,customer-922,269,321,12,186,184
999,customer-419,272,286,114,57,162
1000,customer-313,272,324,88,136,132
