id,label,ts_in,ts_out,attr_1,attr_2,attr_3
1301,customer-3375,76,155,201,68,189
1302,customer-3506,76,166,3,204,78
1303,customer-952,77,78,60,191,51
1304,customer-1312,77,79,104,266,152
1305,customer-4508,77,80,72,79,81
1306,customer-4542,77,80,194,234,122
1307,customer-3842,77,82,123,115,104
1308,customer-4079,77,83,110,257,92
1309,customer-282,77,104,92,90,113
1310,customer-3673,77,106,111,59,124
1311,customer-1547,77,109,166,199,158
1312,customer-3088,77,110,104,11,200
1313,customer-4558,77,111,16,54,162
1314,customer-544,77,115,165,110,101
1315,customer-1565,77,124,62,125,80
1316,customer-654,77,125,78,114,86
1317,customer-2541,77,125,44,55,111
1318,customer-4460,77,128,99,116,213
1319,customer-2381,77,129,124,219,198
1320,customer-3131,77,130,104,201,24
1321,customer-4799,77,130,106,175,77
1322,customer-2410,77,135,114,32,131
1323,customer-4225,77,145,117,137,106
1324,customer-2310,77,152,68,163,116
1325,customer-1668,77,166,94,47,77
1326,customer-1828,77,169,90,97,126
1327,customer-3400,77,170,54,78,117
1328,customer-3640,77,175,24,28,206
1329,customer-773,78,82,150,192,69
1330,customer-911,78,86,109,14,54
1331,customer-3729,78,89,87,173,180
1332,customer-1781,78,91,232,201,45
1333,customer-1924,78,94,157,215,52
1334,customer-310,78,95,14,205,112
1335,customer-4689,78,99,147,139,137
1336,customer-739,78,104,152,150,163
1337,customer-768,78,104,106,184,143
1338,customer-227,78,106,135,210,235
1339,customer-402,78,115,50,187,227
1340,customer-3379,78,119,154,75,82
1341,customer-3263,78,128,224,73,35
1342,customer-1744,78,130,198,99,139
1343,customer-3360,78,132,162,126,95
1344,customer-4077,78,133,160,167,92
1345,customer-323,78,134,177,212,181
1346,customer-958,78,140,143,163,214
1347,customer-658,78,142,204,195,229
1348,customer-2285,78,142,147,92,152
1349,customer-2438,78,143,163,114,153
1350,customer-3478,78,143,158,283,167
1351,customer-3509,78,146,216,108,82
1352,customer-3326,78,151,244,77,196
1353,customer-493,78,157,158,174,220
1354,customer-4222,78,162,67,46,144
1355,customer-2980,78,167,182,14,44
1356,customer-1128,78,170,179,109,256
1357,customer-121,78,171,168,77,44
1358,customer-3366,79,79,192,95,85
1359,customer-188,79,84,182,199,43
1360,customer-2370,79,84,94,122,215
1361,customer-3201,79,92,104,36,193
1362,customer-3988,79,99,201,106,26
1363,customer-1995,79,100,198,64,165
1364,customer-2570,79,102,155,173,97
1365,customer-2252,79,107,220,62,43
1366,customer-2864,79,109,153,78,22
1367,customer-462,79,110,59,190,179
1368,customer-3250,79,118,90,75,112
1369,customer-2329,79,126,236,146,131
1370,customer-1626,79,135,42,192,65
1371,customer-697,79,140,79,44,198
1372,customer-3281,79,140,120,16,127
1373,customer-28,79,143,124,146,203
1374,customer-4915,79,143,109,93,73
1375,customer-3471,79,145,131,130,84
1376,customer-1741,79,147,127,139,80
1377,customer-4120,79,149,205,24,143
1378,customer-2357,79,150,44,156,221
1379,customer-4201,79,155,42,233,169
1380,customer-3477,79,169,49,32,194
1381,customer-3073,79,174,107,254,152
1382,customer-3665,79,174,188,58,39
1383,customer-3901,80,85,194,92,39
1384,customer-221,80,89,69,121,186
1385,customer-1261,80,92,109,124,159
1386,customer-3597,80,92,37,87,64
1387,customer-852,80,96,96,129,203
1388,customer-4178,80,103,229,142,31
1389,customer-1473,80,106,81,62,103
1390,customer-4527,80,106,145,69,197
1391,customer-1184,80,110,48,142,139
1392,customer-3846,80,112,49,115,110
1393,customer-3028,80,114,200,104,78
1394,customer-1618,80,123,114,99,205
1395,customer-1870,80,123,111,10,230
1396,customer-3230,80,123,78,114,190
1397,customer-2043,80,126,213,233,50
1398,customer-2035,80,128,147,30,45
1399,customer-4471,80,132,88,47,241
1400,customer-2114,80,139,33,203,145
1401,customer-1284,80,145,148,183,161
1402,customer-2087,80,145,71,97,104
1403,customer-3802,80,145,92,141,186
1404,customer-2419,80,151,107,210,72
1405,customer-2959,80,153,84,205,215
1406,customer-1119,80,154,27,131,10
1407,customer-4451,80,158,120,157,204
1408,customer-2668,80,162,126,155,186
1409,customer-1062,80,166,173,108,124
1410,customer-4987,80,175,140,60,198
1411,customer-3162,80,177,86,87,184
1412,customer-4094,81,84,73,50,10
1413,customer-356,81,85,76,259,206
1414,customer-3670,81,86,153,36,106
1415,customer-3844,81,89,167,134,95
1416,customer-2669,81,90,51,134,103
1417,customer-2759,81,91,84,54,30
1418,customer-1588,81,92,18,26,93
1419,customer-1788,81,94,225,136,142
1420,customer-2847,81,94,126,104,183
1421,customer-3079,81,99,232,143,134
1422,customer-4069,81,100,100,154,27
1423,customer-4750,81,100,123,114,134
1424,customer-1945,81,101,137,218,145
1425,customer-1132,81,102,105,176,66
1426,customer-522,81,105,162,80,243
1427,customer-1144,81,105,98,105,96
1428,customer-3370,81,119,107,226,50
1429,customer-2489,81,127,101,95,209
1430,customer-2672,81,137,67,121,33
1431,customer-691,81,142,226,102,181
1432,customer-2918,81,146,184,66,100
1433,customer-4129,81,147,28,55,94
1434,customer-1405,81,156,86,146,180
1435,customer-3515,81,157,126,47,187
1436,customer-4343,81,157,177,140,72
1437,customer-500,81,168,131,160,76
1438,customer-1488,81,174,7,92,36
1439,customer-2311,81,174,82,186,25
1440,customer-4984,81,178,152,181,77
1441,customer-3495,82,83,17,181,138
1442,customer-4030,82,84,153,214,170
1443,customer-4195,82,86,27,138,163
1444,customer-809,82,89,186,170,57
1445,customer-3771,82,89,37,77,154
1446,customer-4986,82,95,42,95,19
1447,customer-2619,82,98,33,139,269
1448,customer-1075,82,99,130,64,150
1449,customer-2248,82,101,84,28,124
1450,customer-1145,82,103,219,209,125
1451,customer-3462,82,104,20,75,19
1452,customer-2020,82,106,203,118,76
1453,customer-4131,82,111,201,81,201
1454,customer-15,82,113,133,142,232
1455,customer-1233,82,123,142,136,85
1456,customer-4353,82,130,64,59,72
1457,customer-4323,82,141,83,174,214
1458,customer-3589,82,150,105,103,126
1459,customer-502,82,152,11,79,188
1460,customer-4254,82,166,174,213,177
1461,customer-1802,82,167,106,52,121
1462,customer-328,82,169,175,85,136
1463,customer-1093,82,173,49,149,221
1464,customer-3706,82,174,168,42,179
1465,customer-4610,83,92,49,67,172
1466,customer-3415,83,93,35,146,173
1467,customer-1856,83,94,131,68,211
1468,customer-2775,83,96,55,167,10
1469,customer-4592,83,98,103,50,108
1470,customer-234,83,99,178,43,86
1471,customer-4927,83,108,140,60,78
1472,customer-4080,83,120,207,135,160
1473,customer-794,83,121,174,82,91
1474,customer-3300,83,122,101,53,106
1475,customer-4369,83,122,130,230,119
1476,customer-362,83,130,69,111,78
1477,customer-1546,83,134,59,155,13
1478,customer-313,83,136,205,149,173
1479,customer-403,83,141,91,192,126
1480,customer-3566,83,141,152,39,138
1481,customer-4912,83,149,181,63,186
1482,customer-2433,83,153,103,129,162
1483,customer-1201,83,165,59,74,171
1484,customer-3267,83,168,26,134,181
1485,customer-3963,83,168,85,143,36
1486,customer-324,83,169,187,101,37
1487,customer-4468,83,169,150,131,219
1488,customer-2825,83,175,58,29,206
1489,customer-547,83,177,142,117,55
1490,customer-456,84,84,242,159,107
1491,customer-4621,84,86,101,81,174
1492,customer-1699,84,93,184,157,21
1493,customer-2941,84,98,201,172,99
1494,customer-1468,84,112,198,221,123
1495,customer-2713,84,113,184,36,161
1496,customer-4698,84,115,21,265,58
1497,customer-3298,84,118,197,144,131
1498,customer-540,84,120,69,137,112
1499,customer-710,84,126,101,79,171
1500,customer-2402,84,131,211,86,161
1501,customer-3331,84,133,140,95,66
1502,customer-53,84,136,107,71,230
1503,customer-3315,84,138,18,123,153
1504,customer-4138,84,138,207,59,180
1505,customer-1625,84,139,90,79,133
1506,customer-4281,84,143,197,36,59
1507,customer-4025,84,144,76,66,141
1508,customer-1527,84,146,80,176,101
1509,customer-668,84,152,111,54,102
1510,customer-4207,84,153,159,253,96
1511,customer-4071,84,168,189,18,14
1512,customer-4124,84,174,105,168,86
1513,customer-876,85,88,118,109,198
1514,customer-4894,85,88,23,63,10
1515,customer-2085,85,92,177,87,107
1516,customer-3435,85,94,182,198,198
1517,customer-2126,85,97,138,104,172
1518,customer-4298,85,104,101,135,142
1519,customer-1701,85,109,85,190,152
1520,customer-3573,85,111,27,80,177
1521,customer-2145,85,113,191,64,129
1522,customer-2547,85,116,115,172,123
1523,customer-2581,85,116,85,105,261
1524,customer-1373,85,117,106,34,182
1525,customer-2089,85,119,106,184,186
1526,customer-200,85,122,27,201,150
1527,customer-2401,85,122,58,184,151
1528,customer-1328,85,123,126,250,45
1529,customer-2811,85,123,62,14,85
1530,customer-454,85,134,104,47,62
1531,customer-3084,85,138,41,168,203
1532,customer-1232,85,144,34,51,32
1533,customer-3137,85,146,86,170,141
1534,customer-1955,85,152,219,100,204
1535,customer-4078,85,152,104,98,77
1536,customer-2100,85,156,35,110,132
1537,customer-3955,85,158,189,67,78
1538,customer-894,85,160,88,152,134
1539,customer-834,85,161,20,60,100
1540,customer-3615,85,168,19,126,209
1541,customer-3841,85,170,157,19,29
1542,customer-4285,85,172,203,65,172
1543,customer-2166,85,177,75,109,105
1544,customer-4809,85,180,18,132,135
1545,customer-1879,86,89,89,53,240
1546,customer-2290,86,89,89,157,202
1547,customer-933,86,92,242,169,241
1548,customer-2147,86,98,261,31,155
1549,customer-2545,86,101,64,122,160
1550,customer-4849,86,103,148,45,120
1551,customer-4863,86,115,18,140,126
1552,customer-2112,86,119,89,80,218
1553,customer-2555,86,123,200,111,211
1554,customer-3654,86,123,90,87,236
1555,customer-517,86,124,68,171,63
1556,customer-4536,86,136,135,270,115
1557,customer-2393,86,150,84,4,195
1558,customer-4406,86,153,23,80,62
1559,customer-479,86,161,59,38,151
1560,customer-4686,86,165,58,22,274
1561,customer-2796,86,166,181,130,81
1562,customer-3142,86,166,166,52,109
1563,customer-2525,86,178,110,48,113
1564,customer-1692,87,87,144,213,193
1565,customer-108,87,88,114,148,132
1566,customer-4152,87,89,173,206,241
1567,customer-4526,87,93,219,140,78
1568,customer-4297,87,99,114,104,186
1569,customer-511,87,105,88,163,72
1570,customer-4182,87,109,171,16,120
1571,customer-478,87,115,88,104,75
1572,customer-2578,87,115,189,72,104
1573,customer-4438,87,115,106,163,207
1574,customer-3747,87,130,193,206,100
1575,customer-1586,87,135,67,68,138
1576,customer-4249,87,135,191,175,95
1577,customer-4811,87,136,170,31,69
1578,customer-559,87,142,170,167,169
1579,customer-1258,87,148,51,182,93
1580,customer-1665,87,152,174,120,84
1581,customer-3460,87,152,51,11,173
1582,customer-1821,87,155,56,99,190
1583,customer-2954,87,157,109,75,50
1584,customer-3258,87,158,108,86,193
1585,customer-787,87,169,237,173,123
1586,customer-2953,87,170,56,96,121
1587,customer-3291,87,176,100,93,191
1588,customer-3895,87,180,205,168,230
1589,customer-4282,87,184,111,176,153
1590,customer-898,88,93,128,74,168
1591,customer-22,88,96,99,239,133
1592,customer-4330,88,107,131,143,165
1593,customer-4290,88,111,81,147,119
1594,customer-93,88,114,42,114,92
1595,customer-2710,88,115,58,66,112
1596,customer-2931,88,115,151,179,143
1597,customer-4598,88,121,121,30,144
1598,customer-4813,88,121,149,20,228
1599,customer-2782,88,122,11,136,55
1600,customer-3873,88,125,42,96,44
1601,customer-1080,88,128,51,229,76
1602,customer-3857,88,130,109,44,47
1603,customer-1323,88,134,237,267,168
1604,customer-2573,88,134,21,4,125
1605,customer-4679,88,134,204,56,145
1606,customer-3577,88,135,78,59,207
1607,customer-26,88,141,57,230,98
1608,customer-2210,88,142,275,253,133
1609,customer-3398,88,142,80,89,211
1610,customer-2258,88,145,32,129,143
1611,customer-1333,88,160,131,101,224
1612,customer-506,88,162,124,101,241
1613,customer-3046,88,163,84,92,182
1614,customer-4889,88,166,127,162,237
1615,customer-1784,88,168,148,142,185
1616,customer-4259,88,168,179,175,260
1617,customer-3129,88,172,123,206,142
1618,customer-1222,88,174,189,62,90
1619,customer-3332,88,179,142,114,224
1620,customer-2688,88,180,92,196,109
1621,customer-1218,89,90,91,118,246
1622,customer-4501,89,101,206,72,70
1623,customer-1032,89,109,147,138,177
1624,customer-2841,89,109,135,211,83
1625,customer-4924,89,111,127,104,157
1626,customer-1676,89,116,145,69,27
1627,customer-1104,89,120,243,217,29
1628,customer-757,89,125,108,147,91
1629,customer-1436,89,126,179,89,165
1630,customer-3373,89,128,77,161,92
1631,customer-3464,89,129,145,161,272
1632,customer-2516,89,137,164,97,161
1633,customer-3974,89,141,158,220,119
1634,customer-4936,89,141,169,223,74
1635,customer-642,89,144,179,135,34
1636,customer-3496,89,147,199,197,131
1637,customer-2140,89,153,158,102,139
1638,customer-1613,89,154,120,120,38
1639,customer-831,89,158,95,222,224
1640,customer-3324,89,160,188,248,164
1641,customer-3140,89,167,44,119,231
1642,customer-1420,89,177,57,161,64
1643,customer-4224,89,181,281,121,87
1644,customer-3455,89,183,99,163,124
1645,customer-987,90,94,115,122,16
1646,customer-3769,90,96,189,78,74
1647,customer-2723,90,99,102,195,182
1648,customer-1166,90,100,68,80,65
1649,customer-1490,90,101,177,179,164
1650,customer-1529,90,103,99,38,127
1651,customer-1508,90,108,69,62,188
1652,customer-608,90,111,71,86,125
1653,customer-1729,90,126,21,98,57
1654,customer-3978,90,130,138,164,63
1655,customer-1966,90,131,96,231,184
1656,customer-4599,90,154,49,93,176
1657,customer-3786,90,160,143,131,160
1658,customer-1877,90,166,119,19,161
1659,customer-1215,90,174,168,159,250
1660,customer-4233,90,178,39,233,92
1661,customer-3359,90,184,172,152,212
1662,customer-4626,91,105,84,45,75
1663,customer-1622,91,116,142,218,50
1664,customer-1439,91,122,74,158,117
1665,customer-1140,91,124,68,186,84
1666,customer-1883,91,127,196,192,144
1667,customer-4553,91,148,94,83,53
1668,customer-1177,91,150,84,132,203
1669,customer-1380,91,150,209,181,235
1670,customer-2431,91,150,34,206,183
1671,customer-1746,91,151,90,95,120
1672,customer-3335,91,154,134,136,196
1673,customer-2,91,161,143,116,12
1674,customer-57,91,166,139,94,206
1675,customer-378,91,166,146,64,63
1676,customer-3664,91,169,91,77,16
1677,customer-2102,91,171,133,172,160
1678,customer-2217,91,171,88,204,80
1679,customer-2295,91,183,146,206,198
1680,customer-2691,91,183,157,102,38
1681,customer-3780,91,188,194,83,102
1682,customer-77,92,93,134,200,144
1683,customer-4722,92,96,71,139,88
1684,customer-1997,92,97,17,83,134
1685,customer-2160,92,109,78,25,149
1686,customer-4265,92,109,172,133,67
1687,customer-107,92,110,55,218,69
1688,customer-699,92,112,197,20,110
1689,customer-1409,92,116,96,106,102
1690,customer-1983,92,117,90,147,67
1691,customer-4534,92,118,44,210,163
1692,customer-104,92,123,111,171,195
1693,customer-2297,92,130,76,139,93
1694,customer-1110,92,135,233,86,130
1695,customer-446,92,139,65,200,199
1696,customer-776,92,151,192,120,184
1697,customer-2316,92,152,196,230,220
1698,customer-352,92,153,112,240,157
1699,customer-968,92,159,191,163,162
1700,customer-3202,92,161,21,243,65
1701,customer-4402,92,161,159,196,159
1702,customer-3819,92,162,159,58,212
1703,customer-2057,92,172,96,80,167
1704,customer-2926,92,175,83,106,106
1705,customer-4284,92,175,224,163,227
1706,customer-2766,92,182,52,186,71
1707,customer-3755,92,185,110,159,86
1708,customer-716,93,93,149,159,95
1709,customer-4594,93,94,21,106,112
1710,customer-160,93,96,54,269,224
1711,customer-1415,93,100,148,109,170
1712,customer-4970,93,101,208,211,139
1713,customer-2098,93,103,75,100,84
1714,customer-1929,93,104,62,142,216
1715,customer-2376,93,116,36,223,98
1716,customer-4714,93,123,146,64,112
1717,customer-25,93,132,168,68,87
1718,customer-1251,93,136,77,57,156
1719,customer-4551,93,139,69,201,92
1720,customer-4004,93,143,140,194,128
1721,customer-40,93,158,109,105,193
1722,customer-1827,93,158,98,138,32
1723,customer-2832,93,159,124,54,185
1724,customer-1407,93,167,92,204,97
1725,customer-247,93,170,130,156,206
1726,customer-2051,93,171,99,219,84
1727,customer-3194,93,173,42,177,64
1728,customer-1053,93,175,142,40,74
1729,customer-1710,93,176,45,79,37
1730,customer-1050,93,179,162,159,144
1731,customer-2367,93,179,68,191,125
1732,customer-2391,93,183,136,102,165
1733,customer-2607,93,183,208,20,29
1734,customer-2250,93,188,132,117,38
1735,customer-3451,94,99,31,76,53
1736,customer-4347,94,101,148,188,118
1737,customer-2058,94,102,89,70,111
1738,customer-4307,94,103,44,85,65
1739,customer-4667,94,103,79,179,220
1740,customer-761,94,112,102,110,59
1741,customer-1553,94,112,179,114,133
1742,customer-4940,94,117,106,51,108
1743,customer-1263,94,121,159,57,141
1744,customer-37,94,126,65,90,149
1745,customer-4218,94,126,57,91,181
1746,customer-1112,94,131,8,191,73
1747,customer-1838,94,132,117,177,160
1748,customer-206,94,136,94,51,146
1749,customer-1272,94,145,195,204,54
1750,customer-2004,94,149,88,129,181
1751,customer-2649,94,150,64,228,96
1752,customer-4198,94,150,98,133,240
1753,customer-1663,94,153,144,53,156
1754,customer-3446,94,155,212,113,139
1755,customer-1509,94,156,131,139,106
1756,customer-231,94,158,194,165,140
1757,customer-2640,94,164,25,163,57
1758,customer-3217,94,178,121,34,101
1759,customer-4132,94,184,179,189,21
1760,customer-1485,94,186,192,151,35
1761,customer-4255,95,98,156,100,53
1762,customer-3855,95,103,124,12,231
1763,customer-429,95,106,179,172,33
1764,customer-1327,95,107,185,152,48
1765,customer-2708,95,107,158,39,193
1766,customer-1902,95,109,53,21,68
1767,customer-1636,95,113,30,140,26
1768,customer-1659,95,113,270,54,61
1769,customer-1070,95,114,35,83,117
1770,customer-1186,95,114,96,210,191
1771,customer-3121,95,119,133,189,184
1772,customer-3146,95,125,59,252,128
1773,customer-669,95,126,116,194,54
1774,customer-242,95,129,87,64,192
1775,customer-2246,95,130,82,23,42
1776,customer-2568,95,136,160,148,195
1777,customer-4417,95,146,111,11,45
1778,customer-796,95,152,147,134,131
1779,customer-2746,95,155,183,244,52
1780,customer-2122,95,156,59,88,172
1781,customer-4928,95,159,137,186,177
1782,customer-2468,95,160,173,95,10
1783,customer-4102,95,163,175,98,55
1784,customer-3249,95,173,43,94,157
1785,customer-426,95,174,164,66,78
1786,customer-1647,95,174,108,148,49
1787,customer-3719,95,182,89,171,19
1788,customer-4735,96,99,69,51,249
1789,customer-3731,96,104,19,179,83
1790,customer-1447,96,109,67,132,202
1791,customer-2798,96,109,182,22,51
1792,customer-1017,96,122,73,20,54
1793,customer-785,96,126,98,123,219
1794,customer-3525,96,128,109,29,254
1795,customer-2016,96,130,153,180,159
1796,customer-3357,96,141,108,56,132
1797,customer-1169,96,149,183,103,131
1798,customer-670,96,154,185,141,61
1799,customer-4678,96,159,227,95,119
1800,customer-1322,96,165,228,145,186
1801,customer-4832,96,172,14,9,107
1802,customer-3294,96,173,172,177,167
1803,customer-2834,96,174,211,45,220
1804,customer-2540,96,181,9,136,224
1805,customer-4047,96,184,104,164,118
1806,customer-3390,96,189,170,114,111
1807,customer-473,97,98,176,116,189
1808,customer-4904,97,98,195,81,197
1809,customer-4882,97,103,115,196,49
1810,customer-1332,97,110,144,204,184
1811,customer-3808,97,119,123,72,79
1812,customer-4737,97,121,143,194,216
1813,customer-3228,97,125,57,208,198
1814,customer-593,97,126,114,127,124
1815,customer-822,97,127,100,101,134
1816,customer-1764,97,135,63,135,72
1817,customer-3964,97,142,60,98,39
1818,customer-134,97,143,138,191,186
1819,customer-4747,97,147,174,209,58
1820,customer-4117,97,152,87,81,31
1821,customer-973,97,159,79,94,53
1822,customer-835,97,162,150,68,217
1823,customer-4609,97,164,242,23,179
1824,customer-4842,97,168,253,71,170
1825,customer-461,97,176,124,217,69
1826,customer-2549,97,178,102,91,142
1827,customer-1936,97,180,211,103,143
1828,customer-3953,97,184,90,34,68
1829,customer-4299,98,102,131,152,97
1830,customer-4348,98,103,53,96,51
1831,customer-1189,98,106,196,149,199
1832,customer-4342,98,109,169,214,160
1833,customer-1153,98,112,199,214,170
1834,customer-1386,98,113,146,157,61
1835,customer-927,98,115,16,76,85
1836,customer-1705,98,122,111,96,59
1837,customer-4571,98,122,78,222,114
1838,customer-1099,98,127,154,160,132
1839,customer-1383,98,130,238,140,48
1840,customer-2269,98,132,113,141,160
1841,customer-2337,98,132,91,5,245
1842,customer-2689,98,132,50,51,100
1843,customer-3938,98,132,160,111,233
1844,customer-1180,98,135,6,82,154
1845,customer-1033,98,140,104,69,104
1846,customer-3656,98,142,182,136,125
1847,customer-4488,98,147,170,213,171
1848,customer-3265,98,148,25,170,122
1849,customer-142,98,149,48,96,153
1850,customer-738,98,151,26,155,218
1851,customer-991,98,157,12,194,133
1852,customer-1837,98,160,207,71,118
1853,customer-531,98,161,223,218,158
1854,customer-1996,98,161,56,160,264
1855,customer-955,98,167,169,33,235
1856,customer-4825,98,168,93,127,126
1857,customer-4070,98,171,60,57,185
1858,customer-2684,98,190,52,104,31
1859,customer-1438,98,194,132,140,175
1860,customer-1301,99,99,85,90,41
1861,customer-359,99,100,159,120,105
1862,customer-1326,99,110,104,219,55
1863,customer-1366,99,114,206,90,183
1864,customer-1867,99,114,73,89,34
1865,customer-3100,99,114,165,96,214
1866,customer-94,99,121,121,213,147
1867,customer-2824,99,123,181,110,84
1868,customer-4877,99,125,24,72,97
1869,customer-1688,99,128,106,101,209
1870,customer-4231,99,138,33,169,93
1871,customer-4040,99,146,80,107,108
1872,customer-2596,99,159,89,70,84
1873,customer-4423,99,168,73,111,35
1874,customer-357,99,170,181,174,36
1875,customer-2753,99,173,179,146,36
1876,customer-27,99,176,150,170,93
1877,customer-1299,99,177,185,63,198
1878,customer-4883,99,177,111,127,139
1879,customer-4929,99,183,131,91,84
1880,customer-4985,99,186,267,74,144
1881,customer-1103,99,190,32,103,67
1882,customer-1346,100,102,131,51,182
1883,customer-1512,100,105,27,99,43
1884,customer-4394,100,105,152,142,113
1885,customer-843,100,106,148,98,5
1886,customer-3587,100,112,185,157,46
1887,customer-2835,100,143,111,90,145
1888,customer-2861,100,143,136,74,146
1889,customer-3027,100,151,120,36,158
1890,customer-1330,100,168,71,119,159
1891,customer-1566,100,173,82,184,183
1892,customer-1246,100,175,206,76,168
1893,customer-1014,100,184,103,108,200
1894,customer-3511,100,185,140,237,115
1895,customer-1010,100,187,40,154,226
1896,customer-4643,100,187,126,116,165
1897,customer-2208,101,103,218,223,39
1898,customer-3913,101,105,80,43,233
1899,customer-2763,101,106,85,132,80
1900,customer-315,101,109,28,165,101
1901,customer-441,101,112,193,150,198
1902,customer-714,101,114,72,42,216
1903,customer-1086,101,115,155,193,55
1904,customer-2475,101,115,82,174,75
1905,customer-2480,101,117,126,208,85
1906,customer-1188,101,118,61,16,114
1907,customer-2565,101,119,151,109,196
1908,customer-4873,101,124,72,25,49
1909,customer-1554,101,126,55,16,80
1910,customer-3973,101,128,149,137,67
1911,customer-4194,101,128,21,115,43
1912,customer-1631,101,130,52,0,110
1913,customer-4937,101,139,157,149,193
1914,customer-427,101,140,199,30,226
1915,customer-3457,101,145,176,134,202
1916,customer-801,101,151,92,28,96
1917,customer-2815,101,151,49,213,69
1918,customer-1925,101,156,89,58,155
1919,customer-4705,101,162,126,25,180
1920,customer-536,101,166,252,129,55
1921,customer-2721,101,166,73,61,27
1922,customer-1388,101,170,181,164,211
1923,customer-3248,101,170,169,206,7
1924,customer-4502,101,173,193,242,99
1925,customer-145,101,175,210,166,150
1926,customer-1151,101,175,142,197,197
1927,customer-2155,101,181,130,115,206
1928,customer-136,101,187,134,218,171
1929,customer-638,101,187,196,51,145
1930,customer-2218,101,187,51,79,50
1931,customer-2872,101,191,140,42,120
1932,customer-4605,101,192,170,74,74
1933,customer-2453,101,193,114,70,196
1934,customer-2561,102,102,158,66,177
1935,customer-1585,102,106,7,212,106
1936,customer-222,102,111,165,164,18
1937,customer-2955,102,116,106,135,208
1938,customer-4,102,119,97,73,203
1939,customer-860,102,121,177,167,44
1940,customer-1785,102,121,199,174,29
1941,customer-3643,102,121,136,206,29
1942,customer-2787,102,132,128,156,236
1943,customer-3987,102,132,170,131,86
1944,customer-4289,102,135,181,66,121
1945,customer-1560,102,136,45,82,55
1946,customer-3431,102,141,96,61,194
1947,customer-2542,102,146,50,79,84
1948,customer-110,102,147,179,96,192
1949,customer-1799,102,148,123,156,212
1950,customer-2395,102,152,133,210,177
1951,customer-1359,102,153,63,31,207
1952,customer-881,102,161,171,70,92
1953,customer-261,102,162,215,213,211
1954,customer-2702,102,165,19,131,178
1955,customer-726,102,167,198,104,73
1956,customer-3004,102,179,143,196,89
1957,customer-405,102,185,147,194,25
1958,customer-1234,102,185,51,2,175
1959,customer-12,102,190,199,101,70
1960,customer-3798,102,194,125,135,148
1961,customer-746,103,105,176,132,176
1962,customer-623,103,108,139,44,39
1963,customer-4084,103,109,73,85,55
1964,customer-4345,103,111,200,177,145
1965,customer-4861,103,120,50,24,112
1966,customer-2207,103,122,111,223,179
1967,customer-2150,103,128,119,159,137
1968,customer-1214,103,132,50,171,182
1969,customer-1159,103,134,188,246,190
1970,customer-4116,103,141,143,44,97
1971,customer-2951,103,143,43,32,155
1972,customer-1423,103,144,83,142,224
1973,customer-4834,103,144,165,139,56
1974,customer-2711,103,151,43,19,91
1975,customer-4790,103,153,81,109,87
1976,customer-2594,103,164,234,110,136
1977,customer-1421,103,166,247,240,34
1978,customer-2920,103,166,249,177,69
1979,customer-4034,103,169,240,82,45
1980,customer-627,103,180,97,107,69
1981,customer-2450,103,180,77,13,97
1982,customer-4187,103,180,136,161,130
1983,customer-3466,103,183,136,13,63
1984,customer-4512,103,191,88,133,183
1985,customer-590,103,200,146,159,213
1986,customer-4161,104,104,122,131,204
1987,customer-4024,104,106,164,195,146
1988,customer-632,104,107,26,150,60
1989,customer-3481,104,109,246,129,29
1990,customer-4736,104,110,127,44,160
1991,customer-6,104,120,171,155,125
1992,customer-3976,104,129,24,109,119
1993,customer-1196,104,133,209,104,60
1994,customer-561,104,140,109,86,66
1995,customer-481,104,142,199,140,81
1996,customer-1278,104,149,71,257,107
1997,customer-1179,104,156,236,134,188
1998,customer-2473,104,157,217,75,165
1999,customer-3164,104,158,41,128,169
2000,customer-964,104,159,59,212,197
2001,customer-4574,104,160,182,88,8
2002,customer-3418,104,163,208,117,81
2003,customer-3416,104,164,20,124,245
2004,customer-1351,104,167,78,239,167
2005,customer-3820,104,168,163,92,190
2006,customer-44,104,178,202,198,20
2007,customer-4414,104,182,191,151,3
2008,customer-770,104,187,177,165,45
2009,customer-2913,104,190,27,133,42
2010,customer-1581,104,191,65,125,193
2011,customer-1344,104,193,93,47,161
2012,customer-4932,105,106,233,71,219
2013,customer-1424,105,113,78,219,124
2014,customer-2731,105,113,116,30,127
2015,customer-2686,105,117,78,164,115
2016,customer-1077,105,120,167,137,29
2017,customer-2266,105,125,161,119,174
2018,customer-4303,105,125,100,214,196
2019,customer-1036,105,126,162,28,15
2020,customer-3954,105,127,206,53,193
2021,customer-4595,105,129,30,191,49
2022,customer-49,105,130,28,207,178
2023,customer-4180,105,130,162,96,160
2024,customer-3908,105,131,196,54,117
2025,customer-3361,105,133,133,154,178
2026,customer-4416,105,134,117,156,20
2027,customer-3915,105,137,28,181,183
2028,customer-4564,105,139,82,154,129
2029,customer-4826,105,139,10,36,78
2030,customer-4911,105,140,217,216,205
2031,customer-688,105,144,112,200,195
2032,customer-4208,105,144,71,162,119
2033,customer-256,105,145,69,135,179
2034,customer-2042,105,148,170,92,92
2035,customer-2917,105,158,194,180,142
2036,customer-258,105,162,43,148,233
2037,customer-2211,105,163,46,163,150
2038,customer-4170,105,168,182,37,156
2039,customer-4674,105,168,126,206,239
2040,customer-4111,105,170,221,96,25
2041,customer-2014,105,174,104,126,24
2042,customer-3625,105,177,227,41,190
