id,label,ts_in,ts_out,attr_1,attr_2,attr_3
2583,customer-10850,59,89,105,109,91
2584,customer-5588,59,90,55,149,50
2585,customer-5530,59,91,28,177,174
2586,customer-962,59,92,164,159,40
2587,customer-3289,59,92,104,104,94
2588,customer-13519,59,92,53,150,147
2589,customer-11547,59,95,86,115,82
2590,customer-10040,59,97,84,111,117
2591,customer-13495,59,98,162,39,37
2592,customer-8866,59,100,144,53,55
2593,customer-6456,59,101,95,94,106
2594,customer-6801,59,102,0,0,233
2595,customer-9071,59,102,78,77,118
2596,customer-13944,59,102,105,112,93
2597,customer-7100,59,105,106,92,97
2598,customer-13454,59,107,167,30,31
2599,customer-8512,59,108,135,64,62
2600,customer-8030,59,111,122,79,77
2601,customer-11810,59,111,108,106,91
2602,customer-12137,59,112,69,64,132
2603,customer-11673,59,113,146,50,55
2604,customer-10887,59,114,60,56,142
2605,customer-2442,59,115,142,57,142
2606,customer-14594,59,115,48,147,153
2607,customer-3867,59,118,0,270,0
2608,customer-5843,59,119,61,53,144
2609,customer-13225,59,119,31,37,168
2610,customer-14641,59,119,172,24,32
2611,customer-10557,59,121,131,66,67
2612,customer-7925,59,122,155,41,154
2613,customer-13889,59,122,189,10,13
2614,customer-8502,59,127,33,33,168
2615,customer-909,59,130,42,44,154
2616,customer-3380,59,130,124,125,77
2617,customer-4331,59,131,85,113,88
2618,customer-8195,59,131,91,107,94
2619,customer-12266,59,131,131,66,69
2620,customer-5959,59,135,123,116,79
2621,customer-6327,59,135,152,48,155
2622,customer-1372,59,138,80,120,121
2623,customer-13644,59,138,117,84,115
2624,customer-14535,59,139,5,198,0
2625,customer-6408,59,140,82,83,121
2626,customer-11434,59,140,29,173,25
2627,customer-6311,59,143,40,44,157
2628,customer-2288,59,147,7,7,191
2629,customer-1140,59,148,170,29,171
2630,customer-7408,59,150,23,18,181
2631,customer-7477,59,150,49,45,155
2632,customer-2212,59,158,50,149,50
2633,customer-277,60,62,198,2,0
2634,customer-1468,60,65,92,94,105
2635,customer-6537,60,65,29,172,30
2636,customer-55,60,66,162,40,162
2637,customer-4035,60,66,98,101,99
2638,customer-3822,60,70,20,178,26
2639,customer-7161,60,70,19,186,181
2640,customer-11211,60,72,17,178,26
2641,customer-24,60,73,28,175,175
2642,customer-13640,60,74,92,107,94
2643,customer-2217,60,76,5,6,196
2644,customer-533,60,77,121,119,76
2645,customer-7181,60,77,63,140,62
2646,customer-9986,60,77,147,49,57
2647,customer-1806,60,78,9,0,195
2648,customer-7026,60,78,172,170,30
2649,customer-592,60,79,94,98,102
2650,customer-6223,60,80,239,0,0
2651,customer-10526,60,81,0,0,226
2652,customer-5960,60,82,0,214,0
2653,customer-792,60,84,105,106,97
2654,customer-528,60,85,40,36,161
2655,customer-9102,60,85,137,65,135
2656,customer-3431,60,88,96,92,107
2657,customer-4569,60,88,74,70,126
2658,customer-2659,60,89,210,0,0
2659,customer-3478,60,89,196,8,196
2660,customer-6160,60,90,94,107,107
2661,customer-610,60,92,133,69,70
2662,customer-5769,60,93,70,131,130
2663,customer-12957,60,95,41,39,161
2664,customer-14258,60,95,0,198,3
2665,customer-1479,60,96,0,215,0
2666,customer-5880,60,98,250,0,0
2667,customer-5856,60,101,161,44,44
2668,customer-6752,60,102,123,125,77
2669,customer-677,60,105,72,69,131
2670,customer-14688,60,106,47,158,149
2671,customer-524,60,109,82,119,114
2672,customer-13602,60,110,191,6,191
2673,customer-10427,60,111,41,157,161
2674,customer-14596,60,112,53,56,149
2675,customer-13484,60,113,19,178,181
2676,customer-9874,60,116,49,154,148
2677,customer-1627,60,119,178,174,25
2678,customer-4556,60,120,94,105,106
2679,customer-8981,60,120,150,53,49
2680,customer-10909,60,120,56,146,140
2681,customer-12783,60,125,191,5,14
2682,customer-1408,60,126,0,0,252
2683,customer-6916,60,127,93,95,109
2684,customer-10416,60,130,129,75,121
2685,customer-993,60,131,193,8,4
2686,customer-5766,60,133,0,0,206
2687,customer-322,60,137,0,0,250
2688,customer-10150,60,138,0,0,212
2689,customer-1977,60,143,188,180,16
2690,customer-634,60,144,45,159,45
2691,customer-6373,60,145,80,122,118
2692,customer-9202,60,146,54,150,141
2693,customer-2143,60,147,0,210,0
2694,customer-8703,60,147,119,81,84
2695,customer-14167,60,147,180,23,25
2696,customer-2509,60,152,123,120,77
2697,customer-10515,60,154,236,0,0
2698,customer-11514,61,61,13,184,16
2699,customer-1717,61,63,80,119,81
2700,customer-342,61,64,0,0,221
2701,customer-2726,61,65,52,52,144
2702,customer-8418,61,67,19,20,177
2703,customer-5931,61,70,0,208,0
2704,customer-10813,61,70,54,64,141
2705,customer-2370,61,71,82,114,115
2706,customer-6211,61,71,19,177,19
2707,customer-13922,61,72,8,12,188
2708,customer-13604,61,73,56,148,49
2709,customer-4760,61,75,0,220,0
2710,customer-5339,61,75,11,10,194
2711,customer-7694,61,75,169,166,32
2712,customer-10573,61,75,66,62,138
2713,customer-3606,61,76,182,20,181
2714,customer-3832,61,78,206,0,0
2715,customer-11156,61,79,106,96,108
2716,customer-1048,61,80,47,48,152
2717,customer-14345,61,81,24,174,28
2718,customer-11295,61,82,228,0,0
2719,customer-1066,61,84,65,65,133
2720,customer-9181,61,85,190,7,10
2721,customer-5620,61,86,178,188,17
2722,customer-6200,61,86,167,168,33
2723,customer-7495,61,88,123,124,74
2724,customer-8089,61,88,15,190,189
2725,customer-1645,61,91,0,0,196
2726,customer-132,61,92,105,94,96
2727,customer-6711,61,92,53,56,146
2728,customer-10546,61,93,232,0,0
2729,customer-4100,61,94,196,191,6
2730,customer-6250,61,94,129,70,131
2731,customer-5021,61,95,51,144,53
2732,customer-12369,61,97,30,24,173
2733,customer-8215,61,98,164,163,37
2734,customer-5216,61,99,84,89,113
2735,customer-4198,61,101,105,92,92
2736,customer-7236,61,103,118,110,85
2737,customer-6129,61,110,100,97,97
2738,customer-4953,61,111,87,86,110
2739,customer-11933,61,114,70,125,76
2740,customer-3010,61,116,209,0,0
2741,customer-14420,61,116,153,147,51
2742,customer-28,61,117,1,0,198
2743,customer-768,61,121,0,0,217
2744,customer-411,61,122,22,182,183
2745,customer-8024,61,124,113,86,110
2746,customer-4974,61,125,43,47,154
2747,customer-5652,61,125,152,46,152
2748,customer-6915,61,125,145,148,51
2749,customer-4904,61,126,15,23,182
2750,customer-10849,61,128,112,93,109
2751,customer-11356,61,128,132,125,71
2752,customer-3186,61,129,167,36,29
2753,customer-1466,61,131,143,143,52
2754,customer-7913,61,132,155,45,43
2755,customer-9099,61,132,189,12,14
2756,customer-12474,61,134,18,14,181
2757,customer-8676,61,136,126,127,69
2758,customer-14007,61,137,192,4,10
2759,customer-9459,61,139,0,0,250
2760,customer-2042,61,140,44,49,155
2761,customer-2945,61,141,129,131,69
2762,customer-9183,61,141,121,79,78
2763,customer-3241,61,144,159,36,45
2764,customer-13597,61,148,0,0,229
2765,customer-5112,61,149,84,114,81
2766,customer-11084,61,149,150,55,144
2767,customer-5997,61,155,27,168,30
2768,customer-689,62,63,8,189,9
2769,customer-12001,62,63,60,142,59
2770,customer-3982,62,65,14,184,15
2771,customer-10676,62,65,145,59,50
2772,customer-13827,62,65,100,98,99
2773,customer-1700,62,68,26,171,30
2774,customer-4683,62,69,107,98,94
2775,customer-6856,62,70,115,86,118
2776,customer-1244,62,71,191,8,195
2777,customer-13317,62,71,53,145,146
2778,customer-2648,62,74,75,125,123
2779,customer-6036,62,74,127,120,78
2780,customer-3036,62,76,25,23,173
2781,customer-14367,62,76,148,52,150
2782,customer-7476,62,77,91,88,108
2783,customer-511,62,79,42,153,155
2784,customer-11317,62,79,103,101,98
2785,customer-13939,62,81,198,5,7
2786,customer-8067,62,82,0,0,213
2787,customer-11319,62,82,0,0,240
2788,customer-10642,62,83,201,0,3
2789,customer-921,62,84,99,97,99
2790,customer-3513,62,84,110,95,90
2791,customer-9585,62,84,15,185,181
2792,customer-7592,62,86,55,149,48
2793,customer-8458,62,86,147,51,144
2794,customer-9174,62,88,160,38,160
2795,customer-10783,62,88,143,56,58
2796,customer-10181,62,90,128,73,128
2797,customer-783,62,97,7,188,15
2798,customer-5926,62,98,85,110,90
2799,customer-11939,62,98,100,105,98
2800,customer-7639,62,100,88,109,117
2801,customer-2118,62,102,150,143,52
2802,customer-7,62,103,0,208,0
2803,customer-2653,62,103,77,124,73
2804,customer-3671,62,103,140,65,138
2805,customer-38,62,104,0,0,242
2806,customer-8209,62,104,105,93,110
2807,customer-11467,62,104,118,77,125
2808,customer-1003,62,105,0,0,234
2809,customer-14723,62,107,73,123,128
2810,customer-2371,62,108,35,28,168
2811,customer-4101,62,109,55,143,58
2812,customer-1172,62,110,186,14,14
2813,customer-13958,62,110,155,50,149
2814,customer-6695,62,113,86,115,116
2815,customer-12631,62,113,75,127,78
2816,customer-8632,62,115,93,92,111
2817,customer-8302,62,120,130,127,75
2818,customer-3029,62,121,0,267,0
2819,customer-14424,62,124,0,253,0
2820,customer-6149,62,127,189,182,16
2821,customer-491,62,131,170,32,31
2822,customer-4826,62,131,122,125,73
2823,customer-9791,62,137,43,158,39
2824,customer-4225,62,138,134,64,135
2825,customer-7907,62,140,98,105,98
2826,customer-3278,62,141,40,46,158
2827,customer-1892,62,142,0,0,209
2828,customer-9251,62,142,144,53,151
2829,customer-893,62,143,79,117,118
2830,customer-12751,62,145,0,202,0
2831,customer-2248,62,146,170,35,33
2832,customer-9177,62,146,30,165,172
2833,customer-681,62,147,31,174,29
2834,customer-14831,62,148,108,94,95
2835,customer-7386,62,149,56,143,148
2836,customer-2291,62,152,85,87,118
2837,customer-10815,62,153,238,0,0
2838,customer-5211,62,154,135,60,66
2839,customer-9327,62,154,0,274,0
2840,customer-8953,62,156,110,85,89
2841,customer-3293,62,157,186,12,12
2842,customer-9773,62,157,183,14,19
2843,customer-917,63,63,22,177,175
2844,customer-4999,63,64,19,182,18
2845,customer-7888,63,66,42,161,159
2846,customer-12002,63,66,54,144,60
2847,customer-3865,63,68,147,54,56
2848,customer-4474,63,73,125,73,75
2849,customer-8531,63,73,78,122,81
2850,customer-11785,63,73,106,102,93
2851,customer-1878,63,74,91,109,87
2852,customer-5418,63,74,85,110,93
2853,customer-5294,63,75,125,75,70
2854,customer-5061,63,82,9,194,10
2855,customer-10034,63,82,9,190,13
2856,customer-11489,63,82,69,73,132
2857,customer-11400,63,83,106,97,89
2858,customer-4233,63,85,0,0,208
2859,customer-11058,63,87,133,135,67
2860,customer-5900,63,88,112,88,109
2861,customer-6065,63,89,31,166,167
2862,customer-12389,63,92,75,120,82
2863,customer-14616,63,96,73,131,66
2864,customer-2109,63,97,63,60,136
2865,customer-5003,63,100,66,130,69
2866,customer-4372,63,101,111,90,106
2867,customer-1289,63,102,59,55,142
2868,customer-11814,63,102,122,79,78
2869,customer-1527,63,103,248,0,0
2870,customer-379,63,105,100,102,97
2871,customer-10255,63,105,20,19,179
2872,customer-14251,63,107,125,120,80
2873,customer-14282,63,107,99,101,100
2874,customer-403,63,108,130,127,72
2875,customer-735,63,108,135,134,61
2876,customer-13698,63,108,53,150,150
2877,customer-3877,63,110,102,97,105
2878,customer-7600,63,111,31,34,171
2879,customer-6252,63,113,0,199,0
2880,customer-2121,63,115,59,136,145
2881,customer-6885,63,115,46,155,45
2882,customer-787,63,116,193,8,4
2883,customer-1070,63,117,14,184,12
2884,customer-5868,63,118,122,83,113
2885,customer-14841,63,118,73,130,127
2886,customer-7342,63,122,59,144,139
2887,customer-7580,63,122,181,183,16
2888,customer-9288,63,122,21,21,179
2889,customer-7768,63,123,104,98,100
2890,customer-3317,63,124,83,75,122
2891,customer-9503,63,125,113,85,112
2892,customer-4203,63,127,83,82,118
2893,customer-11378,63,130,66,132,64
2894,customer-3202,63,132,44,157,151
2895,customer-11966,63,132,33,170,25
2896,customer-12250,63,132,0,0,211
2897,customer-6777,63,135,150,55,47
2898,customer-2397,63,137,81,116,87
2899,customer-13498,63,137,55,142,62
2900,customer-14144,63,138,183,15,187
2901,customer-5346,63,139,157,154,48
2902,customer-11693,63,139,0,210,0
2903,customer-10139,63,140,124,77,72
2904,customer-11605,63,140,116,108,88
2905,customer-14194,63,140,63,140,62
2906,customer-13130,63,142,105,96,103
2907,customer-13589,63,142,184,18,184
2908,customer-13771,63,142,228,0,0
2909,customer-518,63,145,6,0,199
2910,customer-6507,63,148,13,182,16
2911,customer-8891,63,148,122,79,79
2912,customer-3991,63,150,159,44,37
2913,customer-8735,63,152,183,18,13
2914,customer-553,63,153,149,55,50
2915,customer-5994,63,155,46,151,51
2916,customer-13178,63,156,53,145,57
2917,customer-10229,63,159,62,65,133
2918,customer-11109,63,161,62,138,141
2919,customer-3450,64,64,24,22,180
2920,customer-5177,64,64,0,220,0
2921,customer-2048,64,67,75,67,129
2922,customer-9378,64,67,118,81,121
2923,customer-86,64,69,30,167,174
2924,customer-834,64,69,50,147,145
2925,customer-7482,64,72,94,106,99
2926,customer-4773,64,74,10,187,8
2927,customer-2032,64,76,84,120,119
2928,customer-711,64,77,122,127,76
2929,customer-5557,64,79,172,29,167
2930,customer-14875,64,79,154,147,48
2931,customer-5327,64,80,22,183,22
2932,customer-1303,64,81,184,188,11
2933,customer-13692,64,83,161,39,165
2934,customer-7614,64,87,63,132,134
2935,customer-4236,64,90,44,39,158
2936,customer-12928,64,90,0,0,236
2937,customer-2757,64,93,97,98,101
2938,customer-4990,64,96,204,0,0
2939,customer-14896,64,96,0,229,0
2940,customer-11628,64,97,0,219,0
2941,customer-10489,64,101,46,42,153
2942,customer-10620,64,101,6,192,7
2943,customer-212,64,102,78,81,118
2944,customer-10281,64,102,208,0,0
2945,customer-11891,64,103,130,124,75
2946,customer-12644,64,103,102,94,103
2947,customer-9635,64,104,21,20,175
2948,customer-10136,64,104,95,109,91
2949,customer-8491,64,105,165,37,164
2950,customer-8590,64,105,40,162,43
2951,customer-11240,64,105,137,62,143
2952,customer-969,64,110,89,106,99
2953,customer-502,64,114,64,135,136
2954,customer-11006,64,115,111,84,112
2955,customer-14527,64,117,100,102,95
2956,customer-10454,64,118,145,146,53
2957,customer-10363,64,119,118,83,120
2958,customer-8695,64,126,57,141,140
2959,customer-12265,64,126,129,69,75
2960,customer-3892,64,127,72,73,125
2961,customer-9338,64,128,101,105,97
2962,customer-2526,64,129,99,97,104
2963,customer-11723,64,131,0,205,0
2964,customer-8206,64,134,7,195,9
2965,customer-6282,64,135,108,102,95
2966,customer-8463,64,135,169,35,27
2967,customer-11580,64,135,101,97,105
2968,customer-9878,64,137,0,0,234
2969,customer-12634,64,137,95,109,108
2970,customer-14158,64,138,149,48,52
2971,customer-3805,64,145,68,66,136
2972,customer-5633,64,145,10,6,193
2973,customer-292,64,146,64,133,141
2974,customer-5391,64,146,67,67,128
2975,customer-6318,64,146,26,26,171
2976,customer-3395,64,148,199,0,4
2977,customer-13152,64,149,259,0,0
2978,customer-6175,64,151,113,91,86
2979,customer-1362,64,155,33,163,168
2980,customer-6923,64,155,145,56,147
2981,customer-5179,64,156,32,26,172
2982,customer-1504,64,157,96,102,100
2983,customer-2762,64,157,25,25,180
2984,customer-8432,64,158,0,0,231
2985,customer-3821,64,161,195,7,8
2986,customer-1773,64,163,52,43,153
2987,customer-1614,64,164,126,77,124
2988,customer-11708,65,66,58,139,56
2989,customer-12252,65,66,26,173,175
2990,customer-10581,65,67,105,101,98
2991,customer-10910,65,68,46,38,159
2992,customer-10169,65,69,0,0,218
2993,customer-5325,65,71,41,36,164
2994,customer-7700,65,72,95,100,101
2995,customer-2345,65,73,98,102,97
2996,customer-5269,65,73,179,181,23
2997,customer-12051,65,74,75,77,120
2998,customer-8672,65,75,119,125,79
2999,customer-5426,65,76,51,50,147
3000,customer-12350,65,76,144,52,149
3001,customer-10805,65,77,0,233,0
3002,customer-13641,65,77,80,121,77
3003,customer-13361,65,78,6,190,8
3004,customer-8237,65,80,21,180,176
3005,customer-12191,65,80,37,163,41
3006,customer-10893,65,82,1,203,0
3007,customer-14490,65,82,217,0,0
3008,customer-1694,65,84,11,189,14
3009,customer-3196,65,85,66,133,67
3010,customer-10612,65,85,13,17,185
3011,customer-1069,65,86,148,50,53
3012,customer-1665,65,86,227,0,0
3013,customer-6529,65,86,1,194,6
3014,customer-4957,65,91,61,66,137
3015,customer-6755,65,91,71,132,126
3016,customer-11610,65,91,40,42,155
3017,customer-7218,65,93,0,0,212
3018,customer-9484,65,94,33,39,163
3019,customer-6003,65,102,129,66,130
3020,customer-4074,65,103,89,110,94
3021,customer-4835,65,104,0,0,246
3022,customer-10197,65,110,62,58,138
3023,customer-9292,65,111,47,158,39
3024,customer-68,65,112,210,0,0
3025,customer-122,65,114,182,15,23
3026,customer-5922,65,115,0,213,0
3027,customer-2613,65,116,123,121,74
3028,customer-14953,65,116,149,51,147
3029,customer-12804,65,117,129,67,68
3030,customer-9638,65,118,202,0,0
3031,customer-13836,65,118,0,263,0
3032,customer-5394,65,120,58,146,143
3033,customer-9921,65,120,110,108,90
3034,customer-8526,65,121,66,72,129
3035,customer-2379,65,123,69,126,136
3036,customer-1396,65,125,77,74,128
3037,customer-13328,65,125,127,77,68
3038,customer-9703,65,126,118,87,117
3039,customer-13311,65,130,43,157,162
3040,customer-702,65,132,59,61,144
3041,customer-12969,65,132,118,85,87
3042,customer-14702,65,134,168,30,30
3043,customer-2857,65,136,50,151,54
3044,customer-12897,65,139,46,149,47
3045,customer-4299,65,143,58,147,55
3046,customer-3105,65,146,174,21,21
3047,customer-9411,65,146,6,2,196
3048,customer-4033,65,149,0,0,204
3049,customer-9121,65,150,152,51,44
3050,customer-10653,65,150,3,3,196
3051,customer-13557,65,150,47,148,153
3052,customer-5132,65,154,82,113,83
3053,customer-10585,65,154,24,174,28
3054,customer-14760,65,156,171,177,27
3055,customer-8113,65,164,109,111,93
3056,customer-4180,66,66,40,158,38
3057,customer-7964,66,71,218,0,0
3058,customer-5342,66,72,50,153,44
3059,customer-4392,66,73,40,38,164
3060,customer-7097,66,76,125,134,71
3061,customer-6300,66,77,95,104,107
3062,customer-3959,66,81,57,50,147
3063,customer-5329,66,82,0,198,6
3064,customer-1780,66,84,101,105,97
3065,customer-7131,66,84,191,8,197
3066,customer-8677,66,84,63,65,139
3067,customer-5536,66,86,44,48,151
3068,customer-5472,66,87,231,0,0
3069,customer-1432,66,94,92,108,113
3070,customer-2193,66,95,94,90,109
3071,customer-3820,66,95,186,14,15
3072,customer-659,66,98,121,75,128
3073,customer-9176,66,101,120,82,81
3074,customer-12906,66,101,149,50,146
3075,customer-14400,66,101,141,147,54
3076,customer-8805,66,102,0,200,2
3077,customer-12302,66,102,0,214,0
3078,customer-3943,66,103,186,11,11
3079,customer-425,66,104,18,180,21
3080,customer-1421,66,104,47,50,151
3081,customer-2668,66,105,73,74,128
3082,customer-14568,66,107,30,167,170
3083,customer-3167,66,114,66,130,131
3084,customer-12918,66,115,180,24,20
3085,customer-12573,66,117,25,174,27
3086,customer-7724,66,118,136,64,140
3087,customer-4518,66,119,22,180,16
3088,customer-5911,66,119,170,174,31
3089,customer-5625,66,120,1,0,199
3090,customer-4107,66,123,125,75,120
3091,customer-13902,66,126,25,179,24
3092,customer-8969,66,129,120,114,84
3093,customer-8012,66,130,90,111,85
3094,customer-9441,66,133,216,0,0
3095,customer-6677,66,134,142,57,56
3096,customer-14427,66,134,133,131,66
3097,customer-581,66,135,204,0,0
3098,customer-1599,66,135,106,107,97
3099,customer-817,66,139,78,127,121
3100,customer-381,66,142,0,207,0
3101,customer-13137,66,142,97,94,104
3102,customer-10628,66,143,83,87,117
3103,customer-6592,66,144,6,199,5
3104,customer-12253,66,144,57,51,146
3105,customer-6629,66,147,160,38,36
3106,customer-11753,66,148,23,17,181
3107,customer-11536,66,150,151,49,151
3108,customer-4165,66,152,137,64,58
3109,customer-850,66,155,193,196,4
3110,customer-5500,66,155,106,101,96
3111,customer-3732,66,156,83,119,78
3112,customer-5228,66,156,71,75,130
3113,customer-6530,66,156,91,108,89
3114,customer-13683,66,160,161,38,38
3115,customer-1552,66,163,55,54,141
3116,customer-54,67,67,176,29,169
3117,customer-4128,67,67,171,34,25
3118,customer-6573,67,67,21,27,176
3119,customer-4283,67,68,103,107,97
3120,customer-8266,67,69,157,43,155
3121,customer-10244,67,69,187,187,17
3122,customer-11339,67,69,69,132,70
3123,customer-10509,67,74,131,65,132
3124,customer-76,67,75,214,0,0
3125,customer-3032,67,76,116,109,86
3126,customer-529,67,78,106,91,106
3127,customer-563,67,78,16,183,15
3128,customer-4305,67,78,18,187,178
3129,customer-14012,67,78,37,165,162
3130,customer-11492,67,79,4,9,193
3131,customer-2204,67,80,93,107,93
3132,customer-13030,67,81,125,74,77
3133,customer-5715,67,83,33,163,40
3134,customer-10303,67,83,96,109,103
3135,customer-3370,67,84,77,127,126
3136,customer-11224,67,84,195,10,10
3137,customer-6761,67,85,26,29,170
3138,customer-10012,67,87,185,179,16
3139,customer-9617,67,88,175,30,165
3140,customer-12538,67,89,150,54,53
3141,customer-10780,67,90,56,140,62
3142,customer-12357,67,93,107,88,117
3143,customer-14315,67,93,166,29,34
3144,customer-5312,67,94,11,14,185
3145,customer-14314,67,94,135,60,65
3146,customer-14454,67,94,137,65,64
3147,customer-10906,67,96,88,109,90
3148,customer-9196,67,98,101,96,95
3149,customer-335,67,99,22,22,180
3150,customer-4210,67,100,94,107,110
3151,customer-5285,67,101,51,154,146
3152,customer-3505,67,102,126,75,126
3153,customer-9022,67,102,0,0,205
3154,customer-368,67,103,0,241,0
3155,customer-11821,67,103,72,131,128
3156,customer-6421,67,106,0,215,0
3157,customer-13135,67,106,85,75,120
3158,customer-933,67,107,135,62,63
3159,customer-1840,67,109,133,63,68
3160,customer-9242,67,109,129,70,70
3161,customer-4583,67,110,190,15,188
3162,customer-656,67,114,0,246,0
3163,customer-1856,67,119,130,73,127
3164,customer-1277,67,120,205,0,0
3165,customer-14109,67,120,0,0,215
3166,customer-8202,67,121,199,0,3
3167,customer-13217,67,124,154,44,42
3168,customer-11176,67,125,146,57,51
3169,customer-2502,67,126,171,32,27
3170,customer-5488,67,126,76,124,119
3171,customer-3436,67,127,135,63,132
3172,customer-3576,67,127,208,0,0
3173,customer-6936,67,127,130,72,71
3174,customer-1570,67,128,116,117,79
3175,customer-8573,67,133,147,48,150
3176,customer-8257,67,134,115,87,85
3177,customer-285,67,137,111,85,117
3178,customer-4081,67,137,66,132,138
3179,customer-2158,67,141,154,42,47
3180,customer-4635,67,141,145,53,60
3181,customer-10016,67,141,15,182,186
3182,customer-11700,67,142,156,156,49
3183,customer-14900,67,142,147,54,58
3184,customer-5962,67,144,90,112,108
3185,customer-14186,67,145,232,0,0
3186,customer-1555,67,147,127,68,70
3187,customer-8645,67,147,0,233,0
3188,customer-6399,67,148,143,57,55
3189,customer-4867,67,152,9,192,189
3190,customer-12877,67,152,54,61,144
3191,customer-3607,67,153,42,48,157
3192,customer-8094,67,153,34,169,165
3193,customer-12557,67,154,119,116,82
3194,customer-4173,67,155,140,62,60
3195,customer-9025,67,155,19,16,179
3196,customer-11950,67,155,56,58,142
3197,customer-12025,67,155,90,115,105
3198,customer-12782,67,155,109,104,94
3199,customer-10439,67,157,59,143,138
3200,customer-6022,67,158,110,88,115
3201,customer-1621,67,159,89,109,111
3202,customer-5978,67,159,157,159,39
3203,customer-13099,67,165,90,113,114
3204,customer-12295,67,166,178,176,25
3205,customer-9330,68,71,102,103,97
3206,customer-4988,68,73,154,42,43
3207,customer-3624,68,74,240,0,0
3208,customer-13490,68,75,137,59,144
3209,customer-8207,68,76,0,202,0
3210,customer-4090,68,78,84,89,115
3211,customer-4593,68,79,197,2,2
3212,customer-12858,68,80,173,32,32
3213,customer-1942,68,81,166,29,173
3214,customer-2450,68,81,112,88,109
3215,customer-568,68,83,57,148,48
3216,customer-8717,68,85,4,199,6
3217,customer-9269,68,85,121,84,113
3218,customer-1400,68,87,0,227,0
3219,customer-12129,68,89,65,138,138
3220,customer-12694,68,92,99,100,99
3221,customer-739,68,99,84,118,120
3222,customer-3758,68,99,17,181,20
3223,customer-9552,68,101,128,67,134
3224,customer-11426,68,103,197,0,7
3225,customer-8027,68,105,124,75,129
3226,customer-13975,68,106,123,81,117
3227,customer-6299,68,107,115,81,84
3228,customer-2535,68,108,143,140,61
3229,customer-11747,68,109,7,11,189
3230,customer-12544,68,112,26,30,171
3231,customer-20,68,114,192,8,4
3232,customer-5127,68,115,107,88,98
3233,customer-11048,68,116,40,162,158
3234,customer-2728,68,117,151,149,49
3235,customer-4456,68,117,65,131,135
3236,customer-8213,68,117,0,0,212
3237,customer-3113,68,118,17,183,22
3238,customer-12803,68,118,0,202,0
3239,customer-5873,68,120,11,11,189
3240,customer-8567,68,120,149,144,55
3241,customer-11481,68,121,39,45,160
3242,customer-3621,68,126,170,166,29
3243,customer-9572,68,126,89,91,107
3244,customer-4840,68,127,0,209,0
3245,customer-3459,68,129,88,111,115
3246,customer-4756,68,130,107,104,97
3247,customer-812,68,134,113,109,87
3248,customer-5733,68,134,154,47,51
3249,customer-11695,68,137,101,98,101
3250,customer-1008,68,138,160,36,38
3251,customer-11969,68,138,115,116,89
3252,customer-7773,68,139,70,127,126
3253,customer-1933,68,140,24,174,27
3254,customer-10864,68,140,138,66,139
3255,customer-416,68,141,70,75,126
3256,customer-5280,68,142,212,0,0
3257,customer-5812,68,143,42,158,40
3258,customer-7073,68,144,69,70,126
3259,customer-6837,68,145,52,57,144
3260,customer-4389,68,147,21,174,26
3261,customer-5735,68,149,107,94,105
3262,customer-2222,68,150,40,162,41
3263,customer-10563,68,152,45,153,43
3264,customer-8705,68,154,27,25,170
3265,customer-1742,68,156,118,125,80
3266,customer-9056,68,157,211,0,0
3267,customer-4792,68,161,149,50,46
3268,customer-14653,69,69,151,48,151
3269,customer-5400,69,71,171,175,25
3270,customer-5101,69,73,206,0,0
3271,customer-3037,69,76,66,135,138
3272,customer-14287,69,78,0,0,241
3273,customer-9779,69,79,241,0,0
3274,customer-5419,69,80,156,45,47
3275,customer-2050,69,81,0,6,199
3276,customer-13300,69,82,105,98,105
3277,customer-6690,69,84,17,178,179
3278,customer-761,69,85,56,144,139
3279,customer-9709,69,85,135,133,69
3280,customer-7057,69,87,160,156,45
3281,customer-11232,69,87,45,44,160
3282,customer-6302,69,88,184,16,17
3283,customer-2631,69,90,108,89,110
3284,customer-5514,69,90,154,47,47
3285,customer-1428,69,91,39,162,42
3286,customer-4608,69,91,41,155,48
3287,customer-449,69,92,117,116,79
3288,customer-62,69,94,226,0,0
3289,customer-2298,69,94,87,108,112
3290,customer-10954,69,94,0,0,219
3291,customer-14712,69,95,125,80,124
3292,customer-736,69,96,183,17,14
3293,customer-5429,69,96,72,62,133
3294,customer-1196,69,97,74,130,73
3295,customer-8251,69,98,52,50,148
3296,customer-4077,69,99,138,139,60
3297,customer-3063,69,100,170,25,170
3298,customer-8126,69,101,40,165,33
3299,customer-10356,69,101,4,9,196
3300,customer-3718,69,103,150,160,45
3301,customer-5236,69,107,58,142,57
3302,customer-7901,69,109,148,53,54
3303,customer-13881,69,109,6,12,190
3304,customer-14543,69,114,47,54,148
3305,customer-905,69,115,23,23,179
3306,customer-3465,69,116,90,108,110
3307,customer-5424,69,117,168,31,31
3308,customer-11140,69,117,238,0,0
3309,customer-9589,69,118,186,17,9
3310,customer-10334,69,118,130,72,71
3311,customer-5540,69,122,177,173,23
3312,customer-1258,69,123,70,132,65
3313,customer-4364,69,126,214,0,0
3314,customer-14792,69,126,249,0,0
3315,customer-8579,69,128,132,137,65
3316,customer-6533,69,130,228,0,0
3317,customer-8242,69,131,99,98,103
3318,customer-4425,69,133,53,145,142
3319,customer-2100,69,135,251,0,0
3320,customer-3488,69,139,68,137,67
3321,customer-7629,69,139,90,93,108
