id,label,ts_in,ts_out
6448,customer-6448,108,205,27.28617641716325,29.461789168957168,29.906074193243526
6449,customer-6449,252,308,0,0,0
6450,customer-6450,142,182,134.3748939137873,136.45631599097908,138.94033561286366
6451,customer-6451,102,108,0,0,0
6452,customer-6452,193,229,36.90906296456943,35.58024668890584,37.516473187993284
6453,customer-6453,12,38,68.14675202069591,68.37384001180006,73.16086760783962
6454,customer-6454,249,271,107.32478865287521,103.81332261197693,107.26908569583742
6455,customer-6455,96,140,133.75477231143364,131.25913908472907,129.67964700456625
6456,customer-6456,118,118,73.41869883933586,72.31904908293622,70.01467429847418
6457,customer-6457,94,98,26.726497187493546,25.598270812255684,22.171611671705058
6458,customer-6458,126,178,69.38500425343157,76.98832876743143,71.19574164651756
6459,customer-6459,174,187,66.02980672111899,69.97982186494562,69.51980551107799
6460,customer-6460,175,201,89.47096616138157,89.18803527370477,97.51893372366919
6461,customer-6461,42,117,46.61345554389357,47.55420913285748,51.657585164523404
6462,customer-6462,96,109,155.81451968597565,158.08395157413838,159.6182607429419
6463,customer-6463,180,242,138.80385441678146,136.06210567362302,134.25100240081852
6464,customer-6464,105,145,122.37518250822109,122.92415845371076,122.04545345024775
6465,customer-6465,98,168,79.17334325722332,76.2879493039243,73.99891293041028
6466,customer-6466,212,279,74.88121936151572,75.3111661368466,76.72722745548364
6467,customer-6467,166,175,0,0,0
6468,customer-6468,83,108,116.3102536037932,119.86356530988012,110.10647410675413
6469,customer-6469,152,176,165.28421854443053,159.6648554708259,165.00639127764478
6470,customer-6470,129,143,0,0,0
6471,customer-6471,139,195,0,0,0
6472,customer-6472,80,120,32.23691650878152,33.55393189609362,37.80053612004192
6473,customer-6473,153,184,0,0,0
6474,customer-6474,138,182,46.429344291905,42.392973143977656,47.229792776869076
6475,customer-6475,33,68,49.26419527426433,52.93570038021392,53.28961531728255
6476,customer-6476,180,224,26.33797656180716,29.1620192819931,26.94500458955751
6477,customer-6477,123,210,0,0,0
6478,customer-6478,211,245,104.96581112601537,107.46962485621471,108.24446956648943
6479,customer-6479,40,114,51.66454010342622,54.219558494518516,54.76100750131693
6480,customer-6480,111,156,1.172493089191775,0,2.951007754466528
6481,customer-6481,85,102,61.751731327967015,65.76495814431297,59.13008941447009
6482,customer-6482,149,195,51.663962325004675,49.05121662787822,49.293818769239614
6483,customer-6483,68,141,12.46343872970085,15.082974194268889,7.1902540671630115
6484,customer-6484,51,56,0,0,0
6485,customer-6485,158,219,156.32274272614762,154.34473265009353,159.84492825446506
6486,customer-6486,25,120,42.39833103782487,41.48445631137152,42.187403107614756
6487,customer-6487,169,186,163.79270772048622,160.71858566670497,158.19038025114946
6488,customer-6488,193,207,84.62032129778537,87.98525218883985,86.58810079878045
6489,customer-6489,90,136,32.64382053980112,25.23868729354544,28.788447514976504
6490,customer-6490,151,181,0,0,0
6491,customer-6491,79,130,59.337080017872125,66.99038624867704,59.59939444700351
6492,customer-6492,48,95,0,0,0
6493,customer-6493,165,211,58.347028208934205,59.90036049737355,60.065186863391304
6494,customer-6494,230,252,169.85219981058754,166.76475793401173,173.3506350630813
6495,customer-6495,28,118,65.46846203069465,66.95523782679739,65.77928269589385
6496,customer-6496,141,229,183.75159567523175,188.31380504739442,180.16622973262162
6497,customer-6497,94,185,74.12555825111383,81.23898267195048,78.84144747508365
6498,customer-6498,115,207,0,0,0
6499,customer-6499,151,188,106.08103865828554,112.80214396083274,114.27410425568917
6500,customer-6500,148,234,129.82102239084546,134.60680664826316,131.20115882692437
6501,customer-6501,59,110,97.76970591008198,94.09186529754365,92.48510677152242
6502,customer-6502,229,237,148.50447004429907,151.8362429521786,150.69972908311965
6503,customer-6503,263,298,2.636436619620417,1.774454560250156,0
6504,customer-6504,153,206,126.60818366974846,119.96385511507081,126.84653491273696
6505,customer-6505,15,92,75.03175768245903,76.89092433507466,74.29055071873833
6506,customer-6506,201,280,7.638095888884404,3.3570328957617015,3.5373836441770052
6507,customer-6507,101,177,0,0,0
6508,customer-6508,138,154,21.73080500595104,30.511301747311812,30.603307613018323
6509,customer-6509,183,247,0,0,0
6510,customer-6510,103,188,31.743216031123882,35.92943737129754,36.80093246932755
6511,customer-6511,156,203,22.982372195010704,19.8037993713458,28.6942256892399
6512,customer-6512,24,32,19.698530316662634,21.074145576464957,19.076155805412352
6513,customer-6513,121,142,42.17516748457481,47.11210098020758,44.36138636676585
6514,customer-6514,196,232,121.54611942693131,120.01015625604005,114.91376891199259
6515,customer-6515,177,248,111.06141679187479,111.62285389606967,107.79024368598725
6516,customer-6516,158,192,109.45654791856651,109.98223602922417,105.8793073659707
6517,customer-6517,99,173,35.923417195427525,35.25855763906917,38.17183760554666
6518,customer-6518,146,180,0,0,0
6519,customer-6519,58,139,82.29457664124894,80.30825755536546,82.94781450239199
6520,customer-6520,22,109,0,0,0
6521,customer-6521,69,130,112.22922158318951,116.87437732997866,111.53275229101824
6522,customer-6522,224,271,59.965462818768806,68.93006730846633,61.78603710995131
6523,customer-6523,82,149,157.09932097833703,155.08701183240095,149.7635826426408
6524,customer-6524,120,188,160.96422239154788,167.142410972755,159.6108283321347
6525,customer-6525,223,288,0,0,0
6526,customer-6526,124,207,62.3015748164479,69.4980287121884,68.0576493526069
6527,customer-6527,189,228,38.147423041419714,34.24884104950639,31.746107116739843
6528,customer-6528,242,323,17.065935427432553,18.098704158692122,21.02221655984645
6529,customer-6529,93,138,0,5.780339237248379,0
6530,customer-6530,202,258,84.19288970927204,79.38912431412112,79.94443331858868
6531,customer-6531,38,116,0,0,0
6532,customer-6532,160,245,166.20863247035936,165.73729589853892,168.11601515218766
6533,customer-6533,149,180,39.26648890874888,45.68052319400015,45.355607899968795
6534,customer-6534,182,271,80.82830413184504,82.41718875374593,82.64242049114728
6535,customer-6535,167,249,19.070034259907338,14.444777752005717,15.402797346461082
6536,customer-6536,101,116,52.4224565226595,50.35058984451705,50.091454567219394
6537,customer-6537,102,123,25.752846493952767,32.88190090016399,29.67794299138311
6538,customer-6538,75,118,10.221913073086128,15.584027999288567,14.820711563830393
6539,customer-6539,69,82,5.835814419455142,2.183537336775654,0.9011218659097082
6540,customer-6540,124,188,100.58066689693437,97.66550755788926,94.66691112854288
6541,customer-6541,81,154,0,0,0
6542,customer-6542,104,139,4.82551121229757,5.146777549766918,0
6543,customer-6543,82,150,132.80534487247309,133.13056929059164,140.78255362578847
6544,customer-6544,127,161,7.901809738020871,9.98924627377618,11.181342337932316
6545,customer-6545,219,260,147.61707185956342,151.10510880753537,145.49271819158153
6546,customer-6546,176,209,149.09176221221395,150.67724135107014,150.21707209565037
6547,customer-6547,120,195,74.14448956961775,76.14319096706384,79.09455298512742
6548,customer-6548,61,139,106.71172428938443,110.53083950554436,108.58781052364355
6549,customer-6549,100,107,26.248093867724336,23.322028194739552,25.879704493746875
6550,customer-6550,184,270,0,0,0
6551,customer-6551,106,163,122.98084052974613,124.48779469599614,129.4517214141668
6552,customer-6552,89,91,4.500713765668511,2.039338659333473,0
6553,customer-6553,179,257,187.70604971700703,185.12174848326543,179.46950140420722
6554,customer-6554,128,167,88.73869472798317,87.45760803648945,91.13441386969487
6555,customer-6555,46,74,156.43660732647618,156.16680581800222,157.81821371649514
6556,customer-6556,29,83,28.02997995286335,29.414180926444942,32.500530005012656
6557,customer-6557,90,163,89.11860887760415,91.90016208758757,87.98573729673575
6558,customer-6558,80,135,158.73085543647016,159.14843109955584,161.029907724628
6559,customer-6559,100,158,129.16562108844494,133.20768535552807,133.9763531786536
6560,customer-6560,92,109,137.3305408099658,136.10345378193958,133.13241477380802
6561,customer-6561,148,227,64.58266725033266,63.70403433175747,58.20150667567742
6562,customer-6562,168,183,165.63986714050412,170.24430055794613,163.36129324893378
6563,customer-6563,36,104,39.373830518439746,37.66275353777394,45.0671128216777
6564,customer-6564,168,247,0,0,0
6565,customer-6565,209,262,44.96644703316511,36.62319837130355,41.40234008761242
6566,customer-6566,60,86,159.85883949015582,158.57635243050868,162.64987835940505
6567,customer-6567,55,64,140.796978134405,137.33957663744485,144.76990140919312
6568,customer-6568,40,85,32.28965881968728,37.362240594605105,34.9661476026114
6569,customer-6569,137,216,125.16471991606335,130.3153989703993,131.7434901100402
6570,customer-6570,197,214,13.49022774848265,17.6912505525437,16.091603206648973
6571,customer-6571,182,242,161.07593588097453,156.40164444527883,158.84603740047766
6572,customer-6572,16,91,0,0,0
6573,customer-6573,183,207,146.88804597982264,146.45038272205858,144.96979628335922
6574,customer-6574,194,282,130.399191751068,134.81209169888976,131.62494241342802
6575,customer-6575,92,151,157.8453642844795,153.71628026503322,156.51251388412314
6576,customer-6576,16,74,0,0,0
6577,customer-6577,4,53,178.32208872632518,176.76567860425322,182.58501683214445
6578,customer-6578,48,54,95.01451045344251,97.05307020849602,92.27597099539793
6579,customer-6579,56,71,34.80664570688069,38.50960270213637,36.77856335141765
6580,customer-6580,127,146,153.80879835812826,156.73283371236113,152.29583854068522
6581,customer-6581,172,262,132.93479146639433,132.74484983584904,136.65228180874212
6582,customer-6582,171,209,68.10826988428781,65.36147394774144,65.91046335895928
6583,customer-6583,122,143,0,0,0
6584,customer-6584,193,196,43.48751600019209,37.071927791639986,37.20133567245844
6585,customer-6585,192,207,135.73619216094073,130.8002201875182,133.23760873091473
6586,customer-6586,107,136,118.69722282171779,122.12008514084418,123.49446424339934
6587,customer-6587,34,77,190.20456226585796,184.64768268917848,186.06510643370035
6588,customer-6588,233,240,93.37989776013215,95.63093416161306,97.25162577876516
6589,customer-6589,85,101,96.25561948710035,98.23643043779263,95.13371902708971
6590,customer-6590,126,158,82.41150035876828,77.23769744008158,82.08138426184377
6591,customer-6591,71,92,194.58673846601542,194.60723332198322,195.92224984814138
6592,customer-6592,33,123,200,197.35117308351778,199.99199089282564
6593,customer-6593,45,110,28.599063379208346,28.188960200985843,31.183939774519246
6594,customer-6594,46,135,27.060009088445607,30.472569862284427,31.329661406065988
6595,customer-6595,97,139,13.784322214762753,11.449599419802981,14.057439473085267
6596,customer-6596,138,163,7.588900235592171,8.19063563389608,6.7208722859548
6597,customer-6597,210,236,16.69707558488966,12.742926812304448,15.080758420844225
6598,customer-6598,242,290,167.1743621035041,170.48837380972165,166.8924842492029
6599,customer-6599,136,141,139.73961811137835,141.70289147344673,137.2858693325609
6600,customer-6600,6,101,176.94892870691334,177.80047196234693,174.77314035194394
6601,customer-6601,174,183,35.94076716679265,30.96954039476192,36.68223841836213
6602,customer-6602,121,166,67.96414167795645,75.76510718178297,67.9902235823175
6603,customer-6603,155,224,92.02105242258574,89.58336519159714,98.2000316439133
6604,customer-6604,92,94,35.814145454355426,41.27401537136261,40.028611035011835
6605,customer-6605,98,170,164.7649522090253,163.4979414047351,172.94035248035127
6606,customer-6606,208,211,25.892374730523613,19.160122535532516,27.027765812316286
6607,customer-6607,107,160,38.86903958757149,39.23382790570211,38.86054424292973
6608,customer-6608,160,236,25.625868625802326,25.061401267562182,22.244779332116998
6609,customer-6609,27,39,164.77518671600743,164.0327475973654,168.0671411784947
6610,customer-6610,76,120,87.61588498492621,81.60624438522308,89.53997894634207
6611,customer-6611,164,239,36.107368893687614,33.363629889289214,30.314455868453233
6612,customer-6612,103,143,130.39841814805044,124.39502577768553,124.53242145647927
6613,customer-6613,78,119,73.70940349031515,69.21886941854318,70.2738601230832
6614,customer-6614,135,180,90.49370861775868,82.98488824539098,83.08096266285534
6615,customer-6615,220,255,102.16615299687491,99.22835696220437,104.34181939066758
6616,customer-6616,203,282,54.577213934056566,46.12063681534704,50.62042214301619
6617,customer-6617,17,63,0,0,0
6618,customer-6618,73,167,0,0,0
6619,customer-6619,151,233,192.47081672751438,190.0329141532717,183.35841582309538
6620,customer-6620,101,122,11.719932671900278,12.816335767320618,7.781124718877471
6621,customer-6621,33,118,82.74144191508023,74.96846123875049,75.53423272313962
6622,customer-6622,177,212,120.87818544010214,123.53734628786515,124.65625686328963
6623,customer-6623,74,107,105.67429843896517,109.49141730596452,102.85419422504299
6624,customer-6624,166,231,171.3302784879915,169.4346837154377,169.93366453313155
6625,customer-6625,47,59,151.0299957129517,150.19725596719275,148.0265004864426
6626,customer-6626,126,214,0,8.056343764949993,1.165718091405079
6627,customer-6627,115,186,33.64970432811515,38.08399153442679,40.64545007223802
6628,customer-6628,154,186,11.157944465212097,15.748186682100812,11.066033264344949
6629,customer-6629,121,202,0,0,0
6630,customer-6630,148,218,92.68965856938826,92.29118789360686,97.27271844860569
6631,customer-6631,59,104,28.50159989346904,23.34759241276107,22.682585340207687
6632,customer-6632,69,95,183.63371254629172,186.16626422142386,180.3709161461348
6633,customer-6633,150,228,0,0,0
6634,customer-6634,112,181,99.0864168068092,99.9215380478838,98.77727229772572
6635,customer-6635,131,158,108.59497648141127,113.6748819029005,111.93735909421306
6636,customer-6636,71,115,69.16649146470715,62.679916407463786,68.58040682059298
6637,customer-6637,93,109,178.63535901993416,178.83331735415715,176.6052024399518
6638,customer-6638,255,275,62.381324604123066,69.81564585298442,64.00907228638643
6639,customer-6639,140,155,31.07391229849222,26.786356637451995,25.665027931240154
6640,customer-6640,75,99,0.08091287210182863,0,0
6641,customer-6641,54,88,85.83704852363935,84.50962511430319,81.69998000593188
6642,customer-6642,159,178,192.82872951893975,189.7170339677774,196.64859189092616
6643,customer-6643,124,168,17.917385959753954,16.147191807053446,15.898548577375443
6644,customer-6644,179,217,89.34074517925926,90.98187888706961,83.05796296298671
6645,customer-6645,211,293,12.10860920439562,11.87842719405205,9.186567727446068
6646,customer-6646,194,215,86.40893257484272,93.45148938421552,92.86135343502227
6647,customer-6647,154,174,22.20760006314049,24.854980632825843,25.484879532066934
6648,customer-6648,192,264,68.79859051500493,66.75081224190907,64.81430315576844
6649,customer-6649,201,212,136.014643285325,128.78663115334732,137.87177013700637
6650,customer-6650,33,46,38.9615891989157,29.055671424794223,34.50076713101592
6651,customer-6651,180,256,137.72711929689012,138.79839899121907,139.12373286261956
6652,customer-6652,221,305,0,0.8524370585982073,1.2736425749217268
6653,customer-6653,208,208,54.80731222802465,51.45079856347127,53.58048992406102
6654,customer-6654,159,161,157.3826773462377,149.9268736884439,155.8191960912947
6655,customer-6655,178,231,0,0,0
6656,customer-6656,124,163,0,0,0
6657,customer-6657,99,102,15.528806700287412,22.642228705727035,15.423833093428513
6658,customer-6658,130,205,0,0,0
6659,customer-6659,118,197,19.686566008734946,23.575854133088093,24.528539066323738
6660,customer-6660,40,117,27.526011697753212,25.30045500233168,25.723614409531777
6661,customer-6661,157,178,115.00959921202637,117.73695051857375,120.23320636423459
6662,customer-6662,41,64,79.92045283859439,76.06426223611656,76.23755229645712
6663,customer-6663,186,211,169.76002169245476,171.69660360368107,164.38319318040612
6664,customer-6664,87,160,95.67388931210105,91.41298125450015,88.7848357955711
6665,customer-6665,147,215,21.587180099475212,19.626102140741814,19.80094620635195
6666,customer-6666,16,56,14.283785829131354,19.124002790090564,20.292557880800736
6667,customer-6667,183,213,0,0,0
6668,customer-6668,154,154,122.47077286523007,126.78319932640699,120.8679973214869
6669,customer-6669,85,138,117.66079212861042,123.95776114800275,124.13594467846069
6670,customer-6670,90,151,175.0955076713813,173.18534831063155,173.73367157876868
6671,customer-6671,23,80,117.51907259089747,118.26392297887867,122.51926159947288
6672,customer-6672,206,221,0,0,0
6673,customer-6673,18,74,60.9917312139882,65.26144897011957,65.0570535946433
6674,customer-6674,138,158,20.301538090479823,22.394136062693644,22.024470237406828
6675,customer-6675,96,141,85.10906248419384,87.73419976937306,82.76372437003764
6676,customer-6676,170,191,149.6882061383017,151.88389779817726,154.6406697898077
6677,customer-6677,216,237,68.88878690657617,73.69653667013401,67.55818189678986
6678,customer-6678,170,170,107.36239707240374,103.00691759160642,105.68971276855082
6679,customer-6679,178,250,26.52479121896956,25.437236309449926,27.319849792768885
6680,customer-6680,103,171,0,0,0
6681,customer-6681,81,97,155.01396589416237,154.78556386542377,153.24422051281863
6682,customer-6682,14,80,129.62418365263431,134.57106748750283,134.0265300376869
6683,customer-6683,203,249,183.97258472028236,178.07123962173358,182.85860149452031
6684,customer-6684,221,282,0,0,0
6685,customer-6685,209,269,96.22478379993701,98.65537580672276,95.51627073654161
6686,customer-6686,141,157,94.44490931348606,96.10103123244045,94.92673841872801
6687,customer-6687,81,166,56.795079064438745,53.86772566428711,52.622367580783994
6688,customer-6688,124,150,157.66387011667612,152.0941764891827,160.9343544449218
6689,customer-6689,178,221,94.16481682410483,96.5094158963916,99.84412213759101
6690,customer-6690,191,284,96.69548443876693,94.07528869191096,89.08092942568187
6691,customer-6691,23,50,128.25837502754342,134.2330302900607,133.13998573671492
6692,customer-6692,178,258,9.797416650227973,8.18583019479988,5.38811256641832
6693,customer-6693,153,154,123.53053639220967,119.57121254008713,115.43328967642627
6694,customer-6694,120,191,63.82172914018513,66.67238407631619,60.500535994576154
6695,customer-6695,101,172,30.60631073112488,27.8666795320809,22.39792656034597
6696,customer-6696,72,128,118.14742974770195,116.5661278929943,118.41960479845852
6697,customer-6697,210,276,106.38000064762223,105.68149580389856,100.08492277635972
6698,customer-6698,180,252,118.92579993036206,119.08781825849418,117.36017885486316
6699,customer-6699,55,141,126.22186973863998,126.05900448372296,121.22182381011265
6700,customer-6700,175,250,0,0,0
6701,customer-6701,137,218,4.0322807914399625,4.566998349222267,0
6702,customer-6702,191,215,51.78803328923492,52.61533081434091,44.84592539751839
6703,customer-6703,203,274,28.57106068463159,30.971519178039173,30.642443574827716
6704,customer-6704,61,97,75.75278356487503,79.16017486517752,78.01431654399308
6705,customer-6705,124,168,73.17107870955017,74.61515147514345,74.69430350158638
6706,customer-6706,117,136,157.2595536012451,158.75361677340348,152.84022918248456
6707,customer-6707,7,42,116.38895647912463,113.36357783605274,115.65150487717627
6708,customer-6708,208,234,68.77495648809808,66.94293078349061,74.6553536715627
6709,customer-6709,199,280,0,0,0
6710,customer-6710,93,170,106.82913401200253,102.34853431662926,106.06204466146356
6711,customer-6711,199,289,0,0,0
6712,customer-6712,66,68,0,0,0
6713,customer-6713,77,108,37.98737451728893,45.05043681462073,39.4423612827569
6714,customer-6714,120,128,23.186271741770437,17.749863437599565,17.993494533567972
6715,customer-6715,199,253,143.30037504655357,143.854902476895,139.37331767066246
6716,customer-6716,105,196,0,0,0
6717,customer-6717,163,179,126.46067561123498,128.05832179245198,122.43511310879938
6718,customer-6718,121,123,153.4942676718889,154.689316641872,161.3042217006913
6719,customer-6719,162,226,144.70631566278107,138.5982027846075,139.5092987924724
6720,customer-6720,114,144,0,0,0
6721,customer-6721,137,167,0,0,0
6722,customer-6722,105,127,15.371120414805295,15.817925412690972,12.066821835649574
6723,customer-6723,232,273,169.48955630628618,174.22888007212032,173.9659298196525
6724,customer-6724,164,241,76.8173311538407,80.863639798567,81.90738384086856
6725,customer-6725,59,142,173.84454413900505,175.03367685157298,176.93166296368332
6726,customer-6726,213,298,48.085019681856075,44.845832183290845,41.407232856546564
6727,customer-6727,41,109,62.03925831760766,60.19571345917428,54.15325298927834
6728,customer-6728,17,53,74.42431810403393,76.48803069253113,72.09871741028253
6729,customer-6729,209,275,136.83616413050336,138.39506348865416,133.18944661750547
6730,customer-6730,143,232,30.633277634813304,30.71967835266234,31.684538919907467
6731,customer-6731,65,82,127.06559221492164,133.26612163351948,132.08362688923387
6732,customer-6732,122,153,101.32393972497115,93.92996483258555,100.33095191147133
6733,customer-6733,204,208,39.80606429703866,38.79597474159293,42.033102199488354
6734,customer-6734,215,303,20.10020443691274,22.680930619324037,16.07300271454675
6735,customer-6735,219,232,15.104980628292095,20.15991528374783,21.248969823993384
6736,customer-6736,84,171,127.02310390287258,124.99489320615936,130.1547337988079
6737,customer-6737,162,193,20.81344776237309,21.660146781308114,20.31591473410048
6738,customer-6738,82,133,128.60040084209768,134.34066600356735,132.62113626675722
6739,customer-6739,123,199,109.32211294358783,113.19266488453638,114.67318223211588
6740,customer-6740,162,165,189.87103131326126,189.54714388243457,188.01159333618907
6741,customer-6741,184,199,140.8088426362358,137.9909035778291,144.08903076740452
6742,customer-6742,63,86,151.0983325010324,152.9810535170495,154.5413187221737
6743,customer-6743,128,177,74.9486800913803,73.59815790781033,75.05543016518945
6744,customer-6744,99,133,32.56251348120203,25.228376176922676,28.61153451279768
6745,customer-6745,157,191,113.16379377097672,114.17302522565633,111.4372922523778
6746,customer-6746,71,96,15.801159661229718,12.270918104430189,11.385490772337153
6747,customer-6747,218,265,74.81361338382706,74.68323169979001,75.49239987317146
6748,customer-6748,26,49,173.97472898773572,170.74925136326024,177.07689741087884
6749,customer-6749,81,136,183.30034067640307,186.5429527690506,188.50140152628376
6750,customer-6750,142,225,148.44257303176298,148.87872126832116,154.40055673255475
6751,customer-6751,184,195,140.0216203517442,145.30206407967444,140.33733673778895
6752,customer-6752,82,135,49.15226068269515,48.021888583702065,52.309512740212625
6753,customer-6753,119,179,74.84605539715284,75.92007327344983,79.08438648922198
6754,customer-6754,250,301,0,0,0
6755,customer-6755,88,135,0,0,0
6756,customer-6756,129,158,0,0,0
6757,customer-6757,177,255,71.99487604073472,70.33117929387284,77.55023924069663
6758,customer-6758,203,216,168.73943369418407,173.73109066533473,165.5266521901436
6759,customer-6759,92,119,189.15713563321964,191.26042791402702,192.86578240372006
6760,customer-6760,139,187,45.48503313865321,45.53218722486817,39.75150554955775
6761,customer-6761,12,58,11.50142727629268,3.9409635288354163,4.554453834480847
6762,customer-6762,194,223,76.72781629332773,80.91546089225979,77.83607183903831
6763,customer-6763,184,247,19.787808273662375,22.982292102657006,24.517352183179597
6764,customer-6764,86,131,115.5096304198491,108.91501829424948,115.96329135467234
6765,customer-6765,56,56,106.26571959094058,111.32543726586789,105.65738028567011
6766,customer-6766,72,79,33.4171577949589,27.620990237709613,24.860434240007095
6767,customer-6767,48,117,88.9172078883621,97.4094449252782,97.88145229727732
6768,customer-6768,276,348,0,0,0
6769,customer-6769,149,204,140.90878542910602,137.94332907913025,135.33310149080654
6770,customer-6770,60,134,177.44581899170723,173.34922325718546,173.69338161039798
6771,customer-6771,77,111,57.51495541360598,56.104933562868354,56.68025517112592
6772,customer-6772,29,67,132.91602325816933,132.03880808330473,136.07148462827416
6773,customer-6773,94,121,40.7903307106393,46.534565743896515,45.75174004919573
6774,customer-6774,112,150,16.650753318821593,17.078922098699092,18.8898738469236
6775,customer-6775,75,128,30.397626800049522,38.803582173420956,30.096763177948322
6776,customer-6776,112,169,100.38640206214706,100.57375557351217,101.22233887916587
6777,customer-6777,105,190,116.03822427751571,115.99401832311362,112.26350459811304
6778,customer-6778,21,111,0,0,3.270937346202283
6779,customer-6779,147,217,0,0.5886781869587328,0
6780,customer-6780,149,199,102.18360630670242,100.06727085211665,95.53018202029666
6781,customer-6781,130,142,61.14271994031417,61.025925826450994,60.1840824084433
6782,customer-6782,190,238,89.01585696949155,86.35897261748669,86.58277377834796
6783,customer-6783,41,50,7.416261622399835,2.529050353044515,9.15063478465273
6784,customer-6784,185,276,54.08653124195436,50.18731351814898,52.348352563593416
6785,customer-6785,41,108,97.76436151972567,97.75503829556166,93.24700781017825
6786,customer-6786,42,98,64.75500331512599,67.15132553086502,59.26627964309446
6787,customer-6787,17,88,155.86081720624927,150.40479199059476,156.4780529699008
6788,customer-6788,121,159,144.10213042750797,148.7501962642646,144.0019095064714
6789,customer-6789,92,97,70.00268923354504,63.81692605246913,64.20798498432538
6790,customer-6790,228,263,81.1584494231712,83.81504175399071,88.56910544461662
6791,customer-6791,208,222,92.18054423473686,92.88427381904933,91.23790927801305
6792,customer-6792,250,263,62.65443379173355,63.96109917424223,60.73834363790236
6793,customer-6793,179,207,33.705001060275684,33.05666300307452,37.578398658361586
6794,customer-6794,230,238,101.10324237185924,100.69279544806831,104.22397582457818
6795,customer-6795,270,329,50.70371240960736,47.618368051842495,45.164001132569716
6796,customer-6796,237,238,43.4258770019367,47.14189928153699,47.44337038814598
6797,customer-6797,97,191,0,0,0
6798,customer-6798,192,207,21.759441656546734,20.36497015112358,25.86483228503854
6799,customer-6799,90,146,35.539985730548324,30.471343447661862,30.16293996411962
6800,customer-6800,24,87,48.35977456396094,47.17773780921705,44.62856879404148
6801,customer-6801,19,66,159.01558644305786,156.81370642877243,162.46825947643123
6802,customer-6802,82,149,8.040117266796585,0,5.997898484903598
6803,customer-6803,205,235,83.12980109694774,78.2270383936586,78.67810502319006
6804,customer-6804,149,223,30.72906306711528,36.586239651847265,31.04987251412255
6805,customer-6805,182,268,88.39153015425597,81.97195452589781,88.5112059223004
6806,customer-6806,96,168,65.6106946206222,61.43573118551178,61.93807548084762
6807,customer-6807,138,150,127.83621640725238,119.01620379469813,127.3638232317389
6808,customer-6808,150,188,55.62148611081624,53.43838529451383,51.83285628473889
6809,customer-6809,183,266,56.573058543190065,49.55067243214842,51.585820680202964
6810,customer-6810,101,127,1.9728264063932262,0,4.810326358497683
6811,customer-6811,105,114,11.319196677319296,9.710476070560244,16.537788807286162
6812,customer-6812,136,187,55.27992577488965,53.71437476668888,56.55771469844628
6813,customer-6813,117,169,90.82457073147499,94.38508706983369,88.31582715942369
6814,customer-6814,184,274,188.51014947631188,182.11932656228177,190.4743631950606
6815,customer-6815,150,183,1.483219502139491,2.0261987084888435,10.183646436214882
6816,customer-6816,35,110,0,0,0
6817,customer-6817,203,225,89.89352716623756,98.85384595123034,93.12803394563926
6818,customer-6818,14,42,68.53735678386971,69.61578604935714,73.60307309125166
6819,customer-6819,186,221,98.07544455342027,101.21572566466084,99.71015964301414
6820,customer-6820,188,199,167.59280260330902,173.49165397274058,169.92211725832067
6821,customer-6821,140,217,113.9130930168701,108.18237317014521,107.13897514894869
6822,customer-6822,46,92,82.64614070580949,83.58534737202791,81.93563566947348
6823,customer-6823,30,51,0,0,0
6824,customer-6824,178,255,0,0,0
6825,customer-6825,109,170,92.77683145828145,93.09045560969477,91.39679294797168
6826,customer-6826,78,82,0,0,0
6827,customer-6827,112,167,0,0,0
6828,customer-6828,199,271,126.8094889261842,128.48381228192545,127.30480221777849
6829,customer-6829,164,193,163.11362535298392,158.90100038670926,163.08757089032886
6830,customer-6830,56,135,165.32886657366205,169.96699691290738,173.51037033077912
6831,customer-6831,88,97,11.153990714387824,13.538209185324703,14.28383947470603
6832,customer-6832,128,166,156.23718329243988,153.81084914378894,155.1627245566865
6833,customer-6833,149,234,7.336467795218117,5.025442154279354,13.771110575270798
6834,customer-6834,120,198,54.60491187832244,57.742363572400386,56.99865748762599
6835,customer-6835,61,114,57.51391079605857,60.08159666754966,54.84065616091214
6836,customer-6836,7,47,0,5.843789933266468,4.435494667773197
6837,customer-6837,105,166,2.7121811549197545,7.099217231530794,5.330356281563904
6838,customer-6838,239,256,163.4333306907421,157.92609142764644,161.70853488162732
6839,customer-6839,54,62,29.353454103620937,31.74917016363061,30.351732017726533
6840,customer-6840,234,292,0,0,0
6841,customer-6841,275,319,163.96404891783476,161.7931636452089,156.79604383227814
6842,customer-6842,133,191,82.08818914798967,83.35434676310058,82.95685306421542
6843,customer-6843,194,267,0,0,0
6844,customer-6844,52,83,24.00818803419955,18.44505297588695,18.660534908171716
6845,customer-6845,56,102,159.83527020711009,156.8446155869952,157.80677661968537
6846,customer-6846,180,216,172.06721294357715,178.54356316536527,174.40815094330475
6847,customer-6847,56,136,21.24612258832167,17.685027840495426,23.08476670145113
6848,customer-6848,161,256,8.546100585619913,10.536994778302939,8.925141303838796
6849,customer-6849,136,146,95.42688183249065,90.77338550169294,90.86941765345009
6850,customer-6850,101,173,81.94966297838896,83.07019898951103,82.7436054435328
6851,customer-6851,53,88,140.46517730069743,146.75282521189732,139.40625421221088
6852,customer-6852,197,270,125.25112997433376,130.5068622160862,123.1261859459118
6853,customer-6853,183,196,0,0,0
6854,customer-6854,135,202,173.63494497603781,167.16575097671975,171.70083919441205
