id,label,ts_in,ts_out,attr_1,attr_2,attr_3
798,customer-948,105,126,168,167,5
799,customer-1419,105,129,201,92,76
800,customer-1103,105,131,99,137,61
801,customer-1650,105,134,277,103,177
802,customer-226,105,135,249,81,211
803,customer-291,105,150,156,5,99
804,customer-1952,105,156,232,122,188
805,customer-1607,105,159,18,163,270
806,customer-1772,105,161,18,82,84
807,customer-941,105,164,94,234,131
808,customer-311,105,171,44,140,116
809,customer-1013,105,180,79,170,143
810,customer-685,105,183,163,99,106
811,customer-1911,106,119,162,118,28
812,customer-1912,106,126,86,12,185
813,customer-43,106,131,191,133,68
814,customer-1318,106,178,170,74,126
815,customer-1099,106,194,156,92,111
816,customer-633,106,200,69,164,125
817,customer-1019,106,205,100,93,91
818,customer-1076,107,110,140,37,97
819,customer-1253,107,110,71,116,181
820,customer-431,107,127,133,97,112
821,customer-1228,107,138,136,111,147
822,customer-137,107,149,229,30,91
823,customer-1163,107,166,29,109,134
824,customer-237,107,171,37,168,195
825,customer-860,107,178,169,205,173
826,customer-679,107,192,236,126,55
827,customer-224,108,112,89,52,37
828,customer-973,108,123,160,105,134
829,customer-651,108,124,175,66,59
830,customer-1855,108,131,58,221,221
831,customer-103,108,138,32,118,63
832,customer-910,108,155,178,99,189
833,customer-5,108,161,137,26,121
834,customer-925,108,188,109,219,61
835,customer-414,108,199,88,182,127
836,customer-1595,108,201,156,92,112
837,customer-733,109,111,96,32,249
838,customer-1883,109,125,251,138,65
839,customer-108,109,131,159,126,22
840,customer-855,109,133,119,181,43
841,customer-1353,109,133,40,214,172
842,customer-814,109,151,43,223,165
843,customer-1525,109,158,115,62,23
844,customer-1360,109,164,170,113,143
845,customer-1358,109,182,129,118,17
846,customer-1131,110,110,199,207,154
847,customer-1935,110,111,28,52,107
848,customer-990,110,124,164,127,144
849,customer-177,110,125,152,224,164
850,customer-654,110,144,175,122,29
851,customer-772,110,151,175,204,205
852,customer-889,110,177,111,205,141
853,customer-663,110,187,74,172,98
854,customer-1936,110,190,78,71,153
855,customer-942,111,128,230,229,68
856,customer-728,111,131,256,111,189
857,customer-1093,111,142,89,23,100
858,customer-595,111,157,237,147,181
859,customer-1559,111,167,107,198,42
860,customer-448,111,181,158,190,70
861,customer-1817,111,184,84,20,51
862,customer-1402,111,185,172,148,197
863,customer-1441,111,188,158,277,38
864,customer-240,111,189,198,55,46
865,customer-176,111,199,123,97,163
866,customer-1207,111,203,38,60,207
867,customer-1293,112,128,124,74,221
868,customer-768,112,133,135,163,96
869,customer-185,112,134,83,110,146
870,customer-935,112,145,60,19,113
871,customer-724,112,146,14,145,150
872,customer-235,112,179,64,113,111
873,customer-1147,112,185,51,62,123
874,customer-1751,112,195,99,165,86
875,customer-1393,113,116,193,117,63
876,customer-59,113,121,196,42,61
877,customer-1398,113,126,203,214,163
878,customer-1155,113,130,141,24,41
879,customer-1130,113,133,136,187,57
880,customer-452,113,136,46,177,57
881,customer-1314,113,140,127,218,113
882,customer-38,113,163,203,190,97
883,customer-820,113,171,211,41,78
884,customer-1328,113,178,153,61,63
885,customer-1445,113,191,11,78,167
886,customer-803,113,200,153,44,69
887,customer-839,113,200,191,58,87
888,customer-433,114,115,95,165,150
889,customer-1700,114,118,188,160,169
890,customer-1448,114,136,59,101,222
891,customer-705,114,145,132,154,63
892,customer-969,114,145,125,71,82
893,customer-1858,114,150,197,219,199
894,customer-1164,114,151,229,143,159
895,customer-1078,114,167,210,36,142
896,customer-1651,114,176,202,91,145
897,customer-28,115,127,73,79,89
898,customer-1124,115,133,152,78,98
899,customer-436,115,134,8,90,150
900,customer-1233,115,140,65,144,79
901,customer-1573,115,143,54,144,139
902,customer-1000,115,153,47,5,187
903,customer-334,115,176,93,232,142
904,customer-924,115,178,57,88,92
905,customer-1215,115,188,104,22,130
906,customer-201,115,206,134,147,84
907,customer-1902,116,122,79,58,96
908,customer-100,116,124,17,184,126
909,customer-1347,116,128,80,171,177
910,customer-301,116,133,83,205,264
911,customer-75,116,149,73,33,155
912,customer-238,116,157,50,168,169
913,customer-907,116,159,136,152,197
914,customer-1051,116,182,228,5,71
915,customer-791,116,185,165,158,155
916,customer-754,117,137,211,106,136
917,customer-926,117,138,110,14,218
918,customer-1852,117,164,47,51,177
919,customer-1329,117,168,128,172,183
920,customer-278,117,182,76,211,164
921,customer-1797,117,195,148,177,103
922,customer-1179,117,200,5,191,143
923,customer-1439,117,202,200,128,100
924,customer-461,117,205,131,83,118
925,customer-77,117,209,197,197,85
926,customer-1433,118,120,108,16,37
927,customer-1622,118,130,51,61,105
928,customer-1009,118,132,137,199,158
929,customer-1151,118,134,190,63,84
930,customer-509,118,139,140,127,178
931,customer-157,118,167,34,57,30
932,customer-1925,118,171,32,219,187
933,customer-459,118,173,207,27,176
934,customer-1807,118,192,191,127,164
935,customer-476,118,195,181,164,70
936,customer-423,118,207,85,75,101
937,customer-484,119,119,141,178,40
938,customer-964,119,124,192,231,175
939,customer-1726,119,132,22,261,178
940,customer-1489,119,142,216,179,17
941,customer-1841,119,148,122,190,113
942,customer-142,119,177,90,80,83
943,customer-428,119,188,123,103,179
944,customer-1374,119,188,122,189,28
945,customer-1860,119,192,190,197,226
946,customer-760,119,195,121,159,66
947,customer-883,119,196,106,191,147
948,customer-1027,119,210,148,185,83
949,customer-602,119,213,3,99,117
950,customer-714,120,125,76,101,184
951,customer-346,120,144,19,136,165
952,customer-381,120,150,147,194,177
953,customer-936,120,150,74,64,87
954,customer-1761,120,155,153,110,32
955,customer-1276,120,163,81,233,112
956,customer-1467,120,169,202,188,28
957,customer-593,120,171,157,143,120
958,customer-96,120,179,35,77,111
959,customer-1994,120,190,129,84,57
960,customer-1834,120,201,160,120,62
961,customer-280,120,207,211,73,210
962,customer-1550,121,132,76,89,82
963,customer-1284,121,138,107,203,57
964,customer-1670,121,151,91,180,17
965,customer-1631,121,156,53,53,40
966,customer-1066,121,171,27,46,195
967,customer-1280,121,198,135,97,125
968,customer-1063,121,208,76,242,57
969,customer-1430,122,138,228,132,74
970,customer-543,122,139,90,86,94
971,customer-1750,122,142,104,2,244
972,customer-1669,122,143,34,57,126
973,customer-1653,122,146,127,63,146
974,customer-232,122,160,182,115,215
975,customer-834,122,175,67,68,141
976,customer-842,122,177,59,166,66
977,customer-1230,122,180,216,104,214
978,customer-698,122,183,120,138,100
979,customer-1231,122,183,28,83,111
980,customer-338,122,185,12,166,35
981,customer-205,122,207,217,104,158
982,customer-1178,122,220,132,74,91
983,customer-354,123,139,204,140,86
984,customer-1418,123,142,224,149,73
985,customer-1378,123,144,132,135,72
986,customer-853,123,145,80,147,77
987,customer-582,123,150,124,108,131
988,customer-102,123,174,198,117,103
989,customer-1739,123,177,186,103,150
990,customer-1791,123,219,114,107,217
991,customer-1169,124,130,35,156,24
992,customer-1386,124,131,91,94,93
993,customer-750,124,142,17,66,189
994,customer-1112,124,150,236,129,94
995,customer-1770,124,163,166,168,31
996,customer-1968,124,182,239,96,150
997,customer-1576,124,213,26,99,184
998,customer-196,125,151,45,170,52
999,customer-1225,125,170,90,131,159
1000,customer-763,125,200,79,209,53
1001,customer-1897,125,202,94,87,160
1002,customer-1987,125,211,43,140,90
1003,customer-155,125,219,152,204,57
1004,customer-82,126,142,176,97,152
1005,customer-785,126,145,85,65,105
1006,customer-1297,126,149,191,163,29
1007,customer-1740,126,157,130,3,137
1008,customer-859,126,158,201,178,42
1009,customer-1139,126,158,133,221,39
1010,customer-373,126,165,151,183,94
1011,customer-163,126,177,29,150,66
1012,customer-1337,126,193,139,118,110
1013,customer-202,126,197,125,166,36
1014,customer-1532,126,202,45,116,178
1015,customer-1779,127,136,127,192,241
1016,customer-70,127,151,189,141,21
1017,customer-1472,127,155,177,147,76
1018,customer-1696,127,167,222,130,185
1019,customer-415,127,176,120,159,159
1020,customer-223,127,194,94,121,194
1021,customer-1684,127,202,142,191,158
1022,customer-866,127,208,26,97,154
1023,customer-1037,127,218,142,63,188
1024,customer-1870,128,154,13,198,214
1025,customer-594,128,164,68,47,89
1026,customer-1286,128,165,84,91,152
1027,customer-1747,128,165,43,98,116
1028,customer-1073,128,176,106,92,183
1029,customer-1632,128,180,109,172,175
1030,customer-429,128,201,180,218,4
1031,customer-98,128,205,168,142,137
1032,customer-1072,128,205,96,141,110
1033,customer-83,128,215,126,150,152
1034,customer-896,128,224,74,127,191
1035,customer-845,129,133,76,27,198
1036,customer-1830,129,146,75,173,114
1037,customer-627,129,152,82,67,130
1038,customer-917,129,161,140,95,21
1039,customer-580,129,162,180,139,187
1040,customer-1734,129,167,140,69,110
1041,customer-1166,129,169,61,193,42
1042,customer-1847,129,176,50,187,164
1043,customer-1558,129,179,76,76,39
1044,customer-1719,129,190,103,139,99
1045,customer-901,129,197,228,204,158
1046,customer-350,129,200,200,214,46
1047,customer-382,129,203,139,205,150
1048,customer-199,129,206,32,197,139
1049,customer-42,129,213,105,130,147
1050,customer-1434,129,213,198,194,199
1051,customer-636,130,135,191,231,18
1052,customer-1194,130,137,59,178,47
1053,customer-1864,130,139,63,135,53
1054,customer-320,130,151,52,57,140
1055,customer-1615,130,155,149,66,132
1056,customer-1801,130,159,217,243,193
1057,customer-1701,130,160,203,213,79
1058,customer-542,130,166,11,162,60
1059,customer-1892,130,192,140,65,156
1060,customer-747,130,199,82,32,243
1061,customer-1238,130,207,182,152,56
1062,customer-492,130,211,121,195,65
1063,customer-1816,130,211,123,153,93
1064,customer-1049,130,228,82,95,92
1065,customer-1810,131,141,149,151,81
1066,customer-995,131,149,161,158,128
1067,customer-1039,131,158,193,111,65
1068,customer-1469,131,160,105,59,8
1069,customer-1905,131,162,204,50,76
1070,customer-1189,131,168,47,121,231
1071,customer-1245,131,172,31,153,157
1072,customer-1113,131,174,67,81,121
1073,customer-624,131,176,114,57,205
1074,customer-1509,131,180,104,157,24
1075,customer-1384,131,190,217,168,113
1076,customer-136,131,200,45,96,127
1077,customer-1249,131,202,54,54,170
1078,customer-1788,131,208,174,86,161
1079,customer-133,131,210,176,99,172
1080,customer-944,131,221,143,88,77
1081,customer-1294,132,134,217,99,63
1082,customer-715,132,136,78,95,92
1083,customer-981,132,140,78,11,153
1084,customer-159,132,145,97,130,21
1085,customer-1075,132,156,186,116,53
1086,customer-1930,132,183,56,232,61
1087,customer-198,132,198,19,77,21
1088,customer-1237,132,216,153,197,45
1089,customer-1699,132,217,119,218,18
1090,customer-1289,132,223,222,151,76
1091,customer-1510,133,134,153,150,61
1092,customer-1537,133,148,150,49,117
1093,customer-1654,133,166,21,22,201
1094,customer-393,133,188,153,42,184
1095,customer-332,133,193,144,230,128
1096,customer-442,133,208,82,141,159
1097,customer-1217,133,224,49,85,120
1098,customer-485,134,144,79,138,220
1099,customer-608,134,145,195,123,81
1100,customer-1643,134,165,141,95,163
1101,customer-1882,134,165,60,112,80
1102,customer-453,134,168,97,29,201
1103,customer-652,134,178,164,207,182
1104,customer-1526,134,183,181,247,149
1105,customer-1109,134,203,100,136,79
1106,customer-916,134,206,234,193,170
1107,customer-1425,134,220,69,110,214
1108,customer-1089,135,151,137,129,148
1109,customer-848,135,197,118,91,113
1110,customer-86,135,207,60,249,130
1111,customer-1192,135,227,47,150,65
1112,customer-951,136,143,61,103,79
1113,customer-1330,136,157,96,101,79
1114,customer-1161,136,162,96,205,16
1115,customer-1913,136,174,135,75,60
1116,customer-1335,136,177,143,141,178
1117,customer-440,136,207,70,72,81
1118,customer-708,136,217,129,117,205
1119,customer-1991,136,222,169,128,135
1120,customer-1766,136,232,88,115,140
1121,customer-360,137,138,137,241,163
1122,customer-1122,137,138,213,127,204
1123,customer-295,137,149,148,27,134
1124,customer-1005,137,154,131,85,209
1125,customer-261,137,166,200,49,102
1126,customer-1129,137,189,147,52,42
1127,customer-114,137,194,115,103,176
1128,customer-337,137,208,117,72,112
1129,customer-921,137,224,200,69,59
1130,customer-620,137,234,172,110,67
1131,customer-898,138,181,154,12,136
1132,customer-600,138,188,141,12,131
1133,customer-1760,138,198,151,54,138
1134,customer-1628,138,199,118,166,182
1135,customer-805,138,217,201,74,165
1136,customer-998,138,219,183,77,45
1137,customer-435,138,229,55,162,120
1138,customer-1944,139,144,132,76,120
1139,customer-536,139,147,149,69,105
1140,customer-1460,139,151,15,116,52
1141,customer-219,139,160,125,191,29
1142,customer-504,139,172,74,50,11
1143,customer-1961,139,210,150,24,117
1144,customer-813,139,214,137,85,165
1145,customer-788,139,238,69,191,238
1146,customer-194,140,147,57,52,133
1147,customer-1242,140,160,99,208,94
1148,customer-1667,140,166,150,185,100
1149,customer-953,140,218,63,90,133
1150,customer-1149,140,225,171,120,190
1151,customer-97,141,149,42,95,158
1152,customer-309,141,153,128,28,74
1153,customer-1896,141,174,50,103,106
1154,customer-904,141,181,148,177,22
1155,customer-1737,141,182,194,91,161
1156,customer-1924,141,185,174,196,150
1157,customer-1126,141,190,134,120,67
1158,customer-1915,141,190,108,127,16
1159,customer-1705,141,206,157,170,163
1160,customer-340,141,217,145,212,185
1161,customer-1512,141,217,136,17,198
1162,customer-775,141,225,156,156,51
1163,customer-2,141,232,54,188,170
1164,customer-1406,142,154,71,113,210
1165,customer-591,142,155,63,231,152
1166,customer-1061,142,174,104,32,81
1167,customer-40,142,176,155,162,154
1168,customer-1257,142,188,85,42,89
1169,customer-824,142,196,119,115,226
1170,customer-1600,142,198,80,144,201
1171,customer-231,143,151,107,72,138
1172,customer-447,143,163,25,102,21
1173,customer-78,143,166,44,220,185
1174,customer-1775,143,172,39,206,80
1175,customer-1714,143,186,144,6,65
1176,customer-737,143,191,176,40,183
1177,customer-1677,143,216,220,33,74
1178,customer-417,144,150,243,157,168
1179,customer-267,144,151,10,32,191
1180,customer-1369,144,163,134,190,131
1181,customer-1838,144,163,189,138,201
1182,customer-1953,144,165,231,121,153
1183,customer-408,144,166,80,174,165
1184,customer-1744,144,168,134,144,156
1185,customer-710,144,171,51,34,53
1186,customer-1560,144,175,216,84,123
1187,customer-180,144,176,269,15,95
1188,customer-1757,144,183,77,112,131
1189,customer-1080,144,185,113,179,146
1190,customer-371,144,206,78,184,210
1191,customer-405,144,214,62,126,166
1192,customer-1206,144,219,204,65,249
1193,customer-412,144,234,97,228,57
1194,customer-1145,144,235,175,222,214
1195,customer-1517,145,151,161,59,52
1196,customer-172,145,166,94,44,68
1197,customer-1691,145,170,155,168,231
1198,customer-919,145,177,108,52,156
1199,customer-829,145,187,136,150,38
1200,customer-1116,145,191,26,101,212
1201,customer-277,145,198,21,227,250
1202,customer-1874,145,220,146,166,234
1203,customer-1428,145,237,97,166,192
1204,customer-1250,145,242,161,144,4
1205,customer-1500,146,160,28,85,42
1206,customer-1646,146,161,82,158,55
1207,customer-635,146,172,141,132,209
1208,customer-81,146,178,127,189,125
1209,customer-1752,146,185,156,173,71
1210,customer-73,146,189,143,182,54
1211,customer-644,146,203,265,11,205
1212,customer-1986,146,207,101,98,67
1213,customer-347,146,212,244,179,164
1214,customer-742,146,216,33,66,150
1215,customer-706,147,150,277,142,75
1216,customer-1647,147,152,142,138,182
1217,customer-729,147,162,201,205,129
1218,customer-1491,147,163,66,135,142
1219,customer-321,147,166,94,176,241
1220,customer-1673,147,178,140,35,118
1221,customer-29,147,185,149,168,87
1222,customer-1777,147,187,176,188,117
1223,customer-1633,147,191,115,78,96
1224,customer-138,147,192,126,147,225
1225,customer-1431,147,211,88,246,43
1226,customer-1086,147,226,22,146,129
1227,customer-1808,148,154,27,160,107
1228,customer-534,148,170,139,61,154
1229,customer-1068,148,182,104,38,108
1230,customer-1904,148,192,170,211,210
1231,customer-1224,148,216,65,130,105
1232,customer-587,148,225,84,71,198
1233,customer-1040,148,230,193,43,164
1234,customer-583,149,149,111,97,181
1235,customer-1394,149,161,40,131,117
1236,customer-1710,149,165,20,27,140
1237,customer-25,149,182,115,84,135
1238,customer-11,149,188,138,28,135
1239,customer-1331,149,200,211,135,86
1240,customer-697,149,202,138,205,75
1241,customer-573,149,207,19,194,93
1242,customer-1501,149,226,39,192,64
1243,customer-23,149,236,239,190,71
1244,customer-811,149,237,69,271,163
1245,customer-1815,149,238,21,23,62
1246,customer-554,150,153,117,161,125
1247,customer-556,150,159,77,185,139
1248,customer-1863,150,178,98,97,169
1249,customer-1644,150,179,141,198,169
1250,customer-757,150,181,22,158,112
1251,customer-171,150,204,215,61,109
1252,customer-2000,150,207,80,68,104
1253,customer-259,150,219,189,275,142
1254,customer-1606,150,230,83,168,145
1255,customer-1050,150,231,99,123,45
1256,customer-1198,150,232,211,112,141
1257,customer-1895,150,238,129,166,115
1258,customer-1713,151,168,86,53,182
1259,customer-195,151,172,258,72,137
1260,customer-1044,151,211,56,118,45
1261,customer-1197,151,215,218,209,188
1262,customer-162,151,240,145,204,88
1263,customer-1645,151,241,128,54,151
1264,customer-392,152,161,31,279,145
1265,customer-1084,152,167,250,68,18
1266,customer-1918,152,195,247,251,102
1267,customer-1332,152,208,188,168,273
1268,customer-266,152,213,210,61,130
1269,customer-17,152,214,152,58,177
1270,customer-126,152,219,31,232,92
1271,customer-1543,152,231,66,200,61
1272,customer-984,152,239,216,209,49
1273,customer-85,153,163,157,179,248
1274,customer-539,153,176,131,156,108
1275,customer-683,153,180,90,163,64
1276,customer-1043,153,187,10,163,124
1277,customer-1476,153,217,142,15,133
1278,customer-1789,153,221,56,155,45
1279,customer-661,153,231,35,97,153
1280,customer-1518,153,238,132,110,88
1281,customer-71,154,156,61,256,55
1282,customer-1917,154,161,168,124,95
1283,customer-1025,154,166,179,88,78
1284,customer-881,154,174,205,49,57
1285,customer-1795,154,183,169,143,175
1286,customer-1637,154,188,55,119,83
1287,customer-1610,154,194,172,95,201
1288,customer-1457,154,204,52,164,139
1289,customer-352,154,208,51,230,138
1290,customer-1213,154,220,161,59,54
1291,customer-1695,154,239,170,207,246
1292,customer-1942,154,242,68,71,134
1293,customer-184,155,161,192,232,129
1294,customer-812,155,167,91,149,114
1295,customer-143,155,172,193,164,81
1296,customer-787,155,183,177,104,118
1297,customer-1593,155,191,64,159,184
1298,customer-609,155,192,177,53,179
1299,customer-774,155,212,93,130,5
1300,customer-292,155,224,43,167,170
1301,customer-1932,155,246,75,187,138
1302,customer-1584,156,162,126,27,218
1303,customer-695,156,164,178,177,144
1304,customer-1359,156,165,207,161,135
1305,customer-122,156,166,182,234,175
1306,customer-1067,156,166,33,52,186
1307,customer-1088,156,169,183,163,83
1308,customer-181,156,179,145,234,43
1309,customer-1764,156,195,79,174,105
1310,customer-1799,156,223,194,146,132
1311,customer-1618,156,226,25,179,145
1312,customer-1856,157,174,192,232,152
1313,customer-1531,157,180,210,133,210
1314,customer-899,157,190,141,145,54
1315,customer-1146,157,199,141,205,164
1316,customer-407,157,220,42,153,142
1317,customer-874,157,250,112,143,163
1318,customer-327,158,164,86,246,207
1319,customer-1800,158,166,172,27,41
1320,customer-700,158,177,19,50,195
1321,customer-570,158,178,141,62,153
1322,customer-1582,158,181,36,147,195
1323,customer-167,158,182,232,42,251
1324,customer-1861,158,185,100,183,164
1325,customer-1903,158,203,149,195,197
1326,customer-1519,158,205,166,89,183
1327,customer-1341,158,211,39,111,43
1328,customer-1729,158,220,100,80,217
1329,customer-628,158,223,130,123,140
1330,customer-495,158,231,98,26,44
1331,customer-1783,158,248,133,179,103
1332,customer-1972,159,162,181,115,120
1333,customer-1929,159,165,188,138,114
1334,customer-1554,159,170,122,52,33
1335,customer-976,159,173,166,72,180
1336,customer-943,159,179,34,197,117
1337,customer-1092,159,185,40,178,57
1338,customer-649,159,196,37,99,42
1339,customer-1436,159,217,83,54,45
1340,customer-915,159,233,98,102,146
1341,customer-1891,159,234,139,44,29
1342,customer-1538,160,163,90,210,77
1343,customer-1464,160,173,208,144,54
1344,customer-1493,160,189,139,120,142
1345,customer-305,160,191,11,71,48
1346,customer-1711,160,195,111,182,180
1347,customer-1613,160,217,33,138,103
1348,customer-745,160,218,176,55,128
1349,customer-1077,160,240,110,138,104
1350,customer-551,160,243,136,35,54
1351,customer-1267,160,252,39,111,79
1352,customer-372,161,163,169,147,175
1353,customer-711,161,172,113,102,188
1354,customer-1148,161,179,212,158,45
1355,customer-875,161,205,87,62,44
1356,customer-413,161,240,25,191,72
1357,customer-1937,161,241,158,60,161
1358,customer-1,161,253,42,200,156
1359,customer-1753,162,162,187,162,52
1360,customer-1296,162,176,134,70,175
1361,customer-474,162,202,141,122,123
1362,customer-877,162,223,113,127,146
1363,customer-1446,162,229,46,160,151
1364,customer-1144,162,243,48,63,118
1365,customer-463,162,250,187,42,167
1366,customer-1196,162,250,93,188,129
1367,customer-1958,163,165,205,157,251
1368,customer-1057,163,173,82,38,168
1369,customer-63,163,189,111,167,87
1370,customer-1135,163,230,164,83,175
1371,customer-192,163,236,110,47,174
1372,customer-391,163,248,196,67,89
1373,customer-804,163,255,179,160,119
1374,customer-227,164,174,240,103,188
1375,customer-1804,164,188,125,23,169
1376,customer-357,164,196,88,233,220
1377,customer-1119,164,197,53,150,144
1378,customer-840,164,200,61,120,195
1379,customer-1781,164,200,190,144,156
1380,customer-576,164,212,38,71,177
1381,customer-643,164,219,76,144,148
1382,customer-934,164,234,135,180,82
1383,customer-634,164,235,63,120,69
1384,customer-564,164,239,30,132,60
1385,customer-1522,164,251,66,134,110
1386,customer-1165,165,177,57,30,135
1387,customer-1373,165,220,91,160,99
1388,customer-1514,165,228,216,145,80
1389,customer-978,165,231,90,67,74
1390,customer-796,165,233,65,58,168
1391,customer-1689,165,234,117,150,97
1392,customer-135,165,239,120,261,51
1393,customer-1926,165,243,199,136,201
1394,customer-985,165,253,190,96,28
1395,customer-1083,165,260,190,39,271
1396,customer-497,165,263,154,10,34
1397,customer-1110,166,166,201,50,199
1398,customer-400,166,178,103,210,34
1399,customer-125,166,180,123,209,142
1400,customer-342,166,194,82,38,53
1401,customer-687,166,199,200,183,96
1402,customer-1287,166,201,242,96,142
1403,customer-1907,166,208,124,112,31
1404,customer-1389,166,240,159,88,184
1405,customer-1999,166,257,128,215,147
1406,customer-36,167,169,12,261,64
1407,customer-818,167,187,84,16,67
1408,customer-732,167,194,239,77,92
1409,customer-374,167,196,86,228,147
1410,customer-249,167,204,193,182,241
1411,customer-1859,167,208,107,144,12
1412,customer-613,167,214,29,43,211
1413,customer-1541,167,216,26,153,103
1414,customer-508,167,217,33,56,139
1415,customer-264,167,228,214,29,73
1416,customer-149,167,229,238,60,70
1417,customer-632,167,231,166,189,182
1418,customer-22,167,234,27,186,33
1419,customer-1461,167,244,88,279,174
1420,customer-1556,167,248,49,19,36
1421,customer-388,168,177,107,117,185
1422,customer-331,168,181,221,137,85
1423,customer-849,168,182,68,217,40
1424,customer-1212,168,182,132,78,88
1425,customer-470,168,187,129,104,93
1426,customer-871,168,203,239,6,17
1427,customer-721,168,225,68,194,45
1428,customer-1383,168,237,165,96,43
1429,customer-911,168,241,58,53,153
1430,customer-383,168,256,21,160,241
1431,customer-736,169,194,48,21,156
1432,customer-872,169,225,85,75,164
1433,customer-1785,169,248,42,117,202
1434,customer-979,169,254,2,53,204
1435,customer-488,170,171,109,127,208
1436,customer-1865,170,173,201,180,139
1437,customer-243,170,175,155,188,22
1438,customer-1370,170,208,202,32,84
1439,customer-150,170,216,89,198,130
1440,customer-1561,170,219,149,65,34
1441,customer-717,170,221,233,132,188
1442,customer-1845,170,223,130,245,180
1443,customer-909,170,235,69,60,76
1444,customer-1008,170,236,210,159,179
1445,customer-1973,170,243,76,110,131
1446,customer-975,170,250,58,84,200
1447,customer-1152,170,255,192,39,60
1448,customer-1940,170,256,117,64,62
1449,customer-1218,171,178,144,250,221
1450,customer-420,171,179,183,40,37
1451,customer-1812,171,207,23,15,65
1452,customer-1180,171,208,141,192,211
1453,customer-751,171,214,99,60,83
1454,customer-1900,171,220,154,124,42
1455,customer-903,171,224,63,36,168
1456,customer-902,171,229,177,56,93
1457,customer-927,171,233,70,203,200
1458,customer-1104,171,247,183,75,151
1459,customer-1343,171,253,262,236,41
1460,customer-304,171,261,193,238,199
1461,customer-1183,171,264,80,206,133
1462,customer-1524,172,182,121,170,209
1463,customer-247,172,186,79,162,96
1464,customer-1265,172,186,101,44,29
1465,customer-1927,172,187,71,220,116
1466,customer-1377,172,194,252,103,45
1467,customer-424,172,207,151,84,46
1468,customer-178,172,208,180,132,183
1469,customer-252,172,210,68,41,52
1470,customer-262,172,210,60,27,33
1471,customer-817,172,251,16,210,226
1472,customer-518,173,190,111,204,19
1473,customer-248,173,191,67,95,152
1474,customer-119,173,214,86,127,81
1475,customer-367,173,229,83,173,57
1476,customer-441,173,234,86,24,45
1477,customer-1675,173,262,103,164,146
1478,customer-90,173,263,199,235,105
1479,customer-598,173,265,188,166,232
1480,customer-65,174,174,197,38,181
1481,customer-544,174,189,84,162,187
1482,customer-637,174,197,98,137,177
1483,customer-1401,174,201,117,119,167
1484,customer-1575,174,214,22,46,147
1485,customer-363,174,216,109,199,134
1486,customer-188,174,220,108,85,167
1487,customer-541,174,231,52,169,133
1488,customer-739,174,244,108,179,137
1489,customer-528,174,253,160,40,88
1490,customer-161,174,261,193,54,101
1491,customer-562,174,270,204,183,22
1492,customer-335,175,181,109,128,37
1493,customer-701,175,188,179,100,132
1494,customer-1678,175,199,207,178,44
1495,customer-271,175,222,110,63,136
1496,customer-880,175,239,200,132,118
1497,customer-1140,175,246,63,20,175
1498,customer-1367,175,263,120,207,115
1499,customer-1992,175,267,208,146,99
1500,customer-515,176,180,142,98,160
1501,customer-1223,176,183,179,78,54
1502,customer-996,176,192,158,103,158
1503,customer-315,176,194,130,115,172
1504,customer-165,176,204,111,96,100
1505,customer-153,176,210,194,43,59
1506,customer-1364,176,225,213,62,186
1507,customer-370,176,258,183,85,75
1508,customer-1604,177,192,54,106,195
1509,customer-1862,177,199,198,209,180
1510,customer-1484,177,207,199,227,191
1511,customer-596,177,214,175,8,112
1512,customer-688,177,234,289,76,17
1513,customer-1590,177,234,171,112,81
1514,customer-376,177,255,133,179,31
1515,customer-250,177,263,164,183,93
1516,customer-464,178,185,156,98,268
1517,customer-1857,178,185,46,15,101
1518,customer-574,178,188,20,42,30
1519,customer-483,178,195,182,110,144
1520,customer-1310,178,198,138,103,126
1521,customer-1876,178,207,21,165,39
1522,customer-606,178,234,199,227,92
1523,customer-160,178,236,125,142,138
1524,customer-1100,178,237,56,187,57
1525,customer-362,178,255,164,217,122
1526,customer-1741,178,265,190,39,102
1527,customer-676,179,189,49,181,198
1528,customer-1283,179,192,183,125,54
1529,customer-678,179,197,163,112,13
1530,customer-1599,179,203,173,118,162
1531,customer-1848,179,253,159,169,67
1532,customer-565,180,192,182,64,79
1533,customer-653,180,195,202,40,127
1534,customer-1098,180,205,79,73,144
1535,customer-93,180,219,77,229,160
1536,customer-621,180,220,178,201,259
1537,customer-553,180,228,148,47,188
1538,customer-87,180,237,98,4,77
1539,customer-1642,180,237,143,48,110
1540,customer-1191,180,249,68,209,137
1541,customer-4,180,251,76,67,137
1542,customer-356,180,255,37,189,79
1543,customer-1608,180,265,219,88,34
1544,customer-1317,181,182,152,91,103
1545,customer-1307,181,193,129,137,58
1546,customer-878,181,198,198,111,121
1547,customer-1727,181,203,168,132,178
1548,customer-1658,181,208,12,59,240
1549,customer-1567,181,228,148,184,69
1550,customer-850,181,269,226,9,119
1551,customer-761,181,274,97,205,247
1552,customer-1967,181,279,97,110,195
1553,customer-1391,182,184,223,187,195
1554,customer-212,182,187,20,94,151
1555,customer-37,182,219,155,198,189
1556,customer-1413,182,222,171,144,47
1557,customer-769,182,230,175,100,146
1558,customer-263,182,246,152,148,161
1559,customer-1581,182,272,122,158,114
1560,customer-537,183,200,108,123,112
1561,customer-1292,183,218,122,25,137
1562,customer-284,183,223,125,213,183
1563,customer-1252,183,224,231,224,49
