id,label,ts_in,ts_out,attr_1,attr_2,attr_3
821,customer-253,188,278,61,59,137
822,customer-40,189,195,17,10,187
823,customer-910,189,256,104,96,93
824,customer-778,189,272,43,43,160
825,customer-19,189,274,148,148,54
826,customer-17,190,203,28,171,33
827,customer-806,190,218,0,0,219
828,customer-568,191,220,65,138,131
829,customer-367,191,234,205,0,0
830,customer-660,191,248,178,20,185
831,customer-872,191,258,84,81,118
832,customer-425,192,198,149,51,53
833,customer-83,192,221,69,129,74
834,customer-602,192,236,134,66,135
835,customer-684,192,265,97,102,103
836,customer-457,193,199,44,161,161
837,customer-563,193,218,130,128,75
838,customer-354,193,225,107,94,95
839,customer-906,193,229,0,0,210
840,customer-507,193,248,181,179,23
841,customer-427,194,211,134,65,140
842,customer-947,194,215,17,7,188
843,customer-297,194,220,82,123,75
844,customer-779,194,235,71,124,76
845,customer-416,194,257,44,41,159
846,customer-535,194,265,55,142,58
847,customer-46,194,271,114,91,108
848,customer-931,194,278,143,138,59
849,customer-273,194,290,53,151,149
850,customer-29,195,208,9,192,8
851,customer-106,195,212,116,83,84
852,customer-793,195,214,190,13,186
853,customer-909,195,250,0,211,0
854,customer-167,195,256,23,174,22
855,customer-667,195,269,137,142,59
856,customer-905,196,198,136,68,127
857,customer-821,196,206,10,5,195
858,customer-30,196,221,28,176,21
859,customer-453,196,244,74,126,124
860,customer-466,196,247,17,186,13
861,customer-50,196,282,19,13,182
862,customer-65,196,288,21,183,14
863,customer-360,197,217,0,209,0
864,customer-228,197,250,31,174,23
865,customer-685,197,253,22,173,181
866,customer-810,197,263,169,171,31
867,customer-787,197,266,10,195,3
868,customer-669,198,256,45,160,36
869,customer-720,198,264,16,187,184
870,customer-555,198,272,0,232,0
871,customer-654,198,279,70,125,74
872,customer-603,199,254,124,129,76
873,customer-168,199,268,278,0,0
874,customer-227,200,200,85,85,117
875,customer-326,200,233,133,63,67
876,customer-451,200,247,0,213,0
877,customer-946,200,253,73,71,132
878,customer-362,201,201,42,44,158
879,customer-722,201,202,116,109,88
880,customer-741,201,207,182,22,21
881,customer-80,201,226,145,140,58
882,customer-13,201,230,51,148,152
883,customer-468,201,232,122,77,75
884,customer-549,201,248,12,12,190
885,customer-274,201,271,112,86,109
886,customer-639,201,283,105,96,99
887,customer-216,202,248,14,13,183
888,customer-524,202,301,62,59,143
889,customer-493,203,211,145,136,60
890,customer-581,203,217,179,25,20
891,customer-418,203,221,0,0,214
892,customer-318,203,253,16,179,22
893,customer-454,203,274,40,159,43
894,customer-848,203,293,44,159,37
895,customer-442,203,295,184,182,20
896,customer-700,204,237,181,179,21
897,customer-212,204,279,121,74,121
898,customer-237,206,216,100,97,102
899,customer-233,206,228,115,81,90
900,customer-153,207,266,98,104,94
901,customer-999,208,248,163,38,163
902,customer-182,208,264,0,0,222
903,customer-358,209,223,128,71,124
904,customer-506,209,234,59,60,143
905,customer-399,209,241,136,65,66
906,customer-935,209,245,105,93,93
907,customer-617,209,257,105,110,90
908,customer-655,209,261,90,91,113
909,customer-764,210,301,124,122,75
910,customer-479,210,303,22,175,179
911,customer-856,211,220,173,32,31
912,customer-683,211,234,69,127,135
913,customer-562,211,245,0,0,261
914,customer-37,211,275,171,169,34
915,customer-424,211,285,253,0,0
916,customer-526,211,291,128,119,76
917,customer-60,212,295,146,49,56
918,customer-96,213,233,151,47,46
919,customer-14,213,293,170,30,175
920,customer-929,214,268,58,139,60
921,customer-893,214,279,0,261,0
922,customer-76,214,302,31,172,168
923,customer-558,215,256,133,71,67
924,customer-463,215,265,65,138,135
925,customer-147,216,221,204,0,0
926,customer-970,216,223,127,76,72
927,customer-570,216,278,186,14,16
928,customer-904,217,238,133,63,67
929,customer-865,217,293,115,105,90
930,customer-487,217,303,285,0,0
931,customer-81,218,240,2,203,0
932,customer-299,218,248,183,16,17
933,customer-154,218,267,63,66,135
934,customer-474,218,302,0,0,213
935,customer-314,218,305,104,101,98
936,customer-943,219,230,77,120,85
937,customer-243,219,281,41,157,46
938,customer-528,219,293,195,1,9
939,customer-247,220,237,0,0,208
940,customer-361,220,267,110,114,86
941,customer-587,221,223,114,110,91
942,customer-146,221,228,86,117,119
943,customer-851,221,279,163,32,36
944,customer-324,221,297,139,59,65
945,customer-201,221,299,65,63,138
946,customer-803,223,258,106,91,114
947,customer-73,224,236,168,32,29
948,customer-836,224,245,117,87,108
949,customer-508,224,273,84,83,118
950,customer-635,225,289,7,9,193
951,customer-813,225,313,0,0,215
952,customer-320,225,316,137,60,136
953,customer-128,226,227,61,138,58
954,customer-582,226,243,57,138,145
955,customer-704,226,243,194,8,3
956,customer-757,227,230,50,149,152
957,customer-576,227,235,0,0,214
958,customer-166,227,284,137,142,63
959,customer-985,227,284,140,59,57
960,customer-423,227,288,48,152,46
961,customer-953,227,300,31,174,174
962,customer-495,228,278,70,134,68
963,customer-327,228,281,45,160,36
964,customer-192,229,290,196,5,7
965,customer-689,229,321,179,19,17
966,customer-422,230,246,147,56,55
967,customer-290,231,319,43,158,41
968,customer-657,231,322,134,64,64
969,customer-400,232,314,150,47,157
970,customer-412,233,313,92,92,108
971,customer-234,234,318,169,168,36
972,customer-591,235,269,115,88,108
973,customer-901,236,249,111,112,92
974,customer-159,236,280,68,131,130
975,customer-546,236,280,81,123,119
976,customer-578,237,295,0,210,0
977,customer-184,238,243,147,54,147
978,customer-619,238,327,82,84,114
979,customer-236,239,240,29,172,27
980,customer-698,239,331,17,17,184
981,customer-341,240,244,60,66,138
982,customer-4,241,303,212,0,0
983,customer-191,241,334,7,192,12
984,customer-439,242,265,196,3,5
985,customer-365,242,290,121,84,75
986,customer-312,243,260,141,64,134
987,customer-816,243,260,68,69,131
988,customer-395,244,268,135,65,137
989,customer-857,244,283,100,98,98
990,customer-391,245,328,185,20,16
991,customer-560,246,300,37,168,37
992,customer-825,247,253,247,0,0
993,customer-849,248,307,96,96,103
994,customer-86,249,280,11,185,16
995,customer-754,251,326,99,100,105
996,customer-611,255,316,114,113,82
997,customer-690,255,326,18,179,20
998,customer-869,257,305,126,79,76
999,customer-501,260,341,147,148,52
1000,customer-345,265,297,14,187,189
