id,label,ts_in,ts_out,attr_1,attr_2,attr_3
6515,customer-2255,89,157,58,65,202
6516,customer-14484,89,157,122,165,164
6517,customer-16136,89,158,126,115,159
6518,customer-1145,89,159,165,142,138
6519,customer-7300,89,162,15,143,178
6520,customer-1546,89,163,193,159,141
6521,customer-1671,89,164,173,85,40
6522,customer-3510,89,166,67,109,235
6523,customer-15959,89,168,94,112,167
6524,customer-949,89,169,209,150,139
6525,customer-2202,89,169,151,203,19
6526,customer-2283,89,169,197,151,180
6527,customer-1781,89,171,70,178,100
6528,customer-19741,89,171,63,92,194
6529,customer-3843,89,174,150,295,201
6530,customer-6842,89,174,122,87,43
6531,customer-2304,89,176,271,136,47
6532,customer-5362,89,176,66,124,106
6533,customer-4533,89,177,135,218,238
6534,customer-18775,89,178,109,265,165
6535,customer-3957,89,179,90,55,33
6536,customer-12872,89,181,182,124,53
6537,customer-10165,89,183,177,169,116
6538,customer-6090,89,184,106,208,48
6539,customer-894,89,185,31,195,35
6540,customer-10980,89,186,151,19,218
6541,customer-9124,90,91,141,169,105
6542,customer-12043,90,92,96,128,107
6543,customer-8178,90,93,117,189,292
6544,customer-10418,90,93,190,111,57
6545,customer-7884,90,94,74,39,73
6546,customer-10761,90,94,112,159,211
6547,customer-18418,90,94,141,41,59
6548,customer-13200,90,95,49,150,157
6549,customer-3102,90,97,172,177,162
6550,customer-13273,90,97,118,209,113
6551,customer-19775,90,100,91,99,251
6552,customer-8879,90,103,92,9,117
6553,customer-14406,90,104,59,86,96
6554,customer-19365,90,106,14,222,144
6555,customer-12278,90,107,231,26,78
6556,customer-16859,90,107,103,83,165
6557,customer-13537,90,108,39,78,138
6558,customer-7356,90,110,36,112,219
6559,customer-672,90,111,211,135,144
6560,customer-12138,90,112,128,69,100
6561,customer-13407,90,112,131,149,149
6562,customer-2788,90,113,80,144,33
6563,customer-959,90,116,157,116,179
6564,customer-1140,90,117,106,126,74
6565,customer-7503,90,117,67,132,217
6566,customer-13524,90,117,242,139,55
6567,customer-18105,90,118,198,36,186
6568,customer-2864,90,119,232,32,187
6569,customer-3952,90,119,75,205,172
6570,customer-14768,90,119,102,116,132
6571,customer-7394,90,120,152,142,104
6572,customer-10287,90,120,56,215,69
6573,customer-10334,90,120,79,53,10
6574,customer-12732,90,120,114,51,15
6575,customer-12960,90,120,51,82,73
6576,customer-4830,90,123,201,140,222
6577,customer-4922,90,126,188,68,75
6578,customer-16070,90,127,142,87,130
6579,customer-17592,90,127,36,151,22
6580,customer-6012,90,128,45,194,202
6581,customer-14884,90,128,98,195,184
6582,customer-958,90,129,218,81,129
6583,customer-15513,90,129,126,83,113
6584,customer-15553,90,129,109,30,112
6585,customer-16444,90,129,48,164,200
6586,customer-4815,90,130,224,192,155
6587,customer-3995,90,131,107,8,141
6588,customer-5510,90,131,77,73,31
6589,customer-9001,90,132,209,48,166
6590,customer-12883,90,133,194,82,112
6591,customer-16600,90,133,188,128,181
6592,customer-8896,90,134,204,56,150
6593,customer-10288,90,135,133,159,15
6594,customer-13038,90,135,2,179,88
6595,customer-18771,90,135,18,109,116
6596,customer-11240,90,138,250,157,110
6597,customer-9330,90,140,71,216,91
6598,customer-17666,90,140,86,202,142
6599,customer-8023,90,141,142,20,57
6600,customer-15826,90,141,173,103,103
6601,customer-4614,90,142,110,57,197
6602,customer-8298,90,143,25,11,72
6603,customer-9287,90,143,118,175,151
6604,customer-5254,90,144,130,176,143
6605,customer-10368,90,148,96,205,136
6606,customer-12812,90,148,198,172,84
6607,customer-13162,90,148,163,197,161
6608,customer-1062,90,149,162,121,113
6609,customer-13703,90,151,141,202,27
6610,customer-13839,90,151,10,121,140
6611,customer-12761,90,152,150,205,89
6612,customer-19690,90,153,169,148,50
6613,customer-19983,90,155,243,29,102
6614,customer-19313,90,158,100,75,36
6615,customer-19923,90,158,82,29,160
6616,customer-4077,90,160,167,119,195
6617,customer-4121,90,160,75,54,257
6618,customer-7019,90,160,157,128,57
6619,customer-14916,90,160,123,95,136
6620,customer-5543,90,161,76,187,173
6621,customer-15186,90,161,163,20,176
6622,customer-1932,90,162,171,155,109
6623,customer-10109,90,162,86,89,45
6624,customer-16239,90,162,148,117,155
6625,customer-14038,90,163,151,124,53
6626,customer-2194,90,164,122,33,67
6627,customer-6099,90,164,147,202,65
6628,customer-8941,90,164,64,192,156
6629,customer-16191,90,164,115,218,122
6630,customer-19440,90,166,45,48,43
6631,customer-15544,90,168,112,135,165
6632,customer-3832,90,169,169,187,130
6633,customer-15112,90,169,185,76,24
6634,customer-2491,90,170,164,139,39
6635,customer-10093,90,170,124,147,79
6636,customer-9395,90,171,45,27,201
6637,customer-10886,90,171,8,82,161
6638,customer-14554,90,173,125,104,137
6639,customer-16112,90,173,193,201,193
6640,customer-16282,90,174,6,68,54
6641,customer-903,90,179,103,129,151
6642,customer-6163,90,179,218,120,221
6643,customer-16980,90,180,82,122,155
6644,customer-2404,90,182,167,88,67
6645,customer-235,90,186,164,26,48
6646,customer-13230,90,189,98,99,74
6647,customer-14893,91,93,205,69,112
6648,customer-16909,91,93,70,133,116
6649,customer-18684,91,93,195,161,20
6650,customer-19997,91,93,24,215,154
6651,customer-7711,91,94,205,204,100
6652,customer-14475,91,94,14,89,50
6653,customer-11571,91,95,132,225,131
6654,customer-19014,91,95,161,39,107
6655,customer-8906,91,97,213,213,76
6656,customer-13091,91,97,47,37,237
6657,customer-9951,91,98,156,72,152
6658,customer-12403,91,98,230,41,139
6659,customer-15124,91,98,167,69,186
6660,customer-12306,91,102,35,41,34
6661,customer-4460,91,104,103,131,133
6662,customer-18032,91,106,173,98,45
6663,customer-6069,91,107,27,214,193
6664,customer-4746,91,108,168,158,124
6665,customer-8823,91,109,40,157,132
6666,customer-8399,91,111,190,47,168
6667,customer-7464,91,113,13,90,94
6668,customer-3294,91,114,67,121,162
6669,customer-2773,91,115,109,121,37
6670,customer-11234,91,116,144,140,117
6671,customer-10837,91,118,138,94,144
6672,customer-5180,91,120,111,67,209
6673,customer-15049,91,120,243,88,187
6674,customer-7098,91,122,39,112,192
6675,customer-95,91,123,211,193,179
6676,customer-11266,91,125,204,50,208
6677,customer-16293,91,125,82,148,66
6678,customer-6525,91,126,86,81,32
6679,customer-12453,91,127,112,185,18
6680,customer-16222,91,129,82,175,73
6681,customer-527,91,130,156,54,154
6682,customer-5394,91,130,15,59,44
6683,customer-16273,91,130,54,182,143
6684,customer-2739,91,132,58,73,77
6685,customer-543,91,133,86,46,233
6686,customer-15794,91,135,201,135,227
6687,customer-6105,91,136,65,134,181
6688,customer-2005,91,137,140,97,218
6689,customer-7991,91,137,196,130,77
6690,customer-12381,91,137,36,205,179
6691,customer-18517,91,137,31,30,64
6692,customer-11340,91,138,240,77,183
6693,customer-4703,91,139,234,71,165
6694,customer-2802,91,141,187,34,116
6695,customer-1675,91,142,49,90,137
6696,customer-10673,91,142,170,149,180
6697,customer-5134,91,145,30,176,173
6698,customer-7437,91,145,210,53,21
6699,customer-5250,91,146,126,114,89
6700,customer-10276,91,146,109,127,128
6701,customer-17418,91,146,81,241,202
6702,customer-11154,91,148,44,203,111
6703,customer-1717,91,150,179,77,103
6704,customer-13303,91,150,189,232,135
6705,customer-1341,91,153,194,130,109
6706,customer-11526,91,153,51,105,135
6707,customer-6829,91,154,241,92,15
6708,customer-11227,91,154,149,72,215
6709,customer-6458,91,156,77,15,73
6710,customer-10967,91,156,56,106,135
6711,customer-7279,91,158,37,109,119
6712,customer-13896,91,159,124,114,117
6713,customer-1072,91,160,37,153,156
6714,customer-5000,91,160,166,65,197
6715,customer-5706,91,162,216,40,110
6716,customer-4399,91,164,210,100,15
6717,customer-7386,91,164,203,81,131
6718,customer-4955,91,165,93,69,246
6719,customer-5966,91,165,168,247,153
6720,customer-12673,91,165,238,146,84
6721,customer-6662,91,166,20,89,145
6722,customer-16203,91,167,81,67,242
6723,customer-4514,91,168,85,117,180
6724,customer-19897,91,168,139,25,99
6725,customer-13455,91,169,201,74,167
6726,customer-5256,91,171,112,89,35
6727,customer-10851,91,171,70,146,174
6728,customer-12368,91,171,222,201,68
6729,customer-12423,91,171,132,195,154
6730,customer-91,91,174,108,149,168
6731,customer-12241,91,175,5,132,60
6732,customer-18175,91,178,165,70,174
6733,customer-2846,91,179,70,106,15
6734,customer-7486,91,180,220,238,127
6735,customer-7843,91,182,61,210,34
6736,customer-1545,91,183,195,185,128
6737,customer-7460,91,183,244,111,112
6738,customer-17107,91,184,98,10,45
6739,customer-18357,91,184,200,81,214
6740,customer-15487,91,186,189,192,30
6741,customer-14739,91,189,43,191,83
6742,customer-8181,92,92,94,119,125
6743,customer-5158,92,93,90,239,43
6744,customer-12923,92,94,27,133,124
6745,customer-1851,92,97,170,48,190
6746,customer-17678,92,97,204,198,25
6747,customer-19198,92,97,20,256,175
6748,customer-3062,92,98,47,56,184
6749,customer-7402,92,98,59,27,237
6750,customer-11741,92,98,47,204,30
6751,customer-150,92,99,174,134,171
6752,customer-12379,92,99,208,101,23
6753,customer-390,92,100,43,125,199
6754,customer-2472,92,100,12,171,179
6755,customer-10098,92,100,126,136,54
6756,customer-17008,92,100,86,100,205
6757,customer-17868,92,101,59,138,56
6758,customer-15843,92,102,73,190,133
6759,customer-18795,92,102,104,133,96
6760,customer-4530,92,103,256,128,141
6761,customer-18157,92,104,184,39,211
6762,customer-19686,92,104,157,76,62
6763,customer-7182,92,105,152,54,66
6764,customer-9836,92,105,192,170,235
6765,customer-429,92,106,57,133,135
6766,customer-9213,92,108,100,195,93
6767,customer-2421,92,109,149,116,10
6768,customer-8904,92,110,199,25,268
6769,customer-11102,92,110,122,17,217
6770,customer-12798,92,112,57,171,146
6771,customer-15970,92,112,163,79,105
6772,customer-16525,92,114,63,47,99
6773,customer-960,92,115,84,193,121
6774,customer-2457,92,115,107,213,140
6775,customer-5408,92,118,45,191,76
6776,customer-7918,92,118,101,123,169
6777,customer-131,92,119,79,177,193
6778,customer-18929,92,119,243,247,79
6779,customer-12407,92,120,116,144,171
6780,customer-3592,92,124,165,35,48
6781,customer-2452,92,128,37,52,203
6782,customer-10753,92,128,69,155,22
6783,customer-17166,92,128,137,65,186
6784,customer-7999,92,129,133,139,156
6785,customer-19190,92,131,84,191,216
6786,customer-19009,92,132,30,20,181
6787,customer-16582,92,133,194,139,133
6788,customer-7800,92,138,80,130,160
6789,customer-2625,92,140,228,137,113
6790,customer-11876,92,140,132,91,127
6791,customer-2390,92,146,83,188,70
6792,customer-11376,92,146,75,51,82
6793,customer-15568,92,146,133,104,67
6794,customer-18790,92,146,131,149,43
6795,customer-2164,92,148,214,236,69
6796,customer-18136,92,149,160,111,93
6797,customer-5436,92,150,49,37,215
6798,customer-5453,92,150,144,21,271
6799,customer-8401,92,150,55,27,28
6800,customer-5816,92,151,182,171,69
6801,customer-10716,92,151,117,214,188
6802,customer-10704,92,152,66,211,73
6803,customer-12126,92,152,147,133,53
6804,customer-18870,92,152,80,180,85
6805,customer-487,92,154,168,14,158
6806,customer-2329,92,154,39,143,81
6807,customer-691,92,155,192,36,103
6808,customer-11002,92,156,216,143,141
6809,customer-989,92,158,82,31,57
6810,customer-5875,92,158,172,143,139
6811,customer-1650,92,160,48,14,155
6812,customer-3231,92,160,112,264,89
6813,customer-16447,92,160,95,187,200
6814,customer-3758,92,161,28,109,89
6815,customer-9060,92,163,102,190,20
6816,customer-15526,92,169,127,105,168
6817,customer-5224,92,170,71,92,63
6818,customer-11795,92,171,63,105,33
6819,customer-9105,92,172,215,162,142
6820,customer-15919,92,173,151,72,116
6821,customer-467,92,174,90,35,83
6822,customer-5810,92,174,174,119,212
6823,customer-14996,92,174,175,201,157
6824,customer-16475,92,177,195,212,142
6825,customer-9854,92,179,52,210,229
6826,customer-16013,92,180,239,51,118
6827,customer-6056,92,181,81,78,181
6828,customer-8355,92,181,44,131,131
6829,customer-9004,92,181,156,140,81
6830,customer-8200,92,182,140,10,41
6831,customer-15725,92,183,165,217,46
6832,customer-18045,92,183,37,125,73
6833,customer-6810,92,184,113,157,94
6834,customer-11582,92,184,136,111,237
6835,customer-16779,92,186,73,86,227
6836,customer-11655,92,188,107,143,162
6837,customer-15519,92,190,194,97,62
6838,customer-8485,92,191,57,180,167
6839,customer-9742,92,191,55,201,138
6840,customer-11715,93,93,88,88,43
6841,customer-12131,93,93,73,145,26
6842,customer-15645,93,94,38,149,188
6843,customer-19032,93,94,108,16,66
6844,customer-3357,93,95,189,157,80
6845,customer-13010,93,95,194,54,170
6846,customer-721,93,96,97,137,132
6847,customer-17314,93,96,108,84,109
6848,customer-14699,93,98,52,152,69
6849,customer-18010,93,99,141,12,105
6850,customer-14706,93,100,141,169,181
6851,customer-7262,93,101,36,35,137
6852,customer-7875,93,102,44,114,195
6853,customer-2676,93,103,164,216,96
6854,customer-19224,93,103,216,227,142
6855,customer-5843,93,105,77,18,169
6856,customer-16665,93,106,146,145,25
6857,customer-913,93,107,59,106,261
6858,customer-8139,93,107,42,8,122
6859,customer-11443,93,109,131,100,71
6860,customer-14684,93,109,30,182,126
6861,customer-3158,93,110,204,134,83
6862,customer-2849,93,111,70,189,207
6863,customer-8668,93,111,137,25,107
6864,customer-17690,93,113,76,99,104
6865,customer-8081,93,116,201,84,196
6866,customer-8183,93,118,58,83,255
6867,customer-1144,93,119,62,41,184
6868,customer-2169,93,121,100,104,145
6869,customer-13122,93,122,17,114,190
6870,customer-3598,93,123,179,179,59
6871,customer-14141,93,124,208,80,198
6872,customer-18270,93,124,215,44,123
6873,customer-16553,93,125,139,203,221
6874,customer-19495,93,127,92,146,188
6875,customer-1105,93,128,256,82,208
6876,customer-17935,93,128,198,176,83
6877,customer-19749,93,129,202,31,73
6878,customer-5444,93,130,146,192,129
6879,customer-8645,93,130,4,212,45
6880,customer-8865,93,130,106,169,51
6881,customer-15842,93,130,160,134,197
6882,customer-19733,93,130,187,88,16
6883,customer-5684,93,131,192,10,74
6884,customer-8171,93,132,40,74,84
6885,customer-18959,93,132,67,156,67
6886,customer-5246,93,133,196,122,150
6887,customer-13049,93,135,155,202,162
6888,customer-14578,93,135,100,109,150
6889,customer-4627,93,136,83,112,81
6890,customer-16369,93,137,123,154,100
6891,customer-7613,93,138,239,276,57
6892,customer-1383,93,140,102,217,221
6893,customer-7461,93,140,99,76,90
6894,customer-2672,93,142,105,265,161
6895,customer-14537,93,142,177,169,115
6896,customer-15520,93,142,30,129,172
6897,customer-16681,93,142,198,148,212
6898,customer-19730,93,142,233,179,174
6899,customer-3588,93,143,197,98,167
6900,customer-16393,93,143,48,164,191
6901,customer-11269,93,147,251,186,32
6902,customer-3828,93,148,189,33,189
6903,customer-13061,93,148,76,63,158
6904,customer-5464,93,149,137,111,48
6905,customer-14813,93,149,65,143,52
6906,customer-1287,93,150,123,90,61
6907,customer-1648,93,150,61,55,120
6908,customer-10677,93,152,137,222,201
6909,customer-5292,93,153,151,179,174
6910,customer-15278,93,153,189,43,118
6911,customer-1806,93,156,138,120,145
6912,customer-3892,93,156,81,95,226
6913,customer-12348,93,156,8,129,190
6914,customer-17570,93,159,53,93,101
6915,customer-15166,93,160,104,181,64
6916,customer-2764,93,161,71,97,45
6917,customer-18483,93,162,147,45,79
6918,customer-860,93,164,89,48,6
6919,customer-1936,93,164,35,48,61
6920,customer-7470,93,164,29,174,53
6921,customer-11890,93,164,96,81,119
6922,customer-15407,93,167,204,116,223
6923,customer-920,93,169,140,83,199
6924,customer-12514,93,169,146,134,23
6925,customer-3144,93,171,99,116,95
6926,customer-12676,93,174,20,51,203
6927,customer-10420,93,175,101,194,104
6928,customer-2926,93,176,253,100,78
6929,customer-16676,93,176,84,121,193
6930,customer-772,93,177,138,209,172
6931,customer-6101,93,180,106,202,189
6932,customer-10029,93,181,62,127,104
6933,customer-17374,93,181,93,177,242
6934,customer-3617,93,182,169,167,245
6935,customer-18891,93,184,223,83,89
6936,customer-11968,93,185,90,139,47
6937,customer-16706,93,187,209,113,68
6938,customer-5258,93,188,199,196,143
6939,customer-19584,93,188,209,78,55
6940,customer-8424,94,94,81,231,259
6941,customer-15193,94,94,249,60,107
6942,customer-2229,94,97,197,135,13
6943,customer-15952,94,98,136,201,88
6944,customer-8598,94,100,49,195,48
6945,customer-15281,94,100,188,108,153
6946,customer-3134,94,102,165,83,168
6947,customer-8597,94,102,103,123,139
6948,customer-6992,94,106,55,27,191
6949,customer-7557,94,107,200,170,26
6950,customer-7672,94,107,9,93,120
6951,customer-16257,94,109,113,182,158
6952,customer-3180,94,110,169,238,200
6953,customer-1820,94,111,243,75,215
6954,customer-9712,94,111,127,161,109
6955,customer-13474,94,111,72,23,238
6956,customer-4973,94,113,176,86,41
6957,customer-16098,94,113,152,137,95
6958,customer-6270,94,115,59,107,162
6959,customer-16209,94,120,155,122,61
6960,customer-12683,94,122,116,109,137
6961,customer-16296,94,124,9,206,202
6962,customer-4284,94,125,204,49,182
6963,customer-5035,94,126,132,85,78
6964,customer-18290,94,126,117,51,132
6965,customer-9372,94,128,44,267,209
6966,customer-9285,94,132,80,219,137
6967,customer-19036,94,132,73,88,117
6968,customer-15532,94,133,193,228,134
6969,customer-9206,94,135,151,116,173
6970,customer-5738,94,139,223,182,133
6971,customer-10531,94,139,30,8,204
6972,customer-13374,94,139,170,219,168
6973,customer-17057,94,139,182,214,175
6974,customer-17242,94,140,231,111,2
6975,customer-13734,94,141,164,182,90
6976,customer-14386,94,142,47,175,116
6977,customer-38,94,143,106,123,226
6978,customer-9092,94,143,77,210,120
6979,customer-9248,94,143,198,218,48
6980,customer-10481,94,143,6,7,23
6981,customer-1533,94,144,219,79,109
6982,customer-18557,94,144,197,181,177
6983,customer-8620,94,145,56,157,138
6984,customer-7850,94,148,229,25,158
6985,customer-8270,94,149,174,199,69
6986,customer-12590,94,149,66,203,166
6987,customer-17399,94,149,159,150,133
6988,customer-6747,94,150,54,40,87
6989,customer-7330,94,150,186,159,173
6990,customer-18986,94,151,38,182,35
6991,customer-2729,94,153,179,188,121
6992,customer-90,94,154,120,209,98
6993,customer-11645,94,154,103,37,103
6994,customer-13072,94,154,190,163,87
6995,customer-13569,94,155,143,96,212
6996,customer-10070,94,158,110,181,117
6997,customer-8312,94,160,72,106,75
6998,customer-762,94,161,166,135,110
6999,customer-7105,94,161,19,140,18
7000,customer-8708,94,162,200,58,47
7001,customer-13725,94,162,101,221,251
7002,customer-5173,94,163,90,158,106
7003,customer-7434,94,163,124,4,189
7004,customer-13756,94,163,186,204,100
7005,customer-17916,94,163,122,74,101
7006,customer-7441,94,164,124,115,178
7007,customer-8479,94,164,176,33,95
7008,customer-10588,94,164,85,131,94
7009,customer-11578,94,164,190,80,134
7010,customer-12706,94,164,191,192,49
7011,customer-15005,94,165,88,54,123
7012,customer-6759,94,167,215,238,181
7013,customer-14004,94,168,58,35,191
7014,customer-17923,94,168,70,36,208
7015,customer-18659,94,168,113,138,203
7016,customer-10774,94,169,206,184,20
7017,customer-9549,94,170,70,64,117
7018,customer-15589,94,172,180,113,102
7019,customer-17706,94,172,90,29,204
7020,customer-13127,94,173,201,113,148
7021,customer-18613,94,174,174,22,95
7022,customer-6883,94,176,132,128,129
7023,customer-13770,94,176,37,182,31
7024,customer-3309,94,177,211,88,199
7025,customer-18064,94,178,169,127,124
7026,customer-9119,94,179,268,93,149
7027,customer-4352,94,182,97,62,77
7028,customer-10307,94,183,91,30,175
7029,customer-10769,94,183,130,265,151
7030,customer-11496,94,186,31,189,41
7031,customer-6,94,188,22,157,47
7032,customer-5980,94,191,68,188,9
7033,customer-1344,95,97,167,173,86
7034,customer-9755,95,97,201,62,130
7035,customer-10149,95,97,131,169,169
7036,customer-13912,95,98,44,9,216
7037,customer-8405,95,99,166,184,177
7038,customer-17113,95,100,163,176,73
7039,customer-11290,95,101,111,12,144
7040,customer-17396,95,103,91,96,171
7041,customer-8423,95,105,77,57,172
7042,customer-17757,95,105,176,232,212
7043,customer-463,95,107,56,150,149
7044,customer-15264,95,108,50,87,76
7045,customer-1311,95,110,188,20,192
7046,customer-103,95,112,129,152,155
7047,customer-10800,95,115,167,200,121
7048,customer-8771,95,116,117,69,166
7049,customer-12881,95,117,172,197,139
7050,customer-14789,95,117,74,176,78
7051,customer-16148,95,117,178,224,227
7052,customer-992,95,122,94,60,70
7053,customer-5761,95,126,100,105,219
7054,customer-14138,95,126,168,64,149
7055,customer-14670,95,127,16,224,44
7056,customer-14674,95,127,178,108,172
7057,customer-15502,95,127,40,194,43
7058,customer-5529,95,129,67,104,18
7059,customer-2825,95,130,183,183,25
7060,customer-18864,95,130,94,82,38
7061,customer-1306,95,131,145,187,115
7062,customer-2402,95,131,130,172,162
7063,customer-5036,95,131,83,77,96
7064,customer-6337,95,131,192,131,93
7065,customer-18658,95,131,32,218,153
7066,customer-1061,95,134,29,150,83
7067,customer-9571,95,134,63,193,147
7068,customer-3755,95,135,128,184,79
7069,customer-6299,95,135,252,99,78
7070,customer-16896,95,138,21,177,60
7071,customer-7813,95,139,79,67,145
7072,customer-9590,95,139,153,163,18
7073,customer-17425,95,142,149,119,104
7074,customer-18785,95,142,44,92,13
7075,customer-19751,95,142,275,26,160
7076,customer-3640,95,143,96,76,58
7077,customer-1513,95,144,125,212,104
7078,customer-4951,95,144,114,29,111
7079,customer-9283,95,144,156,119,42
7080,customer-16702,95,145,108,176,176
7081,customer-8578,95,146,96,131,77
7082,customer-18548,95,148,221,77,154
7083,customer-4826,95,149,195,108,127
7084,customer-2409,95,150,210,114,21
7085,customer-9958,95,150,113,83,224
7086,customer-19760,95,150,111,197,36
7087,customer-9240,95,151,132,74,146
7088,customer-12279,95,151,46,180,210
7089,customer-19437,95,151,122,75,173
7090,customer-2565,95,152,90,173,61
7091,customer-2628,95,152,125,186,229
7092,customer-14288,95,152,37,213,118
7093,customer-5848,95,153,164,188,132
7094,customer-15185,95,153,49,60,231
7095,customer-3379,95,154,19,172,97
7096,customer-8801,95,154,26,232,45
7097,customer-17544,95,154,27,258,89
7098,customer-9825,95,155,213,85,207
7099,customer-14236,95,156,216,169,51
7100,customer-3838,95,159,118,46,180
7101,customer-17024,95,159,145,92,68
7102,customer-4615,95,160,213,37,59
7103,customer-17408,95,161,73,63,54
7104,customer-4976,95,162,175,27,87
7105,customer-15293,95,162,204,126,180
7106,customer-19047,95,162,37,169,181
7107,customer-16725,95,163,201,169,84
7108,customer-3022,95,164,68,139,83
7109,customer-19962,95,164,134,60,109
7110,customer-307,95,165,134,144,153
7111,customer-661,95,165,73,85,94
7112,customer-9195,95,165,72,123,51
7113,customer-10507,95,166,141,88,92
7114,customer-2250,95,167,193,184,57
7115,customer-15404,95,168,142,121,119
7116,customer-12580,95,169,55,30,103
7117,customer-14225,95,169,224,149,34
7118,customer-6663,95,172,130,186,51
7119,customer-12038,95,172,188,185,132
7120,customer-3282,95,173,172,123,190
7121,customer-7948,95,173,83,91,161
7122,customer-9701,95,173,132,211,189
7123,customer-10751,95,176,112,44,52
7124,customer-819,95,177,194,200,166
7125,customer-11558,95,177,62,129,64
7126,customer-140,95,179,175,152,65
7127,customer-5252,95,179,233,215,133
7128,customer-4905,95,180,158,178,195
7129,customer-11022,95,181,169,151,210
7130,customer-2794,95,182,44,48,159
7131,customer-17055,95,182,228,145,92
7132,customer-17211,95,183,114,99,111
7133,customer-16375,95,185,142,132,176
7134,customer-1021,95,188,155,108,207
7135,customer-12712,95,188,179,237,153
7136,customer-16465,95,188,154,80,87
7137,customer-15934,96,96,89,121,102
7138,customer-15358,96,97,109,226,140
7139,customer-7986,96,98,149,101,34
7140,customer-5141,96,99,84,200,112
7141,customer-15048,96,99,39,136,54
7142,customer-18627,96,100,233,184,196
7143,customer-19293,96,100,61,198,187
7144,customer-12929,96,102,214,91,183
7145,customer-13420,96,103,57,72,161
7146,customer-16480,96,103,194,31,140
7147,customer-740,96,108,102,82,153
7148,customer-5607,96,108,48,183,162
7149,customer-18988,96,111,98,116,178
7150,customer-5648,96,112,195,87,175
7151,customer-4475,96,113,103,184,45
7152,customer-6394,96,113,200,121,149
7153,customer-3264,96,114,107,77,54
7154,customer-13786,96,114,92,110,94
7155,customer-18478,96,114,150,121,193
7156,customer-6527,96,115,94,217,131
7157,customer-18427,96,117,124,232,86
7158,customer-5468,96,118,102,184,124
7159,customer-18539,96,118,130,123,140
7160,customer-18798,96,118,93,43,170
7161,customer-10372,96,119,110,152,222
7162,customer-13318,96,119,245,126,164
7163,customer-7248,96,120,68,88,133
7164,customer-18325,96,120,196,159,60
7165,customer-9964,96,121,8,126,179
7166,customer-16775,96,121,75,205,61
7167,customer-3985,96,122,142,183,150
7168,customer-210,96,123,50,254,170
7169,customer-7872,96,123,91,215,159
7170,customer-10794,96,125,98,124,134
7171,customer-13597,96,125,226,170,165
7172,customer-3812,96,126,68,172,70
7173,customer-10017,96,126,193,10,14
7174,customer-4006,96,127,77,102,152
7175,customer-14871,96,129,45,58,168
7176,customer-13958,96,130,85,169,107
7177,customer-10116,96,131,88,123,71
7178,customer-18419,96,132,83,4,164
7179,customer-9011,96,133,126,92,207
7180,customer-16381,96,133,62,141,187
7181,customer-14908,96,134,183,276,94
7182,customer-15989,96,134,148,175,134
7183,customer-6252,96,136,175,185,68
7184,customer-16106,96,136,181,97,140
7185,customer-11512,96,138,60,209,57
7186,customer-6507,96,140,57,116,225
7187,customer-13225,96,140,9,122,207
7188,customer-3583,96,141,107,137,177
7189,customer-5149,96,141,201,171,77
7190,customer-13308,96,141,59,175,174
7191,customer-17092,96,142,207,159,49
7192,customer-15769,96,145,193,40,79
7193,customer-15990,96,145,67,143,198
7194,customer-4164,96,146,88,234,42
7195,customer-12734,96,147,133,183,149
7196,customer-9095,96,149,187,182,166
7197,customer-4254,96,151,112,27,25
7198,customer-11622,96,151,98,102,127
7199,customer-14452,96,151,204,39,173
7200,customer-17561,96,152,114,77,177
7201,customer-18535,96,152,64,105,158
7202,customer-3873,96,153,113,120,154
7203,customer-7742,96,156,204,69,166
7204,customer-9627,96,156,172,146,172
7205,customer-6141,96,158,89,226,139
7206,customer-13480,96,159,208,202,88
7207,customer-13482,96,160,197,42,102
7208,customer-16999,96,160,128,120,134
7209,customer-15846,96,161,199,205,84
7210,customer-8746,96,163,147,145,142
7211,customer-7304,96,165,142,81,187
7212,customer-7962,96,165,30,214,143
7213,customer-6208,96,166,209,219,78
7214,customer-9806,96,167,212,76,39
7215,customer-14469,96,167,220,230,78
7216,customer-6052,96,168,70,95,69
7217,customer-13514,96,168,145,41,137
7218,customer-8951,96,169,94,196,124
7219,customer-16255,96,169,82,100,45
7220,customer-16487,96,170,135,146,200
7221,customer-18806,96,170,173,136,131
7222,customer-6821,96,172,82,196,21
7223,customer-685,96,173,82,223,81
7224,customer-18693,96,174,81,41,90
7225,customer-19520,96,174,186,175,167
7226,customer-4225,96,176,8,40,81
7227,customer-15693,96,177,72,87,20
7228,customer-17116,96,177,223,156,58
7229,customer-17549,96,177,88,121,112
7230,customer-19865,96,177,95,66,38
7231,customer-2277,96,178,100,107,108
7232,customer-7419,96,178,165,203,215
7233,customer-3833,96,179,144,186,181
7234,customer-2760,96,180,197,192,89
7235,customer-7234,96,180,174,189,28
7236,customer-9106,96,181,23,22,107
7237,customer-18526,96,181,86,92,78
7238,customer-1683,96,182,81,117,83
7239,customer-13370,96,183,131,33,34
7240,customer-14150,96,183,171,53,193
7241,customer-5330,96,185,183,51,129
7242,customer-17878,96,185,83,149,204
7243,customer-12360,96,186,167,75,116
7244,customer-11581,96,187,124,123,124
7245,customer-19524,96,189,246,242,149
7246,customer-4348,96,191,211,205,161
7247,customer-6138,96,191,153,104,117
7248,customer-18976,96,191,61,121,30
7249,customer-15744,96,195,218,86,56
7250,customer-12001,97,97,19,109,180
7251,customer-4602,97,98,113,55,115
