id,label,ts_in,ts_out,attr_1,attr_2,attr_3
11450,product-95500,22,77,93,198,17
11451,product-104979,22,77,74,80,154
11452,product-145390,22,77,48,229,45
11453,product-169551,22,77,226,181,196
11454,product-225979,22,77,157,93,175
11455,product-271230,22,77,32,92,53
11456,product-8665,22,78,15,111,94
11457,product-50607,22,78,34,33,205
11458,product-58993,22,78,172,117,94
11459,product-75334,22,78,140,112,189
11460,product-124831,22,78,65,158,145
11461,product-151565,22,78,193,51,129
11462,product-163710,22,78,96,143,190
11463,product-181452,22,78,27,199,110
11464,product-252087,22,78,32,124,279
11465,product-258365,22,78,201,238,215
11466,product-267631,22,78,183,93,124
11467,product-17737,22,79,76,124,205
11468,product-137970,22,79,139,167,198
11469,product-194796,22,79,76,65,29
11470,product-238558,22,79,97,116,62
11471,product-275107,22,79,184,199,250
11472,product-288206,22,79,177,56,246
11473,product-289496,22,79,109,23,22
11474,product-17802,22,80,155,102,96
11475,product-61437,22,80,178,56,229
11476,product-96062,22,80,154,129,171
11477,product-118483,22,80,23,85,103
11478,product-119497,22,80,219,132,216
11479,product-164701,22,80,128,34,140
11480,product-210887,22,80,210,180,58
11481,product-229708,22,80,36,10,199
11482,product-241586,22,80,186,182,140
11483,product-291981,22,80,210,184,217
11484,product-21547,22,81,198,41,133
11485,product-143873,22,81,141,180,204
11486,product-168955,22,81,179,12,38
11487,product-188867,22,81,42,219,43
11488,product-191497,22,81,59,41,177
11489,product-201827,22,81,145,221,106
11490,product-234851,22,81,133,74,93
11491,product-269371,22,81,59,133,206
11492,product-286368,22,81,59,92,210
11493,product-13414,22,82,161,206,24
11494,product-34873,22,82,72,197,109
11495,product-75311,22,82,114,237,95
11496,product-94356,22,82,140,71,215
11497,product-99423,22,82,187,241,164
11498,product-125871,22,82,239,140,105
11499,product-130514,22,82,97,39,272
11500,product-155686,22,82,132,202,15
11501,product-167354,22,82,45,81,138
11502,product-184576,22,82,67,4,84
11503,product-216619,22,82,159,203,180
11504,product-6019,22,83,204,206,12
11505,product-37106,22,83,153,196,77
11506,product-45375,22,83,88,178,42
11507,product-96017,22,83,53,187,124
11508,product-120214,22,83,85,149,168
11509,product-180537,22,83,64,120,133
11510,product-261464,22,83,116,163,127
11511,product-81465,22,84,70,49,28
11512,product-116556,22,84,253,225,37
11513,product-147505,22,84,76,186,23
11514,product-25674,22,85,204,87,78
11515,product-54226,22,85,160,61,16
11516,product-66939,22,85,101,101,135
11517,product-92290,22,85,229,218,143
11518,product-99713,22,85,195,135,60
11519,product-147496,22,85,1,114,147
11520,product-224196,22,85,164,126,86
11521,product-227247,22,85,113,158,177
11522,product-289010,22,85,70,101,186
11523,product-291443,22,85,195,216,212
11524,product-5448,22,86,133,98,92
11525,product-60330,22,86,114,184,132
11526,product-64409,22,86,112,145,30
11527,product-67025,22,86,92,18,220
11528,product-113766,22,86,71,171,217
11529,product-132514,22,86,113,168,183
11530,product-151775,22,86,100,73,31
11531,product-178962,22,86,112,213,184
11532,product-192442,22,86,146,240,160
11533,product-217653,22,86,125,222,136
11534,product-230172,22,86,195,199,122
11535,product-296514,22,86,123,46,207
11536,product-40453,22,87,105,23,193
11537,product-79018,22,87,54,177,162
11538,product-124128,22,87,196,106,101
11539,product-141981,22,87,243,63,33
11540,product-149197,22,87,97,195,50
11541,product-164188,22,87,225,121,158
11542,product-226560,22,87,114,126,68
11543,product-248081,22,87,19,66,260
11544,product-260065,22,87,175,133,198
11545,product-270707,22,87,19,191,141
11546,product-284290,22,87,152,149,193
11547,product-32613,22,88,110,77,44
11548,product-35086,22,88,169,189,77
11549,product-69757,22,88,198,157,170
11550,product-101612,22,88,115,163,176
11551,product-133957,22,88,69,98,90
11552,product-145881,22,88,204,45,17
11553,product-164642,22,88,7,37,200
11554,product-201530,22,88,75,105,165
11555,product-283114,22,88,163,63,169
11556,product-287943,22,88,100,180,155
11557,product-114005,22,89,79,21,69
11558,product-120509,22,89,192,45,148
11559,product-133159,22,89,185,101,127
11560,product-162303,22,89,93,54,86
11561,product-284050,22,89,62,240,54
11562,product-291232,22,89,64,92,45
11563,product-11225,22,90,195,121,137
11564,product-11316,22,90,174,36,229
11565,product-52086,22,90,56,194,204
11566,product-109324,22,90,202,121,160
11567,product-112848,22,90,174,25,52
11568,product-160921,22,90,108,97,154
11569,product-203799,22,90,187,35,36
11570,product-235244,22,90,199,144,196
11571,product-266066,22,90,215,98,204
11572,product-294339,22,90,81,198,49
11573,product-6993,22,91,169,159,172
11574,product-7312,22,91,127,106,8
11575,product-71107,22,91,30,79,183
11576,product-80570,22,91,176,65,33
11577,product-85539,22,91,116,88,194
11578,product-266176,22,91,50,117,51
11579,product-15952,22,92,212,124,107
11580,product-28386,22,92,109,167,46
11581,product-43523,22,92,161,53,179
11582,product-87914,22,92,223,188,47
11583,product-97676,22,92,211,164,29
11584,product-107387,22,92,202,78,18
11585,product-143875,22,92,54,103,100
11586,product-164402,22,92,82,191,93
11587,product-221467,22,92,73,132,154
11588,product-257766,22,92,78,193,114
11589,product-93715,22,93,48,114,168
11590,product-164127,22,93,109,143,50
11591,product-24519,22,94,65,132,76
11592,product-52119,22,94,195,84,98
11593,product-71262,22,94,197,190,150
11594,product-90440,22,94,185,106,178
11595,product-111717,22,94,185,244,117
11596,product-138530,22,94,100,69,122
11597,product-186083,22,94,89,209,193
11598,product-227640,22,94,142,68,138
11599,product-29188,22,95,176,83,143
11600,product-106634,22,95,68,43,188
11601,product-176769,22,95,144,59,165
11602,product-219965,22,95,110,165,225
11603,product-226779,22,95,104,98,133
11604,product-251105,22,95,80,38,260
11605,product-256942,22,95,223,25,181
11606,product-260591,22,95,266,97,155
11607,product-78523,22,96,129,68,182
11608,product-115112,22,96,78,72,105
11609,product-139631,22,96,196,104,41
11610,product-145439,22,96,104,176,102
11611,product-211125,22,96,90,189,165
11612,product-229788,22,96,161,193,54
11613,product-11590,22,97,52,58,12
11614,product-23087,22,97,234,73,166
11615,product-75278,22,97,146,186,109
11616,product-95590,22,97,166,94,52
11617,product-159162,22,97,88,111,157
11618,product-185189,22,97,213,191,42
11619,product-220730,22,97,36,62,39
11620,product-116973,22,98,179,172,68
11621,product-123056,22,98,57,79,210
11622,product-209301,22,98,97,81,130
11623,product-225886,22,98,138,103,170
11624,product-247099,22,98,148,109,213
11625,product-280611,22,98,185,88,194
11626,product-11502,22,99,74,68,235
11627,product-67426,22,99,207,177,173
11628,product-124580,22,99,190,168,217
11629,product-180652,22,99,67,131,196
11630,product-189580,22,99,102,128,62
11631,product-192154,22,99,116,150,47
11632,product-247517,22,99,99,167,187
11633,product-250585,22,99,172,207,17
11634,product-286113,22,99,119,10,188
11635,product-288819,22,99,148,0,100
11636,product-291118,22,99,161,191,171
11637,product-46832,22,100,64,205,106
11638,product-58240,22,100,108,143,169
11639,product-91024,22,100,181,205,215
11640,product-167048,22,100,7,93,82
11641,product-4705,22,101,115,259,55
11642,product-77804,22,101,10,175,139
11643,product-85521,22,101,195,97,48
11644,product-139710,22,101,60,131,92
11645,product-143486,22,101,62,110,32
11646,product-157840,22,101,129,209,212
11647,product-173217,22,101,185,173,94
11648,product-263386,22,101,60,136,119
11649,product-296156,22,101,85,102,8
11650,product-50424,22,102,40,108,74
11651,product-84311,22,102,24,32,208
11652,product-92441,22,102,74,202,98
11653,product-169377,22,102,33,57,44
11654,product-187788,22,102,145,33,173
11655,product-201899,22,102,136,115,54
11656,product-202336,22,102,198,27,173
11657,product-10279,22,103,64,167,113
11658,product-11667,22,103,35,60,64
11659,product-59407,22,103,134,77,268
11660,product-86905,22,103,195,198,136
11661,product-117664,22,103,172,68,104
11662,product-126507,22,103,168,280,132
11663,product-146293,22,103,226,79,57
11664,product-147348,22,103,107,219,262
11665,product-154428,22,103,156,108,129
11666,product-175229,22,103,178,54,173
11667,product-207809,22,103,53,140,240
11668,product-253450,22,103,142,84,104
11669,product-258688,22,103,125,117,147
11670,product-19839,22,104,149,182,166
11671,product-66365,22,104,188,236,39
11672,product-124935,22,104,123,14,67
11673,product-134303,22,104,89,42,38
11674,product-143415,22,104,53,145,189
11675,product-143737,22,104,145,165,196
11676,product-144461,22,104,53,129,90
11677,product-193888,22,104,126,34,110
11678,product-263801,22,104,115,75,78
11679,product-273846,22,104,136,58,181
11680,product-16039,22,105,96,148,212
11681,product-35425,22,105,203,195,95
11682,product-35892,22,105,230,33,176
11683,product-60626,22,105,198,109,49
11684,product-102378,22,105,140,24,10
11685,product-153563,22,105,8,55,136
11686,product-158829,22,105,205,282,144
11687,product-162989,22,105,173,102,189
11688,product-173678,22,105,158,79,87
11689,product-209108,22,105,176,92,56
11690,product-261194,22,105,63,133,131
11691,product-295758,22,105,208,117,215
11692,product-74606,22,106,221,132,204
11693,product-83671,22,106,16,167,33
11694,product-92458,22,106,31,30,80
11695,product-107405,22,106,147,180,213
11696,product-144955,22,106,125,230,157
11697,product-159411,22,106,29,130,196
11698,product-171110,22,106,148,136,135
11699,product-194555,22,106,33,153,179
11700,product-202429,22,106,97,39,60
11701,product-206704,22,106,116,135,213
11702,product-235347,22,106,40,142,124
11703,product-254803,22,106,237,166,173
11704,product-286583,22,106,220,102,49
11705,product-14962,22,107,18,222,10
11706,product-21757,22,107,182,194,120
11707,product-138910,22,107,135,218,186
11708,product-185957,22,107,46,77,137
11709,product-189434,22,107,178,171,120
11710,product-216116,22,107,189,184,138
11711,product-218253,22,107,127,212,205
11712,product-292141,22,107,26,121,13
11713,product-27736,22,108,95,115,167
11714,product-46506,22,108,145,149,30
11715,product-60667,22,108,121,134,218
11716,product-82674,22,108,211,175,152
11717,product-118003,22,108,164,235,224
11718,product-154832,22,108,190,90,165
11719,product-216906,22,108,219,145,140
11720,product-257868,22,108,258,44,245
11721,product-270542,22,108,93,110,152
11722,product-273410,22,108,42,215,151
11723,product-15504,22,109,61,169,107
11724,product-25995,22,109,76,103,137
11725,product-26075,22,109,203,121,27
11726,product-26273,22,109,204,173,82
11727,product-72487,22,109,135,152,105
11728,product-101319,22,109,154,77,237
11729,product-164191,22,109,237,61,233
11730,product-218392,22,109,86,71,26
11731,product-230603,22,109,30,72,96
11732,product-296368,22,109,42,244,201
11733,product-32767,22,110,98,85,120
11734,product-39623,22,110,182,106,108
11735,product-167267,22,110,136,96,173
11736,product-230253,22,110,23,163,139
11737,product-288094,22,110,174,2,103
11738,product-34764,22,111,66,27,238
11739,product-54575,22,111,174,89,52
11740,product-92906,22,111,138,241,172
11741,product-175093,22,111,167,25,153
11742,product-199551,22,111,28,169,169
11743,product-219576,22,111,44,70,112
11744,product-224138,22,111,185,65,131
11745,product-228135,22,111,10,172,267
11746,product-282146,22,111,153,152,110
11747,product-25106,22,112,40,68,105
11748,product-27281,22,112,137,199,49
11749,product-39242,22,112,105,39,191
11750,product-69777,22,112,170,172,108
11751,product-83291,22,112,173,107,254
11752,product-113516,22,112,143,201,15
11753,product-124939,22,112,244,187,45
11754,product-148423,22,112,208,40,219
11755,product-151058,22,112,150,71,226
11756,product-166589,22,112,74,201,98
11757,product-191754,22,112,66,131,134
11758,product-196970,22,112,134,19,55
11759,product-198102,22,112,171,176,162
11760,product-256529,22,112,135,148,96
11761,product-279904,22,112,166,155,26
11762,product-4836,22,113,187,160,112
11763,product-41519,22,113,13,75,178
11764,product-68498,22,113,149,54,33
11765,product-111053,22,113,12,167,143
11766,product-119962,22,113,59,135,24
11767,product-135232,22,113,21,237,97
11768,product-179627,22,113,153,91,115
11769,product-200249,22,113,38,96,203
11770,product-250417,22,113,43,181,98
11771,product-289117,22,113,108,16,208
11772,product-25727,22,114,28,169,35
11773,product-52139,22,114,84,174,15
11774,product-75736,22,114,36,243,64
11775,product-109250,22,114,54,84,139
11776,product-130338,22,114,35,186,146
11777,product-141622,22,114,95,46,198
11778,product-210482,22,114,78,24,43
11779,product-244898,22,114,213,120,88
11780,product-286620,22,114,222,51,79
11781,product-13506,22,115,105,11,228
11782,product-37416,22,115,15,135,167
11783,product-76279,22,115,189,41,91
11784,product-91046,22,115,88,20,205
11785,product-96986,22,115,32,30,169
11786,product-105949,22,115,109,152,154
11787,product-152535,22,115,71,1,157
11788,product-231491,22,115,202,221,71
11789,product-268716,22,115,167,177,103
11790,product-65052,22,116,81,191,187
11791,product-127656,22,116,106,181,69
11792,product-240600,22,116,98,81,137
11793,product-11945,22,117,195,83,68
11794,product-48685,22,117,203,136,194
11795,product-178563,22,117,23,194,133
11796,product-200661,22,117,72,115,32
11797,product-257981,22,117,126,189,120
11798,product-266968,22,117,214,31,8
11799,product-5478,22,118,95,24,16
11800,product-100739,22,118,40,275,148
11801,product-211818,22,118,19,195,98
11802,product-298542,22,118,94,212,43
11803,product-53754,22,119,139,164,146
11804,product-121222,22,119,70,228,133
11805,product-61869,22,120,183,163,89
11806,product-93768,22,120,116,138,100
11807,product-71911,23,23,139,152,202
11808,product-112570,23,23,196,161,215
11809,product-176697,23,23,203,107,73
11810,product-184761,23,23,138,220,238
11811,product-213765,23,23,157,73,231
11812,product-213932,23,23,102,106,62
11813,product-251381,23,23,125,244,190
11814,product-264512,23,23,196,206,54
11815,product-270259,23,23,67,86,67
11816,product-31897,23,24,119,137,156
11817,product-102531,23,24,76,230,64
11818,product-106790,23,24,188,56,232
11819,product-151227,23,24,133,26,136
11820,product-163850,23,24,238,51,240
11821,product-205560,23,24,196,207,150
11822,product-207536,23,24,182,219,23
11823,product-240122,23,24,28,131,24
11824,product-285933,23,24,97,55,39
11825,product-15236,23,25,62,137,125
11826,product-30795,23,25,63,205,133
11827,product-101512,23,25,231,24,17
11828,product-128394,23,25,132,140,62
11829,product-146688,23,25,82,53,174
11830,product-197839,23,25,22,126,81
11831,product-236960,23,25,234,94,20
11832,product-255982,23,25,178,28,197
11833,product-257706,23,25,48,234,191
11834,product-260444,23,25,28,183,58
11835,product-268181,23,25,83,195,65
11836,product-3238,23,26,163,57,118
11837,product-5046,23,26,85,99,54
11838,product-25531,23,26,190,186,187
11839,product-42309,23,26,101,66,197
11840,product-42900,23,26,170,263,14
11841,product-48797,23,26,95,118,127
11842,product-139240,23,26,187,74,150
11843,product-152087,23,26,18,176,63
11844,product-172275,23,26,54,196,16
11845,product-191666,23,26,9,118,129
11846,product-260423,23,26,34,183,105
11847,product-22984,23,27,11,111,79
11848,product-55995,23,27,80,15,214
11849,product-80676,23,27,142,119,95
11850,product-85976,23,27,149,35,121
11851,product-125230,23,27,194,57,144
11852,product-159558,23,27,123,111,170
11853,product-189274,23,27,119,101,159
11854,product-236585,23,27,182,203,76
11855,product-242440,23,27,101,23,16
11856,product-78626,23,28,191,120,203
11857,product-119052,23,28,52,100,40
11858,product-123325,23,28,202,66,153
11859,product-163807,23,28,183,87,140
11860,product-192599,23,28,187,89,86
11861,product-220118,23,28,91,199,79
11862,product-51862,23,29,118,88,195
11863,product-120998,23,29,42,184,24
11864,product-150502,23,29,43,13,143
11865,product-157514,23,29,42,78,214
11866,product-225971,23,29,225,76,197
11867,product-286678,23,29,77,29,97
11868,product-23573,23,30,24,163,244
11869,product-34419,23,30,165,108,111
11870,product-140007,23,30,56,208,112
11871,product-171672,23,30,77,139,141
11872,product-220299,23,30,98,167,136
11873,product-249732,23,30,52,105,221
11874,product-256036,23,30,205,101,148
11875,product-292497,23,31,102,187,134
11876,product-38731,23,32,209,117,144
11877,product-111333,23,32,181,16,67
11878,product-113575,23,32,182,131,71
11879,product-157193,23,32,93,128,102
11880,product-162760,23,32,156,53,185
11881,product-167937,23,32,86,66,176
11882,product-175755,23,32,162,205,106
11883,product-184873,23,32,166,163,143
11884,product-197969,23,32,93,88,204
11885,product-212783,23,32,263,133,165
11886,product-219875,23,32,224,108,202
11887,product-221693,23,32,157,149,127
11888,product-281911,23,32,107,84,43
11889,product-20459,23,33,112,172,171
11890,product-31197,23,33,164,183,27
11891,product-43217,23,33,11,164,118
11892,product-45841,23,33,174,58,241
11893,product-58480,23,33,94,30,187
11894,product-59424,23,33,102,233,239
11895,product-87496,23,33,42,115,209
11896,product-109336,23,33,182,11,36
11897,product-156783,23,33,217,78,198
11898,product-180535,23,33,165,82,57
11899,product-193637,23,33,156,162,203
11900,product-206613,23,33,127,102,218
11901,product-235400,23,33,224,201,68
11902,product-236755,23,33,142,214,149
11903,product-299737,23,33,213,18,49
11904,product-45337,23,34,96,138,181
11905,product-69758,23,34,100,81,149
11906,product-84299,23,34,52,167,118
11907,product-114081,23,34,262,208,83
11908,product-132703,23,34,32,38,46
11909,product-158688,23,34,101,144,143
11910,product-198467,23,34,145,121,126
11911,product-255210,23,34,22,210,81
11912,product-19093,23,35,83,271,170
11913,product-22072,23,35,213,110,76
11914,product-67314,23,35,162,203,99
11915,product-79841,23,35,169,15,40
11916,product-94770,23,35,199,45,34
11917,product-194305,23,35,86,169,102
11918,product-198825,23,35,199,195,26
11919,product-248106,23,35,78,178,36
11920,product-286417,23,35,102,196,216
11921,product-207488,23,36,74,109,115
11922,product-245772,23,36,193,213,148
11923,product-259874,23,36,147,107,110
11924,product-295655,23,36,53,64,138
11925,product-57530,23,37,172,51,226
11926,product-100282,23,37,80,104,130
11927,product-118539,23,37,143,169,99
11928,product-155029,23,37,135,59,143
11929,product-176084,23,37,72,221,129
11930,product-186062,23,37,117,69,19
11931,product-197887,23,37,58,182,71
11932,product-210011,23,37,102,236,201
11933,product-213372,23,37,161,103,73
11934,product-226660,23,37,220,37,77
11935,product-265022,23,37,52,162,121
11936,product-273551,23,37,60,131,205
11937,product-295749,23,37,9,61,125
11938,product-3687,23,38,98,237,188
11939,product-34959,23,38,102,59,233
11940,product-49245,23,38,58,90,133
11941,product-58137,23,38,168,76,275
11942,product-67211,23,38,213,158,171
11943,product-119999,23,38,155,49,153
11944,product-152475,23,38,178,157,172
11945,product-177435,23,38,171,204,105
11946,product-186276,23,38,161,196,31
11947,product-194519,23,38,167,172,181
11948,product-223990,23,38,108,89,15
11949,product-287264,23,38,192,116,279
11950,product-29427,23,39,105,206,185
11951,product-80898,23,39,52,118,42
11952,product-105276,23,39,152,250,221
11953,product-147886,23,39,127,81,54
11954,product-283511,23,39,143,106,163
11955,product-289354,23,39,35,97,65
11956,product-7854,23,40,68,103,14
11957,product-23113,23,40,140,75,26
11958,product-43264,23,40,209,80,125
11959,product-82528,23,40,167,47,123
11960,product-112489,23,40,85,33,138
11961,product-178353,23,40,201,90,73
11962,product-211769,23,40,197,38,58
11963,product-255494,23,40,41,209,230
11964,product-18613,23,41,178,53,182
11965,product-46792,23,41,178,82,32
11966,product-155890,23,41,85,283,182
11967,product-194217,23,41,91,112,134
11968,product-214086,23,41,227,87,224
11969,product-288803,23,41,171,153,35
11970,product-2229,23,42,46,96,97
11971,product-20261,23,42,89,105,92
11972,product-145398,23,42,180,89,173
11973,product-219641,23,42,235,207,118
11974,product-250413,23,42,90,170,132
11975,product-284919,23,42,217,206,47
11976,product-29905,23,43,224,157,155
11977,product-93994,23,43,144,134,201
11978,product-95249,23,43,19,86,106
11979,product-128625,23,43,60,209,177
11980,product-152276,23,43,176,103,51
11981,product-160040,23,43,90,185,203
11982,product-163359,23,43,94,197,90
11983,product-182570,23,43,144,169,55
11984,product-29052,23,44,168,44,160
11985,product-41277,23,44,127,47,195
11986,product-117488,23,44,185,144,171
11987,product-148784,23,44,7,191,45
11988,product-163428,23,44,98,211,164
11989,product-178575,23,44,100,96,216
11990,product-36295,23,45,239,134,95
11991,product-64979,23,45,22,10,169
11992,product-120192,23,45,121,108,157
11993,product-128185,23,45,118,167,167
11994,product-206788,23,45,39,193,69
11995,product-214483,23,45,234,231,195
11996,product-269196,23,45,219,192,66
11997,product-277644,23,45,106,24,182
11998,product-277871,23,45,42,110,96
11999,product-280744,23,45,201,24,43
12000,product-16927,23,46,71,190,163
12001,product-43965,23,46,19,194,134
12002,product-60953,23,46,16,38,67
12003,product-79762,23,46,108,84,219
12004,product-224042,23,46,61,185,223
12005,product-228315,23,46,277,148,218
12006,product-255680,23,46,160,63,171
12007,product-261872,23,46,97,137,82
12008,product-274452,23,46,28,71,45
12009,product-29401,23,47,40,125,183
12010,product-58203,23,47,248,23,49
12011,product-80587,23,47,226,198,127
12012,product-91635,23,47,203,172,138
12013,product-294604,23,47,109,90,136
12014,product-51367,23,48,72,50,9
12015,product-198475,23,48,64,96,162
12016,product-250426,23,48,187,151,151
12017,product-270576,23,48,147,46,209
12018,product-131141,23,49,218,207,218
12019,product-141389,23,49,171,50,100
12020,product-182758,23,49,22,90,73
12021,product-232518,23,49,153,42,127
12022,product-274455,23,49,119,198,161
12023,product-276904,23,49,170,194,70
12024,product-280027,23,49,214,96,146
12025,product-282815,23,49,109,43,15
12026,product-31012,23,50,193,174,145
12027,product-92108,23,50,254,116,127
12028,product-120902,23,50,18,161,110
12029,product-158551,23,50,65,26,130
12030,product-162244,23,50,180,128,76
12031,product-222581,23,50,177,81,162
12032,product-223555,23,50,173,79,200
12033,product-117,23,51,166,73,127
12034,product-31980,23,51,162,74,194
12035,product-47777,23,51,215,78,172
12036,product-114195,23,51,200,31,99
12037,product-170033,23,51,60,181,183
12038,product-192257,23,51,122,80,83
12039,product-194928,23,51,113,61,195
12040,product-225677,23,51,42,118,149
12041,product-231702,23,51,163,65,162
12042,product-253924,23,51,114,71,127
12043,product-262504,23,51,102,165,189
12044,product-268101,23,51,79,166,256
12045,product-12347,23,52,167,149,208
12046,product-18732,23,52,192,212,69
12047,product-22109,23,52,204,199,104
12048,product-111829,23,52,196,55,159
12049,product-153661,23,52,140,130,216
12050,product-183675,23,52,153,198,102
12051,product-282527,23,52,53,112,116
12052,product-72468,23,53,109,46,159
12053,product-109806,23,53,104,130,28
12054,product-179416,23,53,170,48,186
12055,product-193638,23,53,186,132,207
12056,product-225827,23,53,70,123,9
12057,product-239786,23,53,204,172,22
12058,product-251070,23,53,246,239,202
12059,product-283043,23,53,80,89,145
12060,product-296528,23,53,61,15,216
12061,product-6411,23,54,130,100,136
12062,product-15164,23,54,118,128,120
12063,product-20549,23,54,170,55,123
12064,product-46830,23,54,33,76,141
12065,product-63759,23,54,138,88,78
12066,product-75616,23,54,151,139,105
12067,product-102538,23,54,89,69,185
12068,product-107119,23,54,141,172,98
12069,product-143455,23,54,186,85,144
12070,product-159832,23,54,183,125,7
12071,product-233623,23,54,176,42,189
12072,product-237725,23,54,191,93,197
12073,product-283916,23,54,138,91,95
12074,product-64143,23,55,108,177,169
12075,product-95469,23,55,19,7,136
12076,product-130238,23,55,20,83,125
12077,product-140350,23,55,67,202,146
12078,product-205057,23,55,203,19,68
12079,product-232472,23,55,167,165,37
12080,product-244598,23,55,139,168,44
12081,product-291037,23,55,17,72,161
12082,product-465,23,56,199,153,97
12083,product-13396,23,56,58,222,196
12084,product-26452,23,56,57,78,131
12085,product-42881,23,56,163,78,119
12086,product-81870,23,56,26,150,108
12087,product-165967,23,56,64,36,188
12088,product-186498,23,56,209,107,153
12089,product-198398,23,56,79,179,246
12090,product-199710,23,56,62,150,92
12091,product-207084,23,56,42,48,76
12092,product-219128,23,56,2,170,100
12093,product-8841,23,57,14,68,60
12094,product-68086,23,57,35,79,46
12095,product-74110,23,57,126,60,197
12096,product-150805,23,57,163,236,156
12097,product-182923,23,57,193,62,68
12098,product-14432,23,58,271,56,124
12099,product-37183,23,58,30,61,159
12100,product-86993,23,58,255,126,12
12101,product-89425,23,58,187,78,78
12102,product-163590,23,58,216,120,74
12103,product-236246,23,58,29,206,116
12104,product-294468,23,58,155,98,209
12105,product-298670,23,58,202,80,136
12106,product-48220,23,59,141,126,76
12107,product-108897,23,59,204,187,12
12108,product-125301,23,59,84,204,13
12109,product-138636,23,59,25,119,253
12110,product-154219,23,59,182,137,206
12111,product-51086,23,60,101,2,54
12112,product-88962,23,60,188,170,163
12113,product-196950,23,60,202,118,193
12114,product-16291,23,61,158,121,116
12115,product-38578,23,61,3,194,230
12116,product-136840,23,61,166,268,201
12117,product-139379,23,61,130,153,71
12118,product-165035,23,61,79,7,95
12119,product-166059,23,61,117,34,227
12120,product-181016,23,61,201,132,37
12121,product-187705,23,61,56,33,144
12122,product-197290,23,61,67,171,144
12123,product-198143,23,61,156,253,174
12124,product-230735,23,61,58,14,148
12125,product-256033,23,61,57,95,83
12126,product-268085,23,61,194,202,141
12127,product-295225,23,61,113,141,152
12128,product-13288,23,62,213,79,16
12129,product-104901,23,62,59,73,225
12130,product-159137,23,62,42,163,244
12131,product-189867,23,62,74,177,139
12132,product-214966,23,62,168,45,155
12133,product-252969,23,62,93,179,170
12134,product-20246,23,63,193,194,162
12135,product-52916,23,63,119,121,75
12136,product-140677,23,63,211,159,107
12137,product-141084,23,63,208,142,90
12138,product-164808,23,63,74,23,156
12139,product-175974,23,63,100,77,10
12140,product-181307,23,63,171,32,12
12141,product-284846,23,63,217,142,135
12142,product-38413,23,64,176,84,72
12143,product-50877,23,64,219,19,152
12144,product-89496,23,64,129,191,137
12145,product-147400,23,64,59,84,185
12146,product-159462,23,64,41,190,111
12147,product-188672,23,64,115,122,95
12148,product-235898,23,64,120,53,214
12149,product-242565,23,64,157,141,121
12150,product-290070,23,64,163,68,85
12151,product-295035,23,64,110,129,150
12152,product-23212,23,65,25,81,63
12153,product-25078,23,65,172,241,234
12154,product-71899,23,65,62,211,113
12155,product-75848,23,65,52,179,21
12156,product-84964,23,65,184,105,251
12157,product-89034,23,65,93,262,171
12158,product-103426,23,65,196,77,170
12159,product-129259,23,65,80,187,201
12160,product-139893,23,65,174,11,145
12161,product-244127,23,65,140,154,170
12162,product-255449,23,65,147,167,267
12163,product-285265,23,65,152,42,62
12164,product-21898,23,66,130,30,209
12165,product-47062,23,66,102,82,112
12166,product-61665,23,66,31,135,50
12167,product-76708,23,66,151,63,148
12168,product-96499,23,66,113,167,185
12169,product-128946,23,66,156,127,191
12170,product-130223,23,66,85,84,102
12171,product-177295,23,66,187,174,258
12172,product-214294,23,66,219,131,152
12173,product-221941,23,66,243,34,32
12174,product-243255,23,66,137,156,170
12175,product-243261,23,66,122,210,153
12176,product-264997,23,66,151,88,37
12177,product-273460,23,66,23,78,11
12178,product-284574,23,66,170,107,81
12179,product-29741,23,67,107,178,251
12180,product-120226,23,67,237,169,211
12181,product-163100,23,67,175,195,178
12182,product-206138,23,67,168,208,27
12183,product-221560,23,67,86,177,140
12184,product-234953,23,67,130,147,101
12185,product-259868,23,67,161,56,185
12186,product-269787,23,67,62,169,41
12187,product-282925,23,67,282,134,151
12188,product-2794,23,68,168,149,114
12189,product-16059,23,68,103,70,100
12190,product-79358,23,68,162,165,181
12191,product-127105,23,68,100,215,65
12192,product-140740,23,68,129,54,36
12193,product-149710,23,68,32,10,162
12194,product-156349,23,68,68,94,154
12195,product-201736,23,68,27,151,117
12196,product-245670,23,68,131,180,194
12197,product-249977,23,68,145,208,172
12198,product-250564,23,68,203,126,91
12199,product-58520,23,69,70,139,193
12200,product-65154,23,69,92,224,208
12201,product-127165,23,69,17,134,132
12202,product-138835,23,69,159,95,180
12203,product-146465,23,69,183,44,124
12204,product-204116,23,69,174,34,9
12205,product-274994,23,69,62,69,14
12206,product-54565,23,70,135,77,173
12207,product-104558,23,70,197,49,15
12208,product-192245,23,70,218,20,82
12209,product-248149,23,70,233,157,126
12210,product-262999,23,70,149,73,62
12211,product-264739,23,70,191,53,61
12212,product-276030,23,70,212,19,9
12213,product-294412,23,70,93,119,90
12214,product-36485,23,71,33,130,214
12215,product-45542,23,71,258,56,157
12216,product-100228,23,71,126,79,111
12217,product-112992,23,71,57,114,232
12218,product-114056,23,71,69,138,124
12219,product-137186,23,71,26,57,194
12220,product-162965,23,71,54,173,80
12221,product-245878,23,71,175,167,183
12222,product-298608,23,71,162,173,141
12223,product-4353,23,72,125,117,151
12224,product-23195,23,72,87,210,70
12225,product-39951,23,72,36,72,127
