id,label,ts_in,ts_out,attr_1,attr_2,attr_3
1516,product-7544,53,77,241,0,0
1517,product-4217,53,78,66,133,65
1518,product-1253,53,82,159,44,43
1519,product-2138,53,84,133,125,70
1520,product-1502,53,89,150,45,45
1521,product-7015,53,90,158,162,37
1522,product-1087,53,91,133,67,62
1523,product-6388,53,91,44,160,151
1524,product-8985,53,94,0,0,226
1525,product-4715,53,95,0,222,0
1526,product-1573,53,99,0,0,203
1527,product-7491,53,99,110,87,110
1528,product-6600,53,101,103,100,92
1529,product-9895,53,102,176,173,26
1530,product-8671,53,107,176,24,20
1531,product-5294,53,108,113,106,90
1532,product-7362,53,108,35,167,160
1533,product-7571,53,108,195,189,10
1534,product-4100,53,109,118,109,87
1535,product-4768,53,110,143,146,52
1536,product-4711,53,114,52,47,150
1537,product-1414,53,115,85,116,116
1538,product-9393,53,118,3,199,200
1539,product-486,53,119,72,127,125
1540,product-9804,53,119,54,61,143
1541,product-4375,53,122,199,2,0
1542,product-5538,53,130,133,63,62
1543,product-3096,53,131,127,74,124
1544,product-2132,53,132,137,60,145
1545,product-6662,53,132,97,108,93
1546,product-1830,53,135,72,125,79
1547,product-8508,53,137,123,123,72
1548,product-4087,53,139,80,123,119
1549,product-9646,53,139,84,118,83
1550,product-3701,53,140,29,168,30
1551,product-6764,53,142,97,103,98
1552,product-6100,53,147,95,96,100
1553,product-6185,53,151,104,96,92
1554,product-912,54,57,0,233,0
1555,product-6371,54,58,71,72,131
1556,product-6970,54,59,0,209,0
1557,product-8968,54,65,30,175,22
1558,product-6939,54,67,203,0,0
1559,product-2104,54,70,13,192,185
1560,product-8129,54,72,125,75,76
1561,product-3188,54,77,172,164,31
1562,product-7278,54,79,105,104,93
1563,product-8964,54,80,157,48,149
1564,product-6271,54,82,36,167,167
1565,product-227,54,83,73,132,125
1566,product-798,54,84,156,164,39
1567,product-2965,54,92,33,162,35
1568,product-5534,54,93,55,143,56
1569,product-1754,54,97,41,44,157
1570,product-2881,54,97,94,102,102
1571,product-2323,54,99,115,81,124
1572,product-9029,54,100,27,176,174
1573,product-8527,54,101,2,200,5
1574,product-6148,54,106,174,28,170
1575,product-3847,54,118,41,154,47
1576,product-7831,54,118,22,181,179
1577,product-1006,54,124,5,197,200
1578,product-35,54,128,100,101,97
1579,product-6171,54,129,108,87,97
1580,product-1803,54,130,36,44,160
1581,product-3345,54,130,67,132,63
1582,product-3591,54,135,74,123,123
1583,product-8792,54,145,141,148,56
1584,product-4283,54,147,171,168,33
1585,product-5239,55,57,39,41,162
1586,product-5252,55,65,91,107,92
1587,product-5497,55,69,30,22,174
1588,product-3688,55,70,129,73,131
1589,product-2740,55,72,115,87,116
1590,product-2374,55,86,84,112,93
1591,product-5027,55,86,27,175,29
1592,product-8178,55,87,129,66,139
1593,product-2795,55,88,192,11,13
1594,product-9572,55,88,22,24,178
1595,product-2163,55,90,147,50,57
1596,product-8087,55,93,170,29,173
1597,product-7764,55,96,111,85,88
1598,product-537,55,98,48,155,147
1599,product-1892,55,99,0,201,0
1600,product-2697,55,101,206,0,0
1601,product-7723,55,103,24,24,176
1602,product-2688,55,110,45,150,47
1603,product-9328,55,114,147,53,57
1604,product-7659,55,115,140,57,146
1605,product-6526,55,120,171,163,33
1606,product-1759,55,121,24,174,22
1607,product-7325,55,121,91,105,93
1608,product-9907,55,123,135,70,69
1609,product-4729,55,128,205,0,0
1610,product-6020,55,128,130,75,72
1611,product-8958,55,129,10,12,190
1612,product-3418,55,130,5,199,0
1613,product-4414,55,130,53,150,147
1614,product-6313,55,130,172,24,174
1615,product-660,55,135,33,25,172
1616,product-6257,55,137,137,67,59
1617,product-1453,55,144,15,13,186
1618,product-3247,55,149,75,71,125
1619,product-998,55,152,75,73,129
1620,product-9540,56,56,127,78,125
1621,product-373,56,60,130,68,70
1622,product-4068,56,73,13,190,12
1623,product-5570,56,75,139,66,137
1624,product-7304,56,81,69,133,131
1625,product-8642,56,81,0,203,0
1626,product-8619,56,82,64,135,65
1627,product-7077,56,83,157,47,151
1628,product-1480,56,87,0,206,0
1629,product-4138,56,87,144,145,52
1630,product-7008,56,87,8,195,195
1631,product-6971,56,90,160,39,38
1632,product-236,56,92,118,119,86
1633,product-8386,56,97,11,9,187
1634,product-2310,56,98,200,0,0
1635,product-6893,56,102,139,64,61
1636,product-2038,56,107,99,98,104
1637,product-253,56,108,119,117,82
1638,product-1884,56,111,27,174,176
1639,product-806,56,114,188,189,14
1640,product-1923,56,114,208,0,0
1641,product-3219,56,114,147,151,53
1642,product-6674,56,114,62,71,134
1643,product-1085,56,115,200,0,2
1644,product-9787,56,117,24,173,26
1645,product-4249,56,118,71,127,71
1646,product-8012,56,118,59,138,138
1647,product-3697,56,120,0,0,213
1648,product-3945,56,125,80,119,82
1649,product-254,56,126,5,191,7
1650,product-7733,56,126,191,11,7
1651,product-8248,56,127,210,0,0
1652,product-2027,56,128,78,127,121
1653,product-9323,56,129,144,59,51
1654,product-1419,56,130,149,152,47
1655,product-6995,56,133,176,22,29
1656,product-972,56,138,59,143,57
1657,product-2549,56,139,86,90,109
1658,product-3704,56,145,145,147,51
1659,product-2413,56,146,105,92,108
1660,product-9016,56,147,175,174,23
1661,product-4309,56,148,63,142,55
1662,product-818,56,149,141,150,55
1663,product-3544,56,150,151,149,48
1664,product-1320,57,58,15,10,188
1665,product-9451,57,61,191,9,6
1666,product-6270,57,66,105,95,99
1667,product-7061,57,66,100,104,104
1668,product-7173,57,66,10,11,194
1669,product-9501,57,72,63,138,136
1670,product-1643,57,74,0,233,0
1671,product-1571,57,76,175,176,29
1672,product-4508,57,76,138,59,57
1673,product-447,57,81,47,157,41
1674,product-1355,57,82,76,128,74
1675,product-8371,57,82,62,137,61
1676,product-5953,57,84,32,165,38
1677,product-3583,57,85,78,87,117
1678,product-3173,57,88,187,13,182
1679,product-4627,57,88,128,70,130
1680,product-7809,57,90,135,65,130
1681,product-3271,57,93,45,47,153
1682,product-5399,57,93,79,86,117
1683,product-8542,57,93,15,190,5
1684,product-1714,57,96,102,103,97
1685,product-2422,57,99,67,134,61
1686,product-4744,57,103,70,128,68
1687,product-7111,57,103,89,91,108
1688,product-9261,57,106,120,80,122
1689,product-4668,57,108,38,157,164
1690,product-594,57,109,0,197,8
1691,product-7838,57,109,27,168,169
1692,product-8870,57,109,121,79,124
1693,product-1238,57,115,100,95,97
1694,product-3634,57,115,247,0,0
1695,product-6957,57,115,63,60,137
1696,product-1312,57,120,183,15,181
1697,product-5852,57,121,93,109,96
1698,product-6439,57,124,181,173,24
1699,product-3977,57,128,0,0,237
1700,product-7880,57,129,100,95,101
1701,product-4071,57,132,191,6,198
1702,product-348,57,134,98,102,97
1703,product-4411,57,137,23,23,177
1704,product-9438,57,140,117,88,113
1705,product-5055,57,143,168,32,35
1706,product-9991,57,147,25,20,175
1707,product-1340,57,151,180,16,23
1708,product-6283,58,58,86,109,118
1709,product-2420,58,59,106,96,102
1710,product-2186,58,61,143,56,59
1711,product-4829,58,61,217,0,0
1712,product-5556,58,61,133,128,68
1713,product-615,58,63,67,138,136
1714,product-4570,58,66,29,169,31
1715,product-8624,58,69,63,67,133
1716,product-4678,58,70,0,227,0
1717,product-4663,58,78,46,155,150
1718,product-8309,58,80,0,230,0
1719,product-8593,58,82,110,114,85
1720,product-8047,58,85,71,70,128
1721,product-4260,58,86,220,0,0
1722,product-1290,58,89,100,101,95
1723,product-6556,58,94,73,125,131
1724,product-9494,58,100,25,175,176
1725,product-410,58,102,103,95,107
1726,product-3056,58,104,171,30,27
1727,product-1998,58,106,0,0,205
1728,product-5192,58,107,74,77,124
1729,product-5435,58,107,88,107,115
1730,product-8170,58,107,137,145,58
1731,product-5701,58,108,189,11,14
1732,product-4521,58,112,7,188,189
1733,product-3476,58,114,36,40,163
1734,product-7650,58,117,24,27,176
1735,product-249,58,118,0,4,196
1736,product-7776,58,120,153,153,45
1737,product-8689,58,120,169,175,29
1738,product-7376,58,123,145,150,50
1739,product-8994,58,124,7,6,194
1740,product-7643,58,128,49,47,151
1741,product-4819,58,132,67,73,128
1742,product-7644,58,138,106,101,97
1743,product-1118,58,145,113,114,90
1744,product-1546,58,148,173,32,25
1745,product-2835,59,59,55,142,53
1746,product-5441,59,68,40,157,161
1747,product-9375,59,69,99,100,104
1748,product-1987,59,70,146,52,148
1749,product-5904,59,72,62,58,138
1750,product-32,59,75,124,128,72
1751,product-3803,59,75,18,177,182
1752,product-8481,59,82,19,14,185
1753,product-2385,59,84,64,60,137
1754,product-9722,59,84,150,143,53
1755,product-3529,59,85,32,34,169
1756,product-6058,59,85,0,236,0
1757,product-6399,59,89,5,192,11
1758,product-1734,59,90,0,214,0
1759,product-605,59,93,0,0,248
1760,product-9961,59,94,84,118,115
1761,product-1852,59,98,85,115,117
1762,product-283,59,103,136,69,133
1763,product-1846,59,103,138,133,65
1764,product-9931,59,104,0,0,214
1765,product-3852,59,105,38,166,39
1766,product-4140,59,106,130,131,69
1767,product-5923,59,106,0,0,223
1768,product-9089,59,109,0,224,0
1769,product-4396,59,110,171,27,32
1770,product-468,59,114,161,154,43
1771,product-4842,59,114,42,43,155
1772,product-6898,59,114,227,0,0
1773,product-9647,59,116,57,140,141
1774,product-9846,59,116,115,85,87
1775,product-7039,59,122,214,0,0
1776,product-7497,59,128,81,119,117
1777,product-2113,59,130,100,98,98
1778,product-3241,59,136,100,100,95
1779,product-391,59,139,0,199,0
1780,product-6599,59,143,0,229,0
1781,product-8867,59,146,172,30,26
1782,product-8018,59,150,0,210,0
1783,product-8235,60,60,22,173,22
1784,product-2460,60,64,206,0,0
1785,product-3121,60,68,231,0,0
1786,product-5903,60,72,106,93,110
1787,product-7461,60,75,67,67,133
1788,product-6488,60,80,138,57,145
1789,product-3965,60,85,10,4,191
1790,product-215,60,86,0,203,0
1791,product-5428,60,88,142,58,58
1792,product-1072,60,89,91,86,114
1793,product-6500,60,91,125,128,70
1794,product-9578,60,91,180,24,173
1795,product-2633,60,92,106,91,108
1796,product-4873,60,92,133,72,62
1797,product-9770,60,96,196,8,0
1798,product-3961,60,99,18,186,187
1799,product-6318,60,100,4,197,0
1800,product-515,60,102,0,0,205
1801,product-2891,60,102,188,11,191
1802,product-7962,60,103,37,29,168
1803,product-6994,60,105,176,24,19
1804,product-332,60,106,114,114,87
1805,product-3099,60,108,207,0,0
1806,product-3606,60,114,85,89,110
1807,product-7784,60,114,106,97,99
1808,product-4723,60,115,161,34,171
1809,product-9139,60,116,160,38,35
1810,product-3080,60,119,60,144,60
1811,product-6507,60,120,145,145,57
1812,product-7753,60,123,150,146,54
1813,product-864,60,124,32,35,165
1814,product-4251,60,124,161,164,41
1815,product-1974,60,125,152,150,49
1816,product-5856,60,125,164,35,39
1817,product-8263,60,125,20,185,178
1818,product-1075,60,127,167,167,37
1819,product-198,60,130,0,208,0
1820,product-2345,60,133,106,94,92
1821,product-3870,60,133,0,0,202
1822,product-1597,60,135,144,57,61
1823,product-1820,60,136,201,0,0
1824,product-5461,60,136,18,13,186
1825,product-1880,60,137,51,55,148
1826,product-7690,60,139,5,2,199
1827,product-2884,60,141,80,124,74
1828,product-857,60,142,16,17,181
1829,product-8587,60,142,131,136,64
1830,product-861,60,147,66,138,134
1831,product-3901,60,150,0,224,0
1832,product-4591,60,151,131,69,127
1833,product-4882,60,154,126,69,130
1834,product-8459,61,64,118,116,85
1835,product-1167,61,66,73,127,76
1836,product-6934,61,66,96,96,101
1837,product-530,61,67,107,89,109
1838,product-5563,61,69,193,198,7
1839,product-583,61,70,47,156,41
1840,product-897,61,75,144,60,61
1841,product-4985,61,77,65,137,58
1842,product-470,61,82,69,72,126
1843,product-3127,61,82,65,140,135
1844,product-9035,61,85,6,189,14
1845,product-2666,61,88,109,96,103
1846,product-9544,61,92,107,93,112
1847,product-4066,61,95,146,57,138
1848,product-279,61,101,127,75,72
1849,product-6530,61,101,33,164,34
1850,product-5947,61,102,129,128,71
1851,product-8790,61,103,196,9,188
1852,product-564,61,105,65,140,64
1853,product-8750,61,107,100,101,96
1854,product-458,61,109,104,99,100
1855,product-6161,61,114,21,23,177
1856,product-4315,61,116,20,19,180
1857,product-5983,61,123,88,109,90
1858,product-2227,61,124,71,71,125
1859,product-1838,61,126,59,141,54
1860,product-1693,61,129,0,203,0
1861,product-4737,61,130,96,90,106
1862,product-6787,61,132,0,0,223
1863,product-5750,61,134,218,0,0
1864,product-3582,61,137,0,0,230
1865,product-9070,61,139,58,138,144
1866,product-9273,61,140,46,156,41
1867,product-1768,61,141,77,122,123
1868,product-6021,61,141,39,158,46
1869,product-6326,61,142,92,100,104
1870,product-5086,61,145,4,194,2
1871,product-2767,61,148,58,143,53
1872,product-4195,61,148,208,0,0
1873,product-8383,61,150,113,86,86
1874,product-6666,61,151,189,7,16
1875,product-6223,61,152,189,190,14
1876,product-7889,61,154,139,66,56
1877,product-2314,61,158,140,65,56
1878,product-5267,61,160,42,39,157
1879,product-4131,62,62,119,83,80
1880,product-5151,62,63,109,104,92
1881,product-3743,62,64,78,74,126
1882,product-6868,62,66,60,139,140
1883,product-3465,62,70,50,145,60
1884,product-6660,62,70,113,89,84
1885,product-211,62,78,121,117,84
1886,product-1905,62,82,110,88,88
1887,product-1508,62,84,133,130,67
1888,product-4053,62,87,62,57,138
1889,product-9592,62,87,3,0,200
1890,product-7631,62,88,0,0,219
1891,product-4078,62,89,52,153,145
1892,product-3487,62,90,157,39,44
1893,product-8564,62,94,203,0,0
1894,product-2555,62,96,152,53,146
1895,product-4850,62,97,0,218,0
1896,product-8005,62,98,181,185,18
1897,product-713,62,104,195,2,6
1898,product-3132,62,104,35,33,170
1899,product-9519,62,105,69,60,136
1900,product-3642,62,106,122,73,74
1901,product-4647,62,108,0,0,255
1902,product-3137,62,112,6,189,7
1903,product-5687,62,117,137,68,64
1904,product-7492,62,119,0,0,226
1905,product-6652,62,121,0,0,226
1906,product-5887,62,132,95,106,94
1907,product-6804,62,133,159,156,45
1908,product-7793,62,136,117,85,120
1909,product-5811,62,137,120,114,81
1910,product-2103,62,143,4,197,200
1911,product-4765,62,143,12,7,191
1912,product-8380,62,145,86,114,85
1913,product-6386,62,151,105,92,91
1914,product-2567,62,153,26,178,22
1915,product-1353,62,159,55,142,55
1916,product-1732,63,63,56,61,140
1917,product-9268,63,63,89,109,94
1918,product-3314,63,65,54,147,48
1919,product-4968,63,66,0,201,3
1920,product-1135,63,69,101,104,97
1921,product-5028,63,70,10,194,9
1922,product-5067,63,70,133,71,65
1923,product-3600,63,74,164,37,161
1924,product-9116,63,74,104,106,96
1925,product-7409,63,75,187,191,10
1926,product-952,63,78,179,23,21
1927,product-4949,63,79,0,241,0
1928,product-1850,63,81,124,118,78
1929,product-6710,63,81,165,159,40
1930,product-5996,63,88,128,70,126
1931,product-9484,63,88,99,98,106
1932,product-7983,63,98,185,184,11
1933,product-269,63,100,158,46,149
1934,product-9510,63,104,0,228,0
1935,product-2861,63,106,73,130,66
1936,product-3022,63,106,39,157,39
1937,product-4263,63,107,192,12,3
1938,product-4687,63,107,92,106,103
1939,product-5825,63,108,114,87,109
1940,product-732,63,109,41,46,159
1941,product-7749,63,109,22,26,179
1942,product-1380,63,110,33,33,171
1943,product-1739,63,113,163,39,38
1944,product-6859,63,117,27,175,20
1945,product-6532,63,118,190,15,5
1946,product-6584,63,119,70,133,66
1947,product-321,63,123,181,23,22
1948,product-3796,63,123,99,96,102
1949,product-6344,63,127,12,187,192
1950,product-525,63,131,102,95,107
1951,product-1680,63,131,151,52,46
1952,product-482,63,132,82,115,119
1953,product-2500,63,136,216,0,0
1954,product-6092,63,139,0,0,213
1955,product-7840,63,141,154,48,152
1956,product-2615,63,142,201,1,0
1957,product-2751,63,146,163,35,42
1958,product-2237,63,149,10,189,13
1959,product-7821,63,152,93,111,84
1960,product-1151,63,153,192,5,5
1961,product-4991,63,157,159,41,44
1962,product-5120,64,65,109,86,88
1963,product-2936,64,71,73,129,128
1964,product-9459,64,80,117,78,79
1965,product-3156,64,87,186,11,15
1966,product-9714,64,87,64,137,133
1967,product-8412,64,89,186,19,9
1968,product-2308,64,97,96,107,105
1969,product-3566,64,97,11,192,5
1970,product-5341,64,97,162,156,42
1971,product-5899,64,100,118,85,86
1972,product-6611,64,102,197,4,196
1973,product-791,64,105,108,97,98
1974,product-1106,64,110,43,41,162
1975,product-3780,64,110,118,82,123
1976,product-9799,64,115,0,204,0
1977,product-853,64,117,55,49,150
1978,product-8922,64,118,162,36,33
1979,product-3459,64,122,111,93,88
1980,product-1557,64,124,79,116,118
1981,product-941,64,125,60,65,136
1982,product-9237,64,126,153,43,51
1983,product-4374,64,132,76,127,68
1984,product-9004,64,132,0,0,219
1985,product-1335,64,134,114,86,110
1986,product-6470,64,136,163,36,33
1987,product-719,64,137,17,23,182
1988,product-5601,64,137,82,123,121
1989,product-6297,64,137,120,78,81
1990,product-1630,64,138,0,209,0
1991,product-2605,64,141,11,194,6
1992,product-7802,64,147,142,146,57
1993,product-6732,64,155,42,159,163
1994,product-9497,64,161,178,24,178
1995,product-4086,65,68,153,51,150
1996,product-7559,65,68,28,174,25
1997,product-3045,65,71,0,212,0
1998,product-8003,65,74,228,0,0
1999,product-5872,65,75,138,64,58
2000,product-9192,65,75,59,142,139
2001,product-539,65,78,19,181,18
2002,product-817,65,78,1,0,196
2003,product-7316,65,81,66,62,133
2004,product-6959,65,84,15,16,185
2005,product-9190,65,100,146,50,56
2006,product-7371,65,102,158,155,47
2007,product-7935,65,103,129,72,71
2008,product-7594,65,105,125,70,72
2009,product-5885,65,108,82,120,122
2010,product-8637,65,121,141,64,134
2011,product-2968,65,124,128,67,129
2012,product-7119,65,125,26,169,31
2013,product-5884,65,128,151,153,46
2014,product-5754,65,129,54,144,144
2015,product-6176,65,132,79,117,82
2016,product-4847,65,136,112,85,118
2017,product-7695,65,143,57,63,140
2018,product-8556,65,147,36,168,162
2019,product-1365,65,150,32,34,165
2020,product-2452,65,152,57,58,142
2021,product-2197,65,154,122,77,121
2022,product-4832,65,157,156,44,44
2023,product-9469,65,157,46,157,153
2024,product-8378,65,160,97,104,100
2025,product-1560,66,67,51,146,58
2026,product-6327,66,69,71,134,127
2027,product-5964,66,70,156,43,162
2028,product-6137,66,73,63,68,136
2029,product-9835,66,76,61,136,64
2030,product-7555,66,78,17,14,181
2031,product-4755,66,79,79,117,79
2032,product-7028,66,80,138,62,64
2033,product-6139,66,81,232,0,0
2034,product-8846,66,81,129,130,69
2035,product-1813,66,85,171,167,32
2036,product-2464,66,92,6,11,190
2037,product-2841,66,92,31,167,171
2038,product-5524,66,96,21,180,17
2039,product-7526,66,96,13,22,183
2040,product-4584,66,98,171,172,26
2041,product-6824,66,100,69,62,133
2042,product-6126,66,102,175,23,25
2043,product-7264,66,105,66,135,139
2044,product-2003,66,108,48,157,156
2045,product-5270,66,108,17,184,13
2046,product-2188,66,109,182,15,14
2047,product-4237,66,109,172,33,166
2048,product-7725,66,113,97,91,105
2049,product-3181,66,114,68,137,132
2050,product-7621,66,114,12,17,183
2051,product-4703,66,115,0,0,265
2052,product-8506,66,117,66,70,133
2053,product-8477,66,118,138,58,144
2054,product-623,66,126,33,166,167
2055,product-6911,66,126,62,141,63
2056,product-4612,66,135,215,0,0
2057,product-6969,66,137,118,81,80
2058,product-139,66,142,174,22,180
2059,product-533,66,143,25,28,174
2060,product-4210,66,145,129,127,73
2061,product-1659,66,150,73,122,83
2062,product-7262,66,150,115,107,88
2063,product-5265,66,155,33,172,29
2064,product-1226,66,156,50,59,145
2065,product-1465,66,157,142,62,142
2066,product-2405,66,157,81,81,122
2067,product-4515,67,68,159,44,38
2068,product-2375,67,74,111,88,115
2069,product-5589,67,77,148,51,150
2070,product-1175,67,78,51,46,152
2071,product-3105,67,80,0,0,205
2072,product-4461,67,80,3,193,3
2073,product-1088,67,87,14,186,189
2074,product-8465,67,87,121,81,114
2075,product-9526,67,89,30,32,167
2076,product-4838,67,92,67,64,131
2077,product-8478,67,96,140,62,138
2078,product-4391,67,103,76,126,129
2079,product-8314,67,105,29,174,25
2080,product-8730,67,107,64,65,138
2081,product-6609,67,108,66,130,133
2082,product-7974,67,111,118,113,83
2083,product-7041,67,114,86,110,119
2084,product-5403,67,115,141,134,61
2085,product-3657,67,116,118,83,86
2086,product-8747,67,117,31,33,165
2087,product-2456,67,118,71,125,74
2088,product-5756,67,120,142,57,143
2089,product-6549,67,120,98,98,101
2090,product-292,67,121,71,71,131
2091,product-8595,67,121,164,41,154
2092,product-599,67,123,51,49,149
2093,product-5227,67,124,128,67,69
2094,product-1107,67,128,8,188,189
2095,product-1878,67,128,114,115,85
2096,product-2746,67,129,98,98,101
2097,product-3682,67,129,218,0,0
2098,product-9341,67,129,127,71,131
2099,product-2479,67,136,41,161,41
2100,product-2232,67,137,24,175,21
2101,product-5110,67,143,128,130,74
2102,product-4643,67,147,105,99,94
2103,product-3217,67,149,23,24,175
2104,product-3685,67,150,117,85,86
2105,product-547,67,151,110,103,95
2106,product-821,67,154,14,181,17
2107,product-1550,67,157,3,0,197
2108,product-7506,67,158,167,37,164
2109,product-2324,67,160,0,0,208
2110,product-4278,67,165,105,99,97
2111,product-7311,67,166,29,166,37
2112,product-1048,68,68,229,0,0
2113,product-3999,68,73,40,164,162
2114,product-2996,68,74,0,1,204
2115,product-1816,68,77,89,113,87
2116,product-179,68,84,40,165,159
2117,product-2140,68,85,54,58,144
2118,product-8708,68,86,103,101,97
2119,product-5681,68,91,143,55,53
2120,product-6,68,95,110,109,87
2121,product-3639,68,96,93,111,103
2122,product-4769,68,102,88,113,89
2123,product-9318,68,103,115,113,82
2124,product-540,68,104,103,93,99
2125,product-4803,68,104,139,58,140
2126,product-6539,68,106,150,53,148
2127,product-2616,68,112,81,73,123
2128,product-1269,68,120,107,91,104
2129,product-3280,68,123,180,16,21
2130,product-831,68,124,143,62,53
2131,product-6633,68,126,185,180,19
2132,product-3540,68,127,0,0,243
2133,product-4288,68,127,24,16,179
2134,product-1871,68,128,0,0,260
2135,product-7922,68,129,63,136,141
2136,product-8961,68,129,168,173,32
2137,product-4353,68,130,0,2,202
2138,product-492,68,131,107,97,101
2139,product-1415,68,131,124,117,78
2140,product-554,68,133,82,81,121
2141,product-8793,68,133,25,25,178
2142,product-1948,68,136,43,40,156
2143,product-9473,68,139,95,101,104
2144,product-693,68,141,17,188,17
2145,product-3381,68,145,210,0,0
2146,product-7317,68,145,65,130,140
2147,product-2591,68,147,123,118,81
2148,product-9366,68,154,232,0,0
2149,product-4042,68,155,34,36,163
2150,product-68,68,156,55,142,144
2151,product-5035,68,156,0,199,1
2152,product-8746,68,158,25,33,172
2153,product-1526,68,160,189,8,16
2154,product-8313,68,160,109,87,91
2155,product-9610,68,161,0,216,0
2156,product-8072,69,70,193,2,193
2157,product-2674,69,77,95,107,102
2158,product-7087,69,80,139,65,132
2159,product-3683,69,83,56,62,142
2160,product-5131,69,88,76,70,128
2161,product-2941,69,89,21,183,181
2162,product-8303,69,89,142,147,55
2163,product-3720,69,90,121,125,76
2164,product-7667,69,93,147,149,50
2165,product-8969,69,93,20,179,21
2166,product-1389,69,98,99,99,100
2167,product-1743,69,99,58,64,139
2168,product-1358,69,100,143,52,145
2169,product-7158,69,102,54,148,56
2170,product-6819,69,104,209,0,0
2171,product-3284,69,105,102,95,99
2172,product-6138,69,106,2,10,194
2173,product-8722,69,106,141,57,139
2174,product-3956,69,113,120,118,77
2175,product-1432,69,116,38,41,157
2176,product-6626,69,116,111,94,93
2177,product-7078,69,120,155,48,151
2178,product-3585,69,121,97,101,94
2179,product-5302,69,124,17,182,16
2180,product-2823,69,128,145,58,53
2181,product-6917,69,130,197,197,6
2182,product-8667,69,131,0,0,246
2183,product-8496,69,132,154,48,157
2184,product-1410,69,135,50,149,150
2185,product-2612,69,137,59,144,137
2186,product-6751,69,139,54,146,148
2187,product-8275,69,139,118,86,116
2188,product-3907,69,146,82,82,117
2189,product-928,69,147,0,0,224
2190,product-103,69,148,47,46,153
2191,product-2029,69,149,0,0,225
2192,product-8438,69,149,175,179,22
2193,product-1894,69,150,132,69,67
2194,product-6355,69,150,70,131,135
2195,product-2154,69,151,118,82,115
2196,product-3091,69,152,93,109,111
2197,product-404,69,153,33,36,166
2198,product-444,69,156,181,21,184
2199,product-6613,69,157,40,163,157
2200,product-8293,69,158,28,32,169
2201,product-3938,69,159,0,0,240
2202,product-2913,69,161,28,30,167
2203,product-1172,69,163,143,57,55
2204,product-1626,69,165,37,162,33
2205,product-8188,70,71,0,0,203
2206,product-1542,70,72,179,19,23
2207,product-6956,70,72,50,149,55
2208,product-4510,70,81,114,84,121
2209,product-7708,70,82,0,0,224
2210,product-3376,70,85,92,111,89
2211,product-13,70,86,143,149,56
2212,product-666,70,91,0,236,0
2213,product-4415,70,95,0,243,0
2214,product-1860,70,96,165,166,36
2215,product-8339,70,100,121,117,82
2216,product-2856,70,103,142,56,55
2217,product-8941,70,105,10,10,189
2218,product-7523,70,107,22,182,13
2219,product-7876,70,108,158,154,46
2220,product-8135,70,108,0,234,0
2221,product-8875,70,110,8,192,7
2222,product-5122,70,112,172,28,31
2223,product-5873,70,113,133,72,69
2224,product-8192,70,116,65,134,134
2225,product-9723,70,118,77,126,120
2226,product-2390,70,121,35,160,36
2227,product-4294,70,121,77,121,74
2228,product-8432,70,122,17,186,12
2229,product-2410,70,126,36,159,38
2230,product-4385,70,127,114,88,85
2231,product-5163,70,128,89,113,86
2232,product-6850,70,131,0,209,0
2233,product-2656,70,132,40,45,158
2234,product-419,70,133,195,10,0
2235,product-9301,70,133,75,122,130
2236,product-4787,70,136,83,86,117
2237,product-8753,70,136,194,4,3
2238,product-8877,70,136,161,41,154
2239,product-5416,70,137,194,1,11
2240,product-7113,70,137,49,147,147
2241,product-1771,70,138,7,195,197
2242,product-8238,70,138,104,103,92
2243,product-9598,70,138,13,192,191
2244,product-8511,70,139,7,7,194
2245,product-5300,70,140,0,0,209
2246,product-7130,70,144,23,26,175
2247,product-3321,70,146,89,94,109
2248,product-7687,70,146,148,148,49
2249,product-2703,70,147,12,10,190
2250,product-3739,70,151,71,133,70
2251,product-9960,70,152,172,24,178
2252,product-2935,70,155,0,0,208
2253,product-852,70,159,96,92,109
2254,product-6453,70,160,97,106,98
2255,product-4302,70,166,144,61,51
2256,product-7989,70,167,177,27,25
2257,product-6195,70,170,11,184,189
2258,product-2987,71,71,131,66,139
2259,product-1003,71,72,7,194,2
2260,product-9626,71,73,28,171,30
2261,product-1108,71,75,110,86,94
2262,product-6211,71,78,157,47,152
2263,product-8064,71,78,83,91,112
2264,product-7564,71,79,21,182,22
2265,product-3231,71,80,35,161,164
2266,product-1484,71,81,0,214,0
2267,product-8779,71,81,132,127,69
2268,product-4159,71,82,91,86,110
2269,product-9640,71,83,97,102,94
2270,product-973,71,85,113,109,89
2271,product-3369,71,85,0,214,0
2272,product-746,71,86,88,111,113
2273,product-2126,71,90,118,113,84
2274,product-1588,71,99,57,142,140
2275,product-4639,71,99,100,99,104
2276,product-7080,71,99,49,46,156
2277,product-8474,71,99,3,199,0
2278,product-8743,71,105,176,175,20
2279,product-7056,71,107,145,60,53
2280,product-9062,71,107,129,127,70
2281,product-5310,71,108,172,29,25
2282,product-5982,71,110,139,62,62
2283,product-4530,71,112,159,162,36
2284,product-6504,71,114,79,73,125
2285,product-1518,71,119,45,47,150
2286,product-4430,71,122,154,156,44
2287,product-5218,71,122,141,136,62
2288,product-8407,71,122,9,193,188
2289,product-9002,71,124,204,0,0
2290,product-8835,71,128,111,115,85
2291,product-6358,71,131,193,10,193
2292,product-8214,71,131,46,154,51
2293,product-4113,71,135,80,118,82
2294,product-4426,71,137,158,168,37
2295,product-5665,71,137,195,197,6
