id,label,ts_in,ts_out,attr_1,attr_2,attr_3
22063,customer-16931,33,80,218,10,167
22064,customer-35450,33,80,28,77,191
22065,customer-52541,33,80,211,170,274
22066,customer-91977,33,80,59,241,248
22067,customer-99562,33,80,148,245,211
22068,customer-114725,33,80,173,100,50
22069,customer-179843,33,80,227,91,189
22070,customer-248699,33,80,167,10,74
22071,customer-284289,33,80,42,84,126
22072,customer-298803,33,80,97,136,76
22073,customer-22297,33,81,167,78,245
22074,customer-45654,33,81,180,110,40
22075,customer-48107,33,81,141,91,174
22076,customer-65298,33,81,121,144,114
22077,customer-68457,33,81,60,170,98
22078,customer-131265,33,81,34,152,212
22079,customer-178296,33,81,152,135,156
22080,customer-188191,33,81,13,35,42
22081,customer-203106,33,81,85,117,245
22082,customer-219892,33,81,183,107,57
22083,customer-244384,33,81,3,217,232
22084,customer-272887,33,81,126,170,214
22085,customer-272914,33,81,159,78,209
22086,customer-292040,33,81,44,120,215
22087,customer-297343,33,81,166,31,53
22088,customer-55262,33,82,38,120,184
22089,customer-80727,33,82,120,244,43
22090,customer-134108,33,82,201,265,78
22091,customer-227729,33,82,133,176,68
22092,customer-237197,33,82,82,183,186
22093,customer-259972,33,82,90,98,192
22094,customer-283193,33,82,144,200,152
22095,customer-292799,33,82,226,132,15
22096,customer-3540,33,83,42,141,182
22097,customer-93852,33,83,18,46,85
22098,customer-115773,33,83,166,93,27
22099,customer-148124,33,83,176,202,189
22100,customer-171224,33,83,87,85,180
22101,customer-185747,33,83,107,120,165
22102,customer-189190,33,83,218,70,65
22103,customer-261959,33,83,211,161,130
22104,customer-14641,33,84,189,78,124
22105,customer-50218,33,84,253,145,31
22106,customer-54308,33,84,123,126,84
22107,customer-128302,33,84,152,238,57
22108,customer-169922,33,84,143,198,159
22109,customer-195717,33,84,103,206,78
22110,customer-212682,33,84,86,230,22
22111,customer-251310,33,84,94,163,8
22112,customer-267900,33,84,45,29,48
22113,customer-277443,33,84,79,189,22
22114,customer-15277,33,85,189,168,157
22115,customer-47945,33,85,47,23,39
22116,customer-90951,33,85,160,184,123
22117,customer-102627,33,85,141,194,138
22118,customer-168899,33,85,82,119,202
22119,customer-186753,33,85,119,164,25
22120,customer-203425,33,85,19,173,116
22121,customer-265760,33,85,48,69,61
22122,customer-25463,33,86,129,193,112
22123,customer-51056,33,86,112,107,72
22124,customer-82388,33,86,93,168,156
22125,customer-105806,33,86,81,183,100
22126,customer-109726,33,86,165,112,130
22127,customer-112876,33,86,93,124,205
22128,customer-114942,33,86,142,124,153
22129,customer-118854,33,86,92,174,120
22130,customer-120379,33,86,67,189,28
22131,customer-159823,33,86,204,15,116
22132,customer-180250,33,86,31,176,51
22133,customer-197192,33,86,227,119,170
22134,customer-245235,33,86,173,104,76
22135,customer-266757,33,86,78,194,43
22136,customer-286609,33,86,87,171,121
22137,customer-287611,33,86,174,15,185
22138,customer-52688,33,87,227,157,96
22139,customer-56978,33,87,3,155,263
22140,customer-101617,33,87,27,213,61
22141,customer-104873,33,87,185,201,153
22142,customer-168390,33,87,123,94,177
22143,customer-181995,33,87,236,174,133
22144,customer-214557,33,87,211,166,49
22145,customer-281828,33,87,77,67,81
22146,customer-8594,33,88,45,87,120
22147,customer-123511,33,88,222,191,222
22148,customer-142162,33,88,93,135,189
22149,customer-164006,33,88,229,61,180
22150,customer-174289,33,88,62,86,174
22151,customer-205286,33,88,139,36,211
22152,customer-214573,33,88,164,166,155
22153,customer-218378,33,88,156,123,156
22154,customer-235009,33,88,65,176,158
22155,customer-235988,33,88,117,118,55
22156,customer-237437,33,88,65,101,109
22157,customer-249370,33,88,252,43,218
22158,customer-292117,33,88,224,106,50
22159,customer-49068,33,89,232,241,199
22160,customer-56958,33,89,70,151,206
22161,customer-113228,33,89,201,194,150
22162,customer-138834,33,89,173,172,92
22163,customer-150960,33,89,83,10,165
22164,customer-209377,33,89,217,32,93
22165,customer-232708,33,89,70,82,195
22166,customer-7927,33,90,155,175,75
22167,customer-50046,33,90,191,165,186
22168,customer-63637,33,90,106,18,174
22169,customer-163722,33,90,85,208,232
22170,customer-177552,33,90,75,116,94
22171,customer-196481,33,90,163,197,239
22172,customer-215106,33,90,25,107,163
22173,customer-265729,33,90,112,180,207
22174,customer-32750,33,91,143,126,200
22175,customer-33719,33,91,144,120,195
22176,customer-46351,33,91,121,166,46
22177,customer-52538,33,91,114,85,23
22178,customer-68447,33,91,221,116,97
22179,customer-99131,33,91,145,141,76
22180,customer-125006,33,91,30,37,194
22181,customer-146063,33,91,154,113,113
22182,customer-147102,33,91,40,10,96
22183,customer-167422,33,91,128,88,36
22184,customer-182352,33,91,147,132,79
22185,customer-210614,33,91,144,120,37
22186,customer-243638,33,91,180,84,62
22187,customer-256283,33,91,89,174,44
22188,customer-287672,33,91,47,43,189
22189,customer-34547,33,92,9,50,38
22190,customer-151057,33,92,168,105,190
22191,customer-273113,33,92,207,186,175
22192,customer-49150,33,93,56,157,144
22193,customer-78374,33,93,148,30,77
22194,customer-108267,33,93,36,195,73
22195,customer-138744,33,93,122,125,80
22196,customer-160572,33,93,137,169,163
22197,customer-221229,33,93,51,71,108
22198,customer-244152,33,93,146,230,4
22199,customer-272307,33,93,76,41,189
22200,customer-292635,33,93,202,59,50
22201,customer-9172,33,94,75,206,224
22202,customer-78772,33,94,59,160,140
22203,customer-84399,33,94,61,127,45
22204,customer-149345,33,94,37,121,270
22205,customer-199573,33,94,54,32,171
22206,customer-224385,33,94,60,195,175
22207,customer-228358,33,94,65,85,70
22208,customer-228883,33,94,41,71,106
22209,customer-254331,33,94,140,103,122
22210,customer-276026,33,94,96,70,193
22211,customer-281868,33,94,9,152,217
22212,customer-291852,33,94,123,124,11
22213,customer-28418,33,95,99,28,64
22214,customer-75942,33,95,188,122,222
22215,customer-83335,33,95,180,162,95
22216,customer-108999,33,95,203,237,168
22217,customer-115637,33,95,90,145,122
22218,customer-159632,33,95,142,112,130
22219,customer-171699,33,95,118,57,20
22220,customer-196456,33,95,158,194,63
22221,customer-215296,33,95,180,210,213
22222,customer-284209,33,95,104,55,46
22223,customer-298964,33,95,58,114,40
22224,customer-51542,33,96,103,225,69
22225,customer-58747,33,96,110,209,140
22226,customer-86617,33,96,200,155,171
22227,customer-95505,33,96,179,80,105
22228,customer-99358,33,96,96,100,60
22229,customer-120536,33,96,59,22,69
22230,customer-133852,33,96,39,198,92
22231,customer-203946,33,96,65,205,150
22232,customer-297610,33,96,192,164,207
22233,customer-298762,33,96,91,214,92
22234,customer-21455,33,97,96,151,114
22235,customer-23623,33,97,211,153,193
22236,customer-61861,33,97,116,174,6
22237,customer-95312,33,97,213,148,26
22238,customer-123272,33,97,51,149,87
22239,customer-196953,33,97,191,126,164
22240,customer-214968,33,97,189,59,123
22241,customer-232093,33,97,203,87,122
22242,customer-256571,33,97,80,70,168
22243,customer-33455,33,98,51,221,13
22244,customer-80829,33,98,50,100,53
22245,customer-85664,33,98,0,58,162
22246,customer-86782,33,98,180,16,51
22247,customer-168883,33,98,188,245,128
22248,customer-184366,33,98,134,32,209
22249,customer-188514,33,98,218,209,61
22250,customer-209734,33,98,56,73,96
22251,customer-94349,33,99,169,229,69
22252,customer-95829,33,99,145,35,192
22253,customer-98203,33,99,231,51,233
22254,customer-137244,33,99,60,96,94
22255,customer-188577,33,99,128,114,173
22256,customer-210436,33,99,27,38,162
22257,customer-229859,33,99,202,183,264
22258,customer-250768,33,99,32,124,182
22259,customer-268853,33,99,116,101,135
22260,customer-284066,33,99,87,68,120
22261,customer-1015,33,100,15,141,17
22262,customer-9065,33,100,113,67,153
22263,customer-52855,33,100,32,113,116
22264,customer-77574,33,100,73,205,202
22265,customer-82080,33,100,29,159,115
22266,customer-110060,33,100,106,66,78
22267,customer-127054,33,100,149,201,88
22268,customer-136605,33,100,204,53,125
22269,customer-139843,33,100,177,75,6
22270,customer-139996,33,100,199,253,87
22271,customer-194771,33,100,185,106,27
22272,customer-245891,33,100,146,147,87
22273,customer-268821,33,100,95,80,155
22274,customer-271565,33,100,221,79,125
22275,customer-280243,33,100,111,104,65
22276,customer-285358,33,100,68,207,48
22277,customer-8614,33,101,224,63,46
22278,customer-50707,33,101,14,135,186
22279,customer-120591,33,101,199,114,185
22280,customer-125791,33,101,58,30,167
22281,customer-149559,33,101,59,160,110
22282,customer-161929,33,101,36,79,185
22283,customer-198983,33,101,225,182,92
22284,customer-228514,33,101,133,172,193
22285,customer-239524,33,101,30,81,167
22286,customer-247551,33,101,190,167,131
22287,customer-278202,33,101,112,72,249
22288,customer-7660,33,102,66,161,128
22289,customer-48979,33,102,72,10,70
22290,customer-60007,33,102,187,188,212
22291,customer-78065,33,102,113,201,89
22292,customer-107041,33,102,89,63,102
22293,customer-110177,33,102,44,181,23
22294,customer-147974,33,102,150,194,160
22295,customer-161752,33,102,138,110,196
22296,customer-190793,33,102,30,71,137
22297,customer-213620,33,102,31,240,138
22298,customer-256291,33,102,168,116,217
22299,customer-267080,33,102,228,114,108
22300,customer-9398,33,103,169,35,115
22301,customer-9428,33,103,221,143,159
22302,customer-12180,33,103,28,212,164
22303,customer-17825,33,103,86,114,164
22304,customer-40304,33,103,88,105,109
22305,customer-50981,33,103,133,216,83
22306,customer-116187,33,103,186,112,117
22307,customer-132820,33,103,119,192,143
22308,customer-145009,33,103,200,67,136
22309,customer-150860,33,103,187,121,181
22310,customer-222883,33,103,244,107,103
22311,customer-225098,33,103,47,259,203
22312,customer-251193,33,103,169,105,91
22313,customer-283386,33,103,188,182,39
22314,customer-294840,33,103,113,115,28
22315,customer-295161,33,103,128,103,191
22316,customer-296481,33,103,104,85,49
22317,customer-2515,33,104,93,13,37
22318,customer-27704,33,104,2,152,170
22319,customer-102708,33,104,156,108,200
22320,customer-165227,33,104,193,222,47
22321,customer-177890,33,104,213,79,128
22322,customer-178921,33,104,136,70,38
22323,customer-207758,33,104,184,162,167
22324,customer-219359,33,104,124,41,69
22325,customer-240698,33,104,185,202,208
22326,customer-270025,33,104,89,182,131
22327,customer-273048,33,104,141,201,5
22328,customer-275874,33,104,100,105,107
22329,customer-27652,33,105,195,87,211
22330,customer-89245,33,105,73,217,72
22331,customer-89589,33,105,23,96,116
22332,customer-90476,33,105,187,97,188
22333,customer-105152,33,105,213,12,195
22334,customer-219386,33,105,6,112,176
22335,customer-241577,33,105,158,121,164
22336,customer-252087,33,105,108,194,135
22337,customer-267605,33,105,181,142,128
22338,customer-288946,33,105,238,42,36
22339,customer-10299,33,106,210,193,247
22340,customer-21718,33,106,190,112,192
22341,customer-56626,33,106,159,51,204
22342,customer-70811,33,106,114,158,178
22343,customer-77958,33,106,197,199,120
22344,customer-149926,33,106,115,191,139
22345,customer-177032,33,106,175,209,1
22346,customer-181664,33,106,132,46,81
22347,customer-208959,33,106,108,32,175
22348,customer-220020,33,106,77,61,145
22349,customer-245803,33,106,65,174,147
22350,customer-285025,33,106,185,113,198
22351,customer-75987,33,107,62,187,249
22352,customer-85740,33,107,7,167,126
22353,customer-133721,33,107,227,161,63
22354,customer-142718,33,107,233,120,198
22355,customer-167401,33,107,91,135,13
22356,customer-236160,33,107,101,161,176
22357,customer-275704,33,107,138,48,147
22358,customer-34162,33,108,63,121,172
22359,customer-39685,33,108,143,129,140
22360,customer-44595,33,108,177,78,175
22361,customer-84029,33,108,25,89,113
22362,customer-101261,33,108,20,111,133
22363,customer-103200,33,108,194,59,133
22364,customer-108025,33,108,86,86,117
22365,customer-118760,33,108,211,163,111
22366,customer-121307,33,108,85,201,144
22367,customer-123879,33,108,87,112,52
22368,customer-129910,33,108,198,164,51
22369,customer-150294,33,108,132,190,244
22370,customer-161407,33,108,45,161,203
22371,customer-164447,33,108,210,173,201
22372,customer-186725,33,108,155,81,146
22373,customer-244063,33,108,199,83,81
22374,customer-276964,33,108,107,64,136
22375,customer-283571,33,108,141,151,139
22376,customer-288440,33,108,150,100,76
22377,customer-34086,33,109,127,127,114
22378,customer-106759,33,109,118,93,96
22379,customer-116057,33,109,35,62,120
22380,customer-131212,33,109,116,151,166
22381,customer-166221,33,109,202,93,194
22382,customer-182064,33,109,55,110,198
22383,customer-232648,33,109,81,131,160
22384,customer-244548,33,109,158,37,35
22385,customer-267239,33,109,81,127,101
22386,customer-14497,33,110,48,56,63
22387,customer-66478,33,110,224,26,140
22388,customer-82152,33,110,219,125,21
22389,customer-86680,33,110,105,184,190
22390,customer-109819,33,110,59,38,51
22391,customer-115360,33,110,33,173,145
22392,customer-127638,33,110,9,68,111
22393,customer-138257,33,110,96,130,63
22394,customer-156627,33,110,54,143,95
22395,customer-164346,33,110,207,168,206
22396,customer-236055,33,110,212,223,102
22397,customer-17206,33,111,157,133,11
22398,customer-43748,33,111,146,79,211
22399,customer-75394,33,111,189,126,160
22400,customer-97013,33,111,107,23,152
22401,customer-109927,33,111,205,186,202
22402,customer-114028,33,111,126,62,51
22403,customer-146926,33,111,183,114,256
22404,customer-185118,33,111,19,198,94
22405,customer-289254,33,111,97,97,198
22406,customer-18043,33,112,143,34,98
22407,customer-54709,33,112,84,83,141
22408,customer-68212,33,112,182,136,20
22409,customer-90250,33,112,90,202,151
22410,customer-95959,33,112,181,198,149
22411,customer-130816,33,112,108,213,144
22412,customer-131254,33,112,80,19,199
22413,customer-131819,33,112,149,136,165
22414,customer-216324,33,112,166,179,134
22415,customer-236110,33,112,114,24,111
22416,customer-238518,33,112,224,215,80
22417,customer-274829,33,112,122,132,57
22418,customer-277786,33,112,194,158,119
22419,customer-296525,33,112,200,62,160
22420,customer-298075,33,112,188,39,53
22421,customer-299773,33,112,135,116,19
22422,customer-7871,33,113,214,135,140
22423,customer-12794,33,113,173,127,171
22424,customer-27248,33,113,107,113,217
22425,customer-60859,33,113,73,99,54
22426,customer-68539,33,113,115,198,97
22427,customer-70303,33,113,136,98,214
22428,customer-90864,33,113,160,108,181
22429,customer-121213,33,113,154,18,213
22430,customer-129951,33,113,172,62,142
22431,customer-140970,33,113,142,201,57
22432,customer-172373,33,113,49,157,131
22433,customer-176000,33,113,77,80,62
22434,customer-192203,33,113,170,44,253
22435,customer-230648,33,113,150,151,97
22436,customer-233298,33,113,189,150,171
22437,customer-255714,33,113,20,191,35
22438,customer-269835,33,113,133,49,59
22439,customer-286159,33,113,58,211,120
22440,customer-74824,33,114,72,157,193
22441,customer-125796,33,114,71,55,142
22442,customer-131137,33,114,45,101,40
22443,customer-202377,33,114,169,158,154
22444,customer-240620,33,114,30,13,144
22445,customer-249640,33,114,198,184,123
22446,customer-271037,33,114,189,69,84
22447,customer-41561,33,115,171,48,126
22448,customer-62837,33,115,132,176,174
22449,customer-86582,33,115,104,63,138
22450,customer-99348,33,115,209,156,88
22451,customer-108778,33,115,50,59,183
22452,customer-137405,33,115,193,106,157
22453,customer-137857,33,115,250,193,56
22454,customer-154876,33,115,28,172,211
22455,customer-174190,33,115,107,25,59
22456,customer-184511,33,115,119,199,71
22457,customer-191697,33,115,136,178,157
22458,customer-255436,33,115,231,75,149
22459,customer-271388,33,115,24,116,81
22460,customer-275771,33,115,107,113,180
22461,customer-64101,33,116,14,118,108
22462,customer-120091,33,116,129,47,190
22463,customer-150227,33,116,69,230,122
22464,customer-163178,33,116,74,86,102
22465,customer-191973,33,116,47,131,35
22466,customer-200294,33,116,181,51,82
22467,customer-219830,33,116,161,245,208
22468,customer-245351,33,116,126,132,91
22469,customer-293437,33,116,79,95,51
22470,customer-3404,33,117,183,32,160
22471,customer-51743,33,117,142,35,153
22472,customer-148521,33,117,225,30,236
22473,customer-200695,33,117,192,103,83
22474,customer-228847,33,117,158,115,199
22475,customer-234405,33,117,91,171,189
22476,customer-284563,33,117,99,212,15
22477,customer-5673,33,118,151,177,80
22478,customer-7561,33,118,200,37,69
22479,customer-27919,33,118,250,140,140
22480,customer-33624,33,118,62,188,223
22481,customer-35159,33,118,28,118,215
22482,customer-97708,33,118,68,76,155
22483,customer-114463,33,118,29,31,178
22484,customer-172523,33,118,141,38,157
22485,customer-174767,33,118,230,168,189
22486,customer-215136,33,118,133,155,45
22487,customer-228660,33,118,181,124,115
22488,customer-236274,33,118,104,27,138
22489,customer-260323,33,118,128,109,185
22490,customer-283956,33,118,59,150,189
22491,customer-286734,33,118,47,142,185
22492,customer-21735,33,119,70,169,72
22493,customer-45967,33,119,143,187,118
22494,customer-76708,33,119,155,107,173
22495,customer-121052,33,119,190,238,113
22496,customer-166616,33,119,65,124,85
22497,customer-167282,33,119,15,117,58
22498,customer-188355,33,119,252,11,158
22499,customer-230085,33,119,119,48,41
22500,customer-278440,33,119,206,33,257
22501,customer-280086,33,119,94,10,189
22502,customer-26542,33,120,110,148,17
22503,customer-47691,33,120,232,172,160
22504,customer-63568,33,120,91,155,176
22505,customer-88609,33,120,61,101,21
22506,customer-108561,33,120,127,150,56
22507,customer-109439,33,120,170,95,95
22508,customer-145473,33,120,148,165,90
22509,customer-159392,33,120,202,61,81
22510,customer-171487,33,120,146,85,211
22511,customer-181546,33,120,239,28,103
22512,customer-193377,33,120,67,66,171
22513,customer-198842,33,120,67,87,140
22514,customer-207181,33,120,138,84,138
22515,customer-259286,33,120,166,153,211
22516,customer-297160,33,120,73,145,180
22517,customer-42596,33,121,34,142,58
22518,customer-53622,33,121,190,45,141
22519,customer-68085,33,121,18,179,201
22520,customer-131534,33,121,28,137,77
22521,customer-143178,33,121,32,166,94
22522,customer-190434,33,121,139,114,50
22523,customer-194310,33,121,186,23,98
22524,customer-210290,33,121,110,39,175
22525,customer-244101,33,121,118,59,231
22526,customer-245411,33,121,186,164,13
22527,customer-252173,33,121,87,44,48
22528,customer-283998,33,121,206,97,125
22529,customer-36241,33,122,200,180,15
22530,customer-72588,33,122,97,181,180
22531,customer-74593,33,122,180,194,195
22532,customer-109348,33,122,170,44,67
22533,customer-122549,33,122,33,171,160
22534,customer-142639,33,122,113,99,140
22535,customer-222579,33,122,153,82,131
22536,customer-249150,33,122,95,247,216
22537,customer-293018,33,122,265,11,243
22538,customer-42198,33,123,120,105,203
22539,customer-67148,33,123,88,204,139
22540,customer-114320,33,123,75,218,110
22541,customer-123457,33,123,52,175,179
22542,customer-136736,33,123,135,59,208
22543,customer-156474,33,123,219,117,77
22544,customer-173320,33,123,166,76,77
22545,customer-247086,33,123,37,78,185
22546,customer-280247,33,123,57,26,74
22547,customer-294580,33,123,112,232,20
22548,customer-50973,33,124,141,40,164
22549,customer-56772,33,124,161,152,239
22550,customer-60892,33,124,113,106,131
22551,customer-79989,33,124,239,168,109
22552,customer-217544,33,124,105,168,78
22553,customer-281942,33,124,211,177,208
22554,customer-282045,33,124,177,124,48
22555,customer-46502,33,125,133,114,21
22556,customer-70062,33,125,240,41,225
22557,customer-70072,33,125,107,148,179
22558,customer-70897,33,125,37,112,160
22559,customer-159742,33,125,16,29,188
22560,customer-180767,33,125,200,199,78
22561,customer-198465,33,125,72,43,140
22562,customer-254006,33,125,83,115,275
22563,customer-259249,33,125,148,220,88
22564,customer-295241,33,125,132,124,114
22565,customer-43930,33,126,154,219,12
22566,customer-46096,33,126,157,17,29
22567,customer-106316,33,126,201,69,127
22568,customer-124684,33,126,36,182,100
22569,customer-165646,33,126,147,140,166
22570,customer-169574,33,126,191,105,1
22571,customer-201362,33,126,158,73,167
22572,customer-205047,33,126,106,96,10
22573,customer-214072,33,126,83,28,28
22574,customer-225172,33,126,196,74,115
22575,customer-78109,33,127,116,38,82
22576,customer-106043,33,127,36,175,204
22577,customer-139459,33,127,25,167,117
22578,customer-156275,33,127,81,83,56
22579,customer-171001,33,127,208,190,192
22580,customer-226630,33,127,169,33,200
22581,customer-262678,33,127,103,180,133
22582,customer-270409,33,127,57,162,52
22583,customer-3201,33,128,38,62,153
22584,customer-30042,33,128,71,182,35
22585,customer-148702,33,128,91,125,126
22586,customer-181946,33,128,164,177,137
22587,customer-216694,33,128,214,70,29
22588,customer-272687,33,128,105,78,156
22589,customer-6543,33,129,131,240,104
22590,customer-62539,33,129,84,72,24
22591,customer-149151,33,129,60,53,22
22592,customer-199900,33,129,213,145,148
22593,customer-245325,33,129,14,141,154
22594,customer-73641,33,130,80,95,115
22595,customer-134004,33,130,168,136,29
22596,customer-163702,33,130,170,168,164
22597,customer-176531,33,130,165,182,37
22598,customer-178231,33,130,145,95,25
22599,customer-240005,33,130,44,155,174
22600,customer-276202,33,130,232,145,149
22601,customer-39724,33,131,174,6,51
22602,customer-44636,33,131,102,77,207
22603,customer-204696,33,131,174,175,118
22604,customer-215851,33,131,180,87,182
22605,customer-215893,33,131,159,163,35
22606,customer-77,33,132,32,226,108
22607,customer-155626,33,132,73,20,45
22608,customer-192243,33,132,164,92,151
22609,customer-223145,33,133,68,67,193
22610,customer-52981,34,34,140,197,183
22611,customer-107083,34,34,34,58,172
22612,customer-111193,34,34,53,193,171
22613,customer-132861,34,34,62,204,214
22614,customer-159517,34,34,182,87,115
22615,customer-166148,34,34,255,192,137
22616,customer-174312,34,34,165,103,94
22617,customer-194483,34,34,109,176,170
22618,customer-221523,34,34,79,123,222
22619,customer-222566,34,34,80,104,57
22620,customer-249152,34,34,217,51,37
22621,customer-250303,34,34,161,68,192
22622,customer-58553,34,35,203,59,187
22623,customer-85136,34,35,180,156,73
22624,customer-100007,34,35,152,143,174
22625,customer-101582,34,35,219,45,82
22626,customer-174010,34,35,182,27,55
22627,customer-176565,34,35,90,154,50
22628,customer-187625,34,35,128,216,116
22629,customer-187729,34,35,62,56,190
22630,customer-214482,34,35,202,101,52
22631,customer-226668,34,35,71,87,155
22632,customer-231430,34,35,47,114,10
22633,customer-249702,34,35,3,134,88
22634,customer-267753,34,35,187,114,111
22635,customer-268384,34,35,53,203,133
22636,customer-284804,34,35,110,34,171
22637,customer-287392,34,35,83,176,134
22638,customer-289317,34,35,214,29,205
22639,customer-28551,34,36,88,211,211
22640,customer-41656,34,36,68,27,99
22641,customer-43877,34,36,132,34,206
22642,customer-59843,34,36,208,128,216
22643,customer-60894,34,36,115,76,245
22644,customer-126501,34,36,34,44,39
22645,customer-153603,34,36,20,190,75
22646,customer-232407,34,36,42,176,113
22647,customer-286052,34,36,33,32,82
22648,customer-4666,34,37,28,31,67
22649,customer-27434,34,37,157,178,180
22650,customer-44016,34,37,149,71,195
22651,customer-57388,34,37,210,85,129
22652,customer-80374,34,37,133,113,146
22653,customer-90548,34,37,9,120,83
22654,customer-104255,34,37,94,121,49
22655,customer-112920,34,37,151,190,99
22656,customer-157714,34,37,121,56,91
22657,customer-176965,34,37,65,140,218
22658,customer-177898,34,37,234,104,22
22659,customer-178046,34,37,268,129,169
22660,customer-193700,34,37,49,79,97
22661,customer-212684,34,37,106,141,48
22662,customer-222429,34,37,235,188,92
22663,customer-257714,34,37,172,115,157
22664,customer-3293,34,38,114,152,91
22665,customer-19807,34,38,75,128,136
22666,customer-32219,34,38,53,173,151
22667,customer-50753,34,38,100,143,176
22668,customer-62236,34,38,213,29,156
22669,customer-64246,34,38,225,177,126
22670,customer-70507,34,38,114,220,128
22671,customer-143352,34,38,189,120,111
22672,customer-159826,34,38,152,30,110
22673,customer-219345,34,38,147,148,251
22674,customer-233448,34,38,56,104,197
22675,customer-252309,34,38,21,80,191
22676,customer-281416,34,38,77,86,38
22677,customer-1635,34,39,113,165,110
22678,customer-31958,34,39,173,35,264
22679,customer-42001,34,39,223,63,195
22680,customer-100614,34,39,156,41,48
22681,customer-138273,34,39,67,18,169
22682,customer-153938,34,39,22,170,153
22683,customer-165514,34,39,195,99,55
22684,customer-200342,34,39,106,128,60
22685,customer-215683,34,39,90,189,28
22686,customer-218562,34,39,265,243,67
22687,customer-225548,34,39,186,124,260
22688,customer-265097,34,39,194,78,123
22689,customer-279436,34,39,79,171,192
22690,customer-9678,34,40,256,190,139
22691,customer-27921,34,40,198,81,256
22692,customer-71170,34,40,71,138,117
22693,customer-114520,34,40,173,87,208
22694,customer-117217,34,40,122,85,116
22695,customer-135069,34,40,200,82,46
22696,customer-156134,34,40,214,171,19
22697,customer-160523,34,40,23,68,35
22698,customer-218194,34,40,111,42,173
22699,customer-256301,34,40,79,131,24
22700,customer-281498,34,40,180,169,203
22701,customer-285003,34,40,214,226,139
22702,customer-287981,34,40,116,61,102
22703,customer-19329,34,41,196,214,150
22704,customer-29241,34,41,188,147,118
22705,customer-51961,34,41,144,139,265
22706,customer-84928,34,41,147,142,218
22707,customer-119903,34,41,122,77,154
22708,customer-134157,34,41,202,119,229
22709,customer-137315,34,41,28,94,81
22710,customer-167838,34,41,116,161,65
22711,customer-171950,34,41,150,124,75
22712,customer-178222,34,41,105,188,182
22713,customer-185367,34,41,214,170,182
22714,customer-222641,34,41,49,215,217
22715,customer-222961,34,41,103,92,26
22716,customer-242308,34,41,184,26,21
22717,customer-245016,34,41,180,103,228
22718,customer-271301,34,41,123,100,152
22719,customer-15141,34,42,246,26,75
22720,customer-15407,34,42,18,97,205
22721,customer-142176,34,42,93,117,207
22722,customer-153141,34,42,96,105,76
22723,customer-171041,34,42,46,203,153
22724,customer-172507,34,42,82,212,100
22725,customer-244090,34,42,173,132,69
22726,customer-263958,34,42,205,153,210
22727,customer-299638,34,42,141,191,169
22728,customer-11632,34,43,66,75,36
22729,customer-38372,34,43,186,8,90
22730,customer-62860,34,43,129,178,132
22731,customer-98052,34,43,108,145,184
22732,customer-109172,34,43,104,108,37
22733,customer-109382,34,43,239,137,151
22734,customer-116525,34,43,7,71,154
22735,customer-125040,34,43,188,28,59
22736,customer-135622,34,43,220,119,211
22737,customer-188715,34,43,133,41,203
22738,customer-239051,34,43,150,221,138
22739,customer-248187,34,43,197,104,37
22740,customer-257743,34,43,204,109,121
22741,customer-264857,34,43,108,33,222
22742,customer-71693,34,44,63,96,155
22743,customer-88016,34,44,27,84,267
22744,customer-109109,34,44,194,192,175
22745,customer-113815,34,44,182,207,175
22746,customer-129667,34,44,92,146,126
22747,customer-159155,34,44,32,46,118
22748,customer-193707,34,44,12,240,197
22749,customer-198893,34,44,56,188,104
22750,customer-208782,34,44,35,83,108
22751,customer-235853,34,44,170,90,62
22752,customer-239171,34,44,158,185,87
22753,customer-257355,34,44,204,78,153
22754,customer-270309,34,44,255,167,123
22755,customer-277154,34,44,175,147,84
22756,customer-14659,34,45,197,207,110
22757,customer-35431,34,45,157,187,179
22758,customer-67081,34,45,36,65,61
22759,customer-71463,34,45,190,200,38
22760,customer-74224,34,45,67,38,183
22761,customer-87716,34,45,163,35,150
22762,customer-118940,34,45,180,160,217
22763,customer-120309,34,45,143,230,192
22764,customer-244797,34,45,114,64,200
22765,customer-272883,34,45,95,207,106
22766,customer-275192,34,45,184,151,99
22767,customer-19258,34,46,63,179,50
22768,customer-40395,34,46,28,109,86
22769,customer-84245,34,46,212,48,185
22770,customer-101368,34,46,67,170,70
22771,customer-144050,34,46,211,241,228
22772,customer-169268,34,46,198,202,116
22773,customer-181988,34,46,62,42,119
22774,customer-182979,34,46,76,14,183
22775,customer-230778,34,46,146,107,168
22776,customer-267669,34,46,151,83,228
22777,customer-287111,34,46,23,91,156
22778,customer-8125,34,47,265,66,81
22779,customer-12466,34,47,18,46,135
22780,customer-34862,34,47,172,108,104
22781,customer-80233,34,47,191,37,179
22782,customer-98234,34,47,54,202,144
22783,customer-177931,34,47,144,170,105
22784,customer-208440,34,47,212,58,17
22785,customer-233527,34,47,133,162,187
22786,customer-237084,34,47,129,220,203
22787,customer-260442,34,47,185,191,95
22788,customer-283419,34,47,115,174,154
22789,customer-61748,34,48,146,93,10
22790,customer-82573,34,48,48,137,202
22791,customer-147934,34,48,68,131,48
22792,customer-155475,34,48,98,163,86
22793,customer-199271,34,48,52,193,137
22794,customer-199940,34,48,168,175,247
22795,customer-210828,34,48,153,106,188
22796,customer-249892,34,48,152,110,48
22797,customer-269700,34,48,175,125,202
