id,label,ts_in,ts_out,attr_1,attr_2,attr_3
830,product-2490,58,59,112,160,132
831,product-1168,58,60,135,235,27
832,product-3396,58,68,47,87,188
833,product-3069,58,71,83,96,106
834,product-2965,58,72,186,38,270
835,product-462,58,75,107,253,82
836,product-535,58,77,34,131,201
837,product-3429,58,82,49,44,98
838,product-4505,58,82,101,168,40
839,product-4833,58,83,233,63,100
840,product-900,58,84,31,220,198
841,product-450,58,85,30,143,84
842,product-1129,58,94,200,134,148
843,product-4317,58,95,231,90,102
844,product-2745,58,101,209,34,259
845,product-4457,58,101,238,140,103
846,product-1259,58,104,140,74,20
847,product-3125,58,104,153,13,144
848,product-1362,58,105,206,164,25
849,product-2574,58,110,45,53,125
850,product-3230,58,114,59,30,155
851,product-4099,58,118,165,198,255
852,product-203,58,120,164,155,137
853,product-3456,58,120,118,116,72
854,product-487,58,124,184,130,17
855,product-3223,58,134,204,241,151
856,product-4649,58,134,21,121,140
857,product-4494,58,136,164,165,184
858,product-3070,58,137,165,6,122
859,product-1512,58,140,158,62,128
860,product-2867,58,144,129,55,110
861,product-3783,58,146,92,162,60
862,product-3150,59,64,121,142,114
863,product-197,59,68,160,133,144
864,product-1263,59,72,256,140,58
865,product-4568,59,72,37,131,92
866,product-4321,59,73,50,221,45
867,product-4495,59,73,63,173,52
868,product-2409,59,74,66,3,35
869,product-1341,59,77,82,86,126
870,product-1247,59,79,129,61,83
871,product-100,59,81,96,46,201
872,product-2065,59,95,65,49,93
873,product-4868,59,99,89,94,138
874,product-29,59,110,147,55,107
875,product-1456,59,113,145,192,101
876,product-4857,59,121,212,223,182
877,product-3968,59,126,61,157,48
878,product-763,59,139,136,136,123
879,product-2255,59,142,110,174,73
880,product-1572,59,144,116,205,211
881,product-4822,59,144,215,41,143
882,product-4187,59,145,111,147,149
883,product-4969,59,148,202,140,165
884,product-3466,60,66,133,237,235
885,product-550,60,75,203,186,36
886,product-2393,60,82,151,47,220
887,product-4342,60,88,148,160,217
888,product-1421,60,90,53,102,93
889,product-255,60,98,185,146,176
890,product-2040,60,98,89,94,71
891,product-3601,60,108,120,161,153
892,product-4606,60,111,109,150,201
893,product-2982,60,121,89,91,125
894,product-4261,60,126,71,138,151
895,product-2555,60,130,70,197,143
896,product-4841,60,132,9,91,99
897,product-1348,60,133,192,169,20
898,product-4183,60,134,205,71,168
899,product-3407,60,140,67,38,212
900,product-3496,60,143,2,167,75
901,product-3513,60,144,136,136,106
902,product-2076,60,155,117,124,215
903,product-2384,60,155,208,112,117
904,product-536,61,64,102,152,226
905,product-3181,61,64,83,201,204
906,product-327,61,67,72,186,139
907,product-2886,61,68,120,119,197
908,product-3207,61,69,174,263,179
909,product-738,61,70,94,71,179
910,product-138,61,74,48,55,120
911,product-4302,61,80,151,36,135
912,product-1535,61,81,147,120,162
913,product-21,61,85,81,281,125
914,product-1056,61,87,55,151,223
915,product-1576,61,95,118,110,90
916,product-3210,61,100,212,69,108
917,product-4585,61,108,231,168,117
918,product-4944,61,118,35,120,50
919,product-4722,61,121,153,114,89
920,product-1130,61,126,67,171,89
921,product-2149,61,137,225,96,59
922,product-2496,61,140,217,209,121
923,product-4811,61,145,167,161,166
924,product-1623,61,153,211,45,136
925,product-1516,62,62,195,19,63
926,product-4695,62,64,52,51,34
927,product-353,62,68,229,148,29
928,product-605,62,70,151,138,68
929,product-1462,62,70,150,256,202
930,product-1833,62,71,58,170,264
931,product-3393,62,73,176,210,87
932,product-216,62,74,30,178,217
933,product-2180,62,76,213,161,182
934,product-740,62,86,162,26,74
935,product-1190,62,88,79,102,164
936,product-2791,62,88,162,126,197
937,product-4113,62,90,82,81,240
938,product-798,62,93,199,101,119
939,product-4952,62,94,24,211,56
940,product-3718,62,101,87,264,38
941,product-2797,62,114,23,161,187
942,product-912,62,115,176,122,209
943,product-2436,62,115,111,107,36
944,product-727,62,122,178,151,78
945,product-1726,62,128,174,37,165
946,product-2319,62,139,71,17,151
947,product-3904,62,141,64,71,212
948,product-4689,62,148,52,45,102
949,product-234,62,151,93,85,186
950,product-1334,62,151,128,67,125
951,product-2951,62,155,85,42,67
952,product-2003,62,156,24,155,91
953,product-2978,63,66,111,105,63
954,product-1644,63,70,118,98,27
955,product-2171,63,70,163,52,118
956,product-4301,63,75,62,74,167
957,product-4049,63,90,99,28,164
958,product-1632,63,91,171,107,177
959,product-1406,63,92,138,20,82
960,product-616,63,99,190,103,47
961,product-993,63,101,225,5,152
962,product-2337,63,102,208,190,40
963,product-1482,63,104,209,91,166
964,product-1173,63,105,92,154,3
965,product-3173,63,106,133,110,141
966,product-979,63,108,98,145,153
967,product-1136,63,108,208,107,80
968,product-4229,63,114,115,128,39
969,product-2700,63,124,176,167,125
970,product-1475,63,130,130,126,27
971,product-1874,63,134,160,142,41
972,product-652,63,136,190,101,211
973,product-165,63,140,97,40,132
974,product-843,63,143,33,73,145
975,product-3158,63,143,122,98,160
976,product-4983,63,145,174,196,198
977,product-4254,63,148,69,209,63
978,product-4627,63,150,199,26,106
979,product-4500,63,154,201,203,114
980,product-1082,64,68,192,137,39
981,product-2462,64,69,188,198,43
982,product-680,64,81,178,17,151
983,product-2310,64,82,58,79,152
984,product-3406,64,88,88,207,220
985,product-4291,64,91,38,111,111
986,product-817,64,93,81,109,147
987,product-3271,64,94,60,44,97
988,product-3463,64,97,177,83,98
989,product-1387,64,106,215,240,162
990,product-2271,64,107,198,202,85
991,product-384,64,122,99,82,146
992,product-1474,64,128,185,145,130
993,product-4804,64,130,193,106,105
994,product-3653,64,140,107,103,50
995,product-118,64,148,136,140,153
996,product-3650,64,156,99,185,80
997,product-2880,64,158,44,47,180
998,product-749,64,159,153,104,174
999,product-4770,65,66,212,178,122
1000,product-246,65,71,215,171,190
1001,product-3250,65,72,146,51,228
1002,product-809,65,81,106,127,150
1003,product-768,65,94,177,179,201
1004,product-200,65,108,150,32,137
1005,product-2939,65,111,91,205,122
1006,product-2143,65,113,86,235,80
1007,product-4137,65,114,115,180,36
1008,product-2506,65,116,212,126,133
1009,product-3971,65,119,134,121,105
1010,product-2029,65,120,188,48,48
1011,product-1694,65,124,74,273,2
1012,product-2848,65,133,103,162,20
1013,product-4711,65,137,132,127,22
1014,product-2557,65,150,148,52,33
1015,product-1467,65,155,11,213,48
1016,product-3626,66,68,172,238,109
1017,product-1620,66,74,206,68,146
1018,product-3648,66,74,205,103,52
1019,product-4389,66,79,221,49,137
1020,product-4609,66,80,164,226,169
1021,product-1345,66,82,77,133,122
1022,product-104,66,84,180,191,185
1023,product-2814,66,84,46,106,24
1024,product-645,66,85,123,124,24
1025,product-2440,66,87,77,104,58
1026,product-3584,66,91,278,190,187
1027,product-25,66,96,144,125,105
1028,product-1085,66,100,142,104,184
1029,product-2061,66,110,199,170,123
1030,product-1199,66,128,27,29,185
1031,product-2744,66,132,202,39,255
1032,product-1722,66,133,207,105,168
1033,product-4112,66,144,70,71,168
1034,product-1485,66,146,198,188,123
1035,product-4425,66,146,109,53,38
1036,product-3939,66,153,197,69,37
1037,product-2235,66,160,102,127,70
1038,product-4129,67,69,33,177,84
1039,product-4002,67,88,217,159,231
1040,product-4440,67,96,146,127,116
1041,product-840,67,102,124,139,89
1042,product-407,67,109,111,237,100
1043,product-2181,67,109,119,191,122
1044,product-649,67,112,164,77,57
1045,product-2971,67,112,126,140,90
1046,product-2773,67,116,32,230,100
1047,product-1119,67,121,44,139,233
1048,product-556,67,123,209,104,139
1049,product-3867,67,123,244,129,23
1050,product-1245,67,124,169,234,127
1051,product-3232,67,124,150,181,168
1052,product-1455,67,130,68,76,151
1053,product-989,67,132,215,32,107
1054,product-4730,67,132,153,195,120
1055,product-4957,67,137,155,123,37
1056,product-2813,67,142,193,171,151
1057,product-683,67,149,200,199,207
1058,product-3566,67,149,243,176,71
1059,product-1666,67,150,68,187,19
1060,product-4289,67,155,224,65,186
1061,product-1852,67,158,94,70,79
1062,product-4339,68,69,183,84,201
1063,product-983,68,75,107,83,149
1064,product-1287,68,87,180,111,112
1065,product-1235,68,91,39,48,77
1066,product-3692,68,91,147,193,114
1067,product-2677,68,92,127,57,69
1068,product-4721,68,93,155,43,100
1069,product-1289,68,97,73,26,94
1070,product-3322,68,108,170,178,29
1071,product-3378,68,110,141,175,149
1072,product-18,68,111,91,175,156
1073,product-3468,68,117,204,217,136
1074,product-2187,68,123,167,199,44
1075,product-1163,68,124,117,97,146
1076,product-1428,68,128,190,157,76
1077,product-2320,68,130,48,75,159
1078,product-1131,68,133,225,140,111
1079,product-3482,68,133,104,211,185
1080,product-1986,68,137,141,38,81
1081,product-552,68,141,137,146,177
1082,product-2518,68,141,41,52,44
1083,product-3485,68,143,123,142,265
1084,product-4593,68,143,159,69,292
1085,product-3645,68,145,54,87,164
1086,product-1899,68,146,191,24,199
1087,product-766,68,154,185,89,199
1088,product-4893,68,154,208,130,108
1089,product-370,68,158,44,36,22
1090,product-842,68,158,172,183,130
1091,product-744,68,164,63,146,159
1092,product-2273,68,165,11,161,125
1093,product-2865,68,165,96,130,211
1094,product-3364,69,70,123,164,106
1095,product-4341,69,79,146,184,165
1096,product-3249,69,88,22,213,104
1097,product-1360,69,95,53,71,147
1098,product-2390,69,103,28,5,173
1099,product-3995,69,106,141,80,223
1100,product-1001,69,111,205,185,167
1101,product-1825,69,111,192,43,183
1102,product-4015,69,130,55,175,248
1103,product-4883,69,132,163,183,205
1104,product-3176,69,134,63,136,84
1105,product-2613,69,137,180,35,90
1106,product-1268,69,140,148,193,171
1107,product-1568,69,149,174,175,77
1108,product-3302,69,152,90,222,82
1109,product-3905,69,158,96,186,179
1110,product-3565,70,70,59,207,148
1111,product-4192,70,81,60,50,174
1112,product-3635,70,91,98,143,102
1113,product-3139,70,93,75,205,153
1114,product-3089,70,94,90,194,230
1115,product-3118,70,95,152,53,102
1116,product-3593,70,96,212,198,39
1117,product-4592,70,99,189,146,132
1118,product-1643,70,103,121,132,185
1119,product-3136,70,103,198,143,135
1120,product-1147,70,104,155,54,67
1121,product-2297,70,108,109,40,193
1122,product-188,70,116,128,111,131
1123,product-423,70,121,117,151,40
1124,product-542,70,123,148,31,183
1125,product-2207,70,123,208,84,71
1126,product-1343,70,124,262,82,196
1127,product-4031,70,154,149,201,96
1128,product-1550,70,155,43,206,125
1129,product-2159,70,157,193,94,82
1130,product-521,70,160,182,45,200
1131,product-1698,71,74,52,106,86
1132,product-4109,71,76,125,109,209
1133,product-3766,71,77,54,96,29
1134,product-4621,71,77,46,97,195
1135,product-1436,71,85,76,103,159
1136,product-2626,71,85,205,31,64
1137,product-3891,71,88,89,137,45
1138,product-3709,71,90,108,161,112
1139,product-3351,71,93,13,191,89
1140,product-3217,71,96,83,23,127
1141,product-3227,71,96,165,159,183
1142,product-1179,71,104,156,141,189
1143,product-2702,71,105,116,204,231
1144,product-2988,71,105,171,33,183
1145,product-1324,71,112,164,227,134
1146,product-3422,71,115,141,96,204
1147,product-4919,71,117,67,61,208
1148,product-492,71,119,121,81,130
1149,product-4943,71,119,141,183,198
1150,product-4679,71,126,81,116,184
1151,product-1270,71,134,154,163,99
1152,product-3078,71,134,212,70,119
1153,product-2231,71,138,164,139,113
1154,product-4628,71,143,75,263,155
1155,product-1687,71,147,70,200,186
1156,product-4938,71,147,172,214,225
1157,product-431,71,149,146,133,91
1158,product-2718,71,151,61,23,14
1159,product-940,71,152,14,97,125
1160,product-4694,71,154,201,146,177
1161,product-802,71,155,121,165,215
1162,product-2928,71,156,79,145,249
1163,product-2388,71,158,184,148,118
1164,product-4854,71,164,177,204,225
1165,product-4039,71,168,41,201,135
1166,product-73,72,72,112,263,48
1167,product-4998,72,73,128,25,124
1168,product-1597,72,76,207,114,186
1169,product-4618,72,79,186,128,226
1170,product-485,72,82,170,93,90
1171,product-4496,72,85,105,87,91
1172,product-4374,72,86,152,98,159
1173,product-4217,72,87,176,68,137
1174,product-2914,72,93,138,63,5
1175,product-4382,72,94,216,121,188
1176,product-4994,72,98,74,199,128
1177,product-268,72,108,190,77,50
1178,product-3000,72,110,101,198,11
1179,product-4802,72,110,73,83,50
1180,product-2920,72,115,239,165,98
1181,product-2343,72,117,216,94,207
1182,product-3651,72,123,56,171,156
1183,product-3386,72,125,153,23,14
1184,product-1272,72,133,43,223,45
1185,product-3746,72,136,165,126,166
1186,product-3343,72,137,250,4,51
1187,product-1781,72,139,155,92,17
1188,product-4014,72,139,242,152,8
1189,product-4016,72,145,186,131,193
1190,product-1548,72,152,138,91,203
1191,product-455,72,153,138,98,69
1192,product-2898,72,157,134,123,115
1193,product-4145,72,158,236,117,45
1194,product-430,72,160,206,128,163
1195,product-608,72,162,30,101,19
1196,product-1566,72,171,55,93,152
1197,product-3201,73,73,123,131,16
1198,product-1478,73,74,203,70,248
1199,product-3589,73,74,113,57,139
1200,product-3541,73,75,46,175,135
1201,product-3084,73,83,86,117,37
1202,product-3967,73,83,114,160,71
1203,product-4153,73,90,204,71,100
1204,product-1181,73,103,222,233,34
1205,product-1876,73,111,162,19,131
1206,product-3943,73,112,126,53,197
1207,product-4637,73,117,193,135,239
1208,product-4423,73,122,122,74,175
1209,product-4432,73,122,96,102,155
1210,product-2648,73,123,148,95,152
1211,product-2874,73,131,143,30,198
1212,product-2688,73,135,53,135,84
1213,product-2278,73,138,100,54,125
1214,product-1383,73,139,36,48,58
1215,product-4215,73,146,75,202,24
1216,product-311,73,147,101,87,164
1217,product-3917,73,153,88,65,134
1218,product-4483,73,154,201,182,111
1219,product-4772,73,162,51,147,113
1220,product-2486,73,166,142,104,34
1221,product-581,73,167,175,175,46
1222,product-1650,73,167,152,203,51
1223,product-2439,74,81,161,112,234
1224,product-1304,74,83,21,204,70
1225,product-2603,74,86,91,133,91
1226,product-1546,74,88,13,83,234
1227,product-694,74,90,166,78,89
1228,product-257,74,107,53,119,162
1229,product-3292,74,112,249,192,110
1230,product-3174,74,116,59,94,151
1231,product-3940,74,133,96,254,203
1232,product-2963,74,134,110,13,111
1233,product-3281,74,137,177,168,168
1234,product-955,74,138,162,100,104
1235,product-1246,74,141,41,18,61
1236,product-3337,74,152,86,122,166
1237,product-4930,74,153,103,199,192
1238,product-4078,74,158,83,105,156
1239,product-2836,74,159,83,149,26
1240,product-4364,74,165,165,73,181
1241,product-3555,74,167,149,132,124
1242,product-4299,75,79,174,20,107
1243,product-3177,75,82,143,35,109
1244,product-2042,75,86,78,27,190
1245,product-3614,75,98,221,208,70
1246,product-824,75,99,151,138,188
1247,product-1473,75,101,104,65,15
1248,product-1831,75,103,23,193,197
1249,product-2508,75,103,74,146,97
1250,product-35,75,105,19,182,261
1251,product-945,75,106,120,238,160
1252,product-799,75,115,192,119,170
1253,product-4946,75,118,138,202,53
1254,product-4744,75,119,116,84,236
1255,product-4913,75,120,173,152,66
1256,product-346,75,126,168,221,117
1257,product-902,75,126,170,134,170
1258,product-1240,75,129,97,33,128
1259,product-409,75,136,182,87,145
1260,product-1846,75,137,22,5,3
1261,product-4311,75,142,149,47,49
1262,product-3283,75,144,157,142,79
1263,product-4155,75,146,156,192,184
1264,product-4937,75,151,176,44,98
1265,product-4045,75,158,188,82,161
1266,product-2663,75,160,218,140,77
1267,product-4174,75,163,65,28,73
1268,product-3419,75,167,64,159,108
1269,product-3559,75,169,96,93,76
1270,product-1317,76,77,33,128,156
1271,product-3872,76,79,66,44,139
1272,product-4221,76,80,162,68,78
1273,product-3439,76,88,96,24,145
1274,product-2770,76,92,128,126,162
1275,product-3980,76,99,161,139,164
1276,product-3459,76,103,60,221,96
1277,product-1871,76,104,78,109,47
1278,product-1961,76,104,16,122,71
1279,product-3325,76,110,108,125,10
1280,product-215,76,111,113,194,53
1281,product-4019,76,119,190,103,185
1282,product-4420,76,121,110,289,160
1283,product-3676,76,122,67,69,187
1284,product-3012,76,125,62,187,59
1285,product-3248,76,128,124,92,116
1286,product-4047,76,128,136,102,55
1287,product-664,76,133,52,68,103
1288,product-2840,76,139,15,182,154
1289,product-2726,76,141,145,202,166
1290,product-3018,76,143,149,73,141
1291,product-836,76,147,119,198,151
1292,product-478,76,155,123,204,224
1293,product-1998,76,156,110,82,179
1294,product-2573,76,166,131,89,166
1295,product-4235,76,166,143,33,85
1296,product-2682,76,167,202,179,11
1297,product-4285,76,167,107,170,35
1298,product-183,76,171,153,221,186
1299,product-927,76,173,83,46,239
1300,product-2612,77,77,149,197,47
1301,product-2153,77,81,24,11,31
1302,product-2365,77,82,38,94,137
1303,product-3040,77,83,145,43,184
1304,product-4098,77,83,95,2,199
1305,product-893,77,85,26,209,194
1306,product-2112,77,94,201,166,161
1307,product-3153,77,99,214,242,91
1308,product-962,77,101,25,129,126
1309,product-1740,77,102,23,154,61
1310,product-2376,77,102,140,17,43
1311,product-3368,77,106,200,123,168
1312,product-1912,77,108,92,116,16
1313,product-4012,77,108,70,62,188
1314,product-2852,77,119,192,55,204
1315,product-2564,77,131,78,193,19
1316,product-4636,77,131,130,185,106
1317,product-2197,77,134,89,41,230
1318,product-4198,77,134,103,60,200
1319,product-3413,77,135,174,214,174
1320,product-3828,77,139,272,40,91
1321,product-3053,77,142,199,72,79
1322,product-770,77,150,131,142,83
1323,product-2119,77,152,152,36,29
1324,product-3552,77,159,64,139,54
1325,product-3789,78,81,120,38,92
1326,product-1567,78,90,165,78,135
1327,product-3095,78,91,205,119,147
1328,product-3330,78,98,170,192,211
1329,product-4151,78,108,80,4,53
1330,product-1649,78,114,54,206,85
1331,product-1778,78,119,63,142,132
1332,product-2039,78,119,7,54,205
1333,product-2263,78,122,31,12,105
1334,product-670,78,125,57,44,200
1335,product-3879,78,126,146,9,114
1336,product-4380,78,126,155,121,22
1337,product-4013,78,128,198,130,68
1338,product-3797,78,131,115,97,197
1339,product-394,78,132,46,99,46
1340,product-4323,78,133,170,121,64
1341,product-1997,78,137,88,165,43
1342,product-2941,78,142,93,140,192
1343,product-1028,78,143,200,80,104
1344,product-2327,78,145,102,151,54
1345,product-61,78,153,95,178,57
1346,product-1207,78,162,142,182,21
1347,product-3216,78,166,85,195,101
1348,product-2154,78,174,185,195,59
1349,product-1789,79,79,277,136,121
1350,product-4117,79,82,107,135,111
1351,product-1614,79,83,27,226,41
1352,product-1447,79,84,80,170,157
1353,product-1313,79,93,155,125,170
1354,product-3114,79,100,177,145,212
1355,product-3941,79,100,124,115,205
1356,product-371,79,108,205,85,183
1357,product-2690,79,108,162,79,137
1358,product-676,79,109,174,113,45
1359,product-943,79,115,153,179,130
1360,product-894,79,120,96,220,54
1361,product-4476,79,120,189,166,48
1362,product-2133,79,123,111,135,120
1363,product-1417,79,128,4,116,10
1364,product-3794,79,128,97,114,201
1365,product-2641,79,130,224,98,248
1366,product-1269,79,131,173,56,57
1367,product-2687,79,132,129,66,8
1368,product-474,79,135,47,184,28
1369,product-773,79,146,140,191,173
1370,product-3481,79,153,147,206,154
1371,product-2600,79,154,111,95,87
1372,product-4173,79,158,211,143,113
1373,product-1731,79,163,161,8,131
1374,product-2858,79,164,167,245,125
1375,product-688,79,165,227,64,174
1376,product-4515,79,165,96,117,15
1377,product-4763,79,169,48,135,195
1378,product-204,79,170,97,74,77
1379,product-4206,80,82,142,177,91
1380,product-356,80,92,83,201,204
1381,product-2543,80,97,50,70,104
1382,product-305,80,102,198,198,186
1383,product-4591,80,107,123,119,156
1384,product-4807,80,109,42,63,48
1385,product-3557,80,110,103,128,212
1386,product-2142,80,111,225,147,156
1387,product-2829,80,111,206,30,175
1388,product-459,80,113,95,117,80
1389,product-2535,80,113,113,178,28
1390,product-4897,80,113,94,169,130
1391,product-3145,80,119,262,51,162
1392,product-3015,80,125,220,6,136
1393,product-3342,80,125,90,48,112
1394,product-4710,80,125,125,18,17
1395,product-2400,80,138,93,161,205
1396,product-1710,80,146,44,222,118
1397,product-2625,80,147,106,39,20
1398,product-2139,80,160,33,194,96
1399,product-4034,80,163,112,147,151
1400,product-2619,80,165,139,133,131
1401,product-3767,80,167,152,162,217
1402,product-4316,80,169,152,183,92
1403,product-3654,80,170,15,135,168
1404,product-451,81,85,72,53,111
1405,product-2448,81,86,145,29,108
1406,product-501,81,97,160,201,55
1407,product-2997,81,98,67,135,206
1408,product-2875,81,101,224,56,164
1409,product-541,81,106,174,212,36
1410,product-4963,81,107,21,54,145
1411,product-2135,81,108,116,162,187
1412,product-2466,81,108,84,109,115
1413,product-435,81,109,67,28,176
1414,product-4790,81,115,162,146,219
1415,product-644,81,119,60,101,22
1416,product-263,81,122,96,214,33
1417,product-1888,81,124,72,168,211
1418,product-3846,81,129,113,203,173
1419,product-1024,81,132,37,139,156
1420,product-4170,81,134,224,27,42
1421,product-1047,81,136,181,173,3
1422,product-2176,81,138,120,12,161
1423,product-4878,81,139,208,99,76
1424,product-3532,81,146,171,57,72
1425,product-340,81,147,95,207,164
1426,product-314,81,150,170,71,186
1427,product-1590,81,154,139,148,197
1428,product-3780,81,154,95,64,140
1429,product-2855,81,161,164,189,190
1430,product-2821,81,169,132,16,89
1431,product-4712,81,170,100,145,153
1432,product-1312,81,172,38,17,73
1433,product-2013,81,180,170,187,70
1434,product-4464,81,181,143,190,207
1435,product-726,82,82,140,77,256
1436,product-1901,82,90,121,74,125
1437,product-2435,82,98,195,221,189
1438,product-1913,82,102,165,260,102
1439,product-3986,82,110,74,226,244
1440,product-855,82,112,33,92,142
1441,product-496,82,113,212,88,163
1442,product-1481,82,113,215,111,78
1443,product-3923,82,113,131,91,164
1444,product-3500,82,118,153,205,58
1445,product-4748,82,118,134,140,257
1446,product-2921,82,132,138,76,47
1447,product-3602,82,136,95,168,149
1448,product-2877,82,138,174,118,91
1449,product-997,82,141,90,14,85
1450,product-1881,82,142,135,79,127
1451,product-1353,82,143,12,204,84
1452,product-1953,82,152,221,209,147
1453,product-3408,82,154,178,89,203
1454,product-152,82,166,203,178,169
1455,product-1400,82,166,207,44,123
1456,product-1507,82,168,171,270,192
1457,product-3562,83,86,79,25,202
1458,product-821,83,96,209,223,217
1459,product-168,83,99,129,181,124
1460,product-4284,83,107,172,15,113
1461,product-1042,83,108,47,174,91
1462,product-4465,83,108,151,81,79
1463,product-4043,83,109,41,181,219
1464,product-3674,83,111,233,158,220
1465,product-4956,83,112,211,109,78
1466,product-4940,83,120,212,17,251
1467,product-1415,83,134,61,87,174
1468,product-2715,83,141,155,85,274
1469,product-991,83,146,171,197,210
1470,product-2945,83,147,70,174,92
1471,product-829,83,158,64,174,180
1472,product-1762,83,158,199,211,168
1473,product-3338,83,159,111,165,111
1474,product-3055,83,173,165,214,227
1475,product-3854,83,174,112,72,244
1476,product-1466,83,175,76,192,186
1477,product-2224,84,87,150,85,82
1478,product-2394,84,89,125,90,25
1479,product-771,84,92,79,13,181
1480,product-105,84,95,154,19,218
1481,product-2353,84,95,61,138,57
1482,product-1483,84,102,33,116,147
1483,product-2856,84,108,172,166,112
1484,product-3693,84,113,115,143,127
1485,product-1355,84,114,172,224,67
1486,product-2225,84,120,119,107,209
1487,product-335,84,123,68,56,185
1488,product-3962,84,124,139,41,68
1489,product-2876,84,126,120,35,171
1490,product-4767,84,127,252,7,36
1491,product-4553,84,131,212,25,202
1492,product-2655,84,132,137,172,126
1493,product-3002,84,136,105,167,30
1494,product-2837,84,137,226,197,175
1495,product-2378,84,147,207,59,184
1496,product-3990,84,153,135,149,223
1497,product-1646,84,156,146,83,188
1498,product-1939,84,161,102,189,78
1499,product-2128,84,165,119,147,112
1500,product-4063,84,166,10,88,12
1501,product-3588,84,167,15,154,172
1502,product-3224,84,169,207,71,83
1503,product-3796,84,171,52,41,77
1504,product-1302,84,172,208,136,48
1505,product-4283,84,173,216,168,93
1506,product-815,84,177,134,205,95
1507,product-3327,84,179,41,150,214
1508,product-3135,85,85,231,197,20
1509,product-16,85,87,82,156,118
1510,product-934,85,89,188,193,106
1511,product-1569,85,91,77,135,193
1512,product-1589,85,93,200,147,84
1513,product-3102,85,95,82,43,160
1514,product-4759,85,102,149,101,243
1515,product-2768,85,104,71,74,148
1516,product-4154,85,104,160,128,81
1517,product-2312,85,105,175,215,200
1518,product-3452,85,108,10,47,160
1519,product-1336,85,109,155,86,48
1520,product-2652,85,111,78,273,149
1521,product-1486,85,117,179,198,138
1522,product-3953,85,118,165,114,6
1523,product-3914,85,121,190,150,218
1524,product-3737,85,125,128,108,190
1525,product-4214,85,125,103,102,240
1526,product-4578,85,129,128,55,207
1527,product-1393,85,131,67,100,74
1528,product-2081,85,133,35,116,233
1529,product-4892,85,136,153,157,29
1530,product-3733,85,146,199,79,64
1531,product-751,85,148,121,150,121
1532,product-1088,85,150,157,191,179
1533,product-1424,85,155,162,53,123
1534,product-1774,85,157,171,84,122
1535,product-3643,85,161,110,78,68
1536,product-3469,85,163,15,69,227
1537,product-3773,85,172,83,181,197
1538,product-2477,85,174,191,145,156
1539,product-1711,85,175,78,104,71
1540,product-4518,85,176,24,212,64
1541,product-3714,85,182,120,202,207
1542,product-4172,85,182,194,149,246
1543,product-926,86,86,247,210,92
1544,product-2352,86,87,176,89,144
1545,product-1843,86,90,242,6,199
1546,product-4797,86,91,174,19,186
1547,product-4546,86,96,158,147,25
1548,product-4997,86,97,149,62,48
1549,product-4648,86,100,87,219,191
1550,product-4907,86,101,103,236,177
1551,product-4037,86,102,38,44,106
1552,product-839,86,106,56,15,46
1553,product-3922,86,108,215,243,39
1554,product-2287,86,110,142,76,44
1555,product-3140,86,113,53,178,20
1556,product-831,86,117,102,57,190
1557,product-291,86,124,89,95,130
1558,product-1138,86,125,97,22,84
1559,product-2230,86,126,180,151,49
1560,product-108,86,129,22,41,229
1561,product-4306,86,136,164,232,7
1562,product-2155,86,143,195,162,252
1563,product-2708,86,144,79,123,258
1564,product-75,86,146,165,43,16
1565,product-76,86,149,154,143,173
1566,product-2037,86,149,134,221,112
1567,product-4751,86,151,76,49,174
1568,product-4298,86,153,170,117,223
1569,product-2879,86,159,192,165,179
1570,product-1587,86,165,1,166,101
1571,product-2832,86,170,195,164,18
1572,product-1544,86,176,79,190,15
1573,product-4427,86,178,106,144,136
1574,product-3505,86,179,193,212,160
1575,product-120,86,185,156,165,238
1576,product-259,87,92,254,153,218
1577,product-3345,87,95,152,91,59
1578,product-2392,87,96,211,31,180
1579,product-4377,87,107,163,177,117
1580,product-539,87,111,170,163,189
1581,product-734,87,112,47,43,176
1582,product-1214,87,119,143,145,155
1583,product-323,87,122,105,166,125
1584,product-4122,87,122,69,48,46
1585,product-489,87,123,116,106,109
1586,product-1055,87,125,222,93,21
1587,product-2644,87,134,119,123,214
1588,product-938,87,135,136,66,80
1589,product-4111,87,145,164,205,108
1590,product-754,87,146,48,137,37
1591,product-1060,87,151,131,163,110
1592,product-1739,87,154,179,167,118
1593,product-4745,87,154,151,210,175
1594,product-4181,87,155,65,65,27
1595,product-3276,87,162,95,156,189
1596,product-4502,87,168,233,171,35
1597,product-2823,87,176,116,59,21
1598,product-2841,88,92,85,130,78
1599,product-1844,88,105,94,179,25
1600,product-4589,88,126,4,69,106
1601,product-4523,88,127,70,172,160
1602,product-2717,88,131,24,123,138
1603,product-98,88,134,102,75,178
1604,product-1655,88,135,142,131,46
1605,product-2246,88,135,151,42,174
1606,product-4873,88,135,190,75,108
1607,product-296,88,140,28,167,58
1608,product-1659,88,144,121,52,90
1609,product-209,88,145,253,40,207
1610,product-861,88,148,84,105,97
1611,product-2494,88,148,195,174,136
1612,product-4831,88,151,164,77,98
1613,product-2470,88,154,93,107,45
1614,product-641,88,165,122,168,99
1615,product-57,88,168,77,133,101
1616,product-811,88,170,46,173,115
1617,product-3225,88,174,203,18,178
1618,product-270,88,181,91,192,46
1619,product-2964,88,183,143,23,66
1620,product-2425,88,185,122,137,35
1621,product-1323,89,93,235,119,150
1622,product-3432,89,95,202,18,272
1623,product-2657,89,97,88,79,17
