id,label,ts_in,ts_out
1980,customer-1980,68,104,44.07563544079333,38.54240515264882,38.38368293059406
1981,customer-1981,100,169,73.99283681260663,82.8769482608823,82.20092872848346
1982,customer-1982,73,97,33.93626162115765,36.12022716871402,32.6848855966174
1983,customer-1983,37,64,130.7733262361664,130.35489843931634,126.76956173944659
1984,customer-1984,99,190,18.190088513625838,15.193261759868582,17.149481153407912
1985,customer-1985,144,184,168.05588155986916,165.40407949444787,164.00926035322652
1986,customer-1986,26,58,153.5127692783185,153.02225693555567,159.96851326405078
1987,customer-1987,233,314,59.97693957746002,55.72036925697114,59.95391018191759
1988,customer-1988,116,120,0,0,0
1989,customer-1989,158,179,48.940087256536984,42.00675782343788,49.71203192692572
1990,customer-1990,67,118,163.17466061588897,164.90468441242916,161.13504742743368
1991,customer-1991,171,203,72.66265846192816,69.30108646486399,73.33138567188935
1992,customer-1992,103,128,98.27093292605787,97.04670877807133,98.62414385544056
1993,customer-1993,66,135,56.3411413224685,60.35484140047812,56.146373702137694
1994,customer-1994,186,199,155.06762214648086,159.80997985123392,159.63096324601443
1995,customer-1995,115,130,144.81280243596632,152.13912252562037,144.19184484221006
1996,customer-1996,188,240,29.813446790822486,31.126412988607008,30.43501906480961
1997,customer-1997,156,227,123.60269249784567,124.07827139137082,122.51163182648662
1998,customer-1998,89,135,181.96631442374473,188.93346291284155,188.69125764533166
1999,customer-1999,208,210,129.23725741936704,129.97820986091367,134.48543652865192
2000,customer-2000,12,45,0,0,0
2001,customer-2001,31,87,174.6877392225893,180.02937817922984,176.03784041258993
2002,customer-2002,65,141,19.46602055145622,18.19939816329037,19.873960318641632
2003,customer-2003,126,141,123.52831208365019,126.52126476374363,127.35714226290597
2004,customer-2004,175,251,181.75961663980422,179.55322880192927,180.80173283138444
2005,customer-2005,105,165,0,0,0
2006,customer-2006,178,192,0.31187575735095674,0,4.596575645832461
2007,customer-2007,204,289,0,0,0
2008,customer-2008,250,314,126.61243909028136,124.51563338561702,126.43817971215793
2009,customer-2009,196,199,129.54623076239912,128.6508953698105,126.26547605363791
2010,customer-2010,78,104,105.25512480144894,104.9452345237327,109.95644939870007
2011,customer-2011,211,296,47.6139643602155,52.18971802635969,47.58360660397603
2012,customer-2012,156,234,0,0,0
2013,customer-2013,48,94,99.1388120990414,96.40457177893614,100.54966269665375
2014,customer-2014,162,226,14.592945387516425,12.271400658819033,14.032054260749506
2015,customer-2015,70,145,174.21608974940887,172.85139652633336,173.8580741782442
2016,customer-2016,169,209,153.88208646913964,148.54795170517173,147.3384936252004
2017,customer-2017,175,230,112.95800423922964,110.58312022913896,110.99694728245262
2018,customer-2018,163,238,32.03710787468813,32.060242137773535,36.84674875323584
2019,customer-2019,19,86,97.73727410806035,89.88411712300893,96.99434078969381
2020,customer-2020,130,180,66.8871417722243,67.12055173888062,67.3774423546938
2021,customer-2021,183,229,113.45608401783406,105.49840251036902,107.07207192909796
2022,customer-2022,160,161,29.593273802001313,20.60691569678762,21.571554946944435
2023,customer-2023,39,124,74.99192397618633,69.56537556581071,69.88910975495655
2024,customer-2024,90,157,35.8789321397579,30.24676443838273,28.894593834990243
2025,customer-2025,150,156,0,0,0
2026,customer-2026,131,198,51.98172050608679,59.106745022783805,59.24814374405459
2027,customer-2027,83,111,18.52441384085443,22.798591583885035,21.273963314708023
2028,customer-2028,109,174,182.20969280876437,177.97250928926772,176.49906357823315
2029,customer-2029,95,96,103.29756230224446,101.8896913006442,100.76969046309038
2030,customer-2030,171,176,52.61899552716642,47.005659365946606,44.527618019881814
2031,customer-2031,188,241,7.9552049548761925,0,5.34791505595095
2032,customer-2032,7,19,27.746126536078574,30.082981512278327,29.03965460162307
2033,customer-2033,3,37,0,0,0
2034,customer-2034,118,171,35.619424775626946,39.21151275884521,42.22766488808501
2035,customer-2035,208,271,111.1194219645051,112.74533210845478,113.93991585750112
2036,customer-2036,165,255,71.44666596580042,73.974404823572,67.92414729061068
2037,customer-2037,53,77,114.57940023958322,107.1738309370424,110.11169050006308
2038,customer-2038,41,43,0,0,0
2039,customer-2039,214,214,74.01566589988686,66.84442072132153,69.42640411641291
2040,customer-2040,241,275,0,0,0
2041,customer-2041,181,193,30.055931797658417,30.316174113078237,29.59537084211803
2042,customer-2042,8,91,92.89766144870828,90.59330140806006,91.35356304011887
2043,customer-2043,156,172,11.256212890818896,14.813042113217827,5.968183852040258
2044,customer-2044,25,47,63.04437426075003,59.75784182673527,63.32301120924293
2045,customer-2045,88,93,33.15658375192219,40.60420367285174,39.686536379963314
2046,customer-2046,32,82,13.4564645724336,11.862976718085658,10.71901714674624
2047,customer-2047,74,92,72.01196588245905,76.44618454570183,77.42427452147967
2048,customer-2048,201,216,80.43035459553752,89.32753924522981,87.9569290119242
2049,customer-2049,188,197,0,0,0
2050,customer-2050,147,147,76.62879506085488,74.79364397938511,74.38842193726721
2051,customer-2051,72,148,84.7679137530881,84.92804427082132,82.92875280863855
2052,customer-2052,132,173,104.68029601610225,110.15128432316214,107.04741046142094
2053,customer-2053,285,354,61.65824378544788,61.263376287451855,56.75594822974443
2054,customer-2054,52,59,32.23679197112142,39.076589537335884,33.771201757825175
2055,customer-2055,46,91,0,0,0
2056,customer-2056,143,182,63.78918535563526,59.30072539572538,60.80766231665072
2057,customer-2057,89,177,0,0,0
2058,customer-2058,119,181,107.07371934664015,111.83823857866768,111.96560548361309
2059,customer-2059,252,316,27.006944316580903,26.236009501456554,21.13164572081034
2060,customer-2060,126,170,160.8641513713891,163.2406238246181,163.03276958679106
2061,customer-2061,86,117,57.9893305375121,54.015672494693845,58.28846431667553
2062,customer-2062,151,215,140.8251800506855,135.69470306317064,137.12538011867198
2063,customer-2063,178,187,189.9802305384694,188.34176224056716,181.67898066575586
2064,customer-2064,56,90,143.3800300197304,146.69959608952652,143.13262895855175
2065,customer-2065,135,210,93.1816383587077,86.87031269952166,90.31573941707853
2066,customer-2066,120,139,101.48724401499443,104.00428299918411,103.44030586477881
2067,customer-2067,96,118,118.52429149000595,120.83437766604148,116.19401824471402
2068,customer-2068,185,278,125.58019664207846,131.3721135728573,130.4656862968667
2069,customer-2069,63,91,108.82986438994449,110.00486211939528,116.62615760636211
2070,customer-2070,138,208,119.36601136509128,112.70798410550084,115.0301147629485
2071,customer-2071,185,225,25.8005228430451,26.391746302274477,29.696537986171375
2072,customer-2072,56,122,0,0,0
2073,customer-2073,181,246,95.26214634761459,93.61959444062443,93.36672525897134
2074,customer-2074,4,15,51.17102527945084,51.70205344375705,48.86639520661649
2075,customer-2075,117,119,117.95114632287782,123.97763996447955,123.98851403944747
2076,customer-2076,115,184,51.134273667810504,50.031812817889985,49.945178660662926
2077,customer-2077,140,215,71.43107254771846,77.02556431754658,77.1718410456758
2078,customer-2078,215,236,67.21287780109424,75.90383621866592,73.31342032741794
2079,customer-2079,83,112,74.8673780501352,69.1651938932312,71.00644885324469
2080,customer-2080,118,185,110.58849207996826,119.58910733561171,113.17105677135558
2081,customer-2081,133,165,181.0328665402496,177.644328925877,181.1823175052498
2082,customer-2082,120,208,0,0,0
2083,customer-2083,276,357,37.59687619297749,42.42714806324729,43.57174899871751
2084,customer-2084,87,130,95.87211363851002,90.83417457410148,95.49329915918148
2085,customer-2085,109,127,0,0,0
2086,customer-2086,171,188,168.73803672283145,168.03622670578739,165.3267664972918
2087,customer-2087,115,181,171.04107427566322,172.63288556946222,170.9542586436186
2088,customer-2088,213,224,75.71301434537233,71.46425024690713,79.22203508444795
2089,customer-2089,257,313,65.77424227125385,58.608500874851316,56.4595674864978
2090,customer-2090,152,221,41.78829788047008,46.609432151510816,41.94819405685491
2091,customer-2091,86,149,79.5175744935239,76.29402847072876,78.24775568961041
2092,customer-2092,132,199,0,0,0
2093,customer-2093,144,199,0.01743546965388809,7.0924149651960455,6.012439153097186
2094,customer-2094,152,157,193.97530312065334,193.74507230940233,192.94705623809233
2095,customer-2095,178,225,0,0,0
2096,customer-2096,177,184,182.58132186845924,190.99537550380623,186.01732448126876
2097,customer-2097,19,77,48.38064242694119,55.391545056522865,51.846170758443094
2098,customer-2098,220,245,79.90626846379831,80.40259357770941,82.0170674613996
2099,customer-2099,67,84,82.63215241604406,81.90999627674243,78.1042534147508
2100,customer-2100,197,262,168.73249071244948,167.20203135253718,176.67064109149214
2101,customer-2101,8,31,5.357680746546962,7.983685281444391,7.317046290299013
2102,customer-2102,202,276,0,0,0
2103,customer-2103,76,148,0,0,0
2104,customer-2104,212,288,92.48276024512808,93.48284114841022,100.00287584962601
2105,customer-2105,93,174,96.85061898844519,98.61091470144456,97.40397789376887
2106,customer-2106,205,290,132.8389162624593,125.89071299650894,131.56077710707345
2107,customer-2107,147,182,179.53637727804505,181.59211946187543,177.1074350867811
2108,customer-2108,155,238,91.93760250934002,92.72246365316761,93.41538227511678
2109,customer-2109,127,179,149.40840451175663,156.55061736447774,156.75690488837174
2110,customer-2110,127,202,99.84047062249128,102.09209990068288,103.38317457739824
2111,customer-2111,98,179,105.85653276607346,96.16724678918939,100.7444188139745
2112,customer-2112,102,103,67.39255113178378,72.9691318519221,66.85007666838797
2113,customer-2113,149,176,87.76116092224608,80.73554814498442,86.15742008502185
2114,customer-2114,147,216,65.07965853154118,62.89184892246917,63.65203119226941
2115,customer-2115,124,197,176.30426860669138,181.37591563089978,175.20112760881304
2116,customer-2116,142,161,120.73842466963616,116.41266478092506,116.13645792717216
2117,customer-2117,79,110,82.9923194881942,80.84593320914608,81.76857618005992
2118,customer-2118,247,279,114.98372689954569,119.29768592096471,116.80973210376038
2119,customer-2119,21,81,30.89746099038208,32.61433628789468,30.958990675903927
2120,customer-2120,167,181,86.6966242656396,93.70817633769184,89.73296519145097
2121,customer-2121,234,238,128.2990976569385,135.21592037085938,136.1080288141844
2122,customer-2122,156,202,53.898381324834425,58.68187712516787,56.41283532535125
2123,customer-2123,73,89,47.5851209701415,51.15115937139826,48.05113922759454
2124,customer-2124,90,125,124.70293825814174,119.15628127620266,119.48410537203098
2125,customer-2125,210,289,140.99187146854595,143.39664674625436,138.41895323576344
2126,customer-2126,158,198,167.70901175019299,169.551836545709,173.3880048271516
2127,customer-2127,187,198,8.998582265337093,9.567200420658098,11.637313703774096
2128,customer-2128,197,290,5.431430584266444,3.9656341873466854,7.4609223037213965
2129,customer-2129,179,252,150.7112953554534,148.95640086984568,146.87811280173142
2130,customer-2130,103,147,153.63672923238605,159.1457288201883,157.1367786025768
2131,customer-2131,111,200,11.630191010785765,12.233801997685488,15.219051773806235
2132,customer-2132,79,103,7.48606242940561,6.176314903690569,9.116278073054556
2133,customer-2133,204,238,108.80721224280795,107.81998016390347,116.74396879502135
2134,customer-2134,60,75,136.83597582432472,139.18386474314326,130.1825049867503
2135,customer-2135,167,202,25.012428730834063,26.40636907821974,28.879349702622655
2136,customer-2136,167,248,19.631258254548058,16.33136151708355,23.968406916485296
2137,customer-2137,31,59,156.7616905338485,154.39849595517026,159.97510448052554
2138,customer-2138,25,118,132.7837648110265,132.59095477269815,127.03262311714288
2139,customer-2139,127,181,0,0,0
2140,customer-2140,166,227,40.55832730323712,33.69366625073749,33.793511858073906
2141,customer-2141,140,177,134.48956009136282,130.77214650635574,136.538626751104
2142,customer-2142,74,143,49.47392717395546,47.72745568501684,51.66559696663107
2143,customer-2143,201,219,52.9355940588075,51.061398585678106,55.74461909991287
2144,customer-2144,197,258,85.06781999714696,88.46115883957245,86.65836288066045
2145,customer-2145,115,162,45.3328931944389,39.83261000039243,41.99066213035966
2146,customer-2146,150,176,89.04847364615303,86.48746555276556,83.42794717194768
2147,customer-2147,176,224,91.23450330585007,95.05201252987786,96.18196814291741
2148,customer-2148,70,104,131.4114704758767,124.19734288661641,131.13730163936702
2149,customer-2149,17,43,11.574634532733805,12.966904455494591,13.946324414153665
2150,customer-2150,99,99,81.98451139464447,74.36869332184678,73.80839862381582
2151,customer-2151,207,292,24.93720231864969,21.647009294367756,19.397361861065246
2152,customer-2152,33,37,0,0,0
2153,customer-2153,53,140,41.55632142783263,38.982090939071114,41.230987581839884
2154,customer-2154,3,76,39.454368152949215,43.767716791627564,43.5529218121135
2155,customer-2155,62,74,100.58740842491564,102.55350735956148,98.4534437041571
2156,customer-2156,110,127,0,0,0
2157,customer-2157,269,348,24.002173013134048,19.878618665559472,21.00545723851933
2158,customer-2158,213,289,131.98134667859276,132.59296638178677,134.27541017908277
2159,customer-2159,249,343,64.0591915915579,66.44711662700561,66.69034671405797
2160,customer-2160,18,63,36.15783602963181,36.946849844083786,39.40490688096847
2161,customer-2161,60,65,145.5089116227659,137.18179400500327,141.65545682308763
2162,customer-2162,90,133,91.38167813145793,86.03805716308685,88.33390543827693
2163,customer-2163,175,233,110.00468997760602,106.9607967273586,111.47965169934449
2164,customer-2164,124,140,10.968551787590064,8.364631112214733,7.658792826392116
2165,customer-2165,100,174,82.1911915601676,82.34836283988778,83.28046529124359
2166,customer-2166,179,256,113.43972423680636,117.05780102619173,111.46107991611404
2167,customer-2167,40,107,0,0,0
2168,customer-2168,137,150,26.477953924196278,23.5550409109302,20.68865517736953
2169,customer-2169,154,231,28.531763537948386,34.85126922540941,30.068896751643486
2170,customer-2170,130,162,119.88663575364363,123.29864578132589,118.69209906705477
2171,customer-2171,102,138,125.9275124700164,134.57149684762905,133.54885005841362
2172,customer-2172,105,200,169.1712054837035,167.26759675010504,166.04940726439955
2173,customer-2173,82,161,107.41907394553813,108.16793622881711,106.89218288743493
2174,customer-2174,143,159,148.17387285726898,141.02246525330443,146.57940512406674
2175,customer-2175,165,193,144.03485068829474,141.1481032780035,150.32711343665278
2176,customer-2176,141,179,26.755460271766356,32.58093567445747,26.39043269884504
2177,customer-2177,209,224,82.2559260244398,82.30238065606521,82.10721574872866
2178,customer-2178,224,288,8.32351107162907,13.458002069167046,12.780234185155528
2179,customer-2179,229,262,171.65177873705915,176.0686551902937,173.9403291471619
2180,customer-2180,153,201,77.84903243375356,74.2360618046721,71.24370424005163
2181,customer-2181,103,166,59.34118466026429,61.12844791410581,58.6899594965748
2182,customer-2182,85,140,0,2.8568002701959543,0.104236990270544
2183,customer-2183,199,296,0,0,0
2184,customer-2184,201,221,111.1711123474893,112.76991164432819,110.18990024549322
2185,customer-2185,170,247,8.749371362032248,4.5120824639258785,0.6867981021671499
2186,customer-2186,70,94,33.48086368264008,35.72079157223733,32.13260750249753
2187,customer-2187,209,271,158.9449342892469,152.27602211312973,155.90041613515083
2188,customer-2188,132,144,90.9692850470134,90.55556827055591,93.69858011981215
2189,customer-2189,250,276,133.96456908142324,129.73987995966294,130.9355067638416
2190,customer-2190,159,237,108.48129538965827,110.70517589425188,109.88722665701981
2191,customer-2191,51,98,191.8597713953833,188.8099091116828,188.47858175282283
2192,customer-2192,52,115,0,0,0
2193,customer-2193,193,224,192.14787832762798,193.18591284963648,199.80292689804105
2194,customer-2194,147,236,15.71884843929823,15.544372300233665,10.264062552008893
2195,customer-2195,156,162,4.297391042883864,0.29609925290326533,3.5623223342044064
2196,customer-2196,74,158,90.18183944756252,89.29371784246253,86.99462540411562
2197,customer-2197,11,30,53.769075917902,54.26691937709142,60.97199232465984
2198,customer-2198,189,282,101.56127575125622,100.81712464169905,95.61211513799142
2199,customer-2199,181,191,107.37981946499151,104.1759917644719,102.44903423475323
2200,customer-2200,213,261,43.5926918460071,50.768012659523926,50.782903672703135
2201,customer-2201,157,194,169.5968127998127,174.80513558991942,170.24079380047198
2202,customer-2202,173,240,2.3935670740152983,10.483582541413092,1.891987228400799
2203,customer-2203,36,68,0,0,0
2204,customer-2204,42,96,65.28137741194769,67.67149142185251,60.78260586884393
2205,customer-2205,223,270,137.17566434285823,140.37883602332647,145.42429231273547
2206,customer-2206,157,221,53.52080409710943,54.844298815850834,62.15507852800404
2207,customer-2207,92,153,66.16353763246093,61.54461266428714,65.3831163160748
2208,customer-2208,146,229,70.0298537851306,70.2775772533669,70.86558981487602
2209,customer-2209,152,187,148.39314681005212,149.21407802684752,147.34562517450487
2210,customer-2210,71,115,80.92146847430934,86.08850440078994,88.92064299217662
2211,customer-2211,181,267,179.55158129240036,172.54779460818136,172.09112302180557
2212,customer-2212,238,301,94.52146452238425,93.98094018479891,87.63096428128664
2213,customer-2213,189,210,67.28713202194572,64.35713614561556,69.02818854630786
2214,customer-2214,111,120,110.47946018698543,116.84805680150653,109.99420978487476
2215,customer-2215,18,58,39.369716266872814,46.46286247901643,46.72500611182746
2216,customer-2216,46,95,0,0,0.45318516932363906
2217,customer-2217,78,163,163.54658567273177,169.43002545757733,164.53731880436632
2218,customer-2218,25,102,123.2682114682781,130.61039817603557,124.8118877511293
2219,customer-2219,181,250,0,0,1.9856581584136048
2220,customer-2220,148,221,120.21429490712286,119.28463408387294,121.70835144275065
2221,customer-2221,124,141,70.29766588674704,64.33234199026742,72.16401025789769
2222,customer-2222,75,96,0,0,0
2223,customer-2223,73,87,53.8522676969723,47.86395030339558,46.08949065420441
2224,customer-2224,58,89,104.62768812711441,104.49509973702052,102.43357566223392
2225,customer-2225,106,163,38.924748662508605,40.47485667150336,45.60912051407982
2226,customer-2226,119,185,32.78122459420038,31.13769962457652,33.03272814966729
2227,customer-2227,31,104,0,1.8476061632260574,0
2228,customer-2228,250,252,164.6428509484103,168.66313658974093,163.4964861737333
2229,customer-2229,56,122,28.754848009866365,34.11935102254224,36.06496463371113
2230,customer-2230,236,280,54.65972795695495,56.543218970694326,49.94574891525173
2231,customer-2231,64,134,73.95466235557826,75.26768651463046,72.9998241394099
2232,customer-2232,17,96,5.788648110695739,2.6296215680168338,3.530983543371357
2233,customer-2233,228,234,40.46027777837265,40.051145227314706,37.37949903717524
2234,customer-2234,133,220,27.8275486767698,30.0864085665131,28.301563764149435
2235,customer-2235,187,188,25.553212483417603,21.827655471720835,27.96932086495569
2236,customer-2236,162,193,118.488490755089,113.46780810708992,111.44159623598891
2237,customer-2237,171,242,16.996494075518918,21.510661574559446,19.07609353798412
2238,customer-2238,37,59,132.751596706685,132.2202481106326,134.36415973118463
2239,customer-2239,154,184,63.12414436057837,63.919058533951095,60.72233290861202
2240,customer-2240,139,206,70.32495917678882,75.65556006382738,70.4242181985418
2241,customer-2241,166,227,6.662153356154731,0,0
2242,customer-2242,138,190,130.16319377456236,131.64574433018248,135.74936567854166
2243,customer-2243,88,140,131.6949822180659,135.8557262563668,136.11590395742883
2244,customer-2244,159,248,176.69264496692045,184.08383098169065,183.18630223117245
2245,customer-2245,18,33,129.04972217625098,126.98158720308432,130.28854916789146
2246,customer-2246,70,149,67.24157033837041,71.41161794530953,70.058141968201
2247,customer-2247,127,184,62.62254077618317,65.59464921715487,70.44350859211623
2248,customer-2248,203,226,19.7605769491045,18.68102538373683,19.863172587023
2249,customer-2249,52,64,130.6630482046141,136.58186184714927,131.90776464236268
2250,customer-2250,186,275,188.24383103542164,180.39717573437633,185.82836069996827
2251,customer-2251,233,272,73.41195060773525,77.089525755037,75.12285886175079
2252,customer-2252,137,206,65.23077708064719,70.48206541209763,69.8458905097793
2253,customer-2253,43,54,165.79948220862292,165.21342733520007,163.54878515663884
2254,customer-2254,204,217,45.60303211797539,45.53087195246232,44.33334324388985
2255,customer-2255,58,130,0,0,0
2256,customer-2256,97,173,14.979145527454458,9.191755097247007,8.303753748275579
2257,customer-2257,142,142,131.13150451598824,124.98437525334487,130.6201808856367
2258,customer-2258,243,279,121.04666124947562,116.53490232689475,120.06904888235759
2259,customer-2259,107,173,27.76046034517853,32.840861526851214,33.62255496036571
2260,customer-2260,136,178,120.00397083162326,115.50530817141615,119.25263091608667
2261,customer-2261,101,144,105.69474478846797,111.88743205030708,107.9395956561169
2262,customer-2262,29,98,101.10429712578505,104.18138639276171,104.3021220309304
2263,customer-2263,99,120,132.22088930179322,129.86919515826074,123.00575044546451
2264,customer-2264,65,85,35.471425502042926,36.25737872795223,37.39257198288607
2265,customer-2265,102,150,163.12609115030764,163.24462443581055,163.58442729525694
2266,customer-2266,35,113,31.743781657541717,27.84390195934298,26.78148403083006
2267,customer-2267,138,176,11.950250822690988,10.227211708047081,16.738101453888003
2268,customer-2268,96,185,90.36288510566612,91.64125797936813,88.38265395521252
2269,customer-2269,125,167,145.75348305032236,140.27424972743484,147.32687473725315
2270,customer-2270,54,94,4.225380985811332,5.091122749861227,10.773958907527643
2271,customer-2271,40,61,122.46570948158107,120.00974506707732,118.65878416385624
2272,customer-2272,65,152,0,0,0
2273,customer-2273,52,62,115.32920460512689,117.40932063073086,116.58022025417759
2274,customer-2274,113,193,96.94220475345102,95.6543577270394,101.770117595658
2275,customer-2275,225,247,177.75772743935693,178.08182694713375,178.09212775937957
2276,customer-2276,36,39,138.86160797695732,131.53097987727017,133.87920825330045
2277,customer-2277,55,89,141.21794817968316,143.6157454111961,137.2655737954934
2278,customer-2278,103,161,147.48273332831872,141.84615785190772,144.99307751960185
2279,customer-2279,75,123,154.47956541677937,152.48762552712478,152.10683927303924
2280,customer-2280,131,211,96.47121575135728,93.65172622779556,94.89472144728327
2281,customer-2281,78,81,38.99011421144468,43.63935922774686,39.70523104494521
2282,customer-2282,102,196,45.333224944147354,45.13577740247912,45.31022167763791
2283,customer-2283,52,75,58.731620180548994,60.442349926587816,66.78557199009626
2284,customer-2284,194,206,151.21732241308175,151.35879637843112,150.75420520221002
2285,customer-2285,204,264,33.86440085806378,27.709881881771405,32.14099847299293
2286,customer-2286,167,226,86.33839084460278,88.34870262312309,82.72489823320407
2287,customer-2287,33,68,0,0,0
2288,customer-2288,183,221,63.923247051221,61.907887382008745,60.50330456121141
2289,customer-2289,29,63,44.824323922659495,44.73843649279376,43.68552126230604
2290,customer-2290,3,40,64.67336747009715,67.0976180696196,62.69534103233321
2291,customer-2291,96,121,125.39778166714815,121.28955785124415,127.8578054590719
2292,customer-2292,91,166,0,0,0
2293,customer-2293,149,189,21.9688124435324,28.816284354416435,20.85903684180459
2294,customer-2294,176,235,155.43822385968772,153.80128591194534,155.28239033225069
2295,customer-2295,87,171,7.460428877056746,0.4031913210054805,3.1757988189683983
2296,customer-2296,57,100,17.810213662407605,16.389811230235704,22.310231007257755
2297,customer-2297,3,10,57.07135818750158,60.48880764840589,56.248237643906634
2298,customer-2298,127,157,112.1519650175105,114.27543556234679,120.88640023511368
2299,customer-2299,16,89,79.01562096200779,80.43485376236076,74.12844261705372
2300,customer-2300,35,114,8.653764834775187,17.381998242635582,10.578581772612296
2301,customer-2301,28,59,187.61697924991864,180.0535864133132,184.4403022806864
2302,customer-2302,155,240,34.88096117280418,29.59186794186058,33.8338306111523
2303,customer-2303,43,98,49.15705907682834,49.03940736053298,48.376574955728856
2304,customer-2304,220,299,42.95330990597015,41.04397309221602,45.45200047224975
2305,customer-2305,97,145,11.356188890875863,9.159907126138089,8.086345049524269
2306,customer-2306,71,74,74.45410152311355,73.5348307151081,72.88075857195959
2307,customer-2307,110,148,132.03450857498777,130.6935668816445,132.02575399887067
2308,customer-2308,118,161,129.1167762974544,121.85435067816114,128.76946013621978
2309,customer-2309,34,64,0,0,0
2310,customer-2310,39,135,114.93311369329379,113.56736746890944,116.32117450901843
2311,customer-2311,86,167,0,0,0
2312,customer-2312,152,156,0,0,0
2313,customer-2313,111,168,144.01332803512622,138.21137151865895,142.5728424307246
2314,customer-2314,188,238,112.17240623979708,118.62354182712038,115.38716468063015
2315,customer-2315,100,134,49.886338944329424,54.28132106833265,49.523746954238696
2316,customer-2316,116,205,151.86205403062317,143.88867357780197,151.98046409135304
2317,customer-2317,32,33,0,0,0
2318,customer-2318,96,123,11.926321201778665,13.355747696712307,15.051275210981736
2319,customer-2319,78,99,87.2716513307504,87.7458595615886,82.59948115545359
2320,customer-2320,148,213,116.61173584101273,111.50978106742646,111.29716388785415
2321,customer-2321,49,121,101.48570826345507,108.65630135366821,101.19635592620861
2322,customer-2322,38,91,147.43646576242028,146.9466000642363,144.1017097340608
2323,customer-2323,81,103,92.31985003304682,94.32739919294633,94.90134928349832
2324,customer-2324,175,228,1.9489025804300297,0,3.4936842690084084
2325,customer-2325,143,227,33.17190968781286,38.017091045842605,34.39774072467196
2326,customer-2326,212,291,71.94036073524411,71.53382480781754,70.061777543581
2327,customer-2327,108,142,150.75099686626933,153.99893802668754,148.90171796463707
2328,customer-2328,139,213,9.163488446192192,11.479819472869492,14.926283205465785
2329,customer-2329,193,199,122.91974677766129,123.13276272144371,128.9063303306325
2330,customer-2330,122,215,104.01371226037672,106.31628598040348,106.82021326054662
2331,customer-2331,72,88,168.77107595777045,163.36172320200697,163.13807226712134
2332,customer-2332,179,201,2.1618669559657686,1.5819710276415933,0
2333,customer-2333,181,270,111.02085691835036,108.37760770558054,105.47915903767203
2334,customer-2334,153,190,126.97718805683193,130.71708376031765,131.5804312796115
2335,customer-2335,154,164,173.1113611613096,170.8169505999223,169.7747413507266
2336,customer-2336,109,161,150.02365752769614,149.87569781288303,148.64439547606963
2337,customer-2337,76,89,24.38301216482892,23.015296889237586,21.115016622058963
2338,customer-2338,203,278,4.2257287243827655,0,0
2339,customer-2339,179,182,130.40239326849758,128.80708895645324,125.06386536976983
2340,customer-2340,168,199,48.299717673660886,48.6065172557291,49.996605001347135
2341,customer-2341,78,106,106.08975759582543,111.80427029125592,115.65893258684645
2342,customer-2342,69,115,19.02300221585183,20.880184965899034,14.444673467088915
2343,customer-2343,96,147,0,0,0
2344,customer-2344,97,167,102.76303510018809,96.85597751250906,96.3835270383407
2345,customer-2345,179,216,0,0,0
2346,customer-2346,222,299,56.00911784112733,50.175034214410815,54.51078931704896
2347,customer-2347,182,256,8.743811539558934,14.474426470577473,8.507676058163888
2348,customer-2348,140,211,0,0,0
2349,customer-2349,135,165,133.85798341238078,136.40864224390108,139.25948388351293
2350,customer-2350,194,236,114.43883999336984,106.46666998320859,107.91968570424102
2351,customer-2351,140,176,170.0759379346066,169.38370389018803,164.21026265169368
2352,customer-2352,226,304,0,0,0
2353,customer-2353,192,289,14.029416173934793,14.75689737148835,15.886407911714558
2354,customer-2354,71,143,116.32616577279308,111.9071052470986,114.64828863390973
2355,customer-2355,188,260,0,0,0
2356,customer-2356,93,104,36.387998781286925,44.475348254624954,35.265801450592505
2357,customer-2357,73,164,190.77947345505618,186.05125697721118,188.8123053646204
2358,customer-2358,36,55,179.81575157965977,179.93811572801457,180.48407055499737
2359,customer-2359,130,157,120.91838064601919,119.99415519746947,120.2013822923945
2360,customer-2360,95,143,98.91070006139884,94.87965676772731,94.38468892631838
2361,customer-2361,15,32,90.35493061739304,91.91583773209297,98.9218766585129
2362,customer-2362,30,69,4.197348949931603,11.949475640996745,5.457074059862263
2363,customer-2363,99,167,171.51940559171277,164.50734417405292,170.40664476077282
2364,customer-2364,97,109,20.134755868740715,21.827666410759548,23.967681730949685
2365,customer-2365,143,222,0,0,0
2366,customer-2366,146,190,144.0294586315823,142.1756672146395,139.46697589502742
2367,customer-2367,20,81,64.9106437650191,66.70088988816488,66.10721655458715
2368,customer-2368,181,190,30.463756638998987,25.78333025928067,24.539983641044355
2369,customer-2369,130,212,143.94171401539825,148.2828870517192,143.68707601254084
2370,customer-2370,74,96,149.25110123901044,147.27115773103225,151.2234506676894
2371,customer-2371,78,79,129.49969918820833,132.44741320453616,128.5948188172653
2372,customer-2372,58,151,20.738678679357733,16.396665474061678,20.75352603697453
2373,customer-2373,129,172,0,0,0
2374,customer-2374,184,202,17.0649357403022,22.382770209428262,15.392259524899554
2375,customer-2375,201,287,25.801897530968823,21.66270157692467,20.58979750199799
2376,customer-2376,255,297,14.738730971469845,11.837690638606027,18.23570358547878
2377,customer-2377,148,189,149.96326528045643,151.639908033311,156.6095766770897
2378,customer-2378,117,176,74.62846363182305,78.49350629134109,75.23067624262518
2379,customer-2379,132,149,25.434154765763285,25.23978484758375,26.62685556633415
