id,label,ts_in,ts_out,attr_1,attr_2,attr_3
1740,product-3625,74,81,0,200,0
1741,product-5928,74,89,54,146,149
1742,product-3804,74,92,31,171,34
1743,product-2026,74,99,81,121,115
1744,product-6399,74,111,146,154,50
1745,product-931,74,116,25,176,21
1746,product-2669,74,119,74,128,130
1747,product-5053,74,119,162,37,42
1748,product-5886,74,119,196,8,9
1749,product-944,74,122,159,155,46
1750,product-6031,74,123,91,108,108
1751,product-1676,74,126,179,16,23
1752,product-5252,74,126,47,152,43
1753,product-93,74,128,0,0,206
1754,product-1357,74,129,90,112,93
1755,product-1917,74,130,39,46,156
1756,product-3070,74,130,15,186,189
1757,product-6628,74,130,42,160,39
1758,product-6789,74,130,200,5,4
1759,product-6006,74,131,14,189,15
1760,product-4660,74,134,0,0,202
1761,product-636,74,135,146,55,55
1762,product-4408,74,136,132,63,70
1763,product-6805,74,139,78,87,117
1764,product-1895,74,140,94,102,103
1765,product-3403,74,141,39,42,162
1766,product-3301,74,142,26,29,172
1767,product-2772,74,143,0,201,0
1768,product-5794,74,149,224,0,0
1769,product-806,74,153,170,163,34
1770,product-2811,74,153,16,186,12
1771,product-5500,74,153,18,185,19
1772,product-1327,74,154,135,130,66
1773,product-1816,74,157,119,115,82
1774,product-1226,74,158,66,129,72
1775,product-6976,74,162,30,30,166
1776,product-6639,74,170,0,0,213
1777,product-5578,75,75,47,156,48
1778,product-5092,75,77,33,169,162
1779,product-3958,75,80,183,13,183
1780,product-4272,75,86,101,104,96
1781,product-6892,75,87,97,99,101
1782,product-3695,75,93,129,69,75
1783,product-5707,75,95,167,166,35
1784,product-2630,75,96,122,81,124
1785,product-1641,75,100,0,0,211
1786,product-632,75,102,142,58,139
1787,product-2504,75,105,107,94,110
1788,product-4933,75,106,241,0,0
1789,product-3897,75,108,147,55,50
1790,product-6127,75,108,104,97,101
1791,product-6974,75,108,76,72,125
1792,product-4612,75,113,57,59,140
1793,product-1182,75,118,103,101,99
1794,product-1037,75,122,71,124,131
1795,product-5545,75,123,47,149,49
1796,product-3915,75,128,231,0,0
1797,product-2775,75,129,163,32,166
1798,product-6333,75,134,92,94,108
1799,product-5196,75,135,192,8,10
1800,product-6981,75,137,126,78,119
1801,product-6263,75,144,138,67,134
1802,product-456,75,145,0,205,0
1803,product-788,75,152,26,22,174
1804,product-2115,75,152,18,20,178
1805,product-1292,75,165,59,141,138
1806,product-4648,75,166,174,171,24
1807,product-3302,75,167,183,22,22
1808,product-2130,76,81,20,180,179
1809,product-4756,76,82,209,0,0
1810,product-6700,76,82,159,44,46
1811,product-2111,76,83,191,5,10
1812,product-3837,76,83,37,159,40
1813,product-784,76,86,0,232,0
1814,product-6372,76,89,36,160,164
1815,product-4102,76,92,100,103,101
1816,product-1581,76,94,106,99,89
1817,product-1246,76,98,14,17,181
1818,product-646,76,99,92,96,103
1819,product-1165,76,99,129,68,71
1820,product-1295,76,106,186,14,188
1821,product-1063,76,111,80,116,79
1822,product-4184,76,116,39,44,161
1823,product-2583,76,118,15,183,17
1824,product-6716,76,118,117,118,80
1825,product-2580,76,122,166,31,171
1826,product-6565,76,123,79,117,79
1827,product-1749,76,126,222,0,0
1828,product-5414,76,139,71,72,130
1829,product-1289,76,141,65,136,68
1830,product-64,76,156,34,165,161
1831,product-5084,76,156,108,109,87
1832,product-5725,76,156,25,175,179
1833,product-3973,76,164,50,155,145
1834,product-4249,76,164,42,160,45
1835,product-2233,76,165,176,29,170
1836,product-6862,76,166,121,127,75
1837,product-2805,76,167,84,85,120
1838,product-6298,76,169,77,76,127
1839,product-5241,76,172,48,156,155
1840,product-2616,77,78,158,41,156
1841,product-2779,77,80,236,0,0
1842,product-3523,77,81,173,171,30
1843,product-2341,77,88,24,17,181
1844,product-3130,77,90,152,154,49
1845,product-2281,77,92,124,74,76
1846,product-3874,77,94,0,259,0
1847,product-4107,77,98,148,54,55
1848,product-1658,77,103,0,0,200
1849,product-5684,77,111,39,164,158
1850,product-4987,77,117,15,180,19
1851,product-5459,77,119,0,0,223
1852,product-6459,77,122,45,151,52
1853,product-3999,77,126,17,16,187
1854,product-4649,77,129,8,195,10
1855,product-6768,77,131,125,123,74
1856,product-3507,77,132,45,157,150
1857,product-4911,77,138,152,52,151
1858,product-2345,77,139,159,41,157
1859,product-4824,77,140,59,143,57
1860,product-6851,77,141,95,92,103
1861,product-6276,77,143,176,23,22
1862,product-6265,77,144,147,54,148
1863,product-4289,77,149,120,114,83
1864,product-149,77,155,96,101,96
1865,product-4804,77,155,147,53,53
1866,product-1041,77,164,178,17,18
1867,product-1495,77,165,41,34,162
1868,product-4078,77,167,45,150,155
1869,product-3720,77,168,90,105,91
1870,product-3595,77,169,81,86,114
1871,product-608,78,80,56,53,142
1872,product-3499,78,83,0,205,0
1873,product-2457,78,89,164,40,33
1874,product-713,78,90,113,88,87
1875,product-2945,78,103,3,201,0
1876,product-6859,78,103,0,206,0
1877,product-4174,78,104,33,172,27
1878,product-4738,78,105,129,68,66
1879,product-4886,78,110,81,83,120
1880,product-1459,78,116,108,91,91
1881,product-4625,78,117,0,0,229
1882,product-2994,78,119,145,138,60
1883,product-6870,78,120,72,129,132
1884,product-2548,78,123,41,158,164
1885,product-3459,78,125,0,246,0
1886,product-6249,78,129,111,89,87
1887,product-1383,78,130,223,0,0
1888,product-2721,78,135,241,0,0
1889,product-6619,78,135,144,142,54
1890,product-3907,78,136,0,0,224
1891,product-6984,78,136,99,104,98
1892,product-3312,78,138,117,88,113
1893,product-3988,78,145,100,98,99
1894,product-5814,78,146,114,88,90
1895,product-1574,78,152,0,0,232
1896,product-5924,78,153,38,44,157
1897,product-1294,78,154,194,9,189
1898,product-145,78,156,76,120,123
1899,product-732,78,158,153,46,45
1900,product-2643,78,162,211,0,0
1901,product-5696,78,163,96,109,100
1902,product-3334,78,164,189,16,15
1903,product-1132,78,166,72,124,80
1904,product-3157,78,175,124,120,76
1905,product-213,79,82,4,198,6
1906,product-1802,79,82,18,184,186
1907,product-3132,79,83,115,81,124
1908,product-4923,79,85,78,79,122
1909,product-4664,79,88,132,63,66
1910,product-6638,79,89,236,0,0
1911,product-2109,79,91,17,20,182
1912,product-5354,79,92,18,179,23
1913,product-1310,79,96,156,158,43
1914,product-1477,79,96,0,212,0
1915,product-6202,79,98,31,31,164
1916,product-2378,79,104,31,172,27
1917,product-2935,79,104,91,105,100
1918,product-4153,79,104,154,146,51
1919,product-3912,79,107,180,25,171
1920,product-2401,79,108,152,52,45
1921,product-2857,79,113,146,149,56
1922,product-4802,79,117,117,82,84
1923,product-6564,79,130,81,122,119
1924,product-6490,79,134,109,92,96
1925,product-3020,79,138,171,173,26
1926,product-4043,79,139,205,0,0
1927,product-6685,79,149,79,119,121
1928,product-2759,79,153,10,18,186
1929,product-4288,79,161,0,245,0
1930,product-6300,79,163,0,203,0
1931,product-4194,79,170,126,78,78
1932,product-4716,79,170,137,66,61
1933,product-5078,80,81,63,136,140
1934,product-6837,80,85,49,50,155
1935,product-3345,80,86,101,100,95
1936,product-6969,80,86,36,165,35
1937,product-1835,80,87,37,39,158
1938,product-2078,80,90,244,0,0
1939,product-3426,80,90,120,81,114
1940,product-4852,80,90,123,72,80
1941,product-4142,80,91,50,152,152
1942,product-6792,80,91,174,24,178
1943,product-3672,80,94,28,29,170
1944,product-4101,80,95,144,147,58
1945,product-3844,80,103,12,188,15
1946,product-1288,80,105,170,34,30
1947,product-5934,80,106,101,97,98
1948,product-3694,80,107,33,169,26
1949,product-1080,80,113,65,135,134
1950,product-4951,80,113,60,65,135
1951,product-6267,80,113,0,0,207
1952,product-3923,80,114,90,108,105
1953,product-6482,80,116,79,76,125
1954,product-2430,80,117,148,54,145
1955,product-4766,80,117,188,11,17
1956,product-2133,80,119,101,98,103
1957,product-5410,80,127,2,4,193
1958,product-4632,80,132,27,24,171
1959,product-1743,80,133,153,48,155
1960,product-3126,80,133,112,86,113
1961,product-5011,80,140,141,134,64
1962,product-4418,80,141,0,206,0
1963,product-6519,80,144,0,0,218
1964,product-4178,80,145,114,109,88
1965,product-2012,80,148,115,84,80
1966,product-2460,80,149,136,63,133
1967,product-2947,80,151,6,4,191
1968,product-6547,80,152,98,101,107
1969,product-2539,80,158,76,73,123
1970,product-1544,80,162,113,90,111
1971,product-2000,80,163,20,26,178
1972,product-2421,80,165,0,216,0
1973,product-6101,80,167,49,151,49
1974,product-4042,80,168,100,101,95
1975,product-567,81,85,28,174,30
1976,product-5390,81,86,144,55,55
1977,product-6832,81,86,121,113,82
1978,product-3427,81,87,178,26,20
1979,product-1368,81,88,93,98,103
1980,product-1494,81,88,144,55,144
1981,product-6982,81,89,0,245,0
1982,product-6809,81,94,116,125,80
1983,product-1684,81,96,46,153,52
1984,product-5051,81,100,0,217,0
1985,product-4404,81,102,189,10,14
1986,product-829,81,104,141,57,54
1987,product-4762,81,105,18,184,21
1988,product-2149,81,106,158,37,43
1989,product-5541,81,106,0,225,0
1990,product-1075,81,108,230,0,0
1991,product-5427,81,110,220,0,0
1992,product-5031,81,117,193,12,185
1993,product-5049,81,123,82,116,84
1994,product-2627,81,130,150,46,154
1995,product-4600,81,130,155,46,40
1996,product-1594,81,132,77,84,121
1997,product-4126,81,133,227,0,0
1998,product-4952,81,133,101,106,98
1999,product-6212,81,145,130,67,65
2000,product-3315,81,150,167,28,170
2001,product-5250,81,152,0,0,216
2002,product-6798,81,157,159,153,44
2003,product-3123,81,158,130,69,133
2004,product-957,81,162,28,170,26
2005,product-4565,81,165,199,6,0
2006,product-3839,81,171,166,37,160
2007,product-6818,81,171,78,80,119
2008,product-615,81,174,168,35,161
2009,product-479,81,176,139,135,62
2010,product-1035,81,178,91,110,91
2011,product-1273,82,82,34,166,162
2012,product-3464,82,82,91,94,110
2013,product-6337,82,84,85,116,118
2014,product-1920,82,89,9,8,187
2015,product-6401,82,89,26,176,175
2016,product-5570,82,92,109,109,93
2017,product-2439,82,99,42,161,154
2018,product-5428,82,107,158,47,46
2019,product-6066,82,107,0,0,235
2020,product-631,82,116,158,41,159
2021,product-6655,82,123,57,147,145
2022,product-2306,82,125,60,139,63
2023,product-4481,82,129,145,141,55
2024,product-1564,82,134,99,105,93
2025,product-5155,82,134,5,197,8
2026,product-3170,82,135,98,102,107
2027,product-3092,82,136,121,81,120
2028,product-5070,82,146,24,176,22
2029,product-5611,82,146,123,77,128
2030,product-6858,82,150,100,105,93
2031,product-2611,82,155,46,48,156
2032,product-1492,82,157,78,119,126
2033,product-3810,82,159,118,85,81
2034,product-58,82,162,256,0,0
2035,product-2806,82,164,3,1,195
2036,product-2745,82,167,46,40,155
2037,product-4423,82,170,164,35,166
2038,product-6921,82,171,55,146,140
2039,product-3515,82,176,116,112,86
2040,product-4155,83,88,155,162,42
2041,product-1128,83,89,0,252,0
2042,product-5678,83,90,27,177,22
2043,product-3573,83,91,132,123,72
2044,product-3951,83,100,113,82,92
2045,product-3169,83,101,176,177,28
2046,product-308,83,104,166,29,32
2047,product-6640,83,106,23,178,23
2048,product-5312,83,119,88,113,112
2049,product-1724,83,140,70,133,128
2050,product-2635,83,144,189,14,16
2051,product-73,83,146,0,0,199
2052,product-1399,83,146,147,52,58
2053,product-4455,83,147,0,241,0
2054,product-6900,83,147,14,11,188
2055,product-4919,83,150,193,9,12
2056,product-5781,83,150,42,153,160
2057,product-513,83,152,50,155,147
2058,product-2567,83,152,2,0,200
2059,product-4329,83,161,132,63,139
2060,product-6370,83,164,134,63,67
2061,product-2294,83,165,2,201,4
2062,product-4200,83,169,21,24,175
2063,product-2453,83,172,181,19,14
2064,product-2129,83,173,67,134,131
2065,product-6771,83,175,33,164,167
2066,product-4231,84,84,52,57,148
2067,product-3938,84,90,168,34,166
2068,product-46,84,104,179,18,182
2069,product-4366,84,104,90,90,106
2070,product-143,84,108,188,12,14
2071,product-6157,84,111,76,78,122
2072,product-5355,84,115,101,99,97
2073,product-4258,84,116,83,81,115
2074,product-6799,84,117,48,157,150
2075,product-1666,84,119,84,86,112
2076,product-136,84,124,68,67,130
2077,product-2486,84,131,0,225,0
2078,product-102,84,134,77,75,121
2079,product-2754,84,137,10,188,190
2080,product-418,84,145,111,87,118
2081,product-1131,84,147,80,72,123
2082,product-4449,84,147,71,133,133
2083,product-2248,84,150,147,54,150
2084,product-6251,84,153,134,61,69
2085,product-2607,84,155,137,63,60
2086,product-2007,84,157,128,72,124
2087,product-5766,84,159,88,90,115
2088,product-6484,84,160,83,83,121
2089,product-3669,84,164,87,94,108
2090,product-3913,84,165,192,4,11
2091,product-3966,84,167,18,23,181
2092,product-1363,84,168,80,116,125
2093,product-1746,84,168,114,84,85
2094,product-5879,84,168,79,75,122
2095,product-5752,84,172,124,75,81
2096,product-1373,84,176,113,88,91
2097,product-4832,85,85,111,90,105
2098,product-5131,85,89,144,53,149
2099,product-5851,85,89,87,118,113
2100,product-1892,85,97,111,111,94
2101,product-4100,85,97,125,71,71
2102,product-359,85,103,91,105,113
2103,product-4643,85,106,209,0,0
2104,product-6598,85,106,55,58,146
2105,product-6878,85,106,64,131,72
2106,product-352,85,109,223,0,0
2107,product-3014,85,115,129,131,69
2108,product-4013,85,116,84,113,83
2109,product-5866,85,118,70,69,132
2110,product-6513,85,118,69,132,70
2111,product-3574,85,121,3,196,4
2112,product-6898,85,122,150,51,45
2113,product-4711,85,125,48,156,156
2114,product-5059,85,128,76,120,84
2115,product-2393,85,132,56,139,139
2116,product-4530,85,132,87,79,116
2117,product-1551,85,134,8,0,197
2118,product-4006,85,134,121,78,74
2119,product-2154,85,138,87,112,111
2120,product-1973,85,145,209,0,0
2121,product-5815,85,146,58,140,140
2122,product-1092,85,147,0,0,253
2123,product-5292,85,148,65,62,140
2124,product-1171,85,153,16,187,184
2125,product-5042,85,155,92,112,108
2126,product-4011,85,158,141,64,141
2127,product-4293,85,159,137,138,58
2128,product-1829,85,161,171,30,175
2129,product-1392,85,164,147,152,53
2130,product-5197,85,164,69,130,69
2131,product-1199,85,165,44,153,153
2132,product-1776,85,165,125,126,71
2133,product-2383,85,167,156,47,42
2134,product-5642,85,167,66,130,66
2135,product-3286,85,169,7,193,188
2136,product-4771,85,171,152,44,45
2137,product-4816,85,176,12,12,190
2138,product-2197,85,179,0,199,0
2139,product-2023,86,94,182,23,177
2140,product-2926,86,107,13,191,8
2141,product-3902,86,107,194,11,5
2142,product-6667,86,107,77,128,122
2143,product-6103,86,116,16,187,10
2144,product-275,86,118,145,52,146
2145,product-496,86,119,141,135,61
2146,product-396,86,120,169,162,36
2147,product-5079,86,120,4,0,197
2148,product-3415,86,128,147,50,150
2149,product-3445,86,131,111,86,112
2150,product-6192,86,137,79,125,72
2151,product-2122,86,139,105,104,97
2152,product-5262,86,140,16,13,186
2153,product-465,86,145,66,130,129
2154,product-2310,86,148,135,64,70
2155,product-3025,86,155,106,104,91
2156,product-5419,86,159,0,225,0
2157,product-1181,86,161,77,126,78
2158,product-1332,86,161,144,146,55
2159,product-4112,86,161,48,56,149
2160,product-341,86,163,190,11,188
2161,product-5710,86,163,59,137,58
2162,product-1401,86,170,152,48,150
2163,product-6114,86,174,128,74,67
2164,product-6226,86,174,97,107,97
2165,product-178,87,92,122,77,128
2166,product-1680,87,95,145,55,59
2167,product-6786,87,99,0,0,215
2168,product-4543,87,101,67,138,132
2169,product-1916,87,107,97,106,104
2170,product-1792,87,118,10,14,187
2171,product-582,87,125,122,76,129
2172,product-4654,87,125,165,31,39
2173,product-5365,87,126,6,5,196
2174,product-6155,87,128,16,25,180
2175,product-1004,87,129,38,161,37
2176,product-1577,87,131,174,21,178
2177,product-3231,87,135,45,47,153
2178,product-3772,87,137,172,23,24
2179,product-3764,87,138,13,190,8
2180,product-4596,87,139,194,1,2
2181,product-5864,87,142,15,10,190
2182,product-4827,87,147,64,139,140
2183,product-4257,87,148,227,0,0
2184,product-4003,87,152,74,123,74
2185,product-3812,87,153,0,210,0
2186,product-6730,87,159,60,139,61
2187,product-4217,87,160,121,122,75
2188,product-4374,87,162,50,148,47
2189,product-4874,87,162,212,0,0
2190,product-3632,87,164,116,86,114
2191,product-6335,87,164,142,148,57
2192,product-6885,87,168,0,240,0
2193,product-5364,87,170,117,81,120
2194,product-4312,87,171,238,0,0
2195,product-3205,87,174,32,173,164
2196,product-3271,87,175,73,130,123
2197,product-3366,87,185,167,36,33
2198,product-6327,88,89,7,190,192
2199,product-3791,88,91,115,112,88
2200,product-4621,88,92,54,149,147
2201,product-5249,88,96,138,140,62
2202,product-1414,88,98,116,119,84
2203,product-6810,88,98,154,155,47
2204,product-1518,88,102,180,16,180
2205,product-4834,88,106,0,0,212
2206,product-3550,88,107,44,160,160
2207,product-4077,88,108,183,182,13
2208,product-3230,88,111,69,133,136
2209,product-1904,88,113,84,121,120
2210,product-1963,88,114,58,60,138
2211,product-5796,88,116,107,93,93
2212,product-169,88,122,35,26,169
2213,product-1970,88,133,178,18,181
2214,product-3180,88,141,63,66,135
2215,product-1553,88,144,43,50,155
2216,product-1205,88,146,119,85,81
2217,product-4956,88,150,136,62,143
2218,product-3163,88,152,197,0,8
2219,product-2352,88,156,114,81,90
2220,product-2840,88,162,129,75,74
2221,product-6491,88,162,112,86,89
2222,product-363,88,163,49,49,148
2223,product-5210,88,165,25,173,29
2224,product-166,88,170,21,176,29
2225,product-4480,88,172,180,22,180
2226,product-1941,88,173,93,89,111
2227,product-4569,89,90,46,43,153
2228,product-2497,89,96,54,54,144
2229,product-3178,89,97,75,72,123
2230,product-2181,89,98,116,119,79
2231,product-2450,89,101,135,68,69
2232,product-486,89,106,102,103,103
2233,product-6428,89,109,112,117,84
2234,product-6415,89,111,164,39,156
2235,product-2071,89,116,163,156,41
2236,product-3114,89,116,200,200,1
2237,product-406,89,118,128,70,135
2238,product-2463,89,119,140,144,55
2239,product-1569,89,121,0,0,227
2240,product-2257,89,123,200,0,200
2241,product-1831,89,124,78,127,68
2242,product-6303,89,127,13,182,13
2243,product-5645,89,131,74,75,123
2244,product-2117,89,135,183,12,19
2245,product-5401,89,135,36,163,167
2246,product-5988,89,140,38,159,39
2247,product-4887,89,143,18,181,20
2248,product-4390,89,144,150,158,47
2249,product-110,89,146,138,64,62
2250,product-1882,89,147,120,119,80
2251,product-2030,89,147,0,0,235
2252,product-6111,89,147,0,203,0
2253,product-5643,89,148,172,23,31
2254,product-5408,89,149,11,12,191
2255,product-2366,89,150,0,0,227
2256,product-6872,89,151,14,187,16
2257,product-2561,89,155,117,118,79
2258,product-2219,89,158,124,128,76
2259,product-1462,89,160,79,77,122
2260,product-6773,89,163,140,58,146
2261,product-4984,89,167,106,93,108
2262,product-281,89,174,122,78,125
2263,product-1739,89,174,63,139,133
2264,product-4266,89,178,75,120,124
2265,product-3240,89,180,157,48,149
2266,product-4180,89,184,0,227,0
2267,product-602,90,92,236,0,0
2268,product-1371,90,94,132,65,136
2269,product-5833,90,94,126,134,69
2270,product-5299,90,95,0,0,216
2271,product-4466,90,97,237,0,0
2272,product-1732,90,98,14,191,190
2273,product-4224,90,101,188,11,15
2274,product-1635,90,109,0,207,0
2275,product-5775,90,109,107,96,93
2276,product-1947,90,112,5,11,191
2277,product-2077,90,113,68,130,128
2278,product-2887,90,116,113,87,89
2279,product-423,90,118,189,184,14
2280,product-3763,90,119,117,88,116
2281,product-194,90,120,204,0,0
2282,product-475,90,124,64,137,65
2283,product-364,90,127,153,152,47
2284,product-3145,90,129,9,191,194
2285,product-2199,90,143,83,118,122
2286,product-5719,90,145,105,104,92
2287,product-4438,90,147,130,69,68
2288,product-4350,90,150,75,125,71
2289,product-6273,90,150,153,49,52
2290,product-1622,90,155,42,158,40
2291,product-2247,90,159,102,103,100
2292,product-5966,90,162,52,151,47
2293,product-1928,90,165,85,117,110
2294,product-5999,90,178,12,20,185
2295,product-4075,90,179,151,52,47
2296,product-6835,90,179,153,46,158
2297,product-495,90,182,166,38,37
2298,product-3865,90,187,35,160,169
2299,product-118,91,92,113,91,108
2300,product-3655,91,92,207,0,0
2301,product-1584,91,93,60,139,136
2302,product-1230,91,94,154,51,50
2303,product-332,91,97,143,56,141
2304,product-3069,91,105,186,9,14
2305,product-6203,91,106,148,150,52
2306,product-4236,91,109,0,272,0
2307,product-5622,91,111,199,0,0
2308,product-3857,91,113,0,220,0
2309,product-6853,91,115,0,206,0
2310,product-100,91,121,119,77,80
2311,product-2961,91,126,0,0,217
2312,product-2086,91,128,148,142,57
2313,product-6163,91,135,154,43,43
2314,product-2075,91,139,142,59,58
2315,product-2150,91,139,128,125,77
2316,product-908,91,142,142,134,62
2317,product-1160,91,152,14,181,15
2318,product-1431,91,152,161,41,159
2319,product-5618,91,153,126,76,69
2320,product-6514,91,153,117,86,87
2321,product-2315,91,154,132,63,142
2322,product-5908,91,156,0,0,221
2323,product-6589,91,160,121,84,119
2324,product-5521,91,165,53,150,51
2325,product-115,91,167,178,23,175
2326,product-5268,91,167,106,97,91
2327,product-5486,91,170,138,132,65
2328,product-288,91,175,202,0,2
2329,product-2216,91,175,0,0,256
2330,product-1395,91,178,66,138,134
2331,product-3969,91,183,91,84,112
2332,product-5531,91,186,44,157,48
2333,product-2753,91,187,33,36,165
2334,product-6770,92,92,201,3,0
2335,product-1454,92,96,131,67,130
2336,product-2094,92,96,154,161,44
2337,product-3657,92,97,174,28,167
2338,product-3013,92,113,165,169,33
2339,product-6389,92,113,0,0,224
2340,product-4562,92,114,7,188,9
2341,product-5093,92,115,202,0,1
2342,product-6739,92,117,9,192,5
2343,product-135,92,119,156,150,49
2344,product-5907,92,120,138,137,67
2345,product-1002,92,121,36,169,34
2346,product-4726,92,121,103,94,92
2347,product-4159,92,122,121,113,84
2348,product-6087,92,127,45,153,154
2349,product-2975,92,129,73,67,129
2350,product-3455,92,132,141,62,134
2351,product-4232,92,133,115,80,122
2352,product-3771,92,134,0,0,237
2353,product-4461,92,135,119,84,114
2354,product-903,92,136,144,139,61
2355,product-601,92,140,3,195,9
2356,product-6752,92,140,21,178,18
2357,product-2178,92,145,122,79,81
2358,product-1670,92,149,118,87,78
2359,product-841,92,150,118,78,124
2360,product-580,92,151,149,142,56
2361,product-1557,92,152,0,0,199
2362,product-766,92,154,97,108,101
2363,product-4553,92,157,126,128,77
2364,product-3489,92,160,59,49,146
2365,product-4154,92,165,148,143,56
2366,product-2940,92,169,200,0,0
2367,product-6308,92,172,64,60,140
2368,product-2241,92,174,165,40,162
2369,product-4915,92,179,63,64,135
2370,product-1961,92,181,115,81,120
2371,product-2823,92,184,181,22,181
2372,product-6605,92,187,214,0,0
2373,product-1987,92,190,193,5,3
2374,product-4555,93,101,89,90,106
2375,product-3992,93,112,92,90,108
2376,product-5294,93,113,49,154,43
2377,product-4820,93,115,0,0,211
2378,product-1209,93,117,176,23,28
2379,product-4051,93,121,57,50,146
2380,product-4647,93,121,7,0,198
2381,product-205,93,124,0,0,256
2382,product-2174,93,126,102,93,104
2383,product-3506,93,130,74,130,68
2384,product-5716,93,130,95,89,108
2385,product-4464,93,134,114,87,86
2386,product-5629,93,135,14,188,187
2387,product-4203,93,136,91,114,113
2388,product-4416,93,137,126,122,77
2389,product-742,93,142,60,140,141
2390,product-4893,93,150,46,158,39
2391,product-4057,93,154,0,204,0
2392,product-1971,93,159,81,76,120
2393,product-5530,93,160,76,125,127
2394,product-4487,93,170,22,180,181
2395,product-6472,93,179,0,0,208
2396,product-838,93,184,74,129,127
2397,product-1084,93,186,159,42,158
2398,product-3504,94,94,158,44,155
2399,product-2344,94,97,167,162,33
2400,product-3323,94,104,233,0,0
2401,product-738,94,107,126,69,70
2402,product-5949,94,113,71,127,129
2403,product-6882,94,113,7,194,193
2404,product-5673,94,120,0,225,0
2405,product-2978,94,124,0,0,210
2406,product-6839,94,128,0,0,279
2407,product-1998,94,131,180,21,22
2408,product-4675,94,131,201,0,0
2409,product-6205,94,131,0,0,232
2410,product-84,94,133,19,16,182
2411,product-4093,94,136,106,95,90
2412,product-1619,94,137,161,39,36
2413,product-5319,94,141,159,165,39
2414,product-3016,94,147,223,0,0
2415,product-393,94,149,39,165,32
2416,product-5805,94,153,140,58,63
2417,product-4673,94,154,0,0,226
2418,product-4853,94,154,6,195,0
2419,product-855,94,157,118,125,77
2420,product-4010,94,165,87,118,114
2421,product-5432,94,165,73,129,123
2422,product-3605,94,173,79,126,119
2423,product-1309,94,174,195,10,5
2424,product-5528,94,176,28,173,167
2425,product-2017,94,177,10,16,186
2426,product-5597,94,177,167,35,164
2427,product-1524,95,95,23,182,15
2428,product-2834,95,95,65,67,130
2429,product-549,95,97,191,4,10
2430,product-4688,95,97,24,180,18
2431,product-1475,95,103,73,71,130
2432,product-298,95,106,38,166,35
2433,product-2301,95,109,248,0,0
2434,product-4774,95,114,141,58,139
2435,product-3147,95,116,0,0,222
2436,product-3751,95,123,88,108,116
2437,product-2494,95,133,139,134,64
2438,product-888,95,136,80,125,121
2439,product-717,95,151,170,28,32
2440,product-1354,95,153,191,8,192
2441,product-2357,95,154,37,160,37
2442,product-4394,95,156,7,192,10
2443,product-59,95,157,75,81,120
2444,product-6018,95,162,172,30,30
2445,product-6331,95,163,95,98,104
2446,product-6345,95,172,91,114,86
2447,product-1788,95,173,96,98,107
2448,product-3846,95,173,34,35,167
2449,product-6728,95,176,182,19,18
2450,product-3547,95,177,12,19,186
2451,product-6691,95,177,208,0,0
2452,product-565,95,185,159,44,155
2453,product-2570,95,187,90,105,109
2454,product-4135,95,190,52,49,150
2455,product-5383,96,99,92,88,109
2456,product-2575,96,100,200,0,4
2457,product-607,96,106,107,96,96
2458,product-206,96,107,0,0,220
2459,product-392,96,107,95,105,103
2460,product-2431,96,107,95,109,105
2461,product-94,96,108,166,32,170
2462,product-3737,96,108,89,114,88
2463,product-5190,96,108,0,238,0
2464,product-5193,96,108,123,76,73
2465,product-4009,96,111,0,0,200
2466,product-737,96,114,93,111,94
2467,product-4,96,115,58,147,54
2468,product-5461,96,118,118,115,87
2469,product-5848,96,118,14,186,17
2470,product-1603,96,121,54,55,144
2471,product-1211,96,122,153,161,44
2472,product-690,96,125,33,163,32
2473,product-223,96,131,136,62,63
2474,product-2511,96,136,124,124,76
2475,product-6357,96,142,18,180,24
2476,product-5228,96,143,0,249,0
2477,product-3709,96,154,91,106,114
2478,product-2259,96,157,191,185,11
2479,product-5010,96,158,94,107,97
2480,product-2519,96,162,34,161,44
2481,product-45,96,165,175,23,21
2482,product-2048,96,172,146,58,140
2483,product-4409,96,179,0,4,199
2484,product-6889,96,180,210,0,0
2485,product-2440,96,182,43,160,158
2486,product-544,96,183,9,18,186
2487,product-663,96,191,100,104,102
2488,product-3263,97,100,189,7,8
2489,product-3259,97,104,0,0,208
2490,product-6764,97,104,89,106,107
2491,product-3782,97,105,135,62,141
2492,product-1667,97,110,111,118,87
2493,product-1715,97,112,0,259,0
2494,product-3352,97,112,143,59,57
2495,product-3783,97,115,170,32,28
2496,product-6162,97,121,4,194,199
2497,product-1257,97,125,105,100,96
2498,product-6282,97,125,157,42,158
2499,product-2590,97,126,116,86,119
2500,product-6060,97,131,129,67,134
2501,product-211,97,134,50,50,145
2502,product-5468,97,136,72,132,68
2503,product-5270,97,137,0,0,234
2504,product-1934,97,138,45,159,46
2505,product-1116,97,151,186,10,18
2506,product-6611,97,152,127,75,69
2507,product-3009,97,159,79,116,116
2508,product-2803,97,162,69,134,66
2509,product-4513,97,162,182,13,15
2510,product-5286,97,167,30,175,28
2511,product-6880,97,168,23,22,182
2512,product-6141,97,172,49,50,147
2513,product-1752,97,176,87,85,115
2514,product-6534,97,183,23,173,173
2515,product-4521,97,185,59,144,136
2516,product-4949,97,192,32,28,169
2517,product-1491,97,194,192,192,10
2518,product-6117,98,103,76,128,121
2519,product-1120,98,109,173,27,171
2520,product-2010,98,109,117,86,110
