id,label,ts_in,ts_out,attr_1,attr_2,attr_3
797,customer-1098,106,197,52,148,149
798,customer-263,106,199,84,111,115
799,customer-179,106,200,262,0,0
800,customer-454,107,117,0,219,0
801,customer-565,107,131,21,183,175
802,customer-435,107,132,72,127,70
803,customer-1957,107,152,162,165,37
804,customer-423,107,167,140,55,64
805,customer-907,107,170,77,123,128
806,customer-1670,107,172,91,91,110
807,customer-797,107,185,90,110,110
808,customer-725,107,188,153,151,52
809,customer-1419,107,194,21,175,25
810,customer-1236,107,201,161,155,43
811,customer-1516,108,148,131,69,69
812,customer-1926,108,153,36,160,159
813,customer-1186,108,164,48,149,47
814,customer-1410,108,176,125,74,125
815,customer-1655,108,181,17,24,179
816,customer-1869,108,182,21,23,176
817,customer-1564,108,183,83,112,116
818,customer-833,108,198,215,0,0
819,customer-51,109,120,71,68,134
820,customer-875,109,123,19,17,185
821,customer-1835,109,166,49,47,153
822,customer-1340,109,176,137,141,63
823,customer-546,109,196,171,164,31
824,customer-1845,110,123,62,139,65
825,customer-957,110,131,104,94,95
826,customer-730,110,133,0,0,209
827,customer-1763,110,134,101,104,100
828,customer-1918,110,147,145,150,55
829,customer-1036,110,168,226,0,0
830,customer-1509,110,193,25,179,180
831,customer-691,111,130,16,183,13
832,customer-288,111,138,3,0,198
833,customer-935,111,141,72,133,127
834,customer-426,111,151,55,147,150
835,customer-548,111,153,178,24,21
836,customer-1444,111,158,154,51,48
837,customer-9,111,159,45,151,159
838,customer-513,111,172,204,0,0
839,customer-1229,111,175,0,0,222
840,customer-626,111,176,130,68,72
841,customer-342,111,177,31,172,172
842,customer-1846,111,183,221,0,0
843,customer-1015,111,192,89,115,108
844,customer-362,112,130,195,7,1
845,customer-888,112,139,176,22,174
846,customer-943,112,140,85,119,119
847,customer-1301,112,157,149,53,53
848,customer-450,112,162,132,63,64
849,customer-1665,112,194,102,100,100
850,customer-4,113,113,127,77,68
851,customer-800,113,115,207,0,0
852,customer-1838,113,130,101,100,103
853,customer-252,113,134,58,146,53
854,customer-427,113,135,15,21,180
855,customer-56,113,146,85,78,120
856,customer-1730,113,155,91,84,112
857,customer-656,113,159,16,22,179
858,customer-1234,113,165,178,19,23
859,customer-1933,113,167,198,200,0
860,customer-473,113,187,202,0,0
861,customer-1360,113,192,15,13,185
862,customer-194,113,193,141,61,141
863,customer-1582,114,116,126,128,70
864,customer-486,114,126,145,53,50
865,customer-1224,114,128,53,149,151
866,customer-768,114,130,91,113,109
867,customer-512,114,157,0,216,0
868,customer-1193,114,158,61,57,142
869,customer-6,114,168,152,46,154
870,customer-788,114,177,86,118,110
871,customer-452,114,192,193,5,11
872,customer-1476,114,192,118,125,80
873,customer-1150,115,120,215,0,0
874,customer-964,115,140,84,112,116
875,customer-1422,115,144,9,188,189
876,customer-1862,115,148,45,45,160
877,customer-1326,115,155,17,19,178
878,customer-1560,115,158,99,96,102
879,customer-1346,115,169,84,117,112
880,customer-1524,115,183,100,103,98
881,customer-1570,115,191,22,21,176
882,customer-1259,115,193,40,165,36
883,customer-1701,115,207,110,93,109
884,customer-1177,116,121,104,105,100
885,customer-1900,116,133,145,136,60
886,customer-1960,116,133,67,136,131
887,customer-721,116,164,55,149,146
888,customer-282,116,167,114,87,108
889,customer-172,116,174,0,0,218
890,customer-1388,116,181,159,41,38
891,customer-884,116,187,13,20,183
892,customer-944,116,202,24,175,22
893,customer-1062,117,122,0,0,213
894,customer-178,117,152,58,142,53
895,customer-1190,117,152,134,141,62
896,customer-1528,117,152,50,145,146
897,customer-1030,117,159,175,28,27
898,customer-1361,117,162,152,46,47
899,customer-1618,117,164,50,151,145
900,customer-1428,117,180,117,87,83
901,customer-789,117,183,19,182,18
902,customer-803,117,188,144,61,54
903,customer-1408,117,215,110,92,107
904,customer-1832,118,124,0,0,264
905,customer-893,118,137,114,89,84
906,customer-1828,118,145,0,214,0
907,customer-1202,118,149,136,62,63
908,customer-165,118,167,165,171,32
909,customer-78,118,173,80,84,116
910,customer-1434,118,178,186,182,16
911,customer-57,118,193,69,127,73
912,customer-1503,118,195,93,111,108
913,customer-232,118,202,0,219,0
914,customer-556,119,123,132,64,141
915,customer-35,119,126,94,102,106
916,customer-828,119,133,77,82,120
917,customer-1019,119,154,86,113,117
918,customer-1394,119,195,56,149,146
919,customer-589,119,196,84,118,79
920,customer-1406,119,205,44,157,44
921,customer-1539,119,212,168,34,29
922,customer-1746,119,215,124,81,78
923,customer-660,120,122,164,40,163
924,customer-497,120,139,61,62,137
925,customer-864,120,156,154,51,47
926,customer-338,120,171,40,37,163
927,customer-1167,120,173,0,222,0
928,customer-1077,120,174,148,54,50
929,customer-1386,120,194,135,65,66
930,customer-257,120,211,219,0,0
931,customer-477,121,123,170,25,28
932,customer-1946,121,128,66,130,70
933,customer-1278,121,149,76,78,126
934,customer-550,121,157,0,214,0
935,customer-1706,121,176,0,0,215
936,customer-432,121,178,124,78,123
937,customer-1731,121,188,215,0,0
938,customer-1195,121,191,0,10,195
939,customer-322,121,203,35,162,35
940,customer-63,121,206,129,66,134
941,customer-822,121,214,77,76,125
942,customer-1752,121,219,187,187,10
943,customer-1483,122,125,176,179,22
944,customer-1438,122,154,9,3,193
945,customer-832,122,155,0,0,208
946,customer-1803,122,157,207,0,0
947,customer-970,122,171,131,66,136
948,customer-357,122,209,162,33,34
949,customer-1545,122,215,51,52,146
950,customer-1613,123,130,156,48,151
951,customer-1523,123,169,130,135,67
952,customer-1718,123,172,245,0,0
953,customer-1010,123,186,108,106,90
954,customer-1726,123,189,118,83,83
955,customer-502,123,191,62,136,136
956,customer-1598,123,196,76,124,129
957,customer-1178,123,204,34,42,163
958,customer-1381,124,130,69,126,134
959,customer-474,124,170,143,137,59
960,customer-1390,124,214,184,19,182
961,customer-1256,125,136,43,159,40
962,customer-1383,125,155,32,164,169
963,customer-1420,125,155,135,70,133
964,customer-1915,125,156,48,48,150
965,customer-1111,125,178,3,192,10
966,customer-281,125,196,124,75,130
967,customer-557,125,206,22,175,179
968,customer-1115,125,209,0,0,210
969,customer-1141,125,217,158,165,37
970,customer-729,126,126,172,32,167
971,customer-554,126,134,124,71,130
972,customer-1308,126,173,39,160,160
973,customer-1643,126,184,26,179,25
974,customer-961,126,197,129,72,126
975,customer-663,126,199,92,113,90
976,customer-806,126,199,51,148,152
977,customer-530,126,201,129,126,73
978,customer-355,126,203,127,76,124
979,customer-1053,126,220,38,42,161
980,customer-837,127,132,121,80,123
981,customer-605,127,144,23,175,28
982,customer-687,127,148,147,140,57
983,customer-1196,127,164,150,53,144
984,customer-1463,127,171,104,104,98
985,customer-240,127,174,112,87,110
986,customer-176,127,196,126,71,78
987,customer-1860,127,205,76,80,120
988,customer-1043,127,212,221,0,0
989,customer-1559,128,130,173,24,181
990,customer-941,128,133,15,15,183
991,customer-646,128,139,171,31,31
992,customer-1695,128,145,59,139,137
993,customer-817,128,153,92,105,100
994,customer-307,128,154,67,132,72
995,customer-395,128,156,124,77,121
996,customer-1694,128,176,37,162,160
997,customer-1369,128,184,157,39,162
998,customer-1525,128,199,8,194,10
999,customer-666,128,205,130,73,72
1000,customer-410,128,207,163,34,170
1001,customer-717,128,207,61,143,142
1002,customer-1385,128,213,91,113,105
1003,customer-1513,128,215,165,34,170
1004,customer-1517,128,217,106,103,99
1005,customer-1592,128,223,135,65,67
1006,customer-1939,129,147,177,22,18
1007,customer-809,129,151,145,142,54
1008,customer-1577,129,154,46,149,47
1009,customer-995,129,166,186,186,14
1010,customer-610,129,190,237,0,0
1011,customer-212,129,210,138,58,64
1012,customer-197,129,217,0,0,238
1013,customer-101,129,224,153,149,52
1014,customer-300,129,225,231,0,0
1015,customer-644,130,137,145,54,146
1016,customer-104,130,141,163,37,40
1017,customer-1207,130,145,194,10,191
1018,customer-74,130,161,0,0,198
1019,customer-1948,130,163,113,112,88
1020,customer-1238,130,182,67,135,64
1021,customer-1878,130,191,39,160,157
1022,customer-1601,130,194,168,37,31
1023,customer-1018,130,199,51,49,153
1024,customer-963,131,131,48,149,148
1025,customer-645,131,140,0,0,216
1026,customer-187,131,142,10,195,7
1027,customer-840,131,149,202,0,0
1028,customer-1440,131,161,223,0,0
1029,customer-1542,131,165,182,15,23
1030,customer-1471,131,186,70,132,63
1031,customer-1872,131,193,33,27,169
1032,customer-1751,131,218,128,76,71
1033,customer-859,131,229,0,0,243
1034,customer-442,132,139,167,38,35
1035,customer-1708,132,159,0,0,218
1036,customer-989,132,179,148,152,52
1037,customer-1880,132,179,194,9,188
1038,customer-490,132,191,170,33,166
1039,customer-638,132,193,87,109,115
1040,customer-648,132,196,111,111,91
1041,customer-496,132,201,83,115,89
1042,customer-760,132,222,197,1,0
1043,customer-188,133,136,99,101,105
1044,customer-1415,133,142,129,74,70
1045,customer-1489,133,159,62,68,136
1046,customer-407,133,167,168,166,34
1047,customer-857,133,172,78,120,120
1048,customer-679,133,173,93,104,104
1049,customer-1675,133,174,111,112,87
1050,customer-820,133,182,0,221,0
1051,customer-620,133,184,88,108,94
1052,customer-1986,133,201,92,107,89
1053,customer-1187,133,202,196,7,0
1054,customer-750,133,225,33,30,171
1055,customer-1574,134,136,44,158,160
1056,customer-758,134,148,126,76,124
1057,customer-1338,134,165,90,109,113
1058,customer-1798,134,182,8,194,10
1059,customer-523,134,185,123,72,81
1060,customer-1717,134,206,134,62,136
1061,customer-1638,134,215,34,28,171
1062,customer-1138,134,222,154,48,44
1063,customer-394,135,146,148,146,56
1064,customer-55,135,147,84,86,119
1065,customer-1499,135,153,19,180,16
1066,customer-1071,135,167,160,41,40
1067,customer-1502,135,176,154,159,45
1068,customer-1990,135,178,53,144,54
1069,customer-984,135,180,9,12,193
1070,customer-853,135,186,123,78,78
1071,customer-171,135,187,71,66,129
1072,customer-446,135,211,105,100,93
1073,customer-1976,135,212,129,134,66
1074,customer-1669,135,222,151,45,46
1075,customer-1711,135,222,0,203,0
1076,customer-1671,135,225,96,100,100
1077,customer-1261,135,229,113,92,112
1078,customer-1392,135,234,188,11,12
1079,customer-869,136,138,8,197,4
1080,customer-1312,136,142,0,0,248
1081,customer-389,136,147,174,171,24
1082,customer-836,136,158,114,114,84
1083,customer-358,136,164,63,132,141
1084,customer-140,136,171,74,122,131
1085,customer-705,136,172,104,100,94
1086,customer-476,136,175,59,136,64
1087,customer-1364,136,182,136,140,63
1088,customer-248,136,184,101,93,104
1089,customer-1145,136,212,31,166,174
1090,customer-1637,136,215,165,158,39
1091,customer-1155,136,225,119,77,120
1092,customer-128,137,145,33,166,31
1093,customer-1327,137,151,13,11,190
1094,customer-184,137,171,143,62,141
1095,customer-1206,137,174,190,10,14
1096,customer-796,137,175,46,159,40
1097,customer-883,137,179,0,206,0
1098,customer-1318,137,186,0,219,0
1099,customer-99,137,195,20,185,10
1100,customer-596,137,202,32,172,165
1101,customer-459,137,213,103,100,96
1102,customer-953,137,220,116,84,80
1103,customer-1465,137,228,0,2,196
1104,customer-737,138,143,4,6,191
1105,customer-1041,138,172,118,123,77
1106,customer-285,138,179,107,95,88
1107,customer-1895,138,179,0,0,218
1108,customer-1405,138,192,92,110,106
1109,customer-1228,138,194,173,24,32
1110,customer-1341,138,203,0,0,253
1111,customer-749,138,205,0,249,0
1112,customer-1552,138,217,183,14,20
1113,customer-1518,138,218,124,80,75
1114,customer-349,139,139,115,90,85
1115,customer-614,139,139,171,24,176
1116,customer-1439,139,139,207,0,0
1117,customer-1171,139,143,176,20,22
1118,customer-129,139,161,0,0,215
1119,customer-13,139,164,186,17,11
1120,customer-894,139,191,76,123,81
1121,customer-1433,139,199,86,109,94
1122,customer-600,139,226,41,43,162
1123,customer-147,139,234,157,158,40
1124,customer-1812,140,151,13,15,186
1125,customer-885,140,154,13,187,14
1126,customer-1716,140,159,94,106,109
1127,customer-1046,140,173,165,33,166
1128,customer-1974,140,174,69,72,126
1129,customer-1705,140,177,87,112,85
1130,customer-430,140,178,179,169,26
1131,customer-1137,140,194,88,111,94
1132,customer-422,140,206,79,81,121
1133,customer-1729,140,207,169,27,28
1134,customer-1972,140,218,27,32,172
1135,customer-1268,140,224,132,72,72
1136,customer-1028,140,234,136,69,126
1137,customer-1848,141,141,107,96,102
1138,customer-779,141,147,13,192,13
1139,customer-1982,141,152,31,33,167
1140,customer-576,141,169,14,19,181
1141,customer-1347,141,186,101,103,99
1142,customer-1775,141,206,94,106,111
1143,customer-1091,141,220,82,120,123
1144,customer-1022,141,233,159,36,40
1145,customer-1602,142,145,226,0,0
1146,customer-42,142,155,207,0,0
1147,customer-1050,142,158,0,247,0
1148,customer-879,142,160,94,101,97
1149,customer-759,142,169,68,67,129
1150,customer-269,142,170,75,122,83
1151,customer-909,142,183,106,105,99
1152,customer-1020,142,215,88,94,108
1153,customer-65,142,221,94,96,106
1154,customer-1105,142,227,129,132,72
1155,customer-1320,142,227,134,61,62
1156,customer-1692,142,233,0,0,213
1157,customer-1973,142,235,82,123,114
1158,customer-200,143,143,0,215,0
1159,customer-724,143,150,58,56,147
1160,customer-1958,143,166,234,0,0
1161,customer-1035,143,171,87,116,117
1162,customer-61,143,177,51,49,146
1163,customer-218,143,180,135,60,63
1164,customer-939,143,180,41,43,162
1165,customer-351,143,182,127,131,74
1166,customer-1376,143,184,164,32,171
1167,customer-830,143,186,1,198,0
1168,customer-1287,143,210,131,135,65
1169,customer-1544,143,221,126,134,70
1170,customer-1672,143,223,169,36,168
1171,customer-169,143,231,65,139,57
1172,customer-592,144,145,87,108,95
1173,customer-213,144,147,185,183,15
1174,customer-521,144,148,95,106,91
1175,customer-255,144,155,96,89,109
1176,customer-1081,144,156,0,0,218
1177,customer-1877,144,163,42,159,42
1178,customer-1748,144,167,62,133,143
1179,customer-1863,144,174,39,36,165
1180,customer-434,144,184,43,35,161
1181,customer-37,144,190,103,101,101
1182,customer-831,144,203,189,182,14
1183,customer-1082,144,216,152,151,46
1184,customer-1682,144,220,66,134,135
1185,customer-163,144,224,35,161,161
1186,customer-503,144,235,77,74,125
1187,customer-1796,145,146,104,97,107
1188,customer-1108,145,149,0,227,0
1189,customer-81,145,150,22,23,178
1190,customer-603,145,161,104,91,106
1191,customer-1693,145,169,37,158,165
1192,customer-1158,145,170,153,44,161
1193,customer-1314,145,184,77,79,121
1194,customer-877,145,188,181,24,171
1195,customer-1703,145,190,0,210,0
1196,customer-272,145,192,0,217,0
1197,customer-986,145,193,88,90,111
1198,customer-1821,145,200,78,122,75
1199,customer-1351,145,212,121,80,122
1200,customer-318,145,216,168,36,30
1201,customer-58,145,237,97,96,106
1202,customer-1537,146,151,1,204,0
1203,customer-347,146,164,276,0,0
1204,customer-1090,146,169,52,50,150
1205,customer-621,146,176,78,123,120
1206,customer-823,146,208,177,23,23
1207,customer-222,146,214,109,88,110
1208,customer-402,146,236,175,24,28
1209,customer-336,147,164,113,87,91
1210,customer-484,147,167,55,142,62
1211,customer-1429,147,179,196,9,2
1212,customer-1759,147,186,27,27,177
1213,customer-1633,147,208,13,186,16
1214,customer-487,147,235,26,174,179
1215,customer-54,148,152,78,126,124
1216,customer-1585,148,168,128,135,69
1217,customer-445,148,172,168,35,165
1218,customer-1334,148,183,0,0,250
1219,customer-162,148,188,157,156,47
1220,customer-541,148,200,0,0,214
1221,customer-1881,148,207,138,60,67
1222,customer-24,148,210,0,0,228
1223,customer-314,148,213,89,96,109
1224,customer-1176,148,222,0,0,203
1225,customer-1368,149,151,60,63,141
1226,customer-1086,149,164,170,27,170
1227,customer-1396,149,166,155,46,44
1228,customer-294,149,177,135,61,134
1229,customer-1007,149,191,39,43,162
1230,customer-818,149,193,137,68,133
1231,customer-559,149,194,0,0,256
1232,customer-650,149,197,27,173,30
1233,customer-1215,149,224,0,0,212
1234,customer-18,149,225,99,105,99
1235,customer-1801,149,225,0,237,0
1236,customer-898,149,226,0,230,0
1237,customer-295,149,234,20,179,17
1238,customer-976,149,234,83,115,115
1239,customer-266,149,246,79,78,126
1240,customer-1033,150,162,16,179,189
1241,customer-1467,150,189,57,58,141
1242,customer-1232,150,196,0,207,0
1243,customer-1156,150,207,9,10,194
1244,customer-524,150,209,178,17,22
1245,customer-681,150,212,64,73,132
1246,customer-1740,150,247,61,144,59
1247,customer-196,151,181,0,245,0
1248,customer-1164,151,182,151,52,44
1249,customer-1928,151,183,28,27,171
1250,customer-150,151,184,151,152,51
1251,customer-1189,151,186,136,61,142
1252,customer-1950,151,210,170,31,27
1253,customer-1636,151,221,88,85,115
1254,customer-1680,151,233,165,165,34
1255,customer-1614,151,239,184,17,187
1256,customer-170,151,240,6,4,193
1257,customer-1188,152,183,61,63,141
1258,customer-401,152,204,58,54,147
1259,customer-1426,152,209,16,12,187
1260,customer-221,152,232,22,182,13
1261,customer-1147,152,232,35,162,36
1262,customer-1977,152,236,247,0,0
1263,customer-569,152,239,167,35,31
1264,customer-752,153,160,109,90,109
1265,customer-1321,153,160,103,101,100
1266,customer-292,153,168,0,0,262
1267,customer-1248,153,168,35,167,34
1268,customer-604,153,201,90,111,92
1269,customer-1792,153,202,182,185,18
1270,customer-1713,153,210,130,74,124
1271,customer-1804,153,217,169,27,174
1272,customer-1629,153,232,47,155,43
1273,customer-1100,153,236,48,51,150
1274,customer-437,154,156,61,143,59
1275,customer-1348,154,164,0,201,2
1276,customer-1923,154,173,155,154,45
1277,customer-792,154,200,150,50,52
1278,customer-1307,154,209,60,142,136
1279,customer-1143,154,210,0,0,205
1280,customer-204,154,218,0,205,0
1281,customer-824,154,218,0,0,236
1282,customer-116,154,225,214,0,0
1283,customer-79,154,240,60,144,144
1284,customer-593,154,248,92,94,109
1285,customer-1235,155,161,113,121,84
1286,customer-73,155,167,78,119,77
1287,customer-778,155,198,231,0,0
1288,customer-845,155,205,0,0,205
1289,customer-722,155,208,70,133,127
1290,customer-321,155,212,115,85,110
1291,customer-1505,155,221,72,129,130
1292,customer-1313,155,240,75,127,124
1293,customer-1114,155,244,74,75,123
1294,customer-1225,156,197,161,37,35
1295,customer-770,156,209,100,95,109
1296,customer-1246,156,219,16,189,6
1297,customer-1101,156,226,48,152,44
1298,customer-625,156,244,145,144,52
1299,customer-628,156,246,17,184,187
1300,customer-267,157,159,189,190,15
1301,customer-493,157,162,38,162,33
1302,customer-1616,157,167,6,10,194
1303,customer-1416,157,168,167,32,172
1304,customer-1276,157,171,9,10,195
1305,customer-462,157,188,156,45,43
1306,customer-547,157,193,82,119,85
1307,customer-465,157,196,162,40,156
1308,customer-1557,157,203,228,0,0
1309,customer-397,157,216,153,50,153
1310,customer-1994,157,247,125,77,125
1311,customer-1906,158,159,143,58,143
1312,customer-1263,158,161,171,26,172
1313,customer-1852,158,163,61,140,144
1314,customer-1834,158,165,205,0,0
1315,customer-1037,158,182,129,72,68
1316,customer-1453,158,190,163,163,41
1317,customer-1300,158,191,185,190,11
1318,customer-1979,158,196,42,157,160
1319,customer-1744,158,203,170,29,31
1320,customer-1003,158,229,111,93,102
1321,customer-698,158,230,174,28,29
1322,customer-88,158,234,139,56,144
1323,customer-308,158,245,21,22,180
1324,customer-882,158,251,228,0,0
1325,customer-27,159,167,170,32,34
1326,customer-1456,159,171,187,13,9
1327,customer-993,159,198,16,185,188
1328,customer-1927,159,210,98,101,104
1329,customer-1736,159,211,110,92,110
1330,customer-741,159,222,170,169,33
1331,customer-354,159,233,121,81,82
1332,customer-1621,159,235,121,84,116
1333,customer-1757,159,246,232,0,0
1334,customer-690,160,165,149,145,54
1335,customer-1550,160,166,76,123,73
1336,customer-1457,160,169,158,47,42
1337,customer-1663,160,178,0,237,0
1338,customer-1771,160,190,220,0,0
1339,customer-1377,160,200,129,66,73
1340,customer-1365,160,208,80,82,116
1341,customer-676,160,212,86,86,113
1342,customer-985,160,216,110,93,88
1343,customer-586,160,222,8,188,9
1344,customer-1475,160,225,49,155,42
1345,customer-1536,160,228,182,16,13
1346,customer-1304,160,230,79,78,126
1347,customer-345,160,244,141,54,147
1348,customer-238,160,254,112,88,113
1349,customer-1822,161,162,121,121,84
1350,customer-972,161,165,69,130,129
1351,customer-190,161,169,19,16,180
1352,customer-1901,161,171,17,17,188
1353,customer-1679,161,187,0,0,220
1354,customer-12,161,193,113,104,91
1355,customer-1627,161,196,15,186,183
1356,customer-1427,161,247,189,11,185
1357,customer-1403,161,250,167,36,29
1358,customer-901,161,253,126,135,69
1359,customer-787,161,257,34,37,163
1360,customer-928,162,179,25,23,178
1361,customer-1191,162,179,98,94,104
1362,customer-540,162,180,173,28,176
1363,customer-105,162,196,120,79,85
1364,customer-340,162,198,37,36,166
1365,customer-1231,162,207,135,139,62
1366,customer-1445,162,207,73,74,129
1367,customer-1249,162,210,46,149,159
1368,customer-1437,162,215,74,129,71
1369,customer-166,162,218,47,48,156
1370,customer-1810,162,237,108,96,102
1371,customer-1168,162,239,198,7,0
1372,customer-878,162,249,15,184,15
1373,customer-36,163,182,81,118,121
1374,customer-1163,163,185,236,0,0
1375,customer-34,163,192,69,135,63
1376,customer-273,163,198,9,191,189
1377,customer-926,163,217,63,59,142
1378,customer-1468,163,221,56,61,139
1379,customer-339,163,230,101,104,95
1380,customer-412,163,232,72,124,81
1381,customer-26,164,169,146,51,146
1382,customer-1275,164,195,169,31,30
1383,customer-1472,164,208,170,172,32
1384,customer-519,164,215,122,79,117
1385,customer-350,164,218,122,76,79
1386,customer-658,164,220,176,26,21
1387,customer-1342,164,232,31,174,25
1388,customer-1856,164,235,115,84,86
1389,customer-585,164,243,148,52,57
1390,customer-1393,164,250,78,83,119
1391,customer-1085,165,166,42,163,160
1392,customer-1001,165,186,120,120,85
1393,customer-274,165,200,114,83,85
1394,customer-464,165,211,82,82,117
1395,customer-1271,165,215,106,96,96
1396,customer-1209,165,216,0,206,0
1397,customer-485,165,231,13,21,184
1398,customer-1079,165,241,0,201,1
1399,customer-283,165,251,194,8,2
1400,customer-379,165,259,22,182,19
1401,customer-947,166,191,175,179,24
1402,customer-214,166,201,5,11,191
1403,customer-694,166,201,157,42,45
1404,customer-146,166,203,72,76,128
1405,customer-1548,166,220,106,99,89
1406,customer-378,166,231,64,136,66
1407,customer-753,166,242,21,184,15
1408,customer-1940,166,243,0,242,0
1409,customer-1907,166,248,20,25,177
1410,customer-371,167,171,129,74,68
1411,customer-185,167,190,163,42,32
1412,customer-640,167,228,6,190,13
1413,customer-1971,167,238,139,143,58
1414,customer-1496,167,257,134,65,66
1415,customer-1988,167,264,27,27,170
1416,customer-290,168,172,160,159,40
1417,customer-158,168,187,19,28,177
1418,customer-1262,168,191,43,48,156
1419,customer-1251,168,207,12,191,186
1420,customer-198,168,216,198,1,7
1421,customer-1363,168,226,155,160,45
1422,customer-236,168,232,94,106,95
1423,customer-326,168,233,0,232,0
1424,customer-201,168,234,134,138,61
1425,customer-1652,169,174,66,131,132
1426,customer-1459,169,186,25,28,173
1427,customer-260,169,188,80,74,124
1428,customer-902,169,189,169,33,172
1429,customer-1462,169,195,0,0,238
1430,customer-904,169,205,44,158,160
1431,customer-714,169,206,0,0,215
1432,customer-1824,169,227,135,60,69
1433,customer-1745,169,253,107,95,106
1434,customer-733,170,188,90,113,91
1435,customer-1384,170,188,77,127,69
1436,customer-982,170,195,113,112,87
1437,customer-226,170,200,48,151,154
1438,customer-1102,170,212,59,58,145
1439,customer-764,170,220,170,35,34
1440,customer-2000,170,227,202,0,0
1441,customer-164,170,236,60,145,137
1442,customer-1938,170,249,61,143,56
1443,customer-1130,170,250,54,144,60
1444,customer-374,170,265,0,244,0
1445,customer-127,171,183,62,56,143
1446,customer-573,171,183,66,66,135
1447,customer-1932,171,184,8,187,192
1448,customer-425,171,189,36,35,162
1449,customer-5,171,194,99,106,98
1450,customer-1987,171,203,118,83,115
1451,customer-1514,171,211,130,74,65
1452,customer-1490,171,226,69,132,133
1453,customer-344,171,247,199,0,0
1454,customer-1132,171,255,92,89,106
1455,customer-514,171,257,145,139,58
1456,customer-1631,171,259,200,4,0
1457,customer-1194,172,179,68,134,137
1458,customer-677,172,191,50,48,151
1459,customer-91,172,207,117,78,83
1460,customer-508,172,213,81,83,119
1461,customer-1575,172,219,162,33,167
1462,customer-431,172,229,125,76,72
1463,customer-287,172,242,25,16,179
1464,customer-667,172,245,154,45,157
1465,customer-1639,172,247,26,174,170
1466,customer-509,172,261,85,87,116
1467,customer-384,173,174,41,41,162
1468,customer-1840,173,175,76,82,120
1469,customer-1479,173,187,45,159,46
1470,customer-1373,173,208,68,132,128
1471,customer-123,173,210,0,227,0
1472,customer-494,173,220,152,148,50
1473,customer-1068,173,231,196,200,2
1474,customer-498,173,234,68,68,135
1475,customer-1337,173,249,143,59,146
1476,customer-466,173,251,197,8,4
1477,customer-1912,173,264,263,0,0
1478,customer-1687,173,268,74,123,78
1479,customer-886,174,175,77,126,120
1480,customer-695,174,188,142,54,55
1481,customer-685,174,190,152,153,43
1482,customer-1343,174,206,185,11,14
1483,customer-1106,174,207,97,99,99
1484,customer-82,174,209,125,72,132
1485,customer-1487,174,222,96,101,99
1486,customer-971,174,224,177,26,25
1487,customer-595,174,255,11,3,193
1488,customer-481,174,258,142,146,54
1489,customer-1538,175,209,146,49,147
1490,customer-739,175,217,72,129,74
1491,customer-1222,175,221,152,160,44
1492,customer-1732,175,237,0,222,0
1493,customer-1789,175,250,158,163,39
1494,customer-1642,175,252,130,131,65
1495,customer-471,175,265,0,0,221
1496,customer-382,176,193,138,67,62
1497,customer-1811,176,197,99,98,97
1498,customer-608,176,202,64,141,134
1499,customer-781,176,208,201,0,0
1500,customer-1970,176,214,7,195,195
1501,customer-1882,176,216,14,15,184
1502,customer-1531,176,222,87,109,114
1503,customer-1913,176,228,38,34,162
1504,customer-159,176,233,106,96,108
1505,customer-1292,176,233,166,36,163
1506,customer-1830,176,265,139,57,66
1507,customer-1512,176,266,213,0,0
1508,customer-492,177,179,0,203,0
1509,customer-1581,177,180,126,118,77
1510,customer-433,177,182,44,46,158
1511,customer-1354,177,191,0,0,209
1512,customer-1131,177,217,90,115,83
1513,customer-107,177,240,17,183,20
1514,customer-697,177,242,65,132,66
1515,customer-914,177,262,171,29,24
1516,customer-712,178,226,68,135,133
1517,customer-954,178,233,157,155,42
1518,customer-1593,178,234,153,42,42
1519,customer-404,178,249,116,119,85
1520,customer-1125,178,251,160,40,39
1521,customer-1508,178,254,0,0,212
1522,customer-911,178,260,23,28,174
1523,customer-1985,178,268,88,87,110
1524,customer-1891,179,185,150,157,48
1525,customer-1861,179,188,0,0,212
1526,customer-1975,179,196,110,107,90
1527,customer-469,179,203,70,129,67
1528,customer-1449,179,205,103,95,97
1529,customer-1199,179,207,149,50,56
1530,customer-746,179,217,204,0,0
1531,customer-899,179,220,128,69,68
1532,customer-1816,179,221,99,100,103
1533,customer-1896,179,245,0,0,220
1534,customer-1375,179,253,125,131,72
1535,customer-1054,180,210,85,119,80
1536,customer-1443,180,218,117,86,85
1537,customer-1819,180,226,134,65,133
1538,customer-334,180,239,152,47,52
1539,customer-1328,180,271,49,53,147
1540,customer-44,181,183,115,117,88
1541,customer-1040,181,183,207,0,0
1542,customer-1725,181,191,156,41,164
1543,customer-160,181,207,44,151,151
1544,customer-962,181,223,53,144,149
1545,customer-1567,181,229,53,143,52
1546,customer-933,181,232,136,62,65
1547,customer-1027,181,236,0,210,0
1548,customer-40,181,241,169,34,26
1549,customer-693,181,254,60,137,143
1550,customer-156,181,260,157,41,38
1551,customer-597,182,187,19,177,179
1552,customer-997,182,187,0,205,0
1553,customer-669,182,190,158,159,37
1554,customer-664,182,228,59,137,136
1555,customer-662,182,245,41,43,154
1556,customer-1205,182,245,82,82,119
1557,customer-1758,182,249,86,110,109
1558,customer-1430,182,250,136,59,61
1559,customer-980,182,253,12,189,185
1560,customer-1021,182,255,98,101,104
1561,customer-419,182,260,113,90,89
