id,label,ts_in,ts_out,attr_1,attr_2,attr_3
1291,customer-14182,36,77,219,163,193
1292,customer-962,36,78,40,34,21
1293,customer-10610,36,78,153,99,50
1294,customer-13121,36,80,104,203,208
1295,customer-1585,36,83,232,83,144
1296,customer-4998,36,85,174,172,187
1297,customer-14281,36,85,99,103,233
1298,customer-3792,36,86,57,263,209
1299,customer-7,36,87,60,201,89
1300,customer-12061,36,87,193,8,43
1301,customer-255,36,89,146,186,20
1302,customer-2451,36,89,107,139,195
1303,customer-2817,36,89,134,142,199
1304,customer-9988,36,91,62,49,151
1305,customer-8986,36,92,58,137,127
1306,customer-2503,36,95,171,180,89
1307,customer-5081,36,95,204,46,76
1308,customer-10366,36,95,192,33,119
1309,customer-1954,36,97,204,101,184
1310,customer-6068,36,97,230,45,114
1311,customer-2658,36,100,86,179,35
1312,customer-10870,36,101,194,48,189
1313,customer-10598,36,103,171,97,178
1314,customer-3358,36,105,12,154,46
1315,customer-342,36,108,207,31,47
1316,customer-14153,36,110,44,151,184
1317,customer-9167,36,115,161,6,39
1318,customer-403,36,117,154,143,140
1319,customer-5616,36,117,101,108,162
1320,customer-14058,36,118,134,88,177
1321,customer-4681,36,119,30,155,169
1322,customer-240,36,121,58,26,160
1323,customer-4331,36,121,85,130,113
1324,customer-4961,36,122,154,79,71
1325,customer-5940,36,122,199,43,139
1326,customer-1615,36,123,157,200,91
1327,customer-4701,36,125,227,196,96
1328,customer-13020,36,125,26,189,143
1329,customer-7509,36,128,33,98,105
1330,customer-12676,36,131,90,49,116
1331,customer-6411,36,132,173,138,147
1332,customer-2842,37,38,191,9,247
1333,customer-6551,37,40,242,40,140
1334,customer-11823,37,42,153,108,98
1335,customer-14426,37,44,177,143,113
1336,customer-8494,37,47,199,41,52
1337,customer-8186,37,51,72,187,69
1338,customer-11511,37,52,37,197,21
1339,customer-1801,37,56,135,106,26
1340,customer-2044,37,56,179,237,102
1341,customer-7604,37,57,137,173,71
1342,customer-10947,37,58,125,11,3
1343,customer-9718,37,59,156,130,169
1344,customer-5575,37,61,192,150,213
1345,customer-9372,37,61,223,81,104
1346,customer-12502,37,61,86,184,96
1347,customer-23,37,66,130,167,30
1348,customer-13740,37,66,160,127,38
1349,customer-10185,37,69,191,194,117
1350,customer-1098,37,73,35,88,198
1351,customer-6497,37,75,116,113,188
1352,customer-2034,37,76,133,177,95
1353,customer-4345,37,76,108,195,150
1354,customer-4491,37,76,161,136,174
1355,customer-8014,37,82,32,165,240
1356,customer-11652,37,82,44,101,105
1357,customer-10778,37,83,180,139,54
1358,customer-14406,37,84,71,56,77
1359,customer-12584,37,86,33,144,143
1360,customer-7824,37,88,18,162,109
1361,customer-7898,37,90,143,96,115
1362,customer-13914,37,90,197,35,82
1363,customer-4928,37,92,202,134,16
1364,customer-3525,37,93,33,178,79
1365,customer-10025,37,97,43,193,37
1366,customer-9474,37,99,169,142,231
1367,customer-10883,37,99,106,130,215
1368,customer-11766,37,101,189,101,165
1369,customer-14855,37,104,208,57,169
1370,customer-14220,37,108,3,35,179
1371,customer-2885,37,112,70,220,43
1372,customer-5834,37,112,124,235,94
1373,customer-13831,37,113,223,177,68
1374,customer-4289,37,114,116,94,236
1375,customer-7516,37,115,107,160,239
1376,customer-6977,37,116,68,63,121
1377,customer-7057,37,116,163,139,17
1378,customer-7281,37,116,110,164,109
1379,customer-9204,37,117,117,114,166
1380,customer-2769,37,120,230,177,108
1381,customer-13948,37,123,191,84,123
1382,customer-14802,37,126,87,206,173
1383,customer-9304,37,127,69,210,94
1384,customer-2989,37,137,114,72,159
1385,customer-7048,38,38,181,135,247
1386,customer-2329,38,48,73,110,34
1387,customer-13297,38,49,24,22,218
1388,customer-9708,38,51,137,102,218
1389,customer-10327,38,52,123,150,211
1390,customer-10497,38,52,183,193,60
1391,customer-6262,38,54,71,175,34
1392,customer-8318,38,55,190,50,53
1393,customer-11630,38,57,116,63,127
1394,customer-2143,38,62,163,128,37
1395,customer-12229,38,62,174,190,71
1396,customer-1443,38,65,195,70,152
1397,customer-1748,38,67,222,190,47
1398,customer-12260,38,69,256,208,148
1399,customer-14925,38,72,84,66,71
1400,customer-13174,38,74,242,88,64
1401,customer-13847,38,75,49,73,146
1402,customer-2542,38,76,101,115,87
1403,customer-9433,38,78,47,129,148
1404,customer-1796,38,79,16,98,64
1405,customer-2161,38,79,125,31,59
1406,customer-7515,38,79,169,175,85
1407,customer-10712,38,79,82,95,125
1408,customer-9399,38,80,82,56,74
1409,customer-413,38,85,156,81,203
1410,customer-1490,38,86,111,168,51
1411,customer-2166,38,89,264,225,47
1412,customer-11105,38,89,206,43,7
1413,customer-12902,38,89,170,115,181
1414,customer-8728,38,90,117,166,104
1415,customer-6532,38,94,177,139,173
1416,customer-11394,38,98,108,214,90
1417,customer-7360,38,101,60,102,28
1418,customer-13625,38,104,171,41,199
1419,customer-12476,38,105,99,105,211
1420,customer-11042,38,111,189,74,186
1421,customer-14467,38,112,282,93,100
1422,customer-249,38,113,31,127,196
1423,customer-9925,38,115,60,67,96
1424,customer-13017,38,115,124,96,192
1425,customer-10137,38,117,178,157,84
1426,customer-2561,38,118,144,131,195
1427,customer-4938,38,119,197,15,89
1428,customer-11506,38,119,135,84,206
1429,customer-4035,38,121,233,198,211
1430,customer-6330,38,126,108,167,54
1431,customer-14721,38,127,18,165,249
1432,customer-5537,38,130,69,96,69
1433,customer-14242,38,132,245,130,186
1434,customer-6041,38,133,166,189,161
1435,customer-10819,38,137,197,45,90
1436,customer-14729,39,43,83,166,73
1437,customer-3887,39,46,105,62,192
1438,customer-12517,39,50,115,121,118
1439,customer-2317,39,52,113,139,37
1440,customer-12434,39,53,29,97,142
1441,customer-5801,39,55,91,175,79
1442,customer-14377,39,55,199,64,158
1443,customer-5082,39,57,73,204,229
1444,customer-10611,39,58,190,185,120
1445,customer-14455,39,60,46,78,202
1446,customer-9060,39,61,179,95,97
1447,customer-9349,39,65,112,243,70
1448,customer-3432,39,66,76,116,41
1449,customer-12963,39,66,169,162,49
1450,customer-6184,39,68,126,198,153
1451,customer-10224,39,69,204,152,74
1452,customer-12610,39,72,135,194,105
1453,customer-7426,39,76,157,200,101
1454,customer-11837,39,80,45,61,45
1455,customer-1651,39,81,257,124,117
1456,customer-12133,39,81,77,50,189
1457,customer-14149,39,81,169,210,141
1458,customer-1833,39,82,153,148,152
1459,customer-5777,39,83,193,117,147
1460,customer-13355,39,84,71,64,161
1461,customer-10612,39,85,70,151,137
1462,customer-7292,39,86,90,37,100
1463,customer-7645,39,86,122,135,47
1464,customer-2848,39,87,127,211,179
1465,customer-9441,39,87,103,74,85
1466,customer-5896,39,88,193,118,116
1467,customer-8133,39,88,117,108,14
1468,customer-13719,39,88,202,220,80
1469,customer-10795,39,89,43,184,84
1470,customer-4397,39,91,206,71,76
1471,customer-4311,39,93,97,252,90
1472,customer-72,39,94,134,87,150
1473,customer-12377,39,96,60,141,52
1474,customer-4404,39,97,126,213,230
1475,customer-8775,39,98,104,214,132
1476,customer-7864,39,102,143,135,192
1477,customer-8606,39,104,51,83,63
1478,customer-9941,39,104,3,220,205
1479,customer-3559,39,106,32,30,99
1480,customer-7797,39,112,26,94,209
1481,customer-796,39,115,202,225,110
1482,customer-4993,39,117,140,56,75
1483,customer-2149,39,118,21,231,61
1484,customer-13971,39,123,113,181,25
1485,customer-14418,39,126,86,184,144
1486,customer-14870,39,128,73,208,92
1487,customer-5458,39,129,201,142,168
1488,customer-14288,39,131,131,191,86
1489,customer-13405,40,40,14,143,36
1490,customer-14013,40,40,201,232,193
1491,customer-8413,40,41,49,196,170
1492,customer-10403,40,41,40,130,38
1493,customer-9944,40,44,67,61,218
1494,customer-9990,40,44,65,44,3
1495,customer-10589,40,44,166,19,206
1496,customer-11518,40,45,94,61,44
1497,customer-2927,40,47,113,105,90
1498,customer-7261,40,47,156,146,157
1499,customer-10315,40,47,221,229,210
1500,customer-8570,40,52,187,17,59
1501,customer-3701,40,55,86,123,145
1502,customer-13331,40,55,213,72,175
1503,customer-11196,40,57,211,33,170
1504,customer-14181,40,58,61,198,159
1505,customer-14754,40,59,135,181,212
1506,customer-6594,40,61,126,187,151
1507,customer-9394,40,62,12,191,170
1508,customer-6889,40,65,71,229,100
1509,customer-13478,40,68,139,61,74
1510,customer-1863,40,71,177,193,55
1511,customer-3752,40,72,189,190,236
1512,customer-4721,40,73,184,199,186
1513,customer-12462,40,76,155,151,198
1514,customer-10098,40,78,78,204,100
1515,customer-12077,40,82,87,163,89
1516,customer-10258,40,83,153,10,83
1517,customer-224,40,85,94,202,85
1518,customer-13047,40,88,92,52,31
1519,customer-5869,40,90,188,180,241
1520,customer-2508,40,91,129,42,41
1521,customer-3190,40,92,126,38,63
1522,customer-6113,40,92,154,79,94
1523,customer-7347,40,95,226,156,149
1524,customer-14504,40,95,253,38,67
1525,customer-1997,40,99,133,185,99
1526,customer-5021,40,99,26,215,139
1527,customer-2058,40,109,87,81,155
1528,customer-2570,40,109,161,196,84
1529,customer-4349,40,111,26,39,83
1530,customer-7233,40,117,44,171,114
1531,customer-9019,40,120,153,141,206
1532,customer-12841,40,122,44,227,129
1533,customer-1670,40,125,64,44,97
1534,customer-12292,40,125,57,46,152
1535,customer-1323,40,130,50,166,195
1536,customer-5088,40,132,52,165,119
1537,customer-1363,40,133,177,167,78
1538,customer-12448,40,133,105,226,138
1539,customer-8723,40,134,149,129,80
1540,customer-1556,40,135,63,276,187
1541,customer-11224,40,136,73,193,55
1542,customer-13682,40,136,169,261,205
1543,customer-6655,41,41,46,198,215
1544,customer-8990,41,41,128,138,67
1545,customer-13650,41,42,102,28,181
1546,customer-5343,41,49,218,189,128
1547,customer-8601,41,49,23,81,189
1548,customer-670,41,51,216,112,246
1549,customer-7695,41,56,97,62,187
1550,customer-10586,41,56,138,261,127
1551,customer-6121,41,57,194,72,192
1552,customer-11877,41,57,118,185,27
1553,customer-3153,41,62,100,93,174
1554,customer-12363,41,67,215,107,181
1555,customer-10050,41,70,195,130,41
1556,customer-12370,41,70,180,201,175
1557,customer-19,41,72,207,59,113
1558,customer-7203,41,73,46,60,69
1559,customer-9368,41,73,147,94,43
1560,customer-14134,41,75,180,117,67
1561,customer-13318,41,78,82,179,45
1562,customer-9232,41,80,187,41,127
1563,customer-4863,41,82,144,144,103
1564,customer-13607,41,86,115,158,79
1565,customer-8654,41,89,67,105,175
1566,customer-14505,41,95,177,178,198
1567,customer-407,41,99,217,225,168
1568,customer-2071,41,99,264,139,50
1569,customer-7454,41,99,103,179,78
1570,customer-6597,41,100,192,158,107
1571,customer-4522,41,101,74,35,249
1572,customer-12565,41,103,153,41,197
1573,customer-13781,41,103,65,78,86
1574,customer-5162,41,104,94,148,54
1575,customer-11006,41,105,55,136,153
1576,customer-366,41,111,199,68,208
1577,customer-9241,41,112,184,97,211
1578,customer-10709,41,119,99,249,126
1579,customer-794,41,120,45,71,20
1580,customer-54,41,122,82,166,50
1581,customer-2361,41,122,130,87,256
1582,customer-815,41,127,189,110,186
1583,customer-10993,41,127,154,160,113
1584,customer-9182,41,136,26,136,26
1585,customer-5371,42,46,152,128,209
1586,customer-7866,42,48,130,115,193
1587,customer-11336,42,49,198,87,192
1588,customer-14127,42,50,239,158,203
1589,customer-5661,42,52,136,146,179
1590,customer-8786,42,54,74,126,25
1591,customer-13087,42,54,82,170,93
1592,customer-8095,42,56,93,9,131
1593,customer-4271,42,61,18,142,78
1594,customer-10154,42,63,60,172,204
1595,customer-6992,42,64,207,44,113
1596,customer-8149,42,66,123,25,59
1597,customer-4623,42,67,186,29,62
1598,customer-1689,42,73,136,28,200
1599,customer-3602,42,73,165,65,84
1600,customer-2491,42,75,169,89,196
1601,customer-434,42,78,199,241,159
1602,customer-12051,42,78,23,124,130
1603,customer-7577,42,79,149,38,85
1604,customer-6001,42,85,54,75,202
1605,customer-3689,42,86,73,78,179
1606,customer-808,42,87,64,78,81
1607,customer-2159,42,88,100,30,175
1608,customer-2654,42,89,96,90,114
1609,customer-2697,42,90,51,197,153
1610,customer-12662,42,90,111,181,121
1611,customer-1571,42,91,108,141,218
1612,customer-13173,42,92,235,234,41
1613,customer-7182,42,95,157,167,127
1614,customer-8880,42,97,106,146,59
1615,customer-4452,42,100,127,75,62
1616,customer-1928,42,101,86,209,174
1617,customer-4526,42,101,216,201,186
1618,customer-14047,42,104,70,165,85
1619,customer-4792,42,108,119,225,92
1620,customer-95,42,111,227,168,57
1621,customer-10314,42,113,98,131,80
1622,customer-1380,42,114,182,100,77
1623,customer-1025,42,115,193,34,8
1624,customer-13372,42,115,194,46,233
1625,customer-12743,42,116,117,224,214
1626,customer-7364,42,121,147,45,72
1627,customer-9814,42,124,18,119,139
1628,customer-6744,42,127,185,163,201
1629,customer-176,42,129,37,163,17
1630,customer-10115,42,130,197,59,232
1631,customer-6794,42,136,186,172,108
1632,customer-14223,42,136,136,96,42
1633,customer-7808,43,43,191,42,183
1634,customer-2219,43,46,194,139,124
1635,customer-12913,43,47,258,182,198
1636,customer-4361,43,48,191,60,71
1637,customer-1112,43,49,96,185,169
1638,customer-4556,43,50,45,224,181
1639,customer-13317,43,51,148,175,21
1640,customer-7456,43,53,173,119,95
1641,customer-11740,43,53,162,157,183
1642,customer-13521,43,53,71,35,168
1643,customer-336,43,54,56,138,30
1644,customer-9747,43,55,160,60,64
1645,customer-9294,43,59,162,158,8
1646,customer-944,43,67,35,33,130
1647,customer-2513,43,68,64,39,136
1648,customer-5628,43,68,182,225,51
1649,customer-12938,43,68,183,192,110
1650,customer-3982,43,69,131,206,115
1651,customer-9322,43,74,207,56,201
1652,customer-10894,43,74,123,81,138
1653,customer-13107,43,74,88,140,127
1654,customer-9361,43,75,84,142,109
1655,customer-4292,43,80,30,151,233
1656,customer-11132,43,82,58,51,171
1657,customer-285,43,84,188,128,153
1658,customer-2014,43,84,127,207,50
1659,customer-2039,43,84,157,97,167
1660,customer-643,43,85,41,137,105
1661,customer-6297,43,88,214,155,124
1662,customer-4809,43,90,177,123,172
1663,customer-6445,43,91,147,243,221
1664,customer-10215,43,95,107,12,143
1665,customer-12975,43,95,95,193,178
1666,customer-1157,43,99,23,165,40
1667,customer-11230,43,99,147,78,128
1668,customer-10933,43,101,134,158,130
1669,customer-14859,43,101,197,190,195
1670,customer-865,43,103,162,125,89
1671,customer-4615,43,103,172,147,42
1672,customer-2061,43,104,90,146,8
1673,customer-1848,43,105,199,182,182
1674,customer-3154,43,105,122,72,115
1675,customer-3786,43,105,51,157,158
1676,customer-6971,43,110,163,41,127
1677,customer-1843,43,113,190,150,36
1678,customer-6850,43,114,164,103,211
1679,customer-14046,43,114,101,36,138
1680,customer-5243,43,119,193,164,65
1681,customer-10440,43,119,206,157,171
1682,customer-12230,43,119,196,72,171
1683,customer-1114,43,121,18,263,71
1684,customer-11182,43,121,62,159,174
1685,customer-10252,43,122,176,75,141
1686,customer-6957,43,123,38,197,190
1687,customer-14265,43,126,148,166,191
1688,customer-14945,43,128,87,187,98
1689,customer-4788,43,130,254,112,29
1690,customer-4055,43,133,113,181,118
1691,customer-10963,43,135,117,106,192
1692,customer-2794,43,137,113,261,23
1693,customer-14431,43,137,56,97,191
1694,customer-10818,43,139,132,197,248
1695,customer-13999,43,139,45,14,160
1696,customer-6103,43,142,222,155,197
1697,customer-4083,44,44,183,22,127
1698,customer-8252,44,45,181,72,212
1699,customer-8870,44,45,45,115,40
1700,customer-6718,44,49,199,200,70
1701,customer-1011,44,51,174,110,172
1702,customer-727,44,52,97,146,89
1703,customer-7250,44,52,216,35,211
1704,customer-7070,44,53,161,260,173
1705,customer-1475,44,55,203,109,246
1706,customer-349,44,57,143,162,70
1707,customer-9387,44,59,147,180,192
1708,customer-4102,44,63,134,147,210
1709,customer-11327,44,63,94,59,172
1710,customer-8335,44,67,145,196,182
1711,customer-12242,44,67,48,149,36
1712,customer-8329,44,74,50,159,86
1713,customer-13074,44,74,76,179,152
1714,customer-14836,44,75,155,183,90
1715,customer-8164,44,76,150,187,140
1716,customer-1071,44,78,152,170,104
1717,customer-4730,44,78,84,196,164
1718,customer-14784,44,81,139,41,58
1719,customer-1798,44,82,203,250,128
1720,customer-894,44,84,141,83,205
1721,customer-2639,44,85,38,180,189
1722,customer-4376,44,86,155,68,129
1723,customer-3756,44,87,70,125,242
1724,customer-14999,44,87,171,144,222
1725,customer-9584,44,88,168,136,171
1726,customer-7019,44,89,60,89,140
1727,customer-8747,44,89,211,60,31
1728,customer-6012,44,92,39,189,172
1729,customer-14276,44,92,185,111,193
1730,customer-3870,44,93,105,237,134
1731,customer-7816,44,93,34,132,35
1732,customer-4486,44,94,113,193,145
1733,customer-2024,44,96,198,61,201
1734,customer-1311,44,97,152,203,172
1735,customer-9581,44,97,179,127,127
1736,customer-9862,44,100,116,129,197
1737,customer-10925,44,101,92,43,125
1738,customer-6034,44,107,111,46,52
1739,customer-1532,44,108,155,163,73
1740,customer-9329,44,117,175,159,195
1741,customer-10688,44,118,194,153,242
1742,customer-11759,44,118,153,126,176
1743,customer-9414,44,119,202,199,103
1744,customer-14240,44,120,172,83,145
1745,customer-6553,44,121,136,126,89
1746,customer-2781,44,122,124,133,122
1747,customer-7784,44,122,39,203,154
1748,customer-3484,44,123,76,54,15
1749,customer-12640,44,126,134,183,117
1750,customer-5466,44,127,85,5,85
1751,customer-7906,44,127,60,15,149
1752,customer-4206,44,129,144,65,140
1753,customer-10747,44,129,97,48,45
1754,customer-655,44,132,74,169,87
1755,customer-3306,44,137,32,20,204
1756,customer-13508,44,139,188,68,172
1757,customer-5122,45,46,119,96,96
1758,customer-12576,45,46,158,46,238
1759,customer-9637,45,50,194,280,231
1760,customer-14628,45,51,91,46,148
1761,customer-8920,45,52,247,171,76
1762,customer-6922,45,55,119,99,171
1763,customer-11492,45,55,248,112,151
1764,customer-3073,45,59,105,265,95
1765,customer-8012,45,59,38,279,87
1766,customer-11441,45,61,76,141,239
1767,customer-12204,45,63,159,243,267
1768,customer-12815,45,63,163,126,171
1769,customer-1151,45,68,165,93,46
1770,customer-9697,45,71,121,103,28
1771,customer-6510,45,73,58,251,102
1772,customer-9359,45,74,39,159,131
1773,customer-10983,45,76,147,162,185
1774,customer-510,45,83,32,159,208
1775,customer-4992,45,83,59,235,39
1776,customer-14506,45,84,88,141,88
1777,customer-4850,45,85,137,133,181
1778,customer-5191,45,85,156,254,260
1779,customer-8022,45,85,233,222,204
1780,customer-6790,45,86,82,36,193
1781,customer-14554,45,86,127,46,92
1782,customer-252,45,89,130,98,115
1783,customer-3996,45,89,151,143,51
1784,customer-12667,45,91,159,57,186
1785,customer-5262,45,94,183,61,228
1786,customer-12794,45,94,232,27,104
1787,customer-11051,45,95,62,125,182
1788,customer-1575,45,97,61,78,71
1789,customer-981,45,98,181,203,175
1790,customer-1825,45,98,163,151,134
1791,customer-90,45,99,152,55,155
1792,customer-5985,45,100,149,103,209
1793,customer-7320,45,101,200,68,252
1794,customer-14707,45,103,223,44,45
1795,customer-3946,45,107,197,190,181
1796,customer-7373,45,111,235,19,158
1797,customer-3889,45,114,232,186,85
1798,customer-1586,45,115,188,135,159
1799,customer-4662,45,116,255,67,132
1800,customer-2924,45,123,164,60,176
1801,customer-2847,45,124,72,160,77
1802,customer-8023,45,126,226,45,173
1803,customer-9662,45,126,203,92,15
1804,customer-13218,45,126,195,130,190
1805,customer-13772,45,126,140,222,161
1806,customer-10390,45,130,211,86,101
1807,customer-12717,45,130,103,60,188
1808,customer-1534,45,133,45,168,122
1809,customer-344,45,138,104,46,110
1810,customer-1086,45,143,23,25,102
1811,customer-118,46,48,84,32,75
1812,customer-14700,46,50,80,220,85
1813,customer-12116,46,51,88,18,119
1814,customer-11845,46,52,161,145,118
1815,customer-3342,46,53,125,31,24
1816,customer-1631,46,54,106,102,83
1817,customer-1754,46,54,171,37,88
1818,customer-2212,46,54,29,128,166
1819,customer-3698,46,57,69,147,190
1820,customer-3848,46,60,100,120,256
1821,customer-10265,46,61,169,163,113
1822,customer-11664,46,62,156,44,174
1823,customer-990,46,64,93,105,125
1824,customer-5876,46,65,44,204,158
1825,customer-14249,46,65,271,68,166
1826,customer-8553,46,70,59,153,114
1827,customer-11014,46,73,79,164,229
1828,customer-725,46,76,129,185,162
1829,customer-1184,46,76,77,73,149
1830,customer-12807,46,77,187,160,82
1831,customer-2939,46,83,103,129,182
1832,customer-8093,46,83,13,16,98
1833,customer-10660,46,83,66,142,162
1834,customer-14320,46,86,120,13,106
1835,customer-9063,46,87,91,242,130
1836,customer-1991,46,91,203,124,152
1837,customer-5434,46,91,187,229,26
1838,customer-1223,46,93,87,135,44
1839,customer-879,46,94,66,74,211
1840,customer-1287,46,94,101,46,215
1841,customer-5238,46,95,174,139,200
1842,customer-7576,46,97,191,85,219
1843,customer-11910,46,98,159,86,164
1844,customer-12982,46,98,187,133,200
1845,customer-13417,46,98,179,143,98
1846,customer-8337,46,99,94,128,205
1847,customer-8850,46,99,124,113,75
1848,customer-8296,46,103,45,184,26
1849,customer-6289,46,105,208,94,50
1850,customer-9489,46,105,252,239,122
1851,customer-5527,46,112,230,166,55
1852,customer-1154,46,113,94,55,194
1853,customer-5351,46,118,201,182,45
1854,customer-13420,46,120,110,199,198
1855,customer-15000,46,125,46,148,245
1856,customer-3123,46,126,106,11,156
1857,customer-14183,46,126,208,128,161
1858,customer-402,46,128,81,219,49
1859,customer-3526,46,129,165,110,59
1860,customer-1399,46,131,106,41,90
1861,customer-5083,46,133,122,278,119
1862,customer-9195,46,134,63,69,197
1863,customer-10515,46,137,29,73,191
1864,customer-12837,46,140,3,71,185
1865,customer-3256,46,142,167,21,96
1866,customer-13516,46,143,171,209,127
1867,customer-14531,47,47,198,191,96
1868,customer-3732,47,48,91,223,179
1869,customer-10754,47,49,81,169,114
1870,customer-12150,47,49,125,185,23
1871,customer-1281,47,50,60,79,164
1872,customer-4912,47,51,161,66,194
1873,customer-5535,47,52,200,190,111
1874,customer-1918,47,55,73,148,207
1875,customer-2009,47,56,118,156,171
1876,customer-6529,47,57,43,191,127
1877,customer-6046,47,58,196,104,80
1878,customer-13832,47,58,20,46,199
1879,customer-14081,47,59,69,153,213
1880,customer-4470,47,60,42,153,66
1881,customer-11745,47,60,52,64,83
1882,customer-4647,47,61,31,204,163
1883,customer-1608,47,62,80,139,200
1884,customer-5153,47,63,125,113,91
1885,customer-10184,47,63,149,203,174
1886,customer-2711,47,64,200,95,41
1887,customer-9823,47,64,88,187,185
1888,customer-6266,47,66,196,166,141
1889,customer-6323,47,67,29,201,193
1890,customer-8843,47,71,207,170,128
1891,customer-3564,47,73,149,28,167
1892,customer-4578,47,73,124,112,59
1893,customer-6430,47,73,267,38,165
1894,customer-13,47,74,80,142,83
1895,customer-1388,47,74,174,147,105
1896,customer-2762,47,75,218,205,64
1897,customer-1062,47,77,161,184,126
1898,customer-5542,47,79,109,59,9
1899,customer-9543,47,79,58,205,229
1900,customer-219,47,84,26,33,89
1901,customer-2694,47,85,145,79,174
1902,customer-3302,47,87,59,71,116
1903,customer-2782,47,89,81,182,62
1904,customer-14760,47,89,127,35,121
1905,customer-8838,47,95,95,274,236
1906,customer-14763,47,97,174,57,213
1907,customer-5495,47,102,103,43,23
1908,customer-6609,47,103,124,31,183
1909,customer-4296,47,105,185,53,48
1910,customer-2550,47,107,164,227,165
1911,customer-6704,47,107,72,250,109
1912,customer-2904,47,108,120,110,76
1913,customer-3402,47,108,92,202,57
1914,customer-12073,47,109,219,90,24
1915,customer-5289,47,113,186,19,183
1916,customer-2086,47,119,96,74,193
1917,customer-3203,47,119,154,188,143
1918,customer-4538,47,122,33,92,104
1919,customer-12631,47,124,82,145,10
1920,customer-2454,47,125,133,119,18
1921,customer-1967,47,127,218,111,182
1922,customer-4628,47,128,102,126,189
1923,customer-7369,47,128,31,143,84
1924,customer-9693,47,129,127,223,32
1925,customer-10053,47,132,156,196,177
1926,customer-7723,47,134,26,76,168
1927,customer-6612,47,136,83,49,106
1928,customer-7145,47,137,80,151,114
1929,customer-14689,47,138,171,201,86
1930,customer-12444,47,140,69,186,144
1931,customer-4167,48,54,289,113,185
1932,customer-10583,48,55,92,125,170
1933,customer-6312,48,57,124,150,88
1934,customer-6773,48,57,102,82,28
1935,customer-10950,48,67,120,89,34
1936,customer-12264,48,67,219,197,128
1937,customer-14157,48,69,170,169,56
1938,customer-9074,48,70,131,145,172
1939,customer-5848,48,73,179,161,95
1940,customer-8523,48,78,68,196,182
1941,customer-7436,48,79,46,52,145
1942,customer-9704,48,79,178,86,162
1943,customer-13568,48,81,107,239,107
1944,customer-156,48,82,47,143,12
1945,customer-5797,48,82,15,26,35
1946,customer-7878,48,82,183,51,52
1947,customer-11389,48,86,109,208,204
1948,customer-2930,48,90,122,139,180
1949,customer-14210,48,90,158,44,109
1950,customer-3633,48,91,78,59,57
1951,customer-11163,48,91,46,136,198
1952,customer-14436,48,91,180,33,216
1953,customer-13092,48,93,147,183,34
1954,customer-4764,48,96,258,107,128
1955,customer-3224,48,97,32,114,173
1956,customer-12461,48,97,138,60,123
1957,customer-2274,48,103,124,67,37
1958,customer-9022,48,103,171,63,151
1959,customer-9516,48,103,158,118,37
1960,customer-10718,48,104,157,116,98
1961,customer-1822,48,105,57,85,84
1962,customer-10989,48,110,146,120,96
1963,customer-11044,48,110,183,7,139
1964,customer-13294,48,111,19,51,210
1965,customer-8267,48,112,219,39,33
1966,customer-14461,48,112,50,190,94
1967,customer-13010,48,113,174,109,148
1968,customer-14602,48,117,56,139,100
1969,customer-9991,48,121,118,227,102
1970,customer-13415,48,121,183,107,199
1971,customer-6835,48,127,139,13,99
1972,customer-11130,48,127,147,132,150
1973,customer-5678,48,130,131,63,167
1974,customer-14736,48,131,72,205,32
1975,customer-3045,48,134,142,140,161
1976,customer-13835,48,135,28,55,62
1977,customer-7943,48,136,94,140,44
1978,customer-8437,48,136,165,34,37
1979,customer-8911,48,136,159,49,10
1980,customer-1426,48,139,192,101,189
1981,customer-2652,48,139,133,182,197
1982,customer-11852,48,139,74,69,31
1983,customer-10939,48,140,71,155,138
1984,customer-755,48,141,125,181,151
1985,customer-6427,48,148,15,69,20
1986,customer-12413,49,50,29,69,9
1987,customer-13995,49,52,200,191,75
1988,customer-8438,49,53,13,122,188
1989,customer-6363,49,55,82,113,131
1990,customer-5115,49,57,73,239,68
1991,customer-9819,49,58,198,125,23
1992,customer-3516,49,62,174,92,263
1993,customer-4838,49,64,196,48,138
1994,customer-3240,49,67,172,84,35
1995,customer-5332,49,69,136,19,122
1996,customer-11577,49,70,145,15,129
1997,customer-11157,49,72,191,167,39
1998,customer-7487,49,74,70,113,101
1999,customer-7867,49,74,99,111,146
2000,customer-9714,49,74,208,32,48
2001,customer-11782,49,74,123,93,208
2002,customer-14561,49,74,101,47,116
2003,customer-14636,49,74,184,86,40
2004,customer-9696,49,78,120,123,105
2005,customer-12452,49,79,155,131,69
2006,customer-9844,49,80,64,155,135
2007,customer-1291,49,82,78,2,158
2008,customer-10821,49,85,109,77,179
2009,customer-5926,49,86,199,5,8
2010,customer-12328,49,86,23,9,181
2011,customer-14672,49,88,64,75,45
2012,customer-3841,49,89,80,210,85
2013,customer-8847,49,90,134,152,55
2014,customer-5652,49,91,130,184,132
2015,customer-122,49,92,28,142,98
2016,customer-4911,49,93,153,147,158
2017,customer-12561,49,93,173,94,125
2018,customer-13605,49,95,114,44,183
2019,customer-4758,49,97,202,207,191
2020,customer-14207,49,97,98,35,68
2021,customer-305,49,99,67,199,97
2022,customer-2413,49,100,172,105,115
2023,customer-6387,49,103,167,191,87
2024,customer-3143,49,104,202,159,280
2025,customer-4906,49,104,202,205,239
2026,customer-5629,49,104,123,100,129
2027,customer-14248,49,111,284,168,10
