id,label,ts_in,ts_out,attr_1,attr_2,attr_3
846,product-1400,107,115,112,92,107
847,product-1887,107,133,108,108,94
848,product-1715,107,145,137,65,63
849,product-1122,107,162,143,58,58
850,product-1649,107,162,0,0,268
851,product-827,107,178,27,29,174
852,product-1340,107,181,43,153,153
853,product-636,107,183,108,91,104
854,product-617,107,186,258,0,0
855,product-1465,107,188,127,71,125
856,product-1256,107,195,73,77,125
857,product-285,108,113,139,61,56
858,product-1858,108,124,181,21,180
859,product-510,108,152,220,0,0
860,product-1843,108,152,100,102,93
861,product-1196,108,166,66,137,64
862,product-1417,108,179,91,90,109
863,product-25,108,180,162,35,41
864,product-525,108,190,21,21,177
865,product-1898,108,197,0,0,215
866,product-565,108,205,33,163,40
867,product-304,109,118,178,17,184
868,product-1097,109,128,244,0,0
869,product-1518,109,130,134,70,132
870,product-1822,109,133,143,138,62
871,product-1596,109,142,124,123,76
872,product-452,109,173,104,102,95
873,product-210,109,177,20,16,180
874,product-626,109,179,125,72,78
875,product-1137,109,180,0,206,0
876,product-1303,109,182,139,62,57
877,product-640,109,199,65,130,138
878,product-141,109,203,160,154,43
879,product-1796,109,205,135,138,66
880,product-62,110,121,52,144,56
881,product-1980,110,134,154,49,150
882,product-1759,110,150,149,152,48
883,product-102,110,151,171,34,28
884,product-1408,110,154,112,119,84
885,product-158,110,157,188,11,14
886,product-161,110,171,134,62,69
887,product-1007,110,174,125,70,130
888,product-598,110,180,178,17,23
889,product-139,110,204,93,93,108
890,product-615,111,118,131,122,73
891,product-111,111,125,184,14,18
892,product-1798,111,138,39,164,39
893,product-36,111,170,7,192,9
894,product-970,111,172,183,15,190
895,product-1665,111,176,141,133,63
896,product-645,111,182,33,162,168
897,product-281,111,197,128,71,125
898,product-1455,111,200,0,210,0
899,product-1801,111,210,116,115,85
900,product-269,112,125,57,148,54
901,product-577,112,130,56,59,139
902,product-1938,112,142,147,56,55
903,product-947,112,153,0,261,0
904,product-500,112,182,96,100,106
905,product-520,112,190,156,45,40
906,product-21,113,125,186,14,11
907,product-1156,113,130,104,99,101
908,product-1600,113,137,32,166,166
909,product-1749,113,138,82,118,87
910,product-1208,113,140,27,22,178
911,product-785,113,152,0,242,0
912,product-1561,113,158,54,141,141
913,product-654,113,159,171,24,31
914,product-1305,113,187,46,46,151
915,product-937,113,188,192,12,186
916,product-1818,113,189,179,18,182
917,product-85,113,200,23,177,177
918,product-1218,113,203,100,101,101
919,product-90,113,206,9,191,4
920,product-291,113,210,141,54,58
921,product-1924,113,211,0,0,254
922,product-488,114,118,213,0,0
923,product-921,114,118,61,58,137
924,product-251,114,122,0,222,0
925,product-1964,114,124,145,52,53
926,product-849,114,129,248,0,0
927,product-1906,114,130,120,85,78
928,product-1574,114,139,76,72,127
929,product-30,114,171,30,170,27
930,product-704,114,173,140,57,59
931,product-1886,114,213,56,142,53
932,product-1779,115,122,142,63,137
933,product-1632,115,148,11,8,187
934,product-668,115,151,216,0,0
935,product-1452,115,158,177,27,24
936,product-228,115,189,123,72,123
937,product-1454,115,190,223,0,0
938,product-1609,116,130,45,46,150
939,product-256,116,131,95,100,107
940,product-413,116,135,120,82,78
941,product-1726,116,148,0,0,210
942,product-1054,116,170,152,52,45
943,product-1950,116,185,198,5,1
944,product-791,116,191,23,178,20
945,product-370,116,197,0,236,0
946,product-602,116,209,69,69,129
947,product-1651,116,209,155,49,152
948,product-106,117,122,120,76,129
949,product-258,117,122,0,0,214
950,product-1690,117,133,192,4,13
951,product-655,117,136,86,117,81
952,product-1872,117,145,100,100,100
953,product-1314,117,150,8,9,192
954,product-1824,117,167,141,62,142
955,product-1528,117,169,182,23,174
956,product-1449,117,175,0,219,0
957,product-1893,117,203,0,0,242
958,product-697,117,204,68,135,133
959,product-213,117,208,193,12,7
960,product-981,117,209,14,189,191
961,product-773,117,213,65,136,140
962,product-1361,118,122,114,90,86
963,product-886,118,134,51,149,145
964,product-524,118,145,188,14,16
965,product-425,118,149,0,0,216
966,product-1856,118,157,0,0,234
967,product-1859,118,163,177,182,18
968,product-908,118,170,113,83,113
969,product-9,118,174,97,100,97
970,product-420,118,194,182,22,177
971,product-135,118,196,71,129,125
972,product-227,119,122,80,74,124
973,product-427,119,128,145,51,50
974,product-683,119,146,43,45,156
975,product-1686,119,158,109,94,90
976,product-614,119,161,24,178,26
977,product-335,119,168,57,57,141
978,product-385,119,187,90,115,114
979,product-1201,119,189,52,146,51
980,product-339,119,198,102,94,99
981,product-234,120,137,150,51,145
982,product-1591,120,161,0,237,0
983,product-208,120,171,71,74,129
984,product-950,120,181,54,57,145
985,product-1564,120,184,184,15,12
986,product-480,120,196,157,45,154
987,product-1371,120,197,50,148,47
988,product-1105,120,200,27,173,26
989,product-176,120,208,134,70,129
990,product-1264,120,208,96,94,101
991,product-633,120,211,71,74,131
992,product-475,121,139,215,0,0
993,product-181,121,143,119,86,78
994,product-660,121,144,110,105,93
995,product-446,121,151,15,6,190
996,product-1967,121,162,79,87,117
997,product-1861,121,185,0,210,0
998,product-1369,121,186,10,187,18
999,product-1237,121,199,23,175,25
1000,product-1802,121,200,53,144,58
1001,product-31,121,207,0,0,236
1002,product-1825,122,132,143,61,60
1003,product-872,122,136,123,73,76
1004,product-1555,122,139,92,94,108
1005,product-297,122,148,203,0,0
1006,product-1954,122,174,143,56,58
1007,product-1008,122,184,134,135,61
1008,product-576,122,195,179,24,21
1009,product-1358,122,195,128,127,70
1010,product-1911,122,202,0,197,1
1011,product-580,122,205,200,3,200
1012,product-250,122,216,141,141,57
1013,product-755,123,128,68,67,134
1014,product-1368,123,139,111,90,107
1015,product-19,123,147,84,116,82
1016,product-186,123,152,0,220,0
1017,product-1934,123,157,51,43,153
1018,product-1852,123,183,114,110,87
1019,product-1928,123,196,182,23,179
1020,product-563,123,201,98,96,101
1021,product-1285,123,201,31,169,36
1022,product-1159,123,209,170,172,28
1023,product-601,123,214,128,129,71
1024,product-447,124,140,69,128,74
1025,product-79,124,145,112,88,113
1026,product-1745,124,174,0,0,218
1027,product-1761,124,183,128,125,71
1028,product-419,124,191,150,150,54
1029,product-1510,124,217,47,44,158
1030,product-294,125,144,142,54,54
1031,product-777,125,146,65,131,137
1032,product-835,125,150,160,154,41
1033,product-1223,125,163,30,167,32
1034,product-641,125,181,23,180,16
1035,product-151,125,205,88,112,83
1036,product-1192,125,206,67,62,133
1037,product-1366,125,223,136,62,135
1038,product-1389,126,129,68,127,72
1039,product-670,126,130,92,85,110
1040,product-319,126,139,97,99,101
1041,product-1571,126,150,204,0,1
1042,product-1221,126,159,66,130,68
1043,product-564,126,164,202,0,0
1044,product-1023,126,181,124,125,79
1045,product-1666,126,187,43,39,159
1046,product-904,126,202,51,150,55
1047,product-889,126,210,171,31,173
1048,product-165,126,214,11,10,193
1049,product-1246,126,223,175,176,27
1050,product-1548,127,127,197,5,1
1051,product-527,127,137,160,38,45
1052,product-42,127,177,91,98,106
1053,product-1345,127,185,30,165,30
1054,product-1659,127,195,26,169,175
1055,product-1582,127,205,30,168,32
1056,product-1590,127,215,101,97,104
1057,product-740,127,218,132,69,130
1058,product-999,127,220,113,118,86
1059,product-1589,127,220,89,109,110
1060,product-292,127,224,51,148,149
1061,product-159,128,130,116,81,80
1062,product-717,128,138,140,59,62
1063,product-48,128,170,85,110,90
1064,product-1730,128,206,58,66,138
1065,product-98,128,218,109,112,92
1066,product-1060,128,225,77,81,118
1067,product-1129,129,144,154,153,47
1068,product-897,129,146,157,156,48
1069,product-1930,129,155,153,149,46
1070,product-1830,129,169,40,164,31
1071,product-1785,129,172,81,115,124
1072,product-1639,129,173,69,128,131
1073,product-876,129,177,24,178,176
1074,product-1621,129,189,86,116,85
1075,product-341,129,193,96,95,107
1076,product-1606,130,131,114,86,112
1077,product-286,130,138,68,133,135
1078,product-260,130,160,195,9,195
1079,product-1727,130,163,94,101,104
1080,product-1128,130,176,103,101,99
1081,product-874,130,186,81,123,118
1082,product-679,130,195,202,3,2
1083,product-467,130,197,0,211,0
1084,product-1278,130,207,25,170,178
1085,product-1117,130,213,164,31,34
1086,product-1232,130,224,28,168,176
1087,product-621,131,136,66,67,133
1088,product-1747,131,139,198,7,1
1089,product-437,131,166,20,178,21
1090,product-1076,131,166,198,0,0
1091,product-1909,131,185,160,39,43
1092,product-727,131,186,68,137,135
1093,product-1869,131,191,51,154,153
1094,product-1881,131,197,121,74,130
1095,product-184,131,198,32,172,32
1096,product-1808,131,208,0,221,0
1097,product-1472,131,216,176,19,28
1098,product-1503,132,139,43,161,37
1099,product-295,132,148,76,126,75
1100,product-1118,132,154,86,114,119
1101,product-604,132,166,167,33,172
1102,product-1376,132,174,180,15,18
1103,product-1038,132,188,135,69,132
1104,product-1347,132,189,180,18,20
1105,product-590,132,197,120,83,118
1106,product-1491,132,204,189,9,16
1107,product-919,132,215,193,3,11
1108,product-187,132,217,125,75,123
1109,product-1398,132,223,225,0,0
1110,product-1501,132,225,157,43,39
1111,product-1993,133,135,98,92,107
1112,product-1737,133,143,70,130,132
1113,product-1944,133,146,54,143,62
1114,product-1399,133,153,52,50,153
1115,product-1880,133,153,28,30,174
1116,product-1236,133,162,185,185,16
1117,product-982,133,170,183,17,22
1118,product-1922,133,170,91,91,105
1119,product-474,133,176,108,95,102
1120,product-629,133,183,62,60,136
1121,product-1926,133,195,0,0,227
1122,product-1269,133,205,258,0,0
1123,product-411,133,213,184,17,18
1124,product-1134,134,138,154,151,48
1125,product-969,134,141,217,0,0
1126,product-1355,134,147,0,222,0
1127,product-973,134,182,28,20,176
1128,product-1436,134,184,4,194,193
1129,product-417,134,193,210,0,0
1130,product-1153,134,197,80,124,119
1131,product-463,134,204,114,91,113
1132,product-1224,134,207,181,24,174
1133,product-1958,134,222,27,23,177
1134,product-1419,135,163,73,70,128
1135,product-1335,135,172,31,31,173
1136,product-368,135,184,42,161,42
1137,product-1453,135,202,101,102,100
1138,product-462,135,204,19,16,185
1139,product-1125,135,224,14,10,188
1140,product-1630,136,159,131,65,70
1141,product-1166,136,160,5,11,190
1142,product-1540,136,163,68,68,128
1143,product-1260,136,181,73,125,125
1144,product-1489,136,198,142,62,136
1145,product-146,136,208,156,41,42
1146,product-70,136,210,145,56,57
1147,product-926,136,213,54,52,150
1148,product-301,136,226,171,24,172
1149,product-1927,136,228,90,112,83
1150,product-115,137,148,89,95,108
1151,product-788,137,153,95,101,99
1152,product-1189,137,153,6,9,191
1153,product-1773,137,170,37,167,162
1154,product-16,137,172,229,0,0
1155,product-556,137,173,87,92,111
1156,product-1310,137,192,0,233,0
1157,product-1502,137,203,8,197,195
1158,product-1512,138,142,117,88,87
1159,product-1107,138,155,160,161,35
1160,product-1619,138,189,199,0,0
1161,product-1033,138,202,80,85,117
1162,product-830,138,210,0,0,216
1163,product-456,138,212,170,31,35
1164,product-1193,139,148,82,80,118
1165,product-1670,139,152,95,93,107
1166,product-734,139,158,56,143,148
1167,product-96,139,159,171,172,33
1168,product-1594,139,173,191,12,7
1169,product-684,139,188,0,248,0
1170,product-1219,139,192,0,0,204
1171,product-17,139,205,175,176,21
1172,product-845,139,205,137,128,67
1173,product-196,139,218,0,232,0
1174,product-1394,139,220,68,64,136
1175,product-236,139,235,122,75,129
1176,product-468,140,146,184,19,185
1177,product-1101,140,168,12,5,191
1178,product-344,140,180,140,59,143
1179,product-1056,140,183,60,135,64
1180,product-1912,140,188,171,26,179
1181,product-837,140,190,12,191,185
1182,product-1,140,197,31,173,23
1183,product-288,140,202,114,90,89
1184,product-1275,140,205,41,164,35
1185,product-1816,140,217,92,83,113
1186,product-1710,140,219,167,169,29
1187,product-1672,141,148,87,85,111
1188,product-206,141,175,132,136,63
1189,product-512,141,189,35,161,169
1190,product-1053,141,198,128,69,132
1191,product-1610,141,220,128,75,126
1192,product-693,141,229,0,0,231
1193,product-225,141,235,202,0,2
1194,product-1287,141,236,0,224,0
1195,product-699,142,145,137,59,67
1196,product-408,142,146,0,0,209
1197,product-865,142,154,165,40,35
1198,product-1316,142,154,10,187,192
1199,product-1409,142,159,77,123,125
1200,product-687,142,165,72,131,130
1201,product-744,142,165,155,50,47
1202,product-518,142,174,0,0,212
1203,product-1014,142,182,137,134,65
1204,product-1580,142,183,54,143,53
1205,product-298,142,188,29,33,169
1206,product-505,142,193,72,126,129
1207,product-1890,142,199,59,145,146
1208,product-1744,142,201,0,0,202
1209,product-659,142,214,187,9,9
1210,product-58,143,157,125,129,70
1211,product-657,143,165,143,138,58
1212,product-1882,143,167,126,119,77
1213,product-1904,143,168,105,96,107
1214,product-1445,143,179,214,0,0
1215,product-1240,143,209,42,161,37
1216,product-1558,143,222,173,168,30
1217,product-485,143,224,150,154,51
1218,product-289,143,225,38,38,165
1219,product-1317,143,230,239,0,0
1220,product-1393,144,173,62,141,142
1221,product-46,144,185,12,191,6
1222,product-1839,144,192,56,145,54
1223,product-807,144,194,119,76,82
1224,product-328,144,196,160,38,42
1225,product-538,144,196,71,68,129
1226,product-885,144,196,149,48,156
1227,product-1088,144,234,47,44,153
1228,product-1428,144,236,0,247,0
1229,product-1807,145,146,104,92,94
1230,product-1770,145,163,157,39,38
1231,product-862,145,178,155,160,41
1232,product-1586,145,184,0,224,0
1233,product-1342,145,188,183,14,16
1234,product-1952,145,188,135,69,60
1235,product-887,145,197,97,98,97
1236,product-363,145,203,20,177,18
1237,product-438,145,204,90,113,115
1238,product-1142,145,220,1,0,202
1239,product-1248,145,221,177,21,21
1240,product-896,145,224,124,76,125
1241,product-603,145,234,104,98,98
1242,product-343,145,235,20,176,24
1243,product-589,146,154,71,124,75
1244,product-1714,146,175,95,93,110
1245,product-1047,146,204,21,181,15
1246,product-1392,146,220,68,130,67
1247,product-1197,146,221,82,80,120
1248,product-1078,146,226,82,79,118
1249,product-1174,146,235,84,119,79
1250,product-32,146,240,105,91,110
1251,product-1045,147,157,0,216,0
1252,product-431,147,158,196,8,190
1253,product-4,147,172,23,20,177
1254,product-309,147,176,3,4,197
1255,product-635,147,192,30,174,28
1256,product-1707,147,193,36,163,168
1257,product-951,147,203,194,5,4
1258,product-332,147,207,177,20,26
1259,product-643,147,208,154,42,50
1260,product-1713,147,208,69,132,63
1261,product-340,147,220,154,157,47
1262,product-217,148,156,33,26,172
1263,product-983,148,169,49,151,146
1264,product-201,148,173,131,67,132
1265,product-575,148,183,1,204,0
1266,product-529,148,191,104,100,101
1267,product-80,148,200,153,43,50
1268,product-390,148,235,104,99,98
1269,product-1688,149,154,1,203,1
1270,product-1214,149,167,49,46,150
1271,product-1447,149,169,83,121,121
1272,product-776,149,174,42,154,158
1273,product-1359,149,184,106,94,91
1274,product-1488,149,190,27,173,28
1275,product-101,149,193,41,159,161
1276,product-1055,149,196,109,115,87
1277,product-873,149,219,190,15,14
1278,product-823,149,239,83,78,120
1279,product-1414,150,150,226,0,0
1280,product-709,150,165,82,114,121
1281,product-1984,150,172,72,72,132
1282,product-240,150,176,33,162,38
1283,product-1276,150,181,34,170,35
1284,product-1384,150,182,0,223,0
1285,product-1010,150,213,72,130,126
1286,product-1013,150,221,99,102,103
1287,product-388,150,227,141,144,58
1288,product-1780,150,227,29,31,173
1289,product-1239,150,242,50,52,153
1290,product-37,151,177,27,169,30
1291,product-1093,151,192,16,187,13
1292,product-1061,151,205,74,64,131
1293,product-907,151,212,13,12,189
1294,product-857,151,220,69,129,129
1295,product-833,151,227,53,58,146
1296,product-756,151,228,115,85,110
1297,product-1373,151,232,5,200,190
1298,product-1244,151,238,159,39,40
1299,product-1427,151,238,10,13,186
1300,product-1755,151,243,80,125,78
1301,product-798,152,165,111,117,88
1302,product-63,152,168,57,138,67
1303,product-424,152,179,21,23,180
1304,product-24,152,191,87,112,115
1305,product-54,152,214,46,158,44
1306,product-129,152,217,150,46,152
1307,product-221,152,219,95,106,110
1308,product-979,152,220,107,92,105
1309,product-1809,152,226,0,0,251
1310,product-765,152,227,106,98,97
1311,product-1788,152,233,0,205,0
1312,product-1374,152,246,114,108,90
1313,product-160,153,163,26,27,169
1314,product-1254,153,167,82,81,119
1315,product-164,153,173,160,38,167
1316,product-283,153,178,165,30,171
1317,product-1772,153,190,176,29,170
1318,product-152,153,192,87,84,115
1319,product-1255,153,193,162,36,33
1320,product-1894,153,206,0,210,0
1321,product-757,153,215,143,136,60
1322,product-1624,153,218,140,146,56
1323,product-464,153,228,59,57,142
1324,product-336,153,231,47,152,45
1325,product-399,153,233,151,150,47
1326,product-1917,154,156,218,0,0
1327,product-591,154,165,48,53,149
1328,product-412,154,167,156,42,49
1329,product-1863,154,181,99,106,92
1330,product-1971,154,186,28,173,24
1331,product-1431,154,195,166,157,38
1332,product-1739,154,198,21,25,175
1333,product-753,154,223,0,261,0
1334,product-1482,154,225,29,176,22
1335,product-1089,154,233,19,183,176
1336,product-1295,154,238,95,108,107
1337,product-1525,154,238,0,267,0
1338,product-163,154,245,87,110,115
1339,product-1874,155,168,0,223,0
1340,product-875,155,170,111,85,110
1341,product-15,155,199,41,41,157
1342,product-405,155,199,92,105,111
1343,product-95,155,205,185,189,16
1344,product-128,155,229,115,114,85
1345,product-536,155,239,48,155,49
1346,product-1035,155,240,94,111,87
1347,product-938,156,163,98,103,100
1348,product-445,156,164,84,82,120
1349,product-264,156,173,140,144,56
1350,product-1380,156,177,129,73,126
1351,product-1774,156,183,62,140,142
1352,product-547,156,200,124,79,116
1353,product-1573,156,219,152,149,53
1354,product-1892,156,235,0,222,0
1355,product-153,156,240,50,148,50
1356,product-1778,157,157,5,0,195
1357,product-1868,157,157,142,58,60
1358,product-1379,157,180,129,74,72
1359,product-1173,157,185,130,128,67
1360,product-962,157,190,39,161,158
1361,product-1387,157,190,139,135,66
1362,product-428,157,192,127,74,77
1363,product-1637,157,202,18,180,23
1364,product-1270,157,207,67,128,137
1365,product-736,157,214,68,127,128
1366,product-330,157,225,119,82,113
1367,product-619,157,226,115,80,86
1368,product-33,157,234,62,69,133
1369,product-811,157,239,134,63,136
1370,product-974,158,163,156,157,40
1371,product-1823,158,169,0,0,229
1372,product-1108,158,204,43,38,162
1373,product-1994,158,204,44,47,156
1374,product-489,158,210,149,54,141
1375,product-650,158,217,57,146,139
1376,product-113,158,245,13,190,5
1377,product-566,159,168,171,28,28
1378,product-329,159,175,76,121,119
1379,product-1381,159,197,24,27,174
1380,product-1545,159,203,140,146,59
1381,product-142,159,208,82,76,121
1382,product-870,159,213,35,36,161
1383,product-1685,159,215,1,4,194
1384,product-1293,159,221,28,33,169
1385,product-52,159,237,16,185,17
1386,product-1301,159,249,169,171,29
1387,product-1051,160,167,100,102,97
1388,product-624,160,168,84,115,121
1389,product-573,160,175,123,78,120
1390,product-1277,160,176,82,123,116
1391,product-157,160,184,100,103,95
1392,product-1604,160,184,115,84,115
1393,product-6,160,187,148,51,152
1394,product-252,160,188,78,70,125
1395,product-23,160,198,152,47,50
1396,product-1161,160,204,121,122,82
1397,product-278,160,208,67,135,132
1398,product-1227,160,231,110,92,91
1399,product-1109,160,232,0,203,0
1400,product-1294,160,244,22,176,25
1401,product-1325,160,255,86,115,88
1402,product-513,161,167,151,45,156
1403,product-1005,161,168,157,38,42
1404,product-1876,161,169,156,47,46
1405,product-267,161,193,0,1,204
1406,product-928,161,202,79,122,73
1407,product-864,161,232,60,140,55
1408,product-567,161,247,156,48,150
1409,product-1261,162,175,88,87,112
1410,product-1622,162,176,49,155,47
1411,product-719,162,211,196,4,0
1412,product-1469,162,244,114,85,111
1413,product-244,162,249,115,83,87
1414,product-1988,163,171,46,153,156
1415,product-553,163,183,92,113,111
1416,product-1209,163,202,0,221,0
1417,product-1124,163,225,20,179,22
1418,product-71,163,228,193,3,3
1419,product-1513,163,258,161,155,40
1420,product-366,164,167,167,31,37
1421,product-1416,164,167,120,114,83
1422,product-1873,164,169,99,105,91
1423,product-1031,164,188,0,0,213
1424,product-954,164,193,0,0,215
1425,product-276,164,201,278,0,0
1426,product-1716,164,206,14,181,21
1427,product-300,164,214,131,74,124
1428,product-312,164,227,10,10,192
1429,product-1350,164,242,76,128,120
1430,product-191,164,250,116,117,88
1431,product-1725,164,258,118,86,117
1432,product-906,165,190,46,151,46
1433,product-903,165,191,2,202,0
1434,product-961,165,194,25,31,172
1435,product-1588,165,194,84,88,113
1436,product-1748,165,214,0,208,0
1437,product-1641,165,219,41,38,163
1438,product-1753,165,227,168,36,169
1439,product-1402,166,182,44,45,156
1440,product-1024,166,196,19,176,28
1441,product-10,166,201,171,27,29
1442,product-1791,166,206,126,133,71
1443,product-1635,166,209,91,108,112
1444,product-1085,166,210,217,0,0
1445,product-711,166,226,85,114,112
1446,product-1570,166,235,113,86,118
1447,product-718,166,241,30,27,175
1448,product-721,166,250,155,46,155
1449,product-1828,166,260,174,24,31
1450,product-1549,167,172,27,37,168
1451,product-1832,167,176,59,60,144
1452,product-1792,167,177,23,176,180
1453,product-1388,167,190,3,195,7
1454,product-1442,167,200,9,191,12
1455,product-1795,167,222,64,133,69
1456,product-1756,167,235,44,153,156
1457,product-939,167,252,39,38,158
1458,product-137,167,257,112,111,86
1459,product-968,168,174,144,146,52
1460,product-1247,168,174,184,13,19
1461,product-334,168,195,32,34,167
1462,product-1497,168,198,93,104,108
1463,product-1593,168,208,69,134,133
1464,product-700,168,228,114,107,90
1465,product-1817,168,228,0,0,272
1466,product-517,168,234,70,128,135
1467,product-1150,168,240,95,100,98
1468,product-448,168,247,186,15,189
1469,product-1205,169,182,19,186,15
1470,product-914,169,187,94,101,102
1471,product-1673,169,190,0,0,206
1472,product-313,169,202,98,106,102
1473,product-166,169,219,158,39,162
1474,product-1308,169,225,42,161,162
1475,product-1067,169,236,52,145,148
1476,product-1733,169,238,18,26,179
1477,product-383,169,239,27,175,25
1478,product-1042,169,247,146,51,54
1479,product-789,170,177,174,23,28
1480,product-1878,170,181,0,0,223
1481,product-246,170,201,48,48,149
1482,product-1211,170,204,66,129,129
1483,product-381,170,212,111,90,86
1484,product-1435,170,225,46,154,149
1485,product-800,170,248,0,0,200
1486,product-1385,171,174,59,141,145
1487,product-1636,171,184,166,39,32
1488,product-1844,171,197,0,0,205
1489,product-1326,171,231,59,140,60
1490,product-1836,171,232,70,127,135
1491,product-691,171,237,13,191,4
1492,product-506,171,245,109,110,94
1493,product-784,171,249,165,39,163
1494,product-1746,171,252,48,148,47
1495,product-393,172,173,165,35,163
1496,product-844,172,177,85,88,117
1497,product-1313,172,202,62,54,142
1498,product-91,172,203,76,129,128
1499,product-1183,172,212,70,65,130
1500,product-922,172,223,159,165,38
1501,product-1764,172,223,33,169,34
1502,product-1185,172,236,160,43,43
1503,product-74,172,237,66,65,131
1504,product-1114,173,177,53,144,152
1505,product-1889,173,178,1,194,7
1506,product-1138,173,179,58,54,143
1507,product-29,173,184,145,50,148
1508,product-248,173,199,214,0,0
1509,product-1777,173,204,117,87,86
1510,product-81,173,212,33,163,41
1511,product-1974,173,227,35,166,164
1512,product-254,173,262,103,94,101
1513,product-1679,174,191,51,147,58
1514,product-321,174,220,89,107,114
1515,product-1004,174,229,0,0,251
1516,product-546,174,239,203,0,0
1517,product-204,174,245,86,118,114
1518,product-1070,175,177,0,206,0
1519,product-8,175,187,123,131,73
1520,product-455,175,188,110,113,86
1521,product-1837,175,191,69,127,131
1522,product-731,175,212,25,21,178
1523,product-1080,175,246,141,61,135
1524,product-1516,175,266,183,20,183
1525,product-1658,176,186,133,71,128
1526,product-1732,176,191,24,22,177
1527,product-1099,176,196,143,52,147
1528,product-1281,176,218,166,162,38
1529,product-439,176,220,15,190,10
1530,product-1841,176,230,119,78,121
1531,product-78,176,251,56,64,141
1532,product-1534,177,199,0,209,0
1533,product-1284,177,216,38,37,165
1534,product-1036,177,228,40,40,155
1535,product-1302,177,238,24,175,24
1536,product-1213,177,265,161,39,165
1537,product-912,178,187,19,18,184
1538,product-991,178,209,159,39,45
1539,product-127,178,221,14,17,184
1540,product-1936,178,223,86,117,80
1541,product-212,178,226,160,44,39
1542,product-1527,178,234,66,131,135
1543,product-1017,178,235,123,73,76
1544,product-1039,178,238,157,39,157
1545,product-647,178,247,85,113,113
1546,product-1464,178,252,93,92,103
1547,product-1579,178,255,62,134,66
1548,product-1656,178,257,80,124,74
1549,product-322,178,262,22,174,31
1550,product-1490,178,263,133,64,138
1551,product-1146,179,198,49,155,149
1552,product-401,179,202,100,104,99
1553,product-1467,179,209,0,0,214
1554,product-797,179,229,192,13,10
1555,product-1140,179,234,125,121,76
1556,product-1615,179,235,83,83,113
1557,product-371,179,248,50,149,54
1558,product-1238,179,270,111,89,90
1559,product-173,180,212,153,156,46
1560,product-1262,180,246,133,66,62
1561,product-1612,180,256,57,52,144
1562,product-1307,180,265,0,214,0
1563,product-1680,180,266,62,65,137
1564,product-1668,180,271,135,67,68
1565,product-946,180,273,244,0,0
1566,product-596,181,183,0,216,0
1567,product-1933,181,195,172,180,24
1568,product-68,181,214,99,102,93
1569,product-1663,181,218,59,58,139
1570,product-1043,181,232,182,186,17
1571,product-1541,181,240,85,112,90
1572,product-1995,181,244,147,145,54
1573,product-442,181,245,71,124,76
1574,product-790,181,257,127,75,73
1575,product-1556,181,261,27,171,172
1576,product-1790,181,266,40,162,42
1577,product-154,181,270,83,79,120
1578,product-1228,182,182,16,17,187
1579,product-1037,182,183,98,98,107
1580,product-631,182,193,8,192,7
1581,product-195,182,207,73,64,132
1582,product-1252,182,214,79,121,81
1583,product-20,182,219,75,124,129
1584,product-819,182,240,196,5,9
1585,product-346,182,276,84,113,82
1586,product-1274,183,187,38,32,165
1587,product-695,183,192,143,144,58
1588,product-193,183,194,137,65,139
1589,product-894,183,197,251,0,0
1590,product-1012,183,210,86,89,112
1591,product-570,183,216,161,37,158
1592,product-422,183,225,153,50,150
1593,product-612,183,226,49,152,148
1594,product-1989,183,226,73,73,126
1595,product-200,183,237,249,0,0
1596,product-41,183,247,24,174,21
1597,product-1885,183,252,53,144,143
1598,product-1058,183,259,162,36,36
1599,product-1169,183,264,90,109,95
1600,product-270,184,185,69,70,129
1601,product-927,184,206,70,128,72
1602,product-450,184,208,48,153,155
1603,product-1979,184,212,0,0,220
1604,product-93,184,220,43,152,47
1605,product-1559,184,224,102,103,97
1606,product-1087,184,230,141,58,147
1607,product-1517,184,233,124,76,122
1608,product-1041,184,241,26,27,173
1609,product-1607,184,241,107,109,89
1610,product-350,184,245,142,138,62
1611,product-808,184,248,160,159,43
1612,product-1478,184,256,13,183,19
1613,product-638,184,259,0,0,202
1614,product-1357,184,262,227,0,0
1615,product-1646,184,274,148,55,140
1616,product-1578,184,276,97,103,101
1617,product-855,184,277,136,60,139
1618,product-426,185,189,74,79,122
1619,product-1433,185,197,99,103,92
1620,product-1006,185,232,0,237,0
1621,product-516,185,238,59,145,142
1622,product-1182,185,256,0,0,219
1623,product-1814,185,265,19,184,184
1624,product-1508,186,192,125,118,80
1625,product-548,186,196,4,198,0
1626,product-1415,186,240,2,200,0
1627,product-701,186,270,25,179,172
1628,product-1272,186,279,81,117,78
1629,product-1948,187,189,165,162,37
1630,product-326,187,206,102,100,98
1631,product-1775,187,212,59,142,57
1632,product-761,187,215,116,80,115
1633,product-965,187,226,121,125,78
1634,product-535,187,253,114,83,91
1635,product-1667,187,262,0,0,215
1636,product-1851,187,269,162,36,34
1637,product-1709,187,283,101,109,96
1638,product-1411,188,208,91,109,113
1639,product-1531,188,241,164,161,37
1640,product-618,188,250,0,203,0
1641,product-1883,188,250,265,0,0
1642,product-1864,188,265,145,146,54
1643,product-1225,188,268,124,128,71
1644,product-582,188,274,124,76,129
1645,product-1689,188,280,84,113,91
1646,product-888,188,281,139,65,131
1647,product-395,188,282,41,156,157
1648,product-1198,189,201,1,5,195
1649,product-1631,189,201,171,31,167
1650,product-1352,189,219,175,23,25
1651,product-783,189,220,101,94,102
