id,label,ts_in,ts_out,attr_1,attr_2,attr_3
3260,product-15445,56,117,23,27,173
3261,product-5021,56,120,41,158,37
3262,product-6046,56,120,127,77,69
3263,product-7121,56,120,156,41,162
3264,product-13072,56,120,57,141,139
3265,product-12116,56,121,153,46,47
3266,product-13624,56,124,91,97,104
3267,product-18372,56,124,203,0,0
3268,product-4392,56,128,26,30,169
3269,product-15797,56,129,126,77,125
3270,product-768,56,130,37,168,31
3271,product-5901,56,132,122,125,73
3272,product-2347,56,133,152,48,157
3273,product-642,56,135,57,142,57
3274,product-4269,56,135,111,92,112
3275,product-19495,56,135,19,179,26
3276,product-10941,56,137,144,142,58
3277,product-15645,56,138,63,63,132
3278,product-12085,56,139,200,3,199
3279,product-9664,56,141,104,95,109
3280,product-12904,56,141,168,30,35
3281,product-2331,56,142,19,183,185
3282,product-8431,56,142,93,108,88
3283,product-952,56,146,96,96,106
3284,product-8077,56,147,52,148,153
3285,product-18834,56,154,40,36,159
3286,product-16470,56,155,79,74,123
3287,product-17067,56,155,133,66,70
3288,product-6596,57,57,125,129,70
3289,product-10910,57,58,133,72,71
3290,product-9278,57,60,52,150,46
3291,product-11212,57,62,169,175,29
3292,product-3072,57,63,162,40,35
3293,product-14573,57,63,42,37,162
3294,product-18634,57,64,22,181,176
3295,product-13902,57,65,89,108,114
3296,product-12491,57,69,81,81,124
3297,product-9048,57,71,95,98,104
3298,product-3887,57,74,23,180,23
3299,product-5040,57,74,120,118,83
3300,product-1755,57,75,45,43,159
3301,product-14550,57,78,79,70,126
3302,product-15571,57,80,163,39,158
3303,product-16731,57,80,20,22,175
3304,product-2736,57,81,0,213,0
3305,product-379,57,82,61,54,144
3306,product-5560,57,84,92,113,106
3307,product-16789,57,85,139,138,61
3308,product-763,57,86,20,182,23
3309,product-9904,57,88,158,38,46
3310,product-16660,57,88,120,121,76
3311,product-16853,57,91,114,86,115
3312,product-8607,57,93,106,97,98
3313,product-11278,57,93,100,110,95
3314,product-16251,57,95,149,52,54
3315,product-14750,57,96,36,29,169
3316,product-8613,57,97,0,253,0
3317,product-18528,57,98,121,77,74
3318,product-7675,57,100,179,23,16
3319,product-9625,57,101,77,85,120
3320,product-19113,57,101,111,112,84
3321,product-1827,57,102,30,175,175
3322,product-10512,57,102,33,163,40
3323,product-17621,57,102,140,63,134
3324,product-1264,57,103,74,77,128
3325,product-3447,57,103,94,96,104
3326,product-11180,57,103,68,134,127
3327,product-14841,57,103,111,113,87
3328,product-19722,57,103,40,161,40
3329,product-787,57,110,43,42,159
3330,product-9058,57,110,0,223,0
3331,product-11417,57,113,109,90,115
3332,product-4191,57,118,1,0,201
3333,product-5657,57,118,18,16,187
3334,product-18419,57,118,164,34,32
3335,product-19287,57,119,144,142,57
3336,product-19855,57,121,26,30,169
3337,product-1836,57,124,133,70,127
3338,product-5764,57,124,35,160,44
3339,product-19470,57,124,109,96,90
3340,product-13336,57,125,22,174,24
3341,product-15939,57,127,76,78,127
3342,product-11728,57,128,13,192,4
3343,product-16091,57,128,166,30,39
3344,product-6583,57,129,212,0,0
3345,product-9777,57,130,144,61,53
3346,product-14049,57,131,167,30,36
3347,product-19239,57,131,141,142,57
3348,product-6011,57,133,26,173,176
3349,product-11233,57,133,201,3,0
3350,product-5995,57,134,56,61,139
3351,product-1088,57,135,54,48,150
3352,product-18277,57,137,119,117,80
3353,product-19884,57,137,9,14,188
3354,product-1987,57,140,173,171,25
3355,product-15660,57,144,33,163,41
3356,product-11270,57,146,0,251,0
3357,product-6700,57,147,23,20,181
3358,product-10725,57,148,188,7,191
3359,product-6010,57,149,223,0,0
3360,product-7845,57,150,97,102,95
3361,product-12595,57,152,48,150,53
3362,product-2615,58,58,16,185,17
3363,product-3083,58,58,74,130,66
3364,product-10671,58,59,173,178,24
3365,product-10946,58,59,48,152,53
3366,product-10396,58,60,73,126,69
3367,product-12730,58,60,7,0,196
3368,product-5719,58,61,146,155,49
3369,product-12604,58,61,70,128,77
3370,product-15310,58,63,94,101,104
3371,product-19545,58,64,145,144,57
3372,product-13989,58,66,97,99,102
3373,product-14704,58,66,45,49,154
3374,product-5810,58,67,63,56,140
3375,product-13423,58,67,118,117,85
3376,product-11655,58,68,156,41,49
3377,product-14239,58,68,145,60,50
3378,product-8401,58,69,57,54,142
3379,product-10590,58,70,199,2,5
3380,product-7693,58,72,32,40,163
3381,product-16749,58,72,45,156,49
3382,product-11164,58,74,5,199,194
3383,product-2813,58,75,98,105,99
3384,product-11338,58,75,195,197,6
3385,product-536,58,76,101,103,100
3386,product-3331,58,76,233,0,0
3387,product-2224,58,77,169,31,165
3388,product-5561,58,77,0,196,8
3389,product-6419,58,79,176,22,174
3390,product-16575,58,79,20,179,180
3391,product-10570,58,81,153,155,50
3392,product-9786,58,82,67,62,134
3393,product-5435,58,83,158,41,43
3394,product-4676,58,86,0,0,222
3395,product-18754,58,86,37,164,162
3396,product-3678,58,87,127,77,73
3397,product-5722,58,90,94,103,105
3398,product-11230,58,92,139,141,64
3399,product-3977,58,95,30,165,172
3400,product-12871,58,102,0,0,263
3401,product-10312,58,105,188,14,7
3402,product-12689,58,105,57,55,144
3403,product-18950,58,105,40,158,155
3404,product-1569,58,106,92,92,110
3405,product-13651,58,107,59,136,141
3406,product-5904,58,108,18,20,183
3407,product-6653,58,108,66,130,67
3408,product-18166,58,108,15,10,186
3409,product-8001,58,110,114,82,85
3410,product-9139,58,110,113,88,116
3411,product-6188,58,111,139,140,62
3412,product-9486,58,111,0,224,0
3413,product-17623,58,111,103,103,98
3414,product-18537,58,112,109,95,101
3415,product-12204,58,113,8,191,5
3416,product-4476,58,114,39,159,40
3417,product-11633,58,114,73,68,127
3418,product-13370,58,114,101,96,97
3419,product-2526,58,115,42,158,160
3420,product-157,58,116,81,86,119
3421,product-4526,58,117,114,85,88
3422,product-7805,58,117,109,93,88
3423,product-6029,58,120,85,114,91
3424,product-5765,58,121,70,131,132
3425,product-11677,58,121,166,163,34
3426,product-12656,58,121,154,49,46
3427,product-17562,58,121,147,54,143
3428,product-19776,58,121,55,147,149
3429,product-11501,58,122,159,44,44
3430,product-15105,58,122,0,203,0
3431,product-236,58,124,174,30,25
3432,product-7369,58,126,44,154,155
3433,product-7634,58,126,14,186,12
3434,product-10018,58,128,2,1,195
3435,product-16408,58,128,121,74,123
3436,product-18003,58,128,0,200,0
3437,product-7097,58,130,111,118,87
3438,product-10302,58,131,0,236,0
3439,product-563,58,132,99,103,96
3440,product-19424,58,132,89,95,107
3441,product-19978,58,132,45,46,157
3442,product-13844,58,133,168,34,36
3443,product-2329,58,135,78,122,82
3444,product-4316,58,135,91,104,104
3445,product-7247,58,137,70,133,127
3446,product-18501,58,137,114,81,84
3447,product-13100,58,139,183,187,13
3448,product-7721,58,141,28,36,169
3449,product-7751,58,143,134,61,71
3450,product-12788,58,146,148,50,52
3451,product-13499,58,146,114,121,81
3452,product-1505,58,148,94,101,108
3453,product-6117,58,152,12,18,185
3454,product-15369,58,153,21,174,182
3455,product-5098,59,60,203,0,0
3456,product-9855,59,61,54,145,50
3457,product-3379,59,62,130,66,72
3458,product-7616,59,62,0,203,0
3459,product-15137,59,62,165,34,39
3460,product-5402,59,64,155,42,44
3461,product-7590,59,64,42,161,38
3462,product-15964,59,65,248,0,0
3463,product-3944,59,66,64,134,62
3464,product-11566,59,66,65,130,134
3465,product-16824,59,66,137,139,62
3466,product-17784,59,67,145,53,54
3467,product-14529,59,68,122,126,79
3468,product-2011,59,69,127,70,68
3469,product-6761,59,69,102,103,97
3470,product-13829,59,69,134,66,63
3471,product-5334,59,73,108,95,110
3472,product-16187,59,74,0,0,228
3473,product-564,59,75,131,68,132
3474,product-3362,59,78,84,81,114
3475,product-5723,59,78,103,98,99
3476,product-14328,59,78,167,36,38
3477,product-11874,59,82,112,87,93
3478,product-16407,59,82,15,184,21
3479,product-2748,59,87,98,98,105
3480,product-18792,59,87,94,102,103
3481,product-8295,59,92,235,0,0
3482,product-2762,59,96,78,74,121
3483,product-14507,59,96,150,50,149
3484,product-19595,59,96,125,74,78
3485,product-8527,59,97,29,169,168
3486,product-9684,59,97,33,167,169
3487,product-10979,59,97,30,166,30
3488,product-3449,59,98,188,10,186
3489,product-3301,59,104,0,211,0
3490,product-8496,59,104,35,169,36
3491,product-3480,59,105,39,159,40
3492,product-8802,59,105,71,133,67
3493,product-11610,59,106,10,7,194
3494,product-16922,59,107,181,177,22
3495,product-224,59,108,22,174,174
3496,product-19231,59,108,87,111,115
3497,product-4503,59,109,120,122,81
3498,product-16629,59,110,178,25,27
3499,product-19777,59,112,37,39,165
3500,product-14250,59,113,105,95,106
3501,product-17634,59,114,145,140,60
3502,product-1455,59,117,167,37,37
3503,product-1714,59,117,39,43,157
3504,product-8201,59,117,16,13,182
3505,product-15097,59,117,188,185,16
3506,product-6864,59,119,28,175,171
3507,product-8790,59,119,58,146,52
3508,product-4015,59,121,32,32,164
3509,product-15338,59,122,94,107,94
3510,product-9897,59,123,217,0,0
3511,product-14955,59,123,97,89,107
3512,product-5396,59,124,86,80,116
3513,product-18494,59,127,180,20,15
3514,product-12157,59,128,0,0,211
3515,product-13086,59,128,25,175,20
3516,product-16574,59,129,75,128,69
3517,product-10256,59,130,55,49,146
3518,product-14083,59,130,5,191,10
3519,product-5177,59,131,30,34,171
3520,product-3840,59,132,134,64,63
3521,product-4324,59,132,65,63,134
3522,product-13373,59,133,113,106,89
3523,product-11813,59,136,154,50,42
3524,product-18686,59,136,194,3,4
3525,product-5386,59,139,246,0,0
3526,product-212,59,142,149,47,49
3527,product-17278,59,143,36,163,162
3528,product-16782,59,144,168,34,32
3529,product-3584,59,145,0,0,254
3530,product-3694,59,145,111,90,111
3531,product-15808,59,145,187,9,14
3532,product-871,59,146,8,197,0
3533,product-13451,59,147,193,5,7
3534,product-19407,59,147,157,47,155
3535,product-509,59,148,82,113,115
3536,product-13008,59,148,57,59,139
3537,product-8487,59,149,130,65,136
3538,product-13384,59,154,24,180,25
3539,product-16371,59,156,96,99,103
3540,product-1087,60,61,176,19,27
3541,product-3640,60,61,74,76,122
3542,product-1529,60,62,45,158,38
3543,product-12550,60,62,21,176,28
3544,product-17981,60,63,114,88,88
3545,product-10712,60,64,106,106,91
3546,product-17078,60,66,180,177,23
3547,product-10240,60,68,139,60,62
3548,product-11690,60,68,207,0,0
3549,product-11859,60,68,0,0,226
3550,product-15269,60,68,83,113,86
3551,product-2351,60,71,86,85,115
3552,product-16779,60,73,183,187,17
3553,product-4309,60,74,0,200,3
3554,product-5372,60,74,44,153,161
3555,product-657,60,75,134,65,134
3556,product-838,60,76,109,117,88
3557,product-16880,60,76,141,145,56
3558,product-10952,60,78,202,0,0
3559,product-17391,60,78,121,77,81
3560,product-12474,60,80,3,193,8
3561,product-2201,60,82,72,130,70
3562,product-7161,60,82,96,100,103
3563,product-4403,60,83,57,148,49
3564,product-6255,60,86,178,179,18
3565,product-13290,60,90,0,3,196
3566,product-6954,60,92,118,110,87
3567,product-16104,60,95,165,34,38
3568,product-266,60,96,46,153,159
3569,product-4221,60,97,146,50,153
3570,product-17700,60,99,30,31,166
3571,product-1625,60,100,63,140,55
3572,product-1818,60,101,194,3,8
3573,product-10579,60,103,8,192,193
3574,product-798,60,105,250,0,0
3575,product-7489,60,105,61,54,142
3576,product-4648,60,108,16,18,183
3577,product-4806,60,108,199,5,0
3578,product-19642,60,109,33,168,31
3579,product-12244,60,110,48,149,149
3580,product-14867,60,111,122,127,74
3581,product-12014,60,112,164,161,38
3582,product-2049,60,116,8,196,6
3583,product-14517,60,118,137,58,61
3584,product-16165,60,118,75,120,82
3585,product-2489,60,119,12,7,193
3586,product-7696,60,121,127,129,73
3587,product-11743,60,121,64,136,134
3588,product-548,60,122,205,0,0
3589,product-5975,60,122,0,228,0
3590,product-11681,60,126,173,26,176
3591,product-932,60,131,8,189,9
3592,product-17264,60,131,29,37,168
3593,product-17351,60,131,15,23,181
3594,product-16504,60,132,64,138,66
3595,product-5534,60,133,0,0,226
3596,product-12178,60,134,20,176,19
3597,product-9132,60,136,76,81,124
3598,product-15897,60,137,179,20,178
3599,product-19680,60,138,126,72,79
3600,product-189,60,141,189,13,186
3601,product-16583,60,141,140,57,138
3602,product-18203,60,141,165,37,38
3603,product-1845,60,142,110,107,88
3604,product-5458,60,142,30,33,168
3605,product-13422,60,144,129,125,76
3606,product-18900,60,144,147,156,49
3607,product-7155,60,145,159,39,160
3608,product-8053,60,145,6,198,6
3609,product-19938,60,145,0,210,0
3610,product-8514,60,148,0,218,0
3611,product-15057,60,148,84,114,115
3612,product-6228,60,150,76,124,77
3613,product-7011,60,150,121,123,74
3614,product-13372,60,150,91,105,107
3615,product-18487,60,153,71,131,73
3616,product-2075,60,154,191,186,9
3617,product-15978,61,64,3,194,4
3618,product-11745,61,65,188,8,14
3619,product-19229,61,65,0,234,0
3620,product-4332,61,66,59,64,138
3621,product-8890,61,67,187,14,188
3622,product-8052,61,69,54,142,56
3623,product-14676,61,71,142,62,135
3624,product-4087,61,72,109,90,112
3625,product-13198,61,77,167,38,31
3626,product-15553,61,80,165,30,174
3627,product-16724,61,82,49,53,146
3628,product-2619,61,84,82,76,123
3629,product-6713,61,84,0,0,214
3630,product-13659,61,84,111,90,107
3631,product-3079,61,87,125,80,115
3632,product-17154,61,87,128,75,128
3633,product-12632,61,88,82,79,120
3634,product-14845,61,88,180,17,184
3635,product-3608,61,89,145,138,57
3636,product-7951,61,90,0,0,226
3637,product-17539,61,91,67,136,66
3638,product-6597,61,92,178,19,181
3639,product-15859,61,92,164,40,38
3640,product-14973,61,94,159,155,40
3641,product-19949,61,94,66,71,133
3642,product-19516,61,95,17,185,178
3643,product-3871,61,96,0,205,0
3644,product-9815,61,96,146,145,58
3645,product-4273,61,98,142,53,54
3646,product-5944,61,98,42,161,162
3647,product-6781,61,98,214,0,0
3648,product-11089,61,99,96,106,98
3649,product-13967,61,100,114,111,90
3650,product-19150,61,100,181,23,174
3651,product-9220,61,102,0,0,206
3652,product-11547,61,102,90,107,91
3653,product-5326,61,104,141,54,146
3654,product-4490,61,109,138,65,139
3655,product-1317,61,111,26,173,24
3656,product-14266,61,111,132,64,68
3657,product-15186,61,111,46,157,47
3658,product-15330,61,111,140,56,65
3659,product-2537,61,112,0,264,0
3660,product-11335,61,113,97,101,102
3661,product-15091,61,116,1,0,204
3662,product-8760,61,117,0,0,230
3663,product-11120,61,117,102,93,108
3664,product-10073,61,118,160,36,164
3665,product-9907,61,119,99,97,101
3666,product-9737,61,122,100,98,103
3667,product-10665,61,122,105,104,95
3668,product-4077,61,123,135,143,61
3669,product-16876,61,127,62,54,142
3670,product-4847,61,128,0,0,204
3671,product-1027,61,129,153,153,47
3672,product-8014,61,129,172,23,33
3673,product-384,61,132,159,155,46
3674,product-8080,61,135,18,180,20
3675,product-11867,61,135,60,69,136
3676,product-3826,61,136,149,141,56
3677,product-19356,61,136,0,0,210
3678,product-7327,61,137,108,95,89
3679,product-13411,61,137,2,0,203
3680,product-16350,61,137,115,117,85
3681,product-19900,61,139,216,0,0
3682,product-4621,61,140,209,0,0
3683,product-12526,61,140,66,129,138
3684,product-10647,61,141,143,58,52
3685,product-19429,61,141,151,54,151
3686,product-5558,61,144,213,0,0
3687,product-8143,61,144,26,26,177
3688,product-14853,61,146,9,187,9
3689,product-7972,61,148,10,15,185
3690,product-7136,61,150,77,126,122
3691,product-12373,61,151,173,22,29
3692,product-11360,61,152,74,68,130
3693,product-5895,61,153,93,112,111
3694,product-17772,61,154,107,89,92
3695,product-14510,61,160,40,157,156
3696,product-1116,62,62,81,123,118
3697,product-3078,62,62,189,184,12
3698,product-14204,62,63,2,0,201
3699,product-19217,62,63,76,127,121
3700,product-17284,62,64,61,144,56
3701,product-15028,62,65,0,223,0
3702,product-10611,62,67,164,33,163
3703,product-5750,62,70,93,105,98
3704,product-11802,62,70,6,4,198
3705,product-10994,62,71,140,135,62
3706,product-5288,62,73,69,135,67
3707,product-18320,62,73,115,83,87
3708,product-3197,62,76,111,92,108
3709,product-13014,62,76,178,25,17
3710,product-17042,62,76,202,0,0
3711,product-2234,62,78,104,93,97
3712,product-17246,62,78,126,69,69
3713,product-8154,62,79,137,141,61
3714,product-14519,62,79,87,117,85
3715,product-14699,62,82,185,10,187
3716,product-10531,62,83,224,0,0
3717,product-252,62,85,123,82,119
3718,product-1832,62,85,126,75,123
3719,product-11409,62,86,183,15,19
3720,product-14674,62,88,135,70,134
3721,product-7691,62,89,151,48,151
3722,product-10880,62,89,168,36,36
3723,product-16436,62,90,115,108,89
3724,product-18293,62,90,200,2,198
3725,product-15889,62,91,184,15,189
3726,product-9322,62,92,29,32,168
3727,product-9836,62,93,126,78,71
3728,product-7944,62,94,60,59,145
3729,product-10895,62,94,200,5,3
3730,product-16085,62,94,160,37,38
3731,product-1012,62,96,113,104,91
3732,product-10418,62,96,72,67,129
3733,product-11830,62,96,20,181,22
3734,product-10537,62,97,104,97,98
3735,product-4140,62,98,145,146,52
3736,product-17508,62,98,35,165,170
3737,product-12501,62,101,135,66,138
3738,product-11613,62,102,170,35,170
3739,product-19502,62,103,0,208,0
3740,product-73,62,104,169,29,169
3741,product-9776,62,105,16,185,16
3742,product-11431,62,105,164,34,171
3743,product-8015,62,106,162,34,36
3744,product-19394,62,108,0,202,0
3745,product-18336,62,109,115,109,86
3746,product-17471,62,110,186,14,15
3747,product-1147,62,111,143,62,59
3748,product-7062,62,112,145,54,148
3749,product-17257,62,112,42,43,162
3750,product-19939,62,112,72,124,132
3751,product-16804,62,113,145,146,51
3752,product-8273,62,118,99,96,96
3753,product-4059,62,119,87,112,114
3754,product-4720,62,119,0,0,235
3755,product-8733,62,119,0,0,216
3756,product-4997,62,120,125,71,79
3757,product-6587,62,120,160,44,151
3758,product-15565,62,120,46,52,153
3759,product-4998,62,122,191,191,14
3760,product-8224,62,123,178,23,181
3761,product-4530,62,124,45,41,160
3762,product-11636,62,126,55,55,145
3763,product-19858,62,127,53,51,151
3764,product-1967,62,129,60,143,138
3765,product-19484,62,129,230,0,0
3766,product-13131,62,130,66,60,139
3767,product-16147,62,131,60,135,143
3768,product-2965,62,134,156,41,157
3769,product-6652,62,134,160,40,159
3770,product-14210,62,140,185,185,18
3771,product-8037,62,141,113,88,109
3772,product-357,62,142,125,121,78
3773,product-7093,62,142,155,45,48
3774,product-794,62,143,112,110,92
3775,product-4011,62,143,139,62,61
3776,product-1735,62,144,68,129,127
3777,product-17025,62,144,126,124,79
3778,product-18262,62,147,0,0,241
3779,product-5314,62,150,52,150,48
3780,product-12614,62,151,155,152,50
3781,product-19441,62,151,170,32,34
3782,product-9397,62,152,19,182,180
3783,product-3455,62,154,0,230,0
3784,product-18158,62,154,5,9,193
3785,product-11512,62,155,31,167,165
3786,product-944,62,156,124,76,128
3787,product-16947,62,157,160,37,166
3788,product-17556,62,157,119,86,86
3789,product-7051,62,159,39,44,161
3790,product-10572,62,159,176,26,29
3791,product-14193,63,63,71,80,125
3792,product-14598,63,64,125,79,126
3793,product-6765,63,66,11,12,191
3794,product-9620,63,67,5,2,199
3795,product-2470,63,69,54,148,47
3796,product-10666,63,69,81,119,78
3797,product-423,63,70,76,121,82
3798,product-8814,63,70,171,169,29
3799,product-17305,63,70,47,49,151
3800,product-7755,63,72,59,145,52
3801,product-430,63,73,26,169,34
3802,product-3002,63,74,248,0,0
3803,product-6673,63,75,155,44,41
3804,product-19242,63,75,151,47,155
3805,product-2951,63,76,150,48,147
3806,product-8160,63,76,7,198,6
3807,product-14906,63,76,0,0,252
3808,product-14954,63,77,14,22,182
3809,product-8592,63,78,144,56,59
3810,product-10787,63,78,7,5,192
3811,product-7724,63,79,220,0,0
3812,product-216,63,80,74,121,79
3813,product-8534,63,81,71,68,132
3814,product-18920,63,81,64,132,71
3815,product-14959,63,82,43,155,41
3816,product-8605,63,83,127,69,70
3817,product-7004,63,84,69,65,132
3818,product-13574,63,84,96,100,102
3819,product-16618,63,85,134,62,140
3820,product-2653,63,86,78,119,77
3821,product-4555,63,86,0,196,9
3822,product-11442,63,86,8,6,197
3823,product-13490,63,86,81,117,78
3824,product-2439,63,88,131,65,73
3825,product-1585,63,89,44,38,157
3826,product-5659,63,89,0,0,246
3827,product-18514,63,90,102,93,102
3828,product-17308,63,91,70,62,134
3829,product-36,63,93,73,123,122
3830,product-9992,63,93,75,126,120
3831,product-14196,63,94,118,111,85
3832,product-6222,63,95,66,74,131
3833,product-1259,63,96,80,124,72
3834,product-6180,63,96,2,0,199
3835,product-6467,63,98,48,154,147
3836,product-6615,63,99,218,0,0
3837,product-19676,63,100,38,167,35
3838,product-8683,63,102,63,57,138
3839,product-13108,63,103,106,112,90
3840,product-4439,63,106,7,10,193
3841,product-14657,63,108,154,49,41
3842,product-7126,63,109,131,64,136
3843,product-13908,63,110,96,104,91
3844,product-10571,63,111,87,109,94
3845,product-18518,63,113,179,173,26
3846,product-2218,63,116,38,164,166
3847,product-6697,63,116,159,36,40
3848,product-11632,63,116,201,0,0
3849,product-19319,63,116,200,194,1
3850,product-6130,63,117,43,154,49
3851,product-6192,63,117,56,145,144
3852,product-19659,63,117,96,104,100
3853,product-15789,63,118,10,13,189
3854,product-3423,63,120,78,120,121
3855,product-11334,63,121,49,156,154
3856,product-12896,63,122,114,86,82
3857,product-6990,63,124,49,155,147
3858,product-3882,63,129,110,92,86
3859,product-4409,63,129,0,202,0
3860,product-16143,63,129,154,51,44
3861,product-941,63,130,135,64,138
3862,product-8151,63,130,36,34,167
3863,product-8580,63,130,124,131,72
3864,product-9045,63,132,34,36,162
3865,product-2608,63,133,0,208,0
3866,product-19628,63,134,72,125,71
3867,product-15309,63,138,29,24,172
3868,product-19725,63,138,171,33,30
3869,product-19668,63,140,89,91,113
3870,product-7561,63,141,175,170,29
3871,product-10133,63,141,148,53,146
3872,product-19384,63,142,155,48,45
3873,product-7393,63,146,0,212,0
3874,product-15975,63,146,109,104,93
3875,product-528,63,148,145,57,57
3876,product-3711,63,148,175,29,30
3877,product-8453,63,150,127,128,74
3878,product-9569,63,152,0,0,233
3879,product-7861,63,154,74,131,122
3880,product-6860,63,155,27,177,25
3881,product-16855,63,155,18,13,186
3882,product-16889,63,158,52,143,143
3883,product-8828,63,159,111,115,90
3884,product-17972,63,162,0,0,224
3885,product-9725,64,64,175,28,28
3886,product-13389,64,64,0,0,217
3887,product-782,64,66,15,185,190
3888,product-13722,64,67,0,0,243
3889,product-16213,64,68,60,58,140
3890,product-7706,64,69,7,188,193
3891,product-8372,64,69,162,33,166
3892,product-9042,64,69,82,115,117
3893,product-2708,64,73,145,55,146
3894,product-13531,64,73,70,75,128
3895,product-10423,64,74,114,90,107
3896,product-12546,64,78,1,0,204
3897,product-19492,64,78,7,9,190
3898,product-15466,64,80,7,0,196
3899,product-1138,64,81,0,216,0
3900,product-6341,64,81,52,146,145
3901,product-9988,64,81,68,136,135
3902,product-16459,64,81,182,181,18
3903,product-8427,64,83,179,24,173
3904,product-13506,64,84,52,56,148
3905,product-2942,64,85,165,33,163
3906,product-9184,64,86,0,0,209
3907,product-6898,64,88,21,25,180
3908,product-18428,64,89,117,82,83
3909,product-356,64,90,73,123,128
3910,product-5824,64,90,18,182,21
3911,product-13309,64,90,164,34,168
3912,product-1223,64,91,62,62,135
3913,product-643,64,92,37,164,163
3914,product-4279,64,92,77,128,77
3915,product-6547,64,92,217,0,0
3916,product-9189,64,93,102,100,97
3917,product-11320,64,93,2,198,0
3918,product-13025,64,93,76,119,78
3919,product-5958,64,94,61,58,144
3920,product-13777,64,94,61,144,143
3921,product-847,64,96,22,176,20
3922,product-2962,64,97,91,92,109
3923,product-15513,64,98,108,91,93
3924,product-3065,64,100,28,33,170
3925,product-14282,64,100,190,12,9
3926,product-579,64,101,122,77,124
3927,product-14349,64,102,79,126,121
3928,product-972,64,105,119,85,111
3929,product-3038,64,106,115,81,81
3930,product-6319,64,106,199,4,3
3931,product-19648,64,106,12,4,192
3932,product-9300,64,111,33,38,163
3933,product-15828,64,112,130,74,66
3934,product-1562,64,113,73,73,127
3935,product-14939,64,113,85,82,118
3936,product-19378,64,114,71,65,131
3937,product-19679,64,114,3,3,195
3938,product-1722,64,115,118,77,84
3939,product-4881,64,116,58,50,146
3940,product-4883,64,116,123,73,127
3941,product-8881,64,118,61,134,134
3942,product-10347,64,118,75,121,77
3943,product-98,64,120,57,140,148
3944,product-1630,64,120,104,108,91
3945,product-4538,64,122,179,18,17
3946,product-19760,64,123,160,42,41
3947,product-3300,64,124,91,104,98
3948,product-11224,64,125,46,54,150
3949,product-17924,64,126,61,56,143
3950,product-3548,64,129,76,122,129
3951,product-16218,64,130,95,99,103
3952,product-13760,64,131,78,82,122
3953,product-2883,64,132,168,37,164
3954,product-2067,64,133,41,43,159
3955,product-2357,64,133,38,32,166
3956,product-14601,64,133,111,113,87
3957,product-17474,64,133,25,172,25
3958,product-11123,64,136,89,109,116
3959,product-19954,64,136,115,83,119
3960,product-3686,64,138,32,167,34
3961,product-6129,64,138,57,65,140
3962,product-10871,64,138,149,48,48
3963,product-11253,64,138,90,111,105
3964,product-1349,64,139,64,133,132
3965,product-7087,64,141,136,66,60
3966,product-2713,64,143,16,17,182
3967,product-1268,64,144,120,122,82
3968,product-16829,64,144,153,43,162
3969,product-3696,64,145,106,92,96
3970,product-18974,64,145,26,173,177
3971,product-1372,64,146,250,0,0
3972,product-12322,64,147,127,127,70
3973,product-7260,64,149,131,69,131
3974,product-7594,64,149,215,0,0
3975,product-9953,64,156,110,113,86
3976,product-11096,65,65,145,57,51
3977,product-3994,65,66,75,76,121
3978,product-6397,65,67,69,129,136
3979,product-14892,65,67,115,90,82
3980,product-120,65,68,139,59,65
3981,product-4189,65,70,63,141,57
3982,product-6497,65,70,29,32,168
3983,product-13098,65,70,166,35,35
3984,product-11285,65,72,187,11,189
3985,product-9272,65,76,2,0,203
3986,product-12289,65,76,173,27,22
3987,product-17699,65,77,150,159,45
3988,product-8392,65,79,229,0,0
3989,product-19459,65,80,7,188,13
3990,product-13015,65,81,132,65,136
3991,product-18079,65,81,205,0,0
3992,product-4376,65,85,127,78,72
3993,product-6276,65,85,77,75,124
3994,product-3359,65,86,118,80,87
3995,product-19950,65,86,25,171,172
3996,product-1559,65,88,118,119,79
3997,product-9767,65,88,157,40,42
3998,product-19695,65,89,68,65,135
3999,product-11382,65,91,4,10,195
4000,product-789,65,93,56,144,54
4001,product-9969,65,93,144,57,58
4002,product-7720,65,94,54,151,148
4003,product-18798,65,94,210,0,0
4004,product-6907,65,96,51,150,147
4005,product-11234,65,98,151,53,53
4006,product-15262,65,98,265,0,0
4007,product-4917,65,99,78,119,127
4008,product-13522,65,100,0,0,209
4009,product-9124,65,102,203,2,0
4010,product-821,65,103,118,86,84
4011,product-4385,65,106,14,183,15
4012,product-6878,65,107,76,78,124
4013,product-12970,65,109,113,110,86
4014,product-18180,65,111,140,62,61
4015,product-469,65,113,147,145,57
4016,product-5603,65,113,144,59,61
4017,product-9857,65,113,54,54,148
4018,product-1491,65,114,183,21,178
4019,product-8313,65,114,53,147,149
4020,product-13262,65,115,73,132,130
4021,product-2712,65,118,0,0,200
4022,product-12135,65,119,0,217,0
4023,product-19012,65,119,105,105,92
4024,product-15982,65,122,213,0,0
4025,product-2300,65,124,186,19,10
4026,product-13039,65,128,109,113,92
4027,product-6576,65,129,72,127,131
4028,product-7233,65,129,2,6,196
4029,product-4903,65,130,52,144,57
4030,product-9828,65,130,197,0,8
4031,product-456,65,133,103,98,107
4032,product-13799,65,133,105,99,96
4033,product-6614,65,134,53,145,142
4034,product-16770,65,134,0,0,207
4035,product-645,65,135,100,104,99
4036,product-12293,65,135,92,91,113
4037,product-13387,65,135,21,17,180
