id,label,ts_in,ts_out,attr_1,attr_2,attr_3
1459,product-5406,40,90,41,13,53
1460,product-2974,40,93,209,188,91
1461,product-12909,40,93,54,82,194
1462,product-14703,40,95,129,120,160
1463,product-10405,40,99,12,43,111
1464,product-1487,40,101,225,177,50
1465,product-4127,40,101,117,221,197
1466,product-10771,40,104,138,194,20
1467,product-6269,40,106,113,109,131
1468,product-8541,40,106,116,82,184
1469,product-9680,40,109,60,195,208
1470,product-14195,40,109,155,138,172
1471,product-7290,40,110,153,119,31
1472,product-10007,40,110,137,98,128
1473,product-14802,40,111,142,27,206
1474,product-10218,40,113,105,148,198
1475,product-13125,40,114,121,126,138
1476,product-4180,40,117,73,165,81
1477,product-5942,40,117,54,58,92
1478,product-12610,40,118,147,46,179
1479,product-1190,40,119,157,45,174
1480,product-10065,40,119,200,156,48
1481,product-14797,40,119,138,210,206
1482,product-3210,40,120,162,106,206
1483,product-5317,40,120,150,152,103
1484,product-1640,40,121,57,108,79
1485,product-7860,40,121,10,3,85
1486,product-8652,40,121,160,87,120
1487,product-6785,40,123,143,109,174
1488,product-14196,40,127,210,81,196
1489,product-3476,40,134,105,139,70
1490,product-2101,41,41,245,34,144
1491,product-1720,41,43,35,154,103
1492,product-4241,41,44,81,210,199
1493,product-14876,41,44,161,152,62
1494,product-7913,41,46,41,202,30
1495,product-225,41,47,98,49,136
1496,product-11142,41,48,81,184,206
1497,product-12274,41,48,35,66,56
1498,product-3443,41,50,167,174,202
1499,product-3445,41,50,140,154,181
1500,product-6805,41,59,184,99,200
1501,product-8576,41,60,87,236,105
1502,product-14298,41,60,66,53,246
1503,product-4535,41,61,118,182,63
1504,product-6386,41,64,43,97,91
1505,product-10594,41,64,79,117,224
1506,product-9810,41,65,76,116,201
1507,product-7220,41,66,245,33,173
1508,product-12706,41,67,161,126,234
1509,product-5404,41,68,149,73,144
1510,product-14186,41,68,96,223,82
1511,product-14610,41,68,162,170,211
1512,product-1991,41,69,96,128,76
1513,product-2392,41,69,185,247,128
1514,product-5143,41,69,175,13,162
1515,product-11732,41,70,149,173,129
1516,product-9643,41,74,122,119,201
1517,product-7796,41,77,133,21,165
1518,product-6456,41,78,73,174,176
1519,product-7670,41,78,173,158,113
1520,product-4932,41,80,134,107,172
1521,product-11636,41,80,10,202,53
1522,product-11916,41,80,191,67,25
1523,product-3068,41,85,125,215,65
1524,product-9958,41,85,170,104,67
1525,product-1765,41,87,208,77,97
1526,product-6900,41,89,54,40,54
1527,product-10227,41,92,184,83,102
1528,product-4104,41,94,65,165,157
1529,product-5830,41,94,200,91,189
1530,product-13159,41,94,24,179,226
1531,product-4443,41,96,246,130,193
1532,product-13133,41,98,62,96,175
1533,product-5416,41,100,153,76,214
1534,product-1143,41,101,220,209,87
1535,product-3644,41,101,28,226,168
1536,product-13604,41,103,142,67,103
1537,product-14394,41,103,117,40,46
1538,product-14105,41,106,85,92,218
1539,product-5173,41,108,212,45,152
1540,product-5534,41,112,117,92,129
1541,product-2668,41,113,178,193,109
1542,product-7398,41,121,228,167,222
1543,product-5687,41,122,63,30,19
1544,product-7262,41,123,224,84,201
1545,product-687,41,127,115,79,14
1546,product-10375,41,128,13,127,180
1547,product-936,41,130,100,197,96
1548,product-360,41,132,145,178,75
1549,product-2585,41,133,16,201,143
1550,product-8188,41,134,138,171,180
1551,product-14702,41,137,20,205,153
1552,product-7798,41,139,255,167,27
1553,product-2707,42,43,114,199,221
1554,product-10809,42,43,14,203,155
1555,product-3139,42,44,140,134,189
1556,product-1960,42,45,77,39,76
1557,product-1164,42,46,41,222,108
1558,product-1983,42,46,64,209,133
1559,product-7278,42,48,227,7,32
1560,product-3012,42,50,90,202,168
1561,product-3217,42,52,92,65,70
1562,product-10927,42,52,191,120,105
1563,product-10826,42,55,30,125,159
1564,product-8559,42,58,26,147,161
1565,product-7880,42,60,33,92,88
1566,product-10045,42,60,103,42,131
1567,product-10832,42,61,101,131,92
1568,product-5576,42,62,108,168,156
1569,product-1117,42,63,154,81,160
1570,product-5349,42,65,30,134,17
1571,product-12506,42,65,32,70,85
1572,product-10351,42,66,108,140,178
1573,product-5417,42,68,78,102,28
1574,product-12041,42,71,88,33,175
1575,product-1878,42,72,47,23,119
1576,product-4058,42,77,202,62,86
1577,product-10470,42,84,38,180,241
1578,product-2451,42,87,115,165,138
1579,product-14063,42,88,35,128,65
1580,product-10554,42,90,104,87,198
1581,product-10910,42,91,59,110,79
1582,product-7685,42,92,173,168,64
1583,product-3399,42,97,145,197,207
1584,product-3780,42,97,153,42,116
1585,product-14863,42,97,146,178,85
1586,product-13467,42,98,109,122,207
1587,product-4638,42,100,156,141,141
1588,product-7745,42,101,175,86,181
1589,product-9046,42,102,145,209,5
1590,product-8939,42,105,205,116,191
1591,product-14891,42,107,79,106,39
1592,product-8080,42,109,120,30,154
1593,product-12729,42,114,205,113,201
1594,product-1569,42,116,173,91,133
1595,product-7222,42,121,189,129,51
1596,product-14127,42,121,150,186,204
1597,product-14794,42,122,41,102,192
1598,product-3322,42,123,140,209,163
1599,product-12792,42,126,135,22,83
1600,product-10291,42,133,179,193,122
1601,product-841,42,134,71,141,83
1602,product-12560,42,134,168,30,63
1603,product-1269,42,135,223,187,21
1604,product-10625,42,135,41,113,169
1605,product-11754,43,46,180,21,96
1606,product-4189,43,49,22,150,199
1607,product-11116,43,49,186,131,51
1608,product-10275,43,53,151,188,187
1609,product-10761,43,61,31,20,162
1610,product-11196,43,62,116,80,181
1611,product-5130,43,63,118,9,175
1612,product-14264,43,63,194,225,177
1613,product-9041,43,64,189,196,84
1614,product-9550,43,64,166,110,28
1615,product-9467,43,66,130,155,101
1616,product-3530,43,68,199,135,188
1617,product-14779,43,69,28,101,116
1618,product-7087,43,71,81,196,204
1619,product-12240,43,71,147,40,101
1620,product-7198,43,76,61,113,87
1621,product-11262,43,76,209,173,82
1622,product-14830,43,82,113,168,215
1623,product-12715,43,85,132,43,89
1624,product-6557,43,88,34,143,157
1625,product-1930,43,89,73,150,130
1626,product-5646,43,89,60,201,130
1627,product-3253,43,90,159,138,71
1628,product-6470,43,90,154,179,127
1629,product-10573,43,93,77,284,109
1630,product-5491,43,94,70,42,212
1631,product-7733,43,96,224,214,66
1632,product-14967,43,101,167,75,124
1633,product-4723,43,104,98,158,89
1634,product-5098,43,107,33,161,97
1635,product-2240,43,108,39,204,32
1636,product-5476,43,108,100,115,53
1637,product-3658,43,110,119,218,28
1638,product-8982,43,111,170,192,202
1639,product-12209,43,112,104,231,75
1640,product-1803,43,113,105,84,15
1641,product-3184,43,113,185,177,39
1642,product-4661,43,113,163,159,204
1643,product-12162,43,113,33,202,108
1644,product-8624,43,114,71,230,100
1645,product-11278,43,121,77,69,52
1646,product-482,43,122,74,193,214
1647,product-6089,43,123,198,133,63
1648,product-3131,43,125,146,109,212
1649,product-5715,43,127,138,270,121
1650,product-9409,43,127,174,238,41
1651,product-13896,43,127,110,67,193
1652,product-5419,43,128,199,197,60
1653,product-2006,43,132,31,72,160
1654,product-2792,43,132,107,104,166
1655,product-12036,43,134,203,185,137
1656,product-6094,43,138,190,162,116
1657,product-11175,43,138,45,119,247
1658,product-3753,44,45,140,121,166
1659,product-4092,44,45,230,182,187
1660,product-11589,44,45,174,13,65
1661,product-4754,44,46,230,250,218
1662,product-9086,44,46,238,110,218
1663,product-5680,44,47,163,109,161
1664,product-9733,44,47,133,160,224
1665,product-7484,44,48,166,71,224
1666,product-10963,44,49,13,192,210
1667,product-14169,44,49,125,177,215
1668,product-5018,44,53,77,140,163
1669,product-11822,44,53,18,58,81
1670,product-712,44,55,60,125,24
1671,product-6326,44,61,164,143,152
1672,product-4525,44,66,19,106,186
1673,product-10516,44,66,165,153,69
1674,product-4348,44,68,140,78,172
1675,product-9298,44,68,110,50,51
1676,product-9408,44,68,191,156,78
1677,product-14409,44,70,238,98,155
1678,product-5131,44,71,191,133,157
1679,product-8215,44,73,74,73,108
1680,product-9324,44,73,149,241,112
1681,product-5915,44,74,226,99,218
1682,product-10980,44,77,88,242,186
1683,product-2912,44,78,176,23,107
1684,product-10108,44,78,34,172,97
1685,product-2955,44,84,167,82,120
1686,product-4805,44,84,63,166,62
1687,product-2772,44,85,0,85,152
1688,product-8379,44,85,92,92,168
1689,product-3155,44,86,221,43,46
1690,product-10587,44,87,68,47,38
1691,product-6481,44,92,49,190,85
1692,product-8290,44,94,170,75,195
1693,product-12582,44,94,93,61,208
1694,product-2070,44,96,149,154,84
1695,product-4614,44,99,212,123,138
1696,product-4305,44,102,131,75,86
1697,product-11323,44,103,22,143,205
1698,product-14827,44,103,193,153,58
1699,product-2545,44,105,84,100,40
1700,product-14113,44,105,72,46,75
1701,product-14986,44,105,174,165,90
1702,product-940,44,106,39,232,211
1703,product-14145,44,106,43,199,212
1704,product-12958,44,111,124,172,100
1705,product-10808,44,112,197,131,224
1706,product-5724,44,113,138,155,174
1707,product-583,44,114,192,136,95
1708,product-705,44,115,33,134,10
1709,product-9144,44,118,149,122,178
1710,product-11839,44,118,91,145,36
1711,product-12518,44,118,81,151,134
1712,product-5914,44,119,157,203,80
1713,product-7730,44,119,88,109,154
1714,product-10113,44,119,89,140,183
1715,product-8871,44,122,124,141,155
1716,product-8234,44,125,77,144,135
1717,product-2671,44,126,218,222,95
1718,product-10749,44,126,74,27,47
1719,product-5355,44,127,144,195,87
1720,product-6309,44,127,184,31,139
1721,product-8127,44,127,153,149,134
1722,product-2179,44,128,56,137,191
1723,product-11248,44,128,227,253,130
1724,product-6452,44,130,172,161,198
1725,product-1619,44,132,69,109,231
1726,product-3920,44,135,184,108,176
1727,product-10137,44,139,61,144,105
1728,product-5167,45,47,197,140,87
1729,product-7271,45,48,33,78,93
1730,product-2717,45,49,102,85,115
1731,product-4345,45,49,122,42,79
1732,product-6194,45,51,195,187,100
1733,product-11605,45,55,118,158,202
1734,product-14363,45,55,138,91,226
1735,product-3970,45,56,28,72,86
1736,product-8354,45,56,55,172,125
1737,product-1312,45,63,46,167,177
1738,product-3267,45,63,172,208,33
1739,product-2531,45,65,244,76,143
1740,product-13427,45,65,144,97,70
1741,product-13644,45,65,205,70,96
1742,product-13893,45,66,196,113,80
1743,product-1851,45,67,221,71,117
1744,product-6777,45,67,17,56,93
1745,product-12570,45,68,80,202,139
1746,product-9180,45,71,100,183,197
1747,product-13385,45,71,203,54,145
1748,product-12073,45,73,72,95,173
1749,product-8235,45,74,35,24,105
1750,product-9349,45,74,92,193,278
1751,product-3813,45,79,29,68,128
1752,product-4357,45,83,80,60,22
1753,product-11913,45,85,186,151,186
1754,product-850,45,86,126,155,59
1755,product-11626,45,86,190,224,72
1756,product-14424,45,86,149,52,205
1757,product-10738,45,89,117,52,76
1758,product-7346,45,91,54,111,198
1759,product-12721,45,91,66,138,258
1760,product-4585,45,93,63,10,141
1761,product-5181,45,93,46,86,56
1762,product-1146,45,95,108,182,108
1763,product-6618,45,97,104,20,38
1764,product-8339,45,98,117,159,71
1765,product-8816,45,99,199,184,167
1766,product-7368,45,100,61,104,184
1767,product-7620,45,100,150,178,112
1768,product-12700,45,100,39,168,220
1769,product-11062,45,101,69,142,167
1770,product-3804,45,102,165,250,115
1771,product-7297,45,103,158,69,159
1772,product-9569,45,103,189,144,69
1773,product-13014,45,104,177,147,14
1774,product-13319,45,105,118,134,145
1775,product-9966,45,109,166,195,29
1776,product-283,45,111,69,104,56
1777,product-2398,45,111,161,83,145
1778,product-9761,45,115,257,59,130
1779,product-13694,45,115,225,110,54
1780,product-5271,45,117,249,192,77
1781,product-975,45,129,159,92,25
1782,product-8662,45,129,53,174,103
1783,product-5510,45,130,71,198,155
1784,product-12563,45,131,56,143,209
1785,product-1445,45,132,222,45,76
1786,product-3311,45,133,199,193,149
1787,product-5801,45,133,114,216,121
1788,product-12504,45,133,239,72,84
1789,product-6734,45,134,182,40,52
1790,product-9853,45,134,141,144,18
1791,product-7587,45,135,97,68,182
1792,product-12583,45,135,231,54,107
1793,product-5037,45,139,218,176,121
1794,product-13390,45,139,17,208,124
1795,product-14593,45,140,201,180,80
1796,product-3723,46,50,160,147,11
1797,product-7765,46,50,192,72,46
1798,product-9185,46,50,162,206,96
1799,product-110,46,51,45,209,69
1800,product-8600,46,53,174,238,152
1801,product-1528,46,54,197,83,92
1802,product-6378,46,54,169,71,160
1803,product-8076,46,54,25,162,103
1804,product-12679,46,54,87,103,128
1805,product-13518,46,54,202,90,178
1806,product-4248,46,55,48,191,45
1807,product-13064,46,58,30,41,217
1808,product-8196,46,61,53,152,169
1809,product-6746,46,62,182,63,137
1810,product-9747,46,66,184,123,172
1811,product-11179,46,67,93,153,156
1812,product-2363,46,71,26,83,220
1813,product-2536,46,74,199,194,145
1814,product-11733,46,74,80,205,49
1815,product-12132,46,75,237,188,32
1816,product-5308,46,78,166,142,233
1817,product-12505,46,79,285,186,60
1818,product-3398,46,81,170,230,126
1819,product-4134,46,84,22,101,14
1820,product-10618,46,84,42,134,110
1821,product-11775,46,85,198,116,186
1822,product-783,46,87,41,109,249
1823,product-6663,46,88,101,84,69
1824,product-2496,46,89,42,54,93
1825,product-8951,46,94,85,79,163
1826,product-12942,46,95,183,96,225
1827,product-2834,46,96,142,92,79
1828,product-8886,46,97,257,47,64
1829,product-2820,46,98,42,152,96
1830,product-14000,46,98,174,68,117
1831,product-6288,46,99,130,162,146
1832,product-9881,46,100,184,125,77
1833,product-9826,46,101,246,111,133
1834,product-703,46,104,158,166,204
1835,product-8203,46,104,151,79,79
1836,product-3397,46,106,116,103,194
1837,product-3849,46,107,168,10,138
1838,product-4575,46,107,196,24,28
1839,product-11538,46,107,27,194,194
1840,product-1680,46,110,149,65,142
1841,product-7764,46,113,20,175,95
1842,product-6264,46,115,81,82,208
1843,product-12152,46,115,39,143,197
1844,product-12340,46,115,108,171,67
1845,product-8822,46,116,75,172,191
1846,product-10512,46,116,93,233,168
1847,product-14600,46,116,55,219,143
1848,product-13156,46,119,150,122,33
1849,product-7744,46,120,159,97,138
1850,product-3330,46,121,179,111,181
1851,product-9644,46,123,58,52,70
1852,product-13906,46,126,196,96,134
1853,product-6587,46,129,204,88,142
1854,product-8882,46,129,196,153,200
1855,product-14870,46,130,78,198,97
1856,product-3011,46,133,115,64,133
1857,product-1813,46,137,175,48,181
1858,product-2079,46,139,209,182,141
1859,product-13182,46,139,118,90,63
1860,product-11233,46,144,173,86,83
1861,product-1095,47,47,38,33,169
1862,product-1608,47,49,125,66,153
1863,product-2732,47,49,236,166,41
1864,product-4659,47,52,150,173,40
1865,product-10143,47,54,113,164,178
1866,product-8856,47,55,169,136,186
1867,product-11897,47,57,102,51,248
1868,product-11560,47,58,147,42,132
1869,product-12694,47,58,77,120,27
1870,product-14172,47,58,199,199,110
1871,product-9387,47,59,183,170,111
1872,product-8568,47,62,68,140,57
1873,product-662,47,63,155,70,192
1874,product-10918,47,63,230,25,155
1875,product-8231,47,64,211,193,199
1876,product-9932,47,67,156,36,50
1877,product-2540,47,68,230,57,57
1878,product-8108,47,69,195,174,167
1879,product-10850,47,70,69,20,62
1880,product-1220,47,72,115,9,119
1881,product-9399,47,75,47,83,189
1882,product-3567,47,76,195,190,132
1883,product-7077,47,78,166,202,56
1884,product-8457,47,80,108,99,185
1885,product-9113,47,81,160,74,204
1886,product-6980,47,82,157,169,160
1887,product-11966,47,83,209,143,81
1888,product-6772,47,84,202,147,184
1889,product-12337,47,84,104,48,139
1890,product-4020,47,85,88,206,87
1891,product-14019,47,90,216,205,21
1892,product-13743,47,92,178,190,44
1893,product-2460,47,94,64,208,101
1894,product-9229,47,94,157,45,185
1895,product-14793,47,94,134,62,15
1896,product-9068,47,98,86,134,38
1897,product-13328,47,102,103,189,176
1898,product-5573,47,104,130,144,117
1899,product-7668,47,106,88,76,105
1900,product-10078,47,106,185,32,16
1901,product-14095,47,106,67,15,133
1902,product-4918,47,107,187,107,177
1903,product-72,47,110,41,33,144
1904,product-7554,47,111,75,53,36
1905,product-131,47,116,192,138,59
1906,product-2686,47,116,224,58,105
1907,product-3245,47,116,128,146,166
1908,product-7675,47,118,33,104,138
1909,product-9612,47,118,22,135,190
1910,product-11507,47,119,147,101,85
1911,product-1564,47,120,159,163,74
1912,product-2963,47,124,52,113,112
1913,product-2830,47,126,112,197,153
1914,product-14192,47,127,135,111,159
1915,product-4130,47,129,195,64,92
1916,product-11202,47,132,171,196,217
1917,product-1446,47,134,208,65,148
1918,product-14810,47,134,188,69,92
1919,product-11826,47,140,81,63,182
1920,product-2678,47,141,89,86,111
1921,product-4223,47,141,77,45,223
1922,product-6181,47,141,41,185,32
1923,product-13108,48,49,111,131,92
1924,product-3594,48,56,120,106,107
1925,product-14784,48,56,194,218,188
1926,product-4162,48,58,166,192,162
1927,product-5933,48,61,141,198,116
1928,product-10382,48,65,188,136,58
1929,product-2634,48,66,59,45,193
1930,product-8293,48,66,39,174,215
1931,product-10632,48,66,165,22,60
1932,product-10398,48,68,127,147,67
1933,product-1044,48,69,27,19,172
1934,product-14504,48,69,142,162,216
1935,product-7497,48,74,51,42,82
1936,product-8661,48,75,206,35,166
1937,product-4579,48,76,82,103,159
1938,product-2557,48,77,124,17,230
1939,product-1764,48,78,108,46,57
1940,product-2445,48,80,141,31,199
1941,product-9421,48,80,188,89,277
1942,product-9441,48,80,168,107,203
1943,product-14448,48,80,198,114,131
1944,product-1265,48,81,187,94,254
1945,product-2906,48,82,105,26,139
1946,product-13947,48,82,176,162,183
1947,product-6339,48,83,244,114,156
1948,product-10887,48,83,108,134,204
1949,product-13930,48,83,187,40,169
1950,product-3140,48,86,86,107,173
1951,product-2620,48,87,147,103,141
1952,product-6098,48,87,204,128,154
1953,product-10693,48,87,190,200,74
1954,product-8713,48,89,69,192,61
1955,product-707,48,90,90,195,227
1956,product-4915,48,92,116,101,65
1957,product-6599,48,93,59,14,74
1958,product-12761,48,95,35,34,172
1959,product-1398,48,96,237,79,48
1960,product-12799,48,96,99,135,135
1961,product-9485,48,97,139,8,201
1962,product-7324,48,99,76,211,91
1963,product-1774,48,100,192,199,216
1964,product-10982,48,100,182,204,187
1965,product-126,48,101,153,34,185
1966,product-5893,48,105,118,184,45
1967,product-10725,48,106,67,96,88
1968,product-6007,48,109,164,151,106
1969,product-626,48,110,144,94,114
1970,product-1614,48,110,114,235,135
1971,product-5212,48,110,130,184,149
1972,product-1295,48,111,177,199,165
1973,product-8202,48,114,196,197,106
1974,product-5709,48,116,125,125,70
1975,product-6702,48,116,88,167,79
1976,product-1296,48,118,150,90,26
1977,product-11176,48,119,112,185,25
1978,product-7759,48,120,121,142,80
1979,product-12373,48,120,164,15,204
1980,product-2646,48,123,53,101,100
1981,product-1039,48,124,69,18,42
1982,product-3112,48,125,155,253,84
1983,product-3539,48,128,43,58,72
1984,product-619,48,130,169,48,69
1985,product-4451,48,130,226,41,163
1986,product-12517,48,130,126,69,182
1987,product-5815,48,132,104,34,58
1988,product-6779,48,132,208,157,27
1989,product-12797,48,133,231,151,99
1990,product-9062,48,137,56,162,152
1991,product-13363,48,137,241,125,99
1992,product-14968,48,138,244,116,114
1993,product-12888,48,139,72,108,85
1994,product-1362,48,140,164,169,158
1995,product-14837,48,143,103,149,62
1996,product-2657,49,51,212,168,193
1997,product-8291,49,52,45,60,38
1998,product-7283,49,55,167,167,157
1999,product-7049,49,59,182,82,73
2000,product-1573,49,62,29,254,95
2001,product-3858,49,62,208,234,198
2002,product-13138,49,62,38,81,80
2003,product-1258,49,64,49,99,130
2004,product-7355,49,64,186,77,200
2005,product-14469,49,64,186,205,201
2006,product-3887,49,66,174,97,144
2007,product-1236,49,68,140,203,118
2008,product-2731,49,68,217,85,114
2009,product-1352,49,69,56,182,93
2010,product-13285,49,71,183,157,187
2011,product-12335,49,72,49,187,120
2012,product-192,49,73,58,9,100
2013,product-10070,49,74,228,164,47
2014,product-8020,49,77,124,148,108
2015,product-14354,49,81,77,204,111
2016,product-867,49,85,209,197,106
2017,product-11699,49,85,96,92,72
2018,product-6678,49,86,55,177,113
2019,product-11514,49,86,213,249,166
2020,product-4516,49,89,175,24,196
2021,product-5702,49,91,105,199,200
2022,product-7496,49,95,81,40,108
2023,product-6630,49,96,151,147,123
2024,product-12050,49,97,164,151,153
2025,product-7767,49,100,102,50,7
2026,product-8668,49,100,67,215,130
2027,product-14612,49,101,120,143,120
2028,product-3338,49,102,24,27,127
2029,product-5069,49,104,33,199,162
2030,product-5651,49,106,105,96,18
2031,product-404,49,107,36,137,73
2032,product-8069,49,112,221,97,174
2033,product-5000,49,116,87,196,4
2034,product-13756,49,116,256,123,74
2035,product-8835,49,123,218,171,64
2036,product-104,49,124,178,102,88
2037,product-1282,49,124,144,136,38
2038,product-14856,49,126,51,169,76
2039,product-9915,49,128,183,168,95
2040,product-4478,49,129,35,167,25
2041,product-2552,49,130,141,215,190
2042,product-6963,49,130,71,101,238
2043,product-5386,49,132,193,93,117
2044,product-7062,49,132,194,163,88
2045,product-3175,49,133,68,63,118
2046,product-10697,49,133,112,90,11
2047,product-572,49,134,167,145,101
2048,product-266,49,137,184,48,74
2049,product-9247,49,137,64,130,184
2050,product-3324,49,139,113,136,108
2051,product-14744,49,140,143,43,185
2052,product-6835,49,142,110,136,75
2053,product-317,49,143,161,176,209
2054,product-8622,49,147,98,189,81
2055,product-8265,50,52,84,16,247
2056,product-14276,50,52,27,189,155
2057,product-6661,50,54,129,192,19
2058,product-9898,50,54,151,69,104
2059,product-6006,50,57,136,8,87
2060,product-1239,50,58,205,170,89
2061,product-4660,50,58,137,124,225
2062,product-8732,50,61,65,24,172
2063,product-3054,50,62,26,90,174
2064,product-14534,50,63,131,176,140
2065,product-11536,50,66,59,44,221
2066,product-2580,50,69,229,262,154
2067,product-4157,50,69,198,201,173
2068,product-1910,50,71,201,118,169
2069,product-14032,50,72,85,235,189
2070,product-4113,50,73,130,222,79
2071,product-4217,50,74,26,175,146
2072,product-2691,50,77,18,197,160
2073,product-4831,50,77,59,123,184
2074,product-5412,50,77,34,119,140
2075,product-959,50,79,153,157,155
2076,product-13609,50,83,49,174,96
2077,product-10340,50,84,228,218,157
2078,product-3090,50,85,199,197,12
2079,product-9280,50,86,204,91,64
2080,product-5555,50,87,189,240,15
2081,product-2733,50,89,199,10,156
2082,product-5396,50,89,146,51,30
2083,product-13946,50,89,162,112,220
2084,product-1911,50,90,227,67,7
2085,product-2637,50,90,127,229,69
2086,product-10752,50,91,163,119,180
2087,product-10991,50,91,110,150,172
2088,product-11190,50,91,232,189,235
2089,product-14459,50,91,95,192,191
2090,product-4153,50,92,196,97,29
2091,product-11654,50,93,55,117,174
2092,product-8132,50,95,75,181,130
2093,product-5629,50,97,285,148,75
2094,product-8411,50,100,87,96,217
2095,product-8115,50,102,74,27,190
2096,product-11443,50,103,7,199,109
2097,product-5471,50,104,229,113,95
2098,product-5695,50,104,188,198,202
2099,product-9486,50,105,186,118,204
2100,product-14002,50,106,174,175,34
2101,product-2016,50,108,123,187,129
2102,product-9374,50,108,181,145,78
2103,product-12404,50,110,147,87,85
2104,product-1667,50,111,24,223,72
2105,product-1103,50,112,64,86,20
2106,product-4471,50,112,107,232,186
2107,product-464,50,116,103,19,130
2108,product-5350,50,116,203,43,65
2109,product-5776,50,116,203,78,140
2110,product-8870,50,116,94,74,134
2111,product-3759,50,117,143,155,113
2112,product-172,50,118,143,99,26
2113,product-13037,50,119,69,78,232
2114,product-13129,50,119,133,32,148
2115,product-3422,50,120,116,170,81
2116,product-6502,50,122,220,198,208
2117,product-6517,50,122,191,122,129
2118,product-12579,50,123,137,161,143
2119,product-11503,50,126,93,166,24
2120,product-8224,50,127,73,179,27
2121,product-625,50,128,212,81,198
2122,product-2432,50,131,218,97,198
2123,product-6046,50,131,52,148,76
2124,product-7579,50,132,71,225,56
2125,product-10847,50,132,38,145,132
2126,product-2935,50,133,214,190,101
2127,product-7720,50,134,120,155,187
2128,product-5902,50,136,121,199,70
2129,product-4098,50,139,265,160,162
2130,product-7787,50,141,28,97,74
2131,product-14631,50,141,84,152,224
2132,product-10148,50,145,131,80,152
2133,product-7369,50,146,100,170,200
2134,product-10360,51,51,188,91,147
2135,product-11859,51,51,6,171,26
2136,product-5030,51,53,187,83,104
2137,product-9870,51,53,40,95,78
2138,product-2472,51,54,27,36,67
2139,product-9768,51,56,191,116,146
2140,product-9029,51,58,99,189,96
2141,product-9442,51,64,263,185,134
2142,product-14916,51,64,217,174,77
2143,product-5527,51,65,67,64,95
2144,product-7718,51,65,32,197,189
2145,product-1511,51,66,221,96,109
2146,product-1347,51,67,123,127,124
2147,product-13416,51,69,113,159,255
2148,product-1894,51,72,129,171,73
2149,product-4735,51,74,183,181,180
2150,product-5380,51,74,56,22,83
2151,product-282,51,79,192,86,28
2152,product-1206,51,79,197,277,131
2153,product-4322,51,79,190,177,209
2154,product-7840,51,79,198,144,66
2155,product-9505,51,82,111,219,152
2156,product-14012,51,83,10,212,122
2157,product-2510,51,84,106,197,72
2158,product-4201,51,86,190,162,139
2159,product-9681,51,86,73,78,203
2160,product-7632,51,88,81,83,40
2161,product-11985,51,89,121,107,127
2162,product-7143,51,90,66,142,68
2163,product-9811,51,91,97,191,218
2164,product-14420,51,91,123,156,76
2165,product-3359,51,92,136,72,108
2166,product-1879,51,94,62,180,21
2167,product-3514,51,95,98,99,210
2168,product-8355,51,99,48,81,251
2169,product-12370,51,100,144,118,268
2170,product-2202,51,101,196,221,169
2171,product-10878,51,101,172,42,160
2172,product-11582,51,101,122,25,185
2173,product-2343,51,107,150,169,80
2174,product-7758,51,107,112,211,110
2175,product-14397,51,107,56,113,218
2176,product-11197,51,109,48,167,37
2177,product-296,51,112,123,208,149
2178,product-6092,51,118,180,38,52
2179,product-6925,51,118,190,139,140
2180,product-11429,51,120,118,204,19
2181,product-14143,51,122,207,107,171
2182,product-6872,51,130,84,99,198
2183,product-3134,51,132,19,18,39
2184,product-13928,51,132,162,28,112
2185,product-14558,51,132,155,17,215
2186,product-892,51,135,104,254,209
2187,product-12863,51,138,23,100,121
2188,product-4219,51,140,68,85,152
2189,product-5711,51,142,200,189,120
2190,product-11558,51,142,8,182,171
2191,product-14204,51,145,134,114,77
2192,product-10984,52,55,218,51,69
2193,product-6458,52,56,177,62,126
2194,product-10641,52,59,108,48,52
2195,product-2530,52,65,72,140,98
2196,product-8453,52,65,151,109,253
2197,product-14118,52,65,246,115,93
2198,product-4594,52,67,164,67,48
2199,product-13181,52,69,86,126,174
2200,product-4245,52,70,168,143,0
2201,product-14902,52,70,212,139,67
2202,product-10539,52,73,103,114,31
2203,product-13823,52,73,109,234,43
2204,product-1178,52,74,176,126,149
2205,product-5495,52,74,130,56,81
2206,product-14357,52,74,188,147,50
2207,product-8251,52,75,69,169,170
2208,product-8343,52,75,88,143,230
2209,product-1225,52,77,100,18,175
2210,product-9345,52,78,123,206,131
2211,product-3671,52,79,26,135,73
2212,product-7690,52,79,131,101,245
2213,product-6789,52,80,156,46,177
2214,product-3717,52,82,34,117,165
2215,product-632,52,84,86,203,187
2216,product-7603,52,84,117,158,165
2217,product-7507,52,85,82,75,14
2218,product-7709,52,94,200,82,111
2219,product-3948,52,95,143,42,49
2220,product-6442,52,97,199,59,192
2221,product-7517,52,97,227,8,84
2222,product-1843,52,98,177,162,193
2223,product-5983,52,99,111,120,90
2224,product-12759,52,99,70,182,191
2225,product-14512,52,100,145,130,166
2226,product-3740,52,101,82,218,231
2227,product-13847,52,101,46,66,211
2228,product-3472,52,103,195,80,200
2229,product-9001,52,103,175,98,154
2230,product-10069,52,103,217,112,212
2231,product-13686,52,104,142,153,193
2232,product-4966,52,105,172,56,193
2233,product-14108,52,105,210,167,94
2234,product-1649,52,106,196,274,199
2235,product-10161,52,108,195,133,237
2236,product-12657,52,110,29,186,191
