id,label,ts_in,ts_out,attr_1,attr_2,attr_3
1372,customer-5666,63,154,191,160,104
1373,customer-5515,63,161,204,182,14
1374,customer-1142,64,65,65,48,131
1375,customer-1957,64,77,92,168,44
1376,customer-2515,64,77,102,65,85
1377,customer-47,64,78,21,91,87
1378,customer-3779,64,78,110,14,215
1379,customer-15,64,85,44,143,145
1380,customer-6634,64,89,239,228,111
1381,customer-6252,64,93,208,194,197
1382,customer-493,64,94,108,51,126
1383,customer-5987,64,95,89,181,215
1384,customer-394,64,102,174,118,55
1385,customer-5589,64,106,54,207,102
1386,customer-5795,64,108,41,148,76
1387,customer-5595,64,110,200,28,126
1388,customer-1604,64,112,141,41,159
1389,customer-1156,64,114,163,70,118
1390,customer-2795,64,115,184,86,16
1391,customer-4336,64,116,19,40,239
1392,customer-3606,64,118,107,253,134
1393,customer-4004,64,121,162,132,176
1394,customer-5156,64,121,47,192,64
1395,customer-627,64,122,163,203,200
1396,customer-5172,64,129,157,197,115
1397,customer-2833,64,130,35,114,193
1398,customer-4255,64,132,191,169,89
1399,customer-1717,64,135,174,209,212
1400,customer-3547,64,136,92,128,93
1401,customer-6832,64,136,223,42,92
1402,customer-5388,64,137,34,149,246
1403,customer-6820,64,139,137,239,104
1404,customer-2541,64,140,74,113,120
1405,customer-5111,64,144,24,22,159
1406,customer-1799,64,150,138,64,79
1407,customer-2769,64,151,212,213,89
1408,customer-4277,64,153,161,123,97
1409,customer-6451,64,153,121,71,8
1410,customer-5735,64,156,34,220,66
1411,customer-91,65,66,41,83,138
1412,customer-1862,65,66,188,150,137
1413,customer-3202,65,72,175,205,99
1414,customer-6299,65,74,107,83,25
1415,customer-4250,65,75,177,116,60
1416,customer-684,65,76,95,91,174
1417,customer-1401,65,90,143,87,132
1418,customer-6167,65,90,160,122,75
1419,customer-6207,65,91,94,48,12
1420,customer-3908,65,92,126,141,115
1421,customer-1693,65,93,111,49,57
1422,customer-3858,65,101,157,164,34
1423,customer-4728,65,104,60,180,102
1424,customer-2304,65,105,73,84,105
1425,customer-6051,65,107,231,192,89
1426,customer-4862,65,109,65,139,195
1427,customer-3549,65,113,188,146,91
1428,customer-6069,65,114,116,32,47
1429,customer-1546,65,116,29,92,109
1430,customer-2635,65,120,190,45,134
1431,customer-5868,65,120,124,92,53
1432,customer-4240,65,123,12,162,167
1433,customer-5243,65,124,89,95,81
1434,customer-3831,65,126,137,78,157
1435,customer-1109,65,130,46,116,51
1436,customer-1529,65,133,63,130,161
1437,customer-2293,65,139,247,35,148
1438,customer-6666,65,143,23,34,140
1439,customer-805,65,144,142,93,11
1440,customer-6501,65,149,203,146,35
1441,customer-4177,65,157,53,208,166
1442,customer-5037,65,165,32,14,116
1443,customer-4500,66,68,95,162,58
1444,customer-3829,66,70,10,126,112
1445,customer-4262,66,73,127,131,77
1446,customer-854,66,74,208,187,157
1447,customer-2167,66,76,147,200,149
1448,customer-5752,66,76,223,84,235
1449,customer-1026,66,78,57,121,150
1450,customer-6363,66,78,152,229,108
1451,customer-2976,66,82,99,219,127
1452,customer-999,66,91,205,7,219
1453,customer-6491,66,101,186,80,152
1454,customer-5786,66,103,65,91,14
1455,customer-3527,66,104,196,219,62
1456,customer-2083,66,106,219,130,72
1457,customer-1395,66,109,56,38,137
1458,customer-771,66,110,95,206,45
1459,customer-7,66,121,21,91,179
1460,customer-5861,66,121,29,100,134
1461,customer-2679,66,122,190,235,180
1462,customer-1871,66,127,70,139,49
1463,customer-5075,66,129,119,76,171
1464,customer-5088,66,132,174,143,133
1465,customer-1252,66,137,207,155,50
1466,customer-5367,66,143,56,95,74
1467,customer-2351,66,145,56,35,202
1468,customer-4027,66,146,157,125,109
1469,customer-4699,66,147,38,120,145
1470,customer-508,66,149,206,44,216
1471,customer-4256,66,151,204,87,197
1472,customer-481,66,156,121,163,14
1473,customer-3116,66,164,155,210,35
1474,customer-3150,66,164,100,125,217
1475,customer-2540,67,67,133,109,195
1476,customer-3136,67,69,24,186,104
1477,customer-3702,67,72,48,62,20
1478,customer-4876,67,73,133,7,128
1479,customer-12,67,82,125,101,221
1480,customer-5525,67,82,109,164,16
1481,customer-220,67,83,87,134,92
1482,customer-4642,67,84,108,59,52
1483,customer-1024,67,87,70,148,91
1484,customer-5430,67,89,196,130,242
1485,customer-92,67,92,208,169,246
1486,customer-6569,67,95,133,195,134
1487,customer-5325,67,98,117,181,99
1488,customer-6080,67,103,148,129,122
1489,customer-6457,67,104,112,124,135
1490,customer-3737,67,108,139,159,196
1491,customer-4271,67,109,94,201,66
1492,customer-6909,67,116,90,198,199
1493,customer-5138,67,119,188,115,36
1494,customer-3583,67,121,222,112,77
1495,customer-5664,67,122,164,29,150
1496,customer-1176,67,126,78,175,119
1497,customer-2816,67,126,70,185,80
1498,customer-6285,67,129,76,76,144
1499,customer-347,67,131,60,221,90
1500,customer-3475,67,132,50,24,23
1501,customer-4379,67,137,141,206,138
1502,customer-6895,67,141,18,140,196
1503,customer-4739,67,150,77,33,108
1504,customer-1772,67,153,54,109,26
1505,customer-2926,67,156,123,147,107
1506,customer-2862,67,157,186,112,53
1507,customer-4872,67,160,51,73,219
1508,customer-6052,68,68,181,53,106
1509,customer-5,68,69,95,63,55
1510,customer-4375,68,72,68,183,196
1511,customer-2430,68,76,209,43,172
1512,customer-4726,68,78,145,196,123
1513,customer-1123,68,80,62,196,128
1514,customer-229,68,84,39,118,67
1515,customer-3213,68,89,110,120,128
1516,customer-2877,68,94,123,135,155
1517,customer-4160,68,96,233,237,27
1518,customer-3071,68,98,73,132,147
1519,customer-4784,68,106,216,156,158
1520,customer-1264,68,108,83,35,76
1521,customer-2300,68,110,94,149,157
1522,customer-4963,68,114,196,98,140
1523,customer-2798,68,116,5,200,62
1524,customer-1577,68,121,146,144,202
1525,customer-705,68,123,5,180,143
1526,customer-2749,68,123,16,214,192
1527,customer-2806,68,124,137,190,43
1528,customer-1819,68,125,154,111,182
1529,customer-2203,68,126,180,68,177
1530,customer-837,68,129,49,212,39
1531,customer-1362,68,129,138,169,174
1532,customer-3011,68,129,123,62,29
1533,customer-4588,68,130,21,100,100
1534,customer-6917,68,131,106,125,124
1535,customer-5888,68,133,88,160,104
1536,customer-3208,68,138,178,90,188
1537,customer-2746,68,140,39,156,147
1538,customer-3086,68,141,88,30,199
1539,customer-3571,68,145,162,139,194
1540,customer-5714,68,152,43,176,17
1541,customer-3688,68,153,271,157,197
1542,customer-6104,68,159,87,169,208
1543,customer-939,68,167,130,66,225
1544,customer-2466,69,73,83,151,47
1545,customer-3436,69,74,71,204,76
1546,customer-3839,69,74,44,168,191
1547,customer-2350,69,77,52,74,66
1548,customer-1491,69,79,211,156,197
1549,customer-5683,69,80,110,95,133
1550,customer-6153,69,84,89,66,125
1551,customer-5261,69,86,201,38,166
1552,customer-2228,69,90,23,92,82
1553,customer-3745,69,102,208,139,6
1554,customer-2530,69,103,152,151,48
1555,customer-882,69,111,142,81,190
1556,customer-1886,69,113,183,163,121
1557,customer-4057,69,113,248,113,79
1558,customer-5973,69,124,92,25,158
1559,customer-6341,69,130,64,94,157
1560,customer-3387,69,133,195,73,289
1561,customer-1177,69,138,56,95,112
1562,customer-2653,69,139,71,37,45
1563,customer-6100,69,139,81,137,34
1564,customer-280,69,141,153,148,163
1565,customer-6772,69,142,151,109,93
1566,customer-3256,69,149,23,151,201
1567,customer-4833,69,152,54,47,59
1568,customer-6522,69,156,63,60,213
1569,customer-2048,69,159,196,261,37
1570,customer-5505,69,163,58,173,232
1571,customer-2132,70,70,122,116,68
1572,customer-2155,70,72,182,66,213
1573,customer-2789,70,73,86,167,17
1574,customer-3987,70,73,150,229,29
1575,customer-5144,70,73,117,220,216
1576,customer-1068,70,75,36,73,108
1577,customer-2645,70,79,79,46,79
1578,customer-4007,70,81,123,96,229
1579,customer-580,70,82,211,57,61
1580,customer-3184,70,82,45,41,49
1581,customer-1368,70,89,94,224,17
1582,customer-5338,70,91,203,200,166
1583,customer-2023,70,98,62,10,121
1584,customer-681,70,101,119,126,82
1585,customer-2386,70,101,144,47,98
1586,customer-3997,70,102,225,150,62
1587,customer-5843,70,102,43,158,106
1588,customer-3372,70,103,53,30,38
1589,customer-3153,70,116,163,198,63
1590,customer-1138,70,124,87,68,167
1591,customer-3972,70,127,158,53,222
1592,customer-3385,70,132,136,139,218
1593,customer-955,70,133,53,231,207
1594,customer-3709,70,136,138,105,32
1595,customer-3832,70,137,170,149,78
1596,customer-6250,70,137,194,122,21
1597,customer-734,70,141,7,91,60
1598,customer-1870,70,145,37,41,56
1599,customer-4281,70,147,84,198,34
1600,customer-2076,70,152,101,136,98
1601,customer-2162,70,154,98,189,167
1602,customer-4100,70,156,169,68,172
1603,customer-6477,71,77,182,96,127
1604,customer-6511,71,78,111,185,168
1605,customer-2373,71,80,48,77,71
1606,customer-1446,71,81,202,148,204
1607,customer-4010,71,82,200,65,148
1608,customer-1428,71,86,116,150,214
1609,customer-1884,71,87,94,106,142
1610,customer-3868,71,88,90,218,140
1611,customer-5055,71,92,235,189,91
1612,customer-1775,71,93,77,90,70
1613,customer-4191,71,95,146,49,200
1614,customer-3962,71,96,114,79,210
1615,customer-3108,71,98,42,113,104
1616,customer-5942,71,100,38,89,62
1617,customer-241,71,102,31,183,211
1618,customer-3321,71,108,148,57,156
1619,customer-5682,71,110,215,156,52
1620,customer-3135,71,114,162,122,62
1621,customer-5377,71,114,30,185,142
1622,customer-6710,71,116,118,135,102
1623,customer-3273,71,123,266,164,232
1624,customer-4775,71,132,239,164,167
1625,customer-5557,71,134,189,115,193
1626,customer-3634,71,142,23,143,10
1627,customer-5147,71,143,64,147,137
1628,customer-4410,71,144,78,100,177
1629,customer-1519,71,148,95,179,172
1630,customer-2435,71,162,187,119,192
1631,customer-2550,71,165,55,86,49
1632,customer-1765,71,170,165,63,208
1633,customer-4473,72,72,149,136,61
1634,customer-1850,72,73,205,118,171
1635,customer-259,72,74,161,221,192
1636,customer-6060,72,74,139,141,119
1637,customer-6020,72,75,187,90,62
1638,customer-6230,72,78,121,175,226
1639,customer-5161,72,79,85,113,142
1640,customer-5079,72,82,116,155,166
1641,customer-5913,72,82,199,180,81
1642,customer-422,72,84,130,22,72
1643,customer-623,72,88,56,90,76
1644,customer-107,72,89,197,37,148
1645,customer-4043,72,98,183,206,138
1646,customer-1482,72,100,163,87,224
1647,customer-2395,72,104,219,144,84
1648,customer-3816,72,104,172,194,171
1649,customer-2608,72,105,190,177,211
1650,customer-5259,72,105,137,129,93
1651,customer-3003,72,108,179,139,102
1652,customer-3751,72,110,125,218,202
1653,customer-3259,72,112,185,122,123
1654,customer-4421,72,112,15,220,203
1655,customer-6978,72,114,58,167,197
1656,customer-2151,72,116,196,145,155
1657,customer-6673,72,116,162,165,140
1658,customer-5010,72,119,80,55,118
1659,customer-5084,72,120,241,117,238
1660,customer-2725,72,122,168,71,214
1661,customer-6213,72,129,120,100,149
1662,customer-2853,72,132,45,18,210
1663,customer-2978,72,134,197,179,145
1664,customer-1660,72,142,181,158,112
1665,customer-534,72,145,70,101,142
1666,customer-5753,72,145,49,118,137
1667,customer-5077,72,146,167,236,122
1668,customer-4386,72,147,103,182,195
1669,customer-1923,72,154,251,87,69
1670,customer-2720,72,155,63,42,69
1671,customer-6785,72,155,60,109,36
1672,customer-1878,72,157,101,81,123
1673,customer-1013,72,158,206,79,203
1674,customer-5303,72,159,140,97,166
1675,customer-458,72,163,196,5,198
1676,customer-1540,72,166,112,126,230
1677,customer-441,73,83,69,87,46
1678,customer-6126,73,84,246,105,91
1679,customer-302,73,86,139,162,56
1680,customer-2263,73,88,207,83,231
1681,customer-2979,73,91,74,33,180
1682,customer-6596,73,91,69,77,146
1683,customer-4654,73,93,69,96,147
1684,customer-2943,73,94,50,98,113
1685,customer-3111,73,94,193,202,289
1686,customer-2569,73,95,217,203,196
1687,customer-5227,73,95,249,25,183
1688,customer-4764,73,97,46,47,131
1689,customer-2354,73,99,214,219,67
1690,customer-4744,73,124,44,157,89
1691,customer-640,73,131,190,158,229
1692,customer-3327,73,132,87,25,112
1693,customer-4294,73,133,103,136,57
1694,customer-5566,73,134,33,117,174
1695,customer-73,73,136,183,28,125
1696,customer-6520,73,138,112,183,207
1697,customer-5219,73,140,129,198,214
1698,customer-6231,73,141,229,232,189
1699,customer-206,73,145,195,233,232
1700,customer-5572,73,147,213,65,253
1701,customer-604,73,148,155,79,118
1702,customer-6101,73,150,159,103,86
1703,customer-4173,73,155,181,155,182
1704,customer-2381,73,159,66,184,78
1705,customer-6960,73,160,68,199,194
1706,customer-4023,73,169,31,68,105
1707,customer-636,74,76,87,57,227
1708,customer-5315,74,76,10,10,94
1709,customer-5052,74,80,226,221,183
1710,customer-2547,74,83,51,116,159
1711,customer-6506,74,90,205,125,75
1712,customer-2024,74,91,44,122,48
1713,customer-1785,74,95,38,149,186
1714,customer-1260,74,96,135,239,165
1715,customer-3221,74,97,215,284,144
1716,customer-3878,74,110,155,28,126
1717,customer-1485,74,116,24,219,158
1718,customer-3114,74,119,73,246,69
1719,customer-5599,74,123,65,38,21
1720,customer-3733,74,125,123,170,9
1721,customer-5260,74,127,36,85,225
1722,customer-36,74,134,155,186,213
1723,customer-4592,74,136,196,173,180
1724,customer-6612,74,137,248,192,157
1725,customer-2821,74,138,203,132,97
1726,customer-4664,74,142,141,106,94
1727,customer-5072,74,145,90,55,40
1728,customer-3748,74,148,91,167,22
1729,customer-3042,74,151,79,271,171
1730,customer-6751,74,154,82,192,139
1731,customer-5582,74,156,162,117,61
1732,customer-4081,74,161,6,108,101
1733,customer-4702,74,161,98,82,128
1734,customer-165,74,162,93,196,184
1735,customer-5731,74,165,56,66,133
1736,customer-1984,74,168,116,192,140
1737,customer-4073,74,169,233,105,137
1738,customer-5331,75,76,48,146,44
1739,customer-148,75,79,137,150,134
1740,customer-1234,75,83,138,26,79
1741,customer-3242,75,86,92,134,155
1742,customer-131,75,88,65,211,79
1743,customer-4845,75,89,196,192,219
1744,customer-4048,75,90,84,99,80
1745,customer-3945,75,95,133,54,19
1746,customer-2648,75,96,245,130,101
1747,customer-5697,75,99,77,72,136
1748,customer-3444,75,103,202,115,215
1749,customer-869,75,106,103,23,81
1750,customer-637,75,107,139,137,159
1751,customer-1402,75,111,165,266,99
1752,customer-6838,75,115,89,33,220
1753,customer-619,75,116,71,26,270
1754,customer-2774,75,118,216,102,92
1755,customer-4396,75,118,190,173,136
1756,customer-261,75,122,54,168,185
1757,customer-6588,75,122,134,17,79
1758,customer-2101,75,125,161,110,138
1759,customer-6802,75,126,202,203,206
1760,customer-4214,75,127,144,147,136
1761,customer-48,75,131,201,81,73
1762,customer-3486,75,131,204,166,137
1763,customer-1681,75,136,33,114,128
1764,customer-4781,75,136,40,29,92
1765,customer-6212,75,141,98,93,211
1766,customer-5976,75,143,264,118,44
1767,customer-452,75,144,103,77,94
1768,customer-2115,75,149,141,134,127
1769,customer-596,75,152,185,80,59
1770,customer-1801,75,154,237,178,59
1771,customer-1873,75,155,273,109,119
1772,customer-2170,75,163,187,19,197
1773,customer-6521,75,164,119,172,5
1774,customer-5593,76,76,91,235,148
1775,customer-4382,76,79,141,122,143
1776,customer-1904,76,80,18,193,135
1777,customer-5968,76,83,92,87,201
1778,customer-938,76,86,88,180,223
1779,customer-3529,76,87,25,254,207
1780,customer-4274,76,90,26,218,22
1781,customer-4967,76,90,41,95,160
1782,customer-1916,76,92,51,47,209
1783,customer-1112,76,107,147,30,164
1784,customer-3968,76,111,67,138,101
1785,customer-3245,76,112,186,11,126
1786,customer-6781,76,113,270,63,157
1787,customer-4522,76,114,11,194,132
1788,customer-3502,76,119,90,42,202
1789,customer-3669,76,119,219,90,86
1790,customer-4036,76,120,181,66,172
1791,customer-3565,76,121,71,23,33
1792,customer-1218,76,125,46,137,30
1793,customer-2716,76,126,61,113,56
1794,customer-6570,76,131,37,157,135
1795,customer-515,76,132,42,136,42
1796,customer-3316,76,134,212,64,90
1797,customer-3249,76,136,89,169,129
1798,customer-5611,76,136,198,40,51
1799,customer-4989,76,143,31,123,171
1800,customer-405,76,144,112,180,47
1801,customer-4037,76,144,191,125,200
1802,customer-2674,76,145,200,23,163
1803,customer-5854,76,146,170,55,35
1804,customer-605,76,149,227,102,139
1805,customer-573,76,154,195,14,63
1806,customer-2704,76,156,129,102,199
1807,customer-5487,76,157,79,159,134
1808,customer-4055,76,159,156,120,114
1809,customer-2029,76,160,261,227,6
1810,customer-4216,76,163,36,114,159
1811,customer-3775,76,164,209,154,122
1812,customer-634,76,165,118,205,85
1813,customer-2391,76,166,182,138,201
1814,customer-4628,76,167,23,186,167
1815,customer-2007,76,168,72,104,144
1816,customer-3453,76,168,71,243,185
1817,customer-3091,77,81,214,185,26
1818,customer-5555,77,87,83,70,15
1819,customer-6911,77,90,88,116,90
1820,customer-3346,77,96,130,151,139
1821,customer-5273,77,104,12,148,175
1822,customer-6966,77,108,108,42,110
1823,customer-4414,77,117,24,100,80
1824,customer-1885,77,118,87,43,142
1825,customer-6178,77,119,76,107,23
1826,customer-3470,77,120,109,74,50
1827,customer-5361,77,122,209,90,255
1828,customer-2863,77,128,173,182,69
1829,customer-4171,77,131,130,152,36
1830,customer-3900,77,134,77,185,4
1831,customer-249,77,140,38,91,72
1832,customer-1389,77,141,79,221,181
1833,customer-721,77,142,67,72,151
1834,customer-1909,77,148,81,209,212
1835,customer-3059,77,155,77,161,219
1836,customer-2655,77,157,112,35,107
1837,customer-5386,77,157,103,22,129
1838,customer-2284,77,158,118,218,85
1839,customer-2094,77,166,124,167,124
1840,customer-330,77,170,137,123,36
1841,customer-3430,78,80,211,187,35
1842,customer-2866,78,81,129,53,57
1843,customer-1481,78,87,207,154,187
1844,customer-2841,78,87,93,102,94
1845,customer-3005,78,90,223,177,164
1846,customer-5509,78,91,6,197,16
1847,customer-5814,78,92,200,177,88
1848,customer-2301,78,93,177,155,118
1849,customer-3746,78,98,140,198,195
1850,customer-6258,78,100,128,217,134
1851,customer-1047,78,103,38,44,102
1852,customer-513,78,106,90,149,31
1853,customer-4178,78,110,159,154,135
1854,customer-4247,78,111,145,164,54
1855,customer-314,78,112,131,74,47
1856,customer-2860,78,118,185,94,172
1857,customer-2520,78,121,196,85,168
1858,customer-4353,78,121,112,109,109
1859,customer-6845,78,123,194,123,43
1860,customer-6289,78,128,163,154,262
1861,customer-2142,78,132,49,81,171
1862,customer-6296,78,134,55,64,242
1863,customer-2260,78,137,145,114,32
1864,customer-6247,78,139,90,144,168
1865,customer-5090,78,140,173,160,99
1866,customer-2500,78,143,106,119,121
1867,customer-2030,78,144,52,196,194
1868,customer-5434,78,144,122,190,184
1869,customer-5295,78,145,121,116,198
1870,customer-6081,78,151,27,171,168
1871,customer-4282,78,154,173,129,103
1872,customer-2051,78,157,130,96,148
1873,customer-395,78,160,155,203,169
1874,customer-1735,78,166,16,253,219
1875,customer-2417,78,166,178,136,171
1876,customer-6371,78,166,99,41,112
1877,customer-62,78,171,47,144,207
1878,customer-1962,79,83,160,185,83
1879,customer-2581,79,86,192,123,115
1880,customer-2985,79,86,196,251,181
1881,customer-2539,79,88,114,157,57
1882,customer-4364,79,90,57,210,121
1883,customer-3767,79,97,167,213,156
1884,customer-6526,79,97,110,153,56
1885,customer-4204,79,99,46,86,210
1886,customer-1676,79,102,119,32,81
1887,customer-5710,79,104,80,29,160
1888,customer-4390,79,116,95,95,208
1889,customer-253,79,118,176,127,169
1890,customer-4707,79,122,199,129,177
1891,customer-4532,79,128,181,63,146
1892,customer-3797,79,132,85,84,116
1893,customer-1553,79,135,226,128,37
1894,customer-6916,79,135,51,233,176
1895,customer-6426,79,138,228,91,229
1896,customer-1157,79,143,147,58,44
1897,customer-6698,79,143,128,123,202
1898,customer-975,79,144,48,158,81
1899,customer-4561,79,147,87,9,51
1900,customer-1854,79,148,192,180,29
1901,customer-4442,79,148,50,131,97
1902,customer-3741,79,154,68,162,146
1903,customer-1194,79,158,150,103,172
1904,customer-2410,79,158,64,159,112
1905,customer-3506,79,158,220,197,150
1906,customer-2686,79,165,195,169,118
1907,customer-2681,79,166,153,34,84
1908,customer-3718,79,166,87,124,80
1909,customer-4397,79,166,94,90,108
1910,customer-598,79,167,99,89,189
1911,customer-4808,79,173,120,54,165
1912,customer-1860,80,85,56,1,155
1913,customer-1324,80,89,71,170,186
1914,customer-4818,80,90,149,14,214
1915,customer-4415,80,91,233,189,4
1916,customer-4959,80,92,165,244,34
1917,customer-1671,80,96,168,177,114
1918,customer-4253,80,96,150,198,85
1919,customer-817,80,102,163,104,35
1920,customer-1332,80,105,1,170,86
1921,customer-5488,80,108,23,118,148
1922,customer-658,80,111,188,173,198
1923,customer-258,80,112,135,220,144
1924,customer-24,80,114,193,123,68
1925,customer-4146,80,118,222,48,150
1926,customer-5996,80,124,53,165,112
1927,customer-6254,80,125,163,147,167
1928,customer-6756,80,130,46,97,197
1929,customer-3622,80,131,117,229,115
1930,customer-5094,80,135,80,117,90
1931,customer-3689,80,144,122,63,60
1932,customer-1469,80,145,124,177,198
1933,customer-2702,80,145,143,78,174
1934,customer-3000,80,146,136,56,128
1935,customer-2239,80,150,55,150,37
1936,customer-2061,80,155,75,122,134
1937,customer-4356,80,156,137,227,239
1938,customer-2920,80,161,141,12,62
1939,customer-1154,80,168,47,241,98
1940,customer-3662,80,171,122,140,240
1941,customer-3755,80,174,85,87,210
1942,customer-6157,80,180,166,204,206
1943,customer-6794,81,81,102,210,83
1944,customer-1268,81,82,112,123,59
1945,customer-4597,81,82,44,175,191
1946,customer-2065,81,85,172,249,225
1947,customer-1948,81,87,36,158,72
1948,customer-2750,81,90,40,93,84
1949,customer-4244,81,93,226,156,100
1950,customer-6920,81,93,118,40,107
1951,customer-609,81,96,107,132,247
1952,customer-834,81,101,179,183,90
1953,customer-6892,81,103,26,160,135
1954,customer-6417,81,106,177,60,166
1955,customer-3828,81,109,97,57,155
1956,customer-2897,81,111,71,103,154
1957,customer-2994,81,113,116,100,59
1958,customer-5787,81,124,142,208,13
1959,customer-2012,81,130,61,209,211
1960,customer-3129,81,130,122,173,141
1961,customer-2479,81,133,175,167,39
1962,customer-6827,81,135,142,25,150
1963,customer-4180,81,142,121,88,21
1964,customer-6773,81,142,177,190,60
1965,customer-3474,81,143,189,56,187
1966,customer-1770,81,144,54,17,95
1967,customer-1203,81,149,109,194,181
1968,customer-4533,81,158,143,125,197
1969,customer-1945,81,159,228,36,200
1970,customer-6464,81,159,237,67,156
1971,customer-559,81,162,219,242,190
1972,customer-6031,81,166,30,72,219
1973,customer-1635,81,170,91,196,197
1974,customer-4569,81,179,155,50,29
1975,customer-3595,82,84,195,214,19
1976,customer-6079,82,85,173,177,153
1977,customer-2468,82,86,63,150,111
1978,customer-6041,82,86,37,47,170
1979,customer-5685,82,87,172,149,137
1980,customer-6046,82,90,164,92,105
1981,customer-6762,82,90,228,130,51
1982,customer-2287,82,92,205,137,117
1983,customer-5152,82,95,108,196,91
1984,customer-5179,82,98,138,20,95
1985,customer-5732,82,98,96,71,192
1986,customer-3616,82,99,199,168,134
1987,customer-5947,82,102,162,103,16
1988,customer-123,82,104,109,150,96
1989,customer-3113,82,106,47,201,103
1990,customer-5387,82,106,89,234,222
1991,customer-5229,82,107,132,170,144
1992,customer-6734,82,115,150,230,62
1993,customer-577,82,116,110,184,168
1994,customer-1919,82,117,262,65,172
1995,customer-898,82,124,194,33,101
1996,customer-6140,82,128,34,177,77
1997,customer-3783,82,134,64,43,168
1998,customer-4482,82,140,130,137,46
1999,customer-4704,82,140,140,127,99
2000,customer-5602,82,147,30,16,164
2001,customer-6327,82,147,41,102,34
2002,customer-4618,82,148,193,116,53
2003,customer-667,82,152,81,128,175
2004,customer-5165,82,153,170,67,125
2005,customer-208,82,157,15,31,266
2006,customer-4797,82,161,56,38,96
2007,customer-1371,82,163,93,194,100
2008,customer-4453,82,176,197,116,72
2009,customer-2962,82,180,176,193,123
2010,customer-929,83,83,167,131,239
2011,customer-3074,83,84,131,138,58
2012,customer-3421,83,85,230,166,123
2013,customer-6629,83,92,172,233,110
2014,customer-2501,83,95,82,26,192
2015,customer-5330,83,95,181,150,205
2016,customer-4096,83,98,221,146,39
2017,customer-2929,83,102,127,130,221
2018,customer-6282,83,105,200,149,248
2019,customer-2002,83,107,83,39,118
2020,customer-1802,83,109,34,223,9
2021,customer-4868,83,111,63,64,91
2022,customer-6801,83,111,189,151,148
2023,customer-4040,83,115,224,206,114
2024,customer-5961,83,115,205,143,205
2025,customer-3229,83,118,108,57,24
2026,customer-4308,83,120,197,207,97
2027,customer-1486,83,125,78,101,101
2028,customer-3280,83,125,158,151,197
2029,customer-3721,83,125,91,139,211
2030,customer-1399,83,126,178,237,218
2031,customer-828,83,127,192,126,178
2032,customer-239,83,128,165,125,83
2033,customer-1528,83,132,20,120,211
2034,customer-5537,83,132,21,91,34
2035,customer-2543,83,134,114,187,138
2036,customer-111,83,135,246,101,157
2037,customer-256,83,137,8,181,72
2038,customer-3498,83,140,97,224,170
2039,customer-2497,83,141,198,94,193
2040,customer-815,83,143,179,52,39
2041,customer-2081,83,143,56,120,130
2042,customer-2275,83,144,93,125,95
2043,customer-697,83,146,186,70,126
2044,customer-803,83,147,255,175,214
2045,customer-1173,83,150,164,150,158
2046,customer-65,83,152,140,135,184
2047,customer-717,83,156,97,38,71
2048,customer-4320,83,156,106,56,115
2049,customer-3008,83,158,38,107,90
2050,customer-6225,83,158,169,92,29
2051,customer-4337,83,162,83,67,196
2052,customer-4207,83,163,209,53,115
2053,customer-1628,83,166,147,205,101
2054,customer-6572,83,171,152,152,94
2055,customer-5265,83,174,176,104,183
2056,customer-3075,83,175,159,90,11
2057,customer-6184,83,179,209,87,153
2058,customer-2890,84,84,171,197,46
2059,customer-747,84,87,62,139,60
2060,customer-2144,84,89,89,36,167
2061,customer-125,84,96,215,131,184
2062,customer-4753,84,96,162,14,135
2063,customer-450,84,102,24,67,85
2064,customer-1851,84,106,116,149,48
2065,customer-1145,84,108,32,189,170
2066,customer-1760,84,109,193,127,209
2067,customer-2596,84,109,185,245,247
2068,customer-2174,84,114,169,194,184
2069,customer-2930,84,117,140,85,52
2070,customer-3411,84,130,139,240,205
2071,customer-4221,84,133,51,159,62
2072,customer-5351,84,134,207,91,178
2073,customer-2687,84,135,41,16,144
2074,customer-1646,84,149,91,164,134
2075,customer-2478,84,150,30,150,99
2076,customer-1692,84,151,101,123,66
2077,customer-1017,84,154,229,77,145
2078,customer-507,84,155,115,190,264
2079,customer-1049,84,155,157,92,59
2080,customer-687,84,157,173,124,61
2081,customer-2837,84,157,22,186,199
2082,customer-3670,84,158,108,144,121
2083,customer-6224,84,158,204,161,222
2084,customer-4402,84,163,191,27,190
2085,customer-5483,84,163,161,113,173
2086,customer-4411,84,165,158,179,132
2087,customer-2204,84,166,55,109,195
2088,customer-1840,84,169,123,199,163
2089,customer-1626,84,170,54,236,56
2090,customer-2255,84,171,245,65,21
2091,customer-5785,84,174,3,118,163
2092,customer-6056,84,174,65,129,27
2093,customer-2446,84,175,50,170,10
2094,customer-2444,84,178,155,112,114
2095,customer-5268,85,85,29,65,144
2096,customer-1478,85,88,146,31,181
2097,customer-5805,85,90,62,150,174
2098,customer-4046,85,101,177,64,191
2099,customer-30,85,103,140,199,135
2100,customer-5312,85,105,191,110,209
2101,customer-5770,85,109,87,268,123
2102,customer-3295,85,113,180,149,86
2103,customer-5143,85,114,88,228,107
2104,customer-1061,85,115,215,242,61
2105,customer-4904,85,115,107,130,201
2106,customer-1184,85,117,185,91,222
2107,customer-569,85,119,229,141,183
2108,customer-4749,85,119,63,100,126
2109,customer-424,85,128,144,134,182
2110,customer-5433,85,129,157,133,32
2111,customer-3915,85,131,118,46,109
