id,label,ts_in,ts_out,attr_1,attr_2,attr_3
16461,product-155836,28,46,74,126,74
16462,product-213562,28,46,210,0,0
16463,product-236504,28,46,16,14,187
16464,product-254272,28,46,156,164,40
16465,product-55165,28,47,208,0,0
16466,product-74794,28,47,58,48,147
16467,product-78480,28,47,89,108,97
16468,product-106886,28,47,46,150,54
16469,product-114210,28,47,116,120,82
16470,product-258632,28,47,5,4,195
16471,product-292670,28,47,138,63,138
16472,product-296704,28,47,23,23,172
16473,product-1790,28,48,146,54,50
16474,product-9801,28,48,131,134,65
16475,product-38012,28,48,113,114,89
16476,product-43357,28,48,9,188,11
16477,product-163617,28,48,32,166,30
16478,product-167323,28,48,13,185,16
16479,product-215034,28,48,8,188,8
16480,product-272457,28,48,129,70,134
16481,product-295751,28,48,0,0,222
16482,product-2718,28,49,191,14,13
16483,product-16220,28,49,0,0,203
16484,product-65560,28,49,147,50,58
16485,product-77462,28,49,194,5,10
16486,product-79809,28,49,173,26,27
16487,product-82431,28,49,89,109,96
16488,product-85713,28,49,89,114,87
16489,product-101932,28,49,45,156,156
16490,product-125661,28,49,91,96,107
16491,product-130710,28,49,46,156,45
16492,product-141852,28,49,107,89,91
16493,product-210034,28,49,115,118,81
16494,product-213161,28,49,152,47,43
16495,product-288655,28,49,150,54,146
16496,product-24426,28,50,178,181,22
16497,product-65343,28,50,128,125,70
16498,product-75160,28,50,5,198,2
16499,product-84338,28,50,44,158,41
16500,product-218011,28,50,203,1,1
16501,product-221213,28,50,14,8,187
16502,product-255570,28,50,7,2,196
16503,product-272070,28,50,114,107,89
16504,product-14422,28,51,45,45,152
16505,product-18415,28,51,131,69,135
16506,product-68303,28,51,19,180,23
16507,product-111986,28,51,43,51,152
16508,product-115270,28,51,85,119,117
16509,product-116695,28,51,168,33,166
16510,product-127099,28,51,123,130,74
16511,product-148458,28,51,112,115,83
16512,product-168197,28,51,126,72,73
16513,product-172970,28,51,116,89,87
16514,product-173905,28,51,55,142,56
16515,product-180968,28,51,94,94,103
16516,product-193574,28,51,91,106,94
16517,product-214793,28,51,5,195,4
16518,product-239656,28,51,124,78,127
16519,product-20718,28,52,126,72,76
16520,product-26367,28,52,66,137,133
16521,product-51979,28,52,198,5,6
16522,product-52506,28,52,124,127,76
16523,product-95152,28,52,30,26,172
16524,product-140396,28,52,81,116,114
16525,product-197809,28,52,128,131,70
16526,product-212786,28,52,115,89,111
16527,product-220736,28,52,63,134,62
16528,product-224066,28,52,66,57,138
16529,product-237938,28,52,6,5,195
16530,product-15607,28,53,256,0,0
16531,product-21871,28,53,51,144,145
16532,product-48466,28,53,26,173,27
16533,product-57006,28,53,135,132,66
16534,product-69169,28,53,120,114,81
16535,product-80408,28,53,30,174,22
16536,product-150649,28,53,203,0,0
16537,product-161326,28,53,178,17,24
16538,product-187138,28,53,47,153,154
16539,product-207180,28,53,176,22,24
16540,product-208055,28,53,49,148,51
16541,product-219710,28,53,108,105,96
16542,product-250302,28,53,82,113,121
16543,product-265179,28,53,179,24,177
16544,product-283359,28,53,163,34,161
16545,product-1722,28,54,11,190,8
16546,product-2946,28,54,73,122,126
16547,product-83435,28,54,226,0,0
16548,product-131302,28,54,126,69,135
16549,product-134143,28,54,196,8,1
16550,product-162754,28,54,210,0,0
16551,product-176239,28,54,1,0,197
16552,product-187379,28,54,99,96,104
16553,product-216679,28,54,109,86,116
16554,product-273496,28,54,17,188,13
16555,product-296625,28,54,84,111,114
16556,product-2180,28,55,97,92,103
16557,product-13140,28,55,121,121,78
16558,product-27454,28,55,7,7,188
16559,product-67426,28,55,247,0,0
16560,product-69461,28,55,61,143,53
16561,product-69537,28,55,157,44,41
16562,product-101367,28,55,0,225,0
16563,product-139093,28,55,170,29,28
16564,product-190037,28,55,53,144,148
16565,product-230560,28,55,119,124,79
16566,product-254016,28,55,172,31,33
16567,product-270670,28,55,109,91,92
16568,product-270986,28,55,233,0,0
16569,product-274318,28,55,156,46,157
16570,product-17179,28,56,84,111,93
16571,product-39247,28,56,235,0,0
16572,product-63766,28,56,79,116,89
16573,product-117776,28,56,244,0,0
16574,product-124542,28,56,15,182,15
16575,product-135433,28,56,108,104,93
16576,product-192607,28,56,150,51,46
16577,product-248826,28,56,32,167,171
16578,product-293788,28,56,0,209,0
16579,product-32691,28,57,0,0,203
16580,product-39999,28,57,0,264,0
16581,product-90184,28,57,0,0,236
16582,product-106516,28,57,98,105,101
16583,product-123985,28,57,14,7,188
16584,product-131074,28,57,141,55,58
16585,product-131348,28,57,37,40,159
16586,product-161535,28,57,131,131,71
16587,product-206965,28,57,7,188,10
16588,product-214561,28,57,22,26,174
16589,product-216256,28,57,84,120,121
16590,product-248524,28,57,201,1,4
16591,product-259713,28,57,11,8,192
16592,product-271736,28,57,263,0,0
16593,product-286448,28,57,160,37,39
16594,product-2667,28,58,89,112,88
16595,product-13701,28,58,52,153,147
16596,product-14179,28,58,91,110,112
16597,product-17050,28,58,97,100,98
16598,product-47329,28,58,91,105,110
16599,product-53504,28,58,101,99,103
16600,product-59726,28,58,144,51,149
16601,product-102074,28,58,6,7,196
16602,product-121370,28,58,20,184,14
16603,product-137465,28,58,205,0,0
16604,product-165513,28,58,17,179,186
16605,product-176217,28,58,74,122,76
16606,product-183321,28,58,71,78,124
16607,product-202489,28,58,53,58,142
16608,product-223244,28,58,85,113,115
16609,product-227003,28,58,99,98,105
16610,product-31962,28,59,110,95,91
16611,product-79407,28,59,173,28,28
16612,product-84398,28,59,137,131,65
16613,product-153190,28,59,65,130,135
16614,product-153667,28,59,178,24,17
16615,product-154076,28,59,122,82,75
16616,product-241397,28,59,66,67,136
16617,product-15284,28,60,186,185,17
16618,product-32721,28,60,200,0,3
16619,product-53814,28,60,18,22,178
16620,product-72469,28,60,152,44,153
16621,product-76158,28,60,203,0,0
16622,product-122346,28,60,170,26,33
16623,product-133463,28,60,131,130,70
16624,product-201191,28,60,73,124,126
16625,product-213577,28,60,180,17,18
16626,product-217213,28,60,71,76,124
16627,product-230873,28,60,122,75,130
16628,product-231472,28,60,69,135,126
16629,product-240670,28,60,170,35,34
16630,product-67180,28,61,0,231,0
16631,product-87156,28,61,167,166,35
16632,product-107160,28,61,181,19,23
16633,product-114869,28,61,79,82,117
16634,product-292750,28,61,1,200,200
16635,product-296813,28,61,75,123,128
16636,product-38222,28,62,160,44,35
16637,product-80538,28,62,0,0,222
16638,product-94494,28,62,11,14,185
16639,product-112743,28,62,46,153,42
16640,product-127496,28,62,0,0,230
16641,product-147308,28,62,177,22,28
16642,product-153208,28,62,69,130,66
16643,product-163508,28,62,33,168,28
16644,product-171744,28,62,98,103,102
16645,product-178487,28,62,24,171,34
16646,product-217290,28,62,78,126,117
16647,product-220578,28,62,34,165,32
16648,product-224658,28,62,24,171,33
16649,product-227153,28,62,149,149,50
16650,product-294807,28,62,200,5,197
16651,product-21022,28,63,0,206,0
16652,product-63330,28,63,0,231,0
16653,product-75647,28,63,1,200,0
16654,product-156811,28,63,121,120,79
16655,product-167831,28,63,61,139,136
16656,product-168238,28,63,151,51,50
16657,product-179762,28,63,80,115,87
16658,product-220797,28,63,119,76,86
16659,product-259310,28,63,94,86,109
16660,product-261094,28,63,170,34,171
16661,product-2834,28,64,55,54,143
16662,product-5114,28,64,198,200,4
16663,product-17697,28,64,156,159,42
16664,product-24389,28,64,180,182,17
16665,product-37550,28,64,212,0,0
16666,product-70696,28,64,86,90,113
16667,product-96293,28,64,164,35,161
16668,product-130906,28,64,40,155,40
16669,product-162616,28,64,58,147,52
16670,product-212055,28,64,13,185,10
16671,product-293631,28,64,91,90,109
16672,product-298666,28,64,7,192,11
16673,product-9554,28,65,177,23,173
16674,product-35619,28,65,41,159,164
16675,product-59143,28,65,35,168,32
16676,product-64081,28,65,155,47,158
16677,product-76521,28,65,213,0,0
16678,product-85981,28,65,149,56,46
16679,product-88400,28,65,196,0,6
16680,product-189920,28,65,22,173,24
16681,product-196828,28,65,158,44,151
16682,product-205166,28,65,161,163,37
16683,product-243356,28,65,110,106,95
16684,product-274825,28,65,0,0,213
16685,product-7904,28,66,142,57,145
16686,product-69416,28,66,61,68,137
16687,product-85712,28,66,86,117,112
16688,product-206254,28,66,0,3,201
16689,product-242825,28,66,19,21,180
16690,product-243000,28,66,76,74,124
16691,product-262759,28,66,130,121,74
16692,product-273641,28,66,65,135,135
16693,product-278744,28,66,56,61,144
16694,product-24801,28,67,180,20,18
16695,product-65352,28,67,163,37,33
16696,product-68460,28,67,0,198,0
16697,product-80991,28,67,35,161,42
16698,product-99155,28,67,54,146,54
16699,product-101048,28,67,94,106,104
16700,product-112852,28,67,139,61,60
16701,product-139029,28,67,5,4,193
16702,product-157686,28,67,149,148,54
16703,product-201633,28,67,18,181,18
16704,product-206125,28,67,94,92,107
16705,product-270181,28,67,66,133,138
16706,product-71231,28,68,84,81,114
16707,product-85226,28,68,99,103,102
16708,product-95043,28,68,50,46,151
16709,product-191270,28,68,109,106,95
16710,product-223431,28,68,13,12,192
16711,product-231577,28,68,104,103,97
16712,product-237622,28,68,98,99,102
16713,product-258390,28,68,133,132,66
16714,product-292919,28,68,96,96,108
16715,product-16669,28,69,89,115,90
16716,product-41022,28,69,154,49,43
16717,product-56465,28,69,55,140,59
16718,product-64989,28,69,48,52,148
16719,product-65533,28,69,126,69,77
16720,product-72571,28,69,114,112,87
16721,product-74200,28,69,95,104,98
16722,product-84812,28,69,178,178,24
16723,product-104973,28,69,169,31,171
16724,product-118825,28,69,31,173,173
16725,product-132872,28,69,171,34,171
16726,product-135246,28,69,52,60,144
16727,product-169561,28,69,103,105,94
16728,product-171502,28,69,31,32,167
16729,product-184523,28,69,79,116,88
16730,product-184641,28,69,106,96,99
16731,product-230165,28,69,28,175,27
16732,product-243272,28,69,74,128,128
16733,product-245159,28,69,112,109,92
16734,product-272154,28,69,142,54,151
16735,product-15202,28,70,162,40,35
16736,product-61149,28,70,104,92,99
16737,product-71757,28,70,128,129,70
16738,product-159569,28,70,40,38,159
16739,product-251895,28,70,136,130,69
16740,product-84433,28,71,180,19,19
16741,product-117669,28,71,45,39,156
16742,product-165121,28,71,156,48,156
16743,product-177760,28,71,19,186,11
16744,product-179504,28,71,134,68,67
16745,product-269403,28,71,119,81,123
16746,product-30130,28,72,180,22,22
16747,product-72299,28,72,85,118,80
16748,product-79857,28,72,232,0,0
16749,product-118508,28,72,16,15,186
16750,product-164644,28,72,66,139,135
16751,product-220711,28,72,128,133,69
16752,product-237773,28,72,128,132,70
16753,product-252069,28,72,97,98,100
16754,product-299854,28,72,24,27,178
16755,product-23638,28,73,0,208,0
16756,product-29365,28,73,152,50,145
16757,product-54966,28,73,165,157,39
16758,product-118717,28,73,180,183,21
16759,product-123781,28,73,0,207,0
16760,product-156565,28,73,160,36,37
16761,product-159495,28,73,23,33,172
16762,product-160683,28,73,170,35,31
16763,product-214594,28,73,5,4,198
16764,product-215971,28,73,43,159,40
16765,product-261574,28,73,89,111,92
16766,product-8679,28,74,102,97,97
16767,product-11403,28,74,79,74,121
16768,product-32815,28,74,127,132,72
16769,product-70481,28,74,77,126,69
16770,product-73754,28,74,4,199,3
16771,product-111604,28,74,20,20,178
16772,product-136321,28,74,149,147,48
16773,product-137756,28,74,84,120,80
16774,product-159323,28,74,90,107,105
16775,product-264214,28,74,0,0,254
16776,product-270330,28,74,271,0,0
16777,product-50411,28,75,101,104,98
16778,product-166803,28,75,26,170,171
16779,product-217131,28,75,68,133,63
16780,product-237998,28,75,102,106,99
16781,product-245280,28,75,116,88,84
16782,product-265697,28,75,149,143,52
16783,product-285546,28,75,64,72,131
16784,product-3965,28,76,78,80,121
16785,product-59385,28,76,193,10,193
16786,product-63797,28,76,165,161,40
16787,product-82393,28,76,33,167,169
16788,product-127557,28,76,134,131,65
16789,product-144192,28,76,53,58,145
16790,product-153879,28,76,106,90,112
16791,product-219227,28,76,88,116,80
16792,product-228019,28,76,5,6,190
16793,product-291400,28,76,10,195,3
16794,product-59173,28,77,19,176,22
16795,product-65596,28,77,49,155,146
16796,product-72822,28,77,90,105,97
16797,product-122602,28,77,73,124,74
16798,product-189791,28,77,207,0,0
16799,product-201140,28,77,135,60,145
16800,product-227200,28,77,49,147,57
16801,product-262071,28,77,102,102,103
16802,product-9497,28,78,97,103,99
16803,product-70945,28,78,162,36,43
16804,product-142295,28,78,76,123,82
16805,product-182303,28,78,121,84,81
16806,product-223998,28,78,58,56,143
16807,product-247735,28,78,3,197,0
16808,product-257629,28,78,60,67,137
16809,product-284747,28,78,10,190,192
16810,product-299909,28,78,140,132,65
16811,product-22086,28,79,24,174,178
16812,product-63351,28,79,203,0,0
16813,product-128475,28,79,152,52,153
16814,product-144833,28,79,209,0,0
16815,product-147532,28,79,74,78,127
16816,product-149718,28,79,192,13,11
16817,product-182930,28,79,137,59,59
16818,product-187214,28,79,94,108,109
16819,product-188844,28,79,70,130,132
16820,product-252354,28,79,28,38,167
16821,product-287597,28,79,118,113,84
16822,product-298325,28,79,111,90,110
16823,product-30036,28,80,119,128,76
16824,product-42598,28,80,11,9,191
16825,product-68505,28,80,0,0,208
16826,product-104796,28,80,148,55,52
16827,product-123109,28,80,169,36,163
16828,product-129533,28,80,60,136,138
16829,product-160564,28,80,32,166,168
16830,product-161753,28,80,30,31,172
16831,product-205578,28,80,111,94,103
16832,product-218416,28,80,90,89,109
16833,product-225463,28,80,43,46,157
16834,product-230473,28,80,9,192,193
16835,product-270860,28,80,69,131,66
16836,product-282543,28,80,77,124,124
16837,product-29353,28,81,166,31,168
16838,product-34853,28,81,152,45,155
16839,product-42004,28,81,69,134,131
16840,product-47001,28,81,47,153,154
16841,product-78843,28,81,46,49,154
16842,product-126559,28,81,108,96,101
16843,product-132959,28,81,45,158,157
16844,product-140087,28,81,133,138,67
16845,product-177075,28,81,0,199,0
16846,product-184812,28,81,138,61,58
16847,product-208568,28,81,0,0,203
16848,product-257672,28,81,157,148,48
16849,product-258225,28,81,71,74,129
16850,product-276010,28,81,173,28,25
16851,product-290255,28,81,0,0,240
16852,product-13527,28,82,10,185,14
16853,product-18905,28,82,199,3,1
16854,product-32935,28,82,0,0,223
16855,product-51274,28,82,121,82,79
16856,product-69147,28,82,122,125,74
16857,product-90288,28,82,125,70,128
16858,product-129160,28,82,158,42,47
16859,product-145143,28,82,128,73,75
16860,product-158604,28,82,29,174,170
16861,product-162600,28,82,176,22,19
16862,product-168557,28,82,27,174,172
16863,product-171754,28,82,120,116,79
16864,product-204544,28,82,106,95,93
16865,product-228045,28,82,148,147,51
16866,product-250765,28,82,2,0,201
16867,product-262177,28,82,0,0,208
16868,product-265911,28,82,46,151,153
16869,product-267129,28,82,179,182,17
16870,product-283585,28,82,6,192,4
16871,product-16768,28,83,184,17,183
16872,product-21168,28,83,165,165,40
16873,product-40678,28,83,49,152,46
16874,product-45201,28,83,75,121,81
16875,product-74984,28,83,116,113,89
16876,product-131241,28,83,144,59,56
16877,product-158834,28,83,148,55,54
16878,product-180212,28,83,81,124,118
16879,product-286641,28,83,200,2,0
16880,product-23528,28,84,74,126,128
16881,product-36099,28,84,19,180,22
16882,product-124494,28,84,126,124,72
16883,product-124872,28,84,84,88,114
16884,product-125403,28,84,79,81,117
16885,product-136647,28,84,78,124,74
16886,product-161792,28,84,15,13,184
16887,product-161906,28,84,2,200,199
16888,product-170013,28,84,147,49,52
16889,product-177638,28,84,114,86,81
16890,product-185389,28,84,0,215,0
16891,product-191611,28,84,0,218,0
16892,product-193000,28,84,141,139,62
16893,product-202529,28,84,0,0,261
16894,product-282709,28,84,40,162,40
16895,product-90250,28,85,84,121,79
16896,product-108844,28,85,203,0,0
16897,product-125323,28,85,0,239,0
16898,product-132626,28,85,68,128,69
16899,product-178470,28,85,180,183,21
16900,product-180132,28,85,202,0,0
16901,product-257039,28,85,13,12,185
16902,product-271182,28,85,14,13,185
16903,product-294357,28,85,1,6,194
16904,product-298837,28,85,95,102,107
16905,product-4559,28,86,0,0,229
16906,product-28803,28,86,127,72,72
16907,product-114228,28,86,35,167,38
16908,product-136238,28,86,110,106,93
16909,product-146579,28,86,14,12,186
16910,product-232627,28,86,59,54,145
16911,product-241368,28,86,35,166,36
16912,product-264166,28,86,71,66,132
16913,product-297063,28,86,54,58,146
16914,product-141532,28,87,52,153,144
16915,product-205900,28,87,133,69,126
16916,product-227152,28,87,0,222,0
16917,product-251314,28,87,111,88,110
16918,product-271601,28,87,117,83,118
16919,product-14844,28,88,88,117,82
16920,product-26360,28,88,155,150,46
16921,product-93181,28,88,63,63,136
16922,product-134411,28,88,78,122,78
16923,product-134951,28,88,57,51,148
16924,product-155982,28,88,39,165,32
16925,product-169539,28,88,86,116,80
16926,product-217620,28,88,177,177,25
16927,product-287786,28,88,119,120,77
16928,product-44223,28,89,204,0,0
16929,product-81451,28,89,168,161,37
16930,product-89312,28,89,0,233,0
16931,product-101995,28,89,55,54,149
16932,product-215221,28,89,183,13,16
16933,product-258557,28,89,29,167,33
16934,product-265899,28,89,173,177,23
16935,product-275912,28,89,67,135,128
16936,product-136827,28,90,238,0,0
16937,product-155450,28,90,36,168,163
16938,product-190256,28,90,97,102,98
16939,product-226954,28,90,186,15,182
16940,product-252364,28,90,123,82,115
16941,product-31604,28,91,0,216,0
16942,product-41448,28,91,158,151,45
16943,product-57470,28,91,143,56,60
16944,product-73292,28,91,106,95,106
16945,product-104309,28,91,149,150,52
16946,product-113617,28,91,45,43,159
16947,product-116529,28,91,0,0,208
16948,product-160605,28,91,69,132,130
16949,product-169727,28,91,102,100,99
16950,product-230192,28,91,174,29,31
16951,product-245811,28,91,155,46,45
16952,product-253592,28,91,86,83,114
16953,product-282757,28,91,0,0,217
16954,product-282791,28,91,146,137,59
16955,product-6474,28,92,175,25,176
16956,product-50413,28,92,18,182,180
16957,product-84630,28,92,56,51,144
16958,product-95268,28,92,149,55,148
16959,product-110992,28,92,138,62,143
16960,product-125007,28,92,174,29,31
16961,product-127156,28,92,37,164,33
16962,product-139930,28,92,26,178,179
16963,product-37254,28,93,9,189,10
16964,product-45415,28,93,113,85,117
16965,product-111566,28,93,136,68,61
16966,product-133690,28,93,100,101,95
16967,product-146578,28,93,132,126,72
16968,product-161058,28,93,109,94,95
16969,product-200252,28,93,2,194,8
16970,product-219309,28,93,81,122,76
16971,product-243221,28,93,110,114,86
16972,product-117632,28,94,9,193,4
16973,product-127368,28,94,141,57,60
16974,product-129759,28,94,160,158,44
16975,product-143909,28,94,147,51,56
16976,product-181849,28,94,16,18,182
16977,product-182820,28,94,2,196,0
16978,product-200039,28,94,145,140,60
16979,product-213568,28,94,0,204,0
16980,product-225556,28,94,217,0,0
16981,product-254518,28,94,105,113,91
16982,product-277824,28,94,83,121,114
16983,product-15508,28,95,54,63,141
16984,product-58155,28,95,0,235,0
16985,product-65001,28,95,131,68,69
16986,product-111762,28,95,154,149,51
16987,product-115347,28,95,93,105,96
16988,product-127610,28,95,15,180,19
16989,product-153903,28,95,19,183,15
16990,product-176840,28,95,192,10,189
16991,product-187352,28,95,156,46,44
16992,product-193618,28,95,40,46,157
16993,product-255050,28,95,83,112,120
16994,product-274420,28,95,196,4,9
16995,product-109541,28,96,187,18,177
16996,product-118842,28,96,98,102,105
16997,product-166276,28,96,162,33,43
16998,product-188070,28,96,154,51,47
16999,product-1060,28,97,0,220,0
17000,product-60004,28,97,123,73,132
17001,product-140206,28,97,0,235,0
17002,product-163564,28,97,0,202,0
17003,product-164984,28,97,104,99,92
17004,product-212774,28,97,128,73,123
17005,product-232050,28,97,61,52,143
17006,product-252505,28,97,4,199,2
17007,product-114517,28,98,113,84,83
17008,product-201983,28,98,188,11,9
17009,product-235060,28,98,108,95,101
17010,product-244082,28,98,245,0,0
17011,product-11134,28,99,124,74,131
17012,product-119761,28,99,254,0,0
17013,product-187286,28,99,1,0,200
17014,product-225380,28,99,146,51,49
17015,product-6634,28,100,189,6,189
17016,product-29875,28,100,189,16,10
17017,product-47409,28,100,158,42,41
17018,product-60423,28,100,78,120,117
17019,product-93219,28,100,50,155,148
17020,product-110196,28,100,168,37,32
17021,product-149001,28,100,143,55,62
17022,product-196314,28,100,144,142,54
17023,product-200368,28,100,238,0,0
17024,product-224257,28,100,185,14,19
17025,product-228459,28,100,48,47,156
17026,product-246910,28,100,0,199,5
17027,product-265390,28,100,101,100,101
17028,product-40353,28,101,143,60,59
17029,product-161764,28,101,108,93,91
17030,product-237030,28,101,22,19,177
17031,product-275268,28,101,175,179,25
17032,product-292702,28,101,261,0,0
17033,product-30751,28,102,91,89,112
17034,product-66123,28,102,188,13,16
17035,product-115756,28,102,43,160,155
17036,product-132243,28,102,144,53,151
17037,product-145077,28,102,121,120,80
17038,product-216130,28,102,154,42,42
17039,product-74715,28,103,67,131,73
17040,product-74906,28,103,87,111,93
17041,product-88162,28,103,124,78,77
17042,product-115562,28,103,88,110,114
17043,product-203571,28,103,51,59,145
17044,product-221356,28,103,0,198,0
17045,product-227447,28,103,154,51,154
17046,product-231776,28,103,78,123,117
17047,product-266491,28,103,0,240,0
17048,product-5234,28,104,159,158,43
17049,product-9781,28,104,125,128,77
17050,product-18196,28,104,95,108,87
17051,product-47077,28,104,137,67,59
17052,product-59474,28,104,173,32,28
17053,product-80810,28,104,147,153,49
17054,product-165253,28,104,160,43,39
17055,product-176999,28,104,8,196,0
17056,product-195992,28,104,142,138,61
17057,product-231599,28,104,157,39,40
17058,product-245000,28,104,162,157,40
17059,product-255102,28,104,200,2,0
17060,product-272184,28,104,40,45,156
17061,product-27919,28,105,45,154,153
17062,product-48871,28,105,0,0,199
17063,product-55182,28,105,66,67,133
17064,product-83898,28,105,208,0,0
17065,product-88268,28,105,80,115,82
17066,product-96728,28,105,0,0,203
17067,product-126980,28,105,0,272,0
17068,product-196824,28,105,0,0,236
17069,product-250303,28,105,31,29,171
17070,product-270680,28,105,0,0,229
17071,product-271479,28,105,142,56,148
17072,product-22291,28,106,154,42,45
17073,product-42874,28,106,4,13,191
17074,product-95779,28,106,214,0,0
17075,product-122421,28,106,112,84,85
17076,product-170703,28,106,145,141,59
17077,product-174582,28,106,183,187,14
17078,product-178894,28,106,13,190,191
17079,product-190523,28,106,106,101,94
17080,product-199235,28,106,0,229,0
17081,product-201562,28,106,76,83,119
17082,product-231000,28,106,107,90,95
17083,product-251836,28,106,94,104,100
17084,product-261376,28,106,77,84,121
17085,product-266365,28,106,4,0,199
17086,product-277329,28,106,93,90,110
17087,product-279917,28,106,231,0,0
17088,product-298150,28,106,92,113,109
17089,product-25652,28,107,108,104,93
17090,product-62354,28,107,180,184,15
17091,product-66230,28,107,211,0,0
17092,product-72926,28,107,176,167,29
17093,product-83480,28,107,26,24,176
17094,product-130241,28,107,4,196,200
17095,product-131612,28,107,173,168,32
17096,product-167302,28,107,93,108,97
17097,product-180123,28,107,103,93,101
17098,product-200804,28,107,3,0,201
17099,product-222779,28,107,23,181,15
17100,product-239461,28,107,49,146,53
17101,product-244799,28,107,54,49,151
17102,product-269468,28,107,122,75,78
17103,product-289511,28,107,41,158,39
17104,product-289994,28,107,35,164,162
17105,product-116625,28,108,120,118,84
17106,product-149844,28,108,122,80,80
17107,product-187937,28,108,0,0,214
17108,product-209300,28,108,0,204,0
17109,product-212433,28,108,77,121,74
17110,product-257842,28,108,195,1,6
17111,product-286246,28,108,35,29,168
17112,product-291639,28,108,8,195,1
17113,product-296394,28,108,119,125,78
17114,product-30194,28,109,149,156,46
17115,product-92392,28,109,148,55,143
17116,product-125674,28,109,34,42,163
17117,product-136382,28,109,0,209,0
17118,product-163199,28,109,0,231,0
17119,product-205368,28,109,169,28,170
17120,product-228821,28,109,135,137,68
17121,product-235982,28,109,137,67,133
17122,product-250614,28,109,175,26,21
17123,product-264296,28,109,151,44,50
17124,product-288139,28,109,97,102,99
17125,product-298665,28,109,42,154,156
17126,product-60646,28,110,181,17,14
17127,product-71270,28,110,127,126,71
17128,product-76233,28,110,117,78,85
17129,product-83490,28,110,0,242,0
17130,product-86580,28,110,24,20,181
17131,product-101771,28,110,179,23,17
17132,product-104041,28,110,0,249,0
17133,product-192973,28,110,21,23,178
17134,product-237493,28,110,100,95,104
17135,product-254720,28,110,32,32,167
17136,product-258753,28,110,72,127,77
17137,product-19285,28,111,13,188,14
17138,product-24232,28,111,182,178,18
17139,product-25346,28,111,81,78,121
17140,product-47481,28,111,170,33,29
17141,product-78972,28,111,95,110,106
17142,product-115078,28,111,0,235,0
17143,product-139408,28,111,47,42,156
17144,product-182427,28,111,43,159,40
17145,product-59142,28,112,133,69,65
17146,product-84614,28,112,131,66,70
17147,product-89347,28,112,163,32,163
17148,product-126800,28,112,161,40,35
17149,product-167712,28,112,10,192,9
17150,product-176620,28,112,233,0,0
17151,product-180720,28,112,0,230,0
17152,product-210046,28,112,141,144,55
17153,product-257497,28,112,108,92,90
17154,product-290351,28,112,24,181,18
17155,product-38623,28,113,91,105,95
17156,product-42668,28,113,111,92,109
17157,product-49908,28,113,126,128,71
17158,product-128493,28,113,102,109,96
17159,product-139616,28,113,65,131,138
17160,product-193615,28,113,114,90,84
17161,product-259722,28,113,155,41,162
17162,product-272390,28,113,175,23,25
17163,product-277165,28,113,56,148,52
17164,product-280239,28,113,78,77,124
17165,product-10303,28,114,244,0,0
17166,product-13831,28,114,105,90,109
17167,product-29659,28,114,107,107,96
17168,product-35239,28,114,9,7,193
17169,product-61710,28,114,124,73,74
17170,product-124317,28,114,95,101,103
17171,product-127039,28,114,0,224,0
17172,product-160743,28,114,74,123,131
17173,product-172882,28,114,61,139,56
17174,product-272353,28,114,73,123,77
17175,product-505,28,115,135,136,65
17176,product-77362,28,115,135,70,129
17177,product-91111,28,115,0,212,0
17178,product-106622,28,115,197,5,6
17179,product-131337,28,115,133,136,69
17180,product-134136,28,115,183,14,182
17181,product-179049,28,115,209,0,0
17182,product-222735,28,115,146,50,53
17183,product-232198,28,115,171,27,169
17184,product-278789,28,115,0,0,204
17185,product-1432,28,116,143,57,147
17186,product-41789,28,116,43,159,44
17187,product-121044,28,116,71,127,73
17188,product-133791,28,116,194,191,8
17189,product-192278,28,116,87,108,113
17190,product-229057,28,116,51,151,148
17191,product-258299,28,116,29,172,31
17192,product-162018,28,117,98,108,97
17193,product-165357,28,117,7,197,0
17194,product-193613,28,117,0,0,213
17195,product-279656,28,117,35,166,33
17196,product-283214,28,117,143,61,136
17197,product-25617,28,118,34,170,169
17198,product-27055,28,118,186,19,179
17199,product-40404,28,118,0,0,211
17200,product-59124,28,118,123,75,122
17201,product-118249,28,118,138,63,60
17202,product-146208,28,118,127,76,129
17203,product-164109,28,118,0,0,241
17204,product-167895,28,118,0,0,243
17205,product-211309,28,118,28,171,177
17206,product-213087,28,118,93,100,105
17207,product-218629,28,118,152,53,151
17208,product-128926,28,119,37,33,164
17209,product-144355,28,119,23,181,20
17210,product-161668,28,119,42,163,163
17211,product-193889,28,119,70,128,69
17212,product-196145,28,119,80,80,123
17213,product-210924,28,119,143,59,138
17214,product-38167,28,120,6,194,11
17215,product-186943,28,120,148,48,48
17216,product-198333,28,120,182,13,189
17217,product-221824,28,120,0,0,224
17218,product-253212,28,120,202,0,0
17219,product-287519,28,120,153,163,42
17220,product-4427,28,121,0,0,243
17221,product-29795,28,121,130,75,72
17222,product-33737,28,121,45,152,49
17223,product-78020,28,121,111,91,92
17224,product-128772,28,121,0,0,222
17225,product-149107,28,121,0,210,0
17226,product-152334,28,121,0,242,0
17227,product-273051,28,121,71,124,127
17228,product-294953,28,121,59,137,145
17229,product-54215,28,122,66,135,129
17230,product-98556,28,122,82,114,116
17231,product-193297,28,122,10,194,187
17232,product-253136,28,122,159,43,155
17233,product-262485,28,122,108,89,111
17234,product-270010,28,122,0,238,0
17235,product-276922,28,122,27,28,176
17236,product-299103,28,122,180,23,174
