id,label,ts_in,ts_out,attr_1,attr_2,attr_3
1510,customer-292,67,78,98,99,99
1511,customer-6983,67,81,109,90,110
1512,customer-2860,67,91,22,183,12
1513,customer-4493,67,91,33,30,170
1514,customer-3774,67,92,49,49,147
1515,customer-830,67,94,8,187,14
1516,customer-1138,67,95,164,34,39
1517,customer-3085,67,97,2,201,1
1518,customer-4350,67,98,244,0,0
1519,customer-4048,67,102,114,84,87
1520,customer-5098,67,102,107,91,98
1521,customer-3190,67,104,53,51,144
1522,customer-3602,67,107,190,13,13
1523,customer-4491,67,107,37,158,162
1524,customer-2753,67,117,79,125,75
1525,customer-2977,67,118,62,133,142
1526,customer-4686,67,119,53,142,57
1527,customer-5269,67,119,139,136,63
1528,customer-1331,67,124,126,69,126
1529,customer-836,67,125,99,100,95
1530,customer-4994,67,126,76,75,124
1531,customer-166,67,128,120,85,81
1532,customer-1962,67,130,194,4,1
1533,customer-3921,67,130,188,7,14
1534,customer-2528,67,131,177,22,25
1535,customer-496,67,132,160,36,39
1536,customer-1538,67,134,63,133,134
1537,customer-4098,67,135,196,188,7
1538,customer-4944,67,135,122,76,73
1539,customer-4240,67,136,214,0,0
1540,customer-4606,67,137,148,53,152
1541,customer-1272,67,142,137,58,137
1542,customer-3418,67,145,110,95,93
1543,customer-1001,67,149,221,0,0
1544,customer-355,67,158,23,177,172
1545,customer-2586,68,69,77,118,124
1546,customer-4813,68,74,257,0,0
1547,customer-3379,68,75,106,102,96
1548,customer-56,68,79,41,41,160
1549,customer-6557,68,86,89,115,113
1550,customer-3933,68,92,0,0,207
1551,customer-2147,68,99,167,34,37
1552,customer-5095,68,104,135,67,68
1553,customer-2789,68,105,0,199,0
1554,customer-5316,68,108,108,95,95
1555,customer-2140,68,113,165,36,161
1556,customer-4694,68,113,13,192,5
1557,customer-5144,68,115,0,0,217
1558,customer-6828,68,117,79,122,80
1559,customer-226,68,118,183,12,12
1560,customer-6603,68,118,126,71,70
1561,customer-1293,68,119,191,4,13
1562,customer-1800,68,119,98,99,99
1563,customer-1034,68,125,44,152,153
1564,customer-2389,68,125,66,129,138
1565,customer-2557,68,125,110,89,92
1566,customer-6579,68,126,0,0,228
1567,customer-5831,68,127,27,29,168
1568,customer-3245,68,133,5,4,198
1569,customer-3555,68,139,206,0,0
1570,customer-6169,68,141,168,27,34
1571,customer-2829,68,142,136,127,69
1572,customer-892,68,149,0,227,0
1573,customer-1469,68,150,53,146,58
1574,customer-4616,68,152,17,183,179
1575,customer-5597,68,152,93,97,108
1576,customer-3914,68,157,0,216,0
1577,customer-5370,68,163,113,91,83
1578,customer-2524,69,72,103,100,98
1579,customer-6168,69,72,21,27,174
1580,customer-6312,69,75,174,29,23
1581,customer-867,69,78,0,5,196
1582,customer-3912,69,79,58,147,51
1583,customer-3180,69,85,87,116,113
1584,customer-2065,69,86,57,145,139
1585,customer-40,69,89,160,45,40
1586,customer-575,69,92,184,20,179
1587,customer-2563,69,92,0,241,0
1588,customer-5238,69,93,172,24,176
1589,customer-683,69,96,159,45,40
1590,customer-2332,69,99,0,250,0
1591,customer-3301,69,99,0,217,0
1592,customer-6779,69,100,3,194,5
1593,customer-409,69,104,158,47,42
1594,customer-776,69,108,81,116,122
1595,customer-4322,69,108,78,118,123
1596,customer-5184,69,108,97,102,100
1597,customer-89,69,110,33,172,166
1598,customer-5669,69,110,107,105,95
1599,customer-4998,69,114,193,7,10
1600,customer-5988,69,114,145,50,59
1601,customer-4393,69,127,64,61,141
1602,customer-4223,69,128,29,176,169
1603,customer-196,69,129,23,174,28
1604,customer-6587,69,131,83,114,114
1605,customer-2134,69,133,175,26,25
1606,customer-5106,69,140,110,105,94
1607,customer-6271,69,140,130,127,73
1608,customer-3586,69,143,138,63,136
1609,customer-3925,69,146,72,130,72
1610,customer-983,69,147,0,211,0
1611,customer-3374,69,148,13,11,192
1612,customer-843,69,152,55,149,142
1613,customer-6293,69,155,239,0,0
1614,customer-6782,69,155,13,183,192
1615,customer-3497,70,70,0,213,0
1616,customer-3226,70,81,234,0,0
1617,customer-2452,70,82,121,78,74
1618,customer-777,70,91,106,90,106
1619,customer-3945,70,91,145,60,143
1620,customer-2266,70,92,40,162,38
1621,customer-5014,70,98,163,157,40
1622,customer-1774,70,99,69,75,128
1623,customer-2001,70,115,143,140,62
1624,customer-682,70,116,64,136,63
1625,customer-2401,70,117,23,176,28
1626,customer-5210,70,117,2,0,203
1627,customer-5427,70,117,40,155,155
1628,customer-1733,70,119,93,109,110
1629,customer-1248,70,124,0,224,0
1630,customer-2878,70,132,0,0,226
1631,customer-6496,70,134,118,117,78
1632,customer-93,70,140,0,214,0
1633,customer-1135,70,140,0,0,206
1634,customer-2021,70,140,26,178,175
1635,customer-488,70,144,178,18,185
1636,customer-6347,70,147,113,113,84
1637,customer-3354,70,152,124,77,119
1638,customer-220,70,153,54,148,145
1639,customer-1016,70,154,64,60,141
1640,customer-2620,70,156,43,156,154
1641,customer-4364,70,158,112,86,117
1642,customer-4690,70,158,101,96,105
1643,customer-4658,70,164,92,106,112
1644,customer-6976,71,71,23,14,182
1645,customer-3760,71,73,69,130,65
1646,customer-831,71,75,190,12,8
1647,customer-6707,71,77,94,111,88
1648,customer-329,71,79,90,97,108
1649,customer-423,71,79,0,207,0
1650,customer-6679,71,79,249,0,0
1651,customer-5265,71,80,100,100,100
1652,customer-605,71,86,0,0,204
1653,customer-869,71,86,156,161,43
1654,customer-3679,71,86,147,52,54
1655,customer-3003,71,90,60,63,142
1656,customer-405,71,98,56,53,146
1657,customer-5934,71,99,105,90,113
1658,customer-1137,71,106,206,0,0
1659,customer-5328,71,106,180,180,21
1660,customer-1417,71,107,220,0,0
1661,customer-3558,71,110,0,226,0
1662,customer-764,71,111,118,118,78
1663,customer-2404,71,121,194,9,11
1664,customer-2837,71,121,25,24,177
1665,customer-6158,71,121,91,107,107
1666,customer-171,71,133,114,108,90
1667,customer-5647,71,139,80,87,116
1668,customer-6611,71,139,8,193,191
1669,customer-5680,71,147,175,171,29
1670,customer-5550,71,151,119,114,81
1671,customer-1404,71,154,149,49,54
1672,customer-5004,71,157,31,173,26
1673,customer-5830,71,163,58,147,143
1674,customer-2149,72,74,0,0,204
1675,customer-608,72,76,119,82,114
1676,customer-770,72,85,43,157,157
1677,customer-3264,72,103,18,184,18
1678,customer-3159,72,104,65,135,66
1679,customer-3718,72,104,140,139,60
1680,customer-1390,72,106,73,128,77
1681,customer-5723,72,113,0,0,229
1682,customer-1114,72,121,118,87,108
1683,customer-514,72,124,29,167,30
1684,customer-6937,72,124,151,53,151
1685,customer-5674,72,125,121,82,117
1686,customer-1999,72,126,0,215,0
1687,customer-3006,72,128,72,75,124
1688,customer-1060,72,139,184,21,13
1689,customer-2382,72,139,128,71,127
1690,customer-6358,72,141,83,112,84
1691,customer-3213,72,142,175,183,20
1692,customer-2199,72,146,134,137,64
1693,customer-1912,72,147,98,98,104
1694,customer-1437,72,148,76,126,72
1695,customer-1715,72,148,48,153,49
1696,customer-5624,72,148,104,95,100
1697,customer-733,72,151,0,0,217
1698,customer-2088,72,154,218,0,0
1699,customer-3477,72,154,127,125,73
1700,customer-223,72,159,136,69,126
1701,customer-1257,72,159,0,204,0
1702,customer-3448,72,159,111,84,113
1703,customer-4871,72,163,95,102,99
1704,customer-3338,72,165,22,22,176
1705,customer-238,72,167,145,54,58
1706,customer-5094,73,73,28,31,168
1707,customer-1104,73,76,131,69,132
1708,customer-1263,73,76,81,79,124
1709,customer-3232,73,81,182,16,13
1710,customer-2162,73,85,132,67,72
1711,customer-1166,73,94,0,0,226
1712,customer-850,73,95,16,15,182
1713,customer-2952,73,95,90,111,111
1714,customer-2081,73,96,67,128,128
1715,customer-3049,73,96,170,175,26
1716,customer-3839,73,97,0,214,0
1717,customer-5771,73,97,205,0,0
1718,customer-6501,73,101,79,125,123
1719,customer-2718,73,103,96,102,103
1720,customer-4072,73,104,31,171,24
1721,customer-4198,73,108,166,32,33
1722,customer-1798,73,109,0,209,0
1723,customer-6652,73,109,39,158,162
1724,customer-979,73,121,109,93,88
1725,customer-6941,73,126,44,47,158
1726,customer-2298,73,133,157,41,44
1727,customer-638,73,135,33,33,166
1728,customer-6401,73,136,174,176,25
1729,customer-525,73,137,137,138,66
1730,customer-178,73,141,11,193,12
1731,customer-3487,73,153,0,232,0
1732,customer-5952,73,153,138,67,67
1733,customer-3791,73,155,209,0,0
1734,customer-1492,73,157,100,105,98
1735,customer-2215,73,159,85,88,117
1736,customer-2516,73,159,104,99,101
1737,customer-1076,73,169,164,40,38
1738,customer-6227,73,169,185,180,15
1739,customer-3403,74,75,102,99,96
1740,customer-556,74,84,148,153,47
1741,customer-6218,74,84,0,200,3
1742,customer-52,74,87,146,148,53
1743,customer-644,74,90,151,53,142
1744,customer-2961,74,94,17,16,182
1745,customer-1712,74,98,30,172,28
1746,customer-5399,74,103,147,58,58
1747,customer-1093,74,108,157,41,45
1748,customer-2589,74,109,96,95,105
1749,customer-4209,74,110,89,114,111
1750,customer-3540,74,113,15,18,184
1751,customer-5731,74,113,0,200,0
1752,customer-6593,74,116,79,80,120
1753,customer-2282,74,127,106,91,97
1754,customer-2234,74,133,128,68,133
1755,customer-4585,74,137,148,49,55
1756,customer-3545,74,146,38,162,165
1757,customer-1869,74,154,63,138,141
1758,customer-6867,74,157,55,141,58
1759,customer-1995,74,158,0,241,0
1760,customer-298,74,161,41,161,36
1761,customer-2891,74,167,107,97,99
1762,customer-3976,74,167,3,196,193
1763,customer-2812,75,75,162,42,156
1764,customer-2232,75,76,63,136,135
1765,customer-1033,75,78,70,133,67
1766,customer-4969,75,78,142,55,60
1767,customer-5123,75,80,238,0,0
1768,customer-1050,75,81,144,61,140
1769,customer-359,75,85,150,48,156
1770,customer-1620,75,87,132,70,126
1771,customer-679,75,88,64,68,134
1772,customer-6554,75,89,210,0,0
1773,customer-2605,75,90,108,110,95
1774,customer-6903,75,90,215,0,0
1775,customer-3811,75,91,0,0,218
1776,customer-2992,75,92,158,44,37
1777,customer-3022,75,98,34,29,170
1778,customer-1564,75,109,140,62,57
1779,customer-1035,75,111,153,149,50
1780,customer-3182,75,112,114,89,84
1781,customer-2136,75,113,14,190,10
1782,customer-5031,75,115,0,0,202
1783,customer-6481,75,115,67,131,133
1784,customer-2296,75,118,90,106,96
1785,customer-6415,75,122,28,27,175
1786,customer-3613,75,123,15,183,14
1787,customer-601,75,127,178,180,21
1788,customer-4496,75,128,148,150,51
1789,customer-5145,75,129,145,58,137
1790,customer-981,75,133,127,71,76
1791,customer-4542,75,135,0,0,223
1792,customer-4834,75,145,57,144,145
1793,customer-2320,75,156,131,134,70
1794,customer-266,75,159,0,0,207
1795,customer-5186,75,159,143,61,137
1796,customer-1442,75,160,152,152,53
1797,customer-2541,75,161,105,100,97
1798,customer-3281,75,172,0,0,248
1799,customer-5329,76,77,96,93,108
1800,customer-5407,76,77,61,134,139
1801,customer-5277,76,78,103,105,94
1802,customer-5052,76,82,138,140,61
1803,customer-3001,76,83,14,9,191
1804,customer-3601,76,83,179,22,21
1805,customer-2306,76,85,0,209,0
1806,customer-3279,76,88,191,4,6
1807,customer-4176,76,92,117,84,78
1808,customer-6710,76,98,85,112,113
1809,customer-6821,76,101,0,0,240
1810,customer-6625,76,106,129,72,72
1811,customer-1117,76,114,44,50,152
1812,customer-4613,76,115,43,162,37
1813,customer-641,76,123,146,55,50
1814,customer-6987,76,125,38,167,34
1815,customer-4218,76,131,39,31,165
1816,customer-5822,76,137,162,34,43
1817,customer-6026,76,137,91,85,113
1818,customer-1868,76,139,3,192,6
1819,customer-5181,76,139,82,120,81
1820,customer-107,76,141,0,217,0
1821,customer-1633,76,142,148,50,153
1822,customer-6524,76,143,69,128,133
1823,customer-4544,76,155,0,224,0
1824,customer-1487,76,156,47,152,157
1825,customer-5130,76,156,179,22,21
1826,customer-1020,76,159,141,134,62
1827,customer-1592,76,161,138,64,131
1828,customer-809,76,162,163,34,40
1829,customer-2257,76,162,199,6,0
1830,customer-5643,76,165,127,70,130
1831,customer-3215,76,171,0,0,205
1832,customer-6816,77,79,156,163,39
1833,customer-698,77,82,114,86,86
1834,customer-4660,77,86,0,259,0
1835,customer-6677,77,95,175,184,21
1836,customer-6636,77,96,116,86,80
1837,customer-3091,77,103,23,173,180
1838,customer-6505,77,104,156,47,44
1839,customer-2572,77,105,159,154,46
1840,customer-3897,77,108,130,68,75
1841,customer-6174,77,110,126,69,79
1842,customer-1568,77,112,190,5,14
1843,customer-6806,77,113,57,55,143
1844,customer-5776,77,114,216,0,0
1845,customer-6287,77,114,120,80,121
1846,customer-4477,77,118,107,90,92
1847,customer-6654,77,128,27,26,177
1848,customer-4335,77,131,205,0,0
1849,customer-364,77,138,203,0,0
1850,customer-5774,77,142,25,28,170
1851,customer-6273,77,142,82,86,116
1852,customer-2955,77,144,116,89,88
1853,customer-6012,77,148,183,12,17
1854,customer-3797,77,151,82,120,121
1855,customer-4628,77,158,113,89,114
1856,customer-4238,77,163,66,136,136
1857,customer-3330,77,164,47,149,157
1858,customer-4187,77,168,48,157,156
1859,customer-861,78,79,53,151,152
1860,customer-524,78,84,152,143,53
1861,customer-2010,78,86,84,87,115
1862,customer-2547,78,93,0,0,204
1863,customer-6333,78,97,141,147,55
1864,customer-6088,78,102,43,161,34
1865,customer-752,78,108,40,164,162
1866,customer-1238,78,108,159,166,38
1867,customer-6489,78,108,51,151,144
1868,customer-4553,78,110,81,83,120
1869,customer-1540,78,112,131,131,70
1870,customer-3573,78,112,7,189,10
1871,customer-6050,78,112,110,106,91
1872,customer-1978,78,115,63,142,61
1873,customer-1435,78,119,0,235,0
1874,customer-2537,78,119,13,185,12
1875,customer-5987,78,119,31,172,23
1876,customer-2610,78,120,102,94,94
1877,customer-6749,78,120,143,62,142
1878,customer-804,78,121,31,174,28
1879,customer-4804,78,122,0,199,0
1880,customer-2311,78,123,105,99,106
1881,customer-4706,78,125,0,214,0
1882,customer-5752,78,125,4,192,6
1883,customer-5692,78,135,47,40,158
1884,customer-5282,78,136,236,0,0
1885,customer-5449,78,137,102,93,112
1886,customer-1452,78,144,33,170,162
1887,customer-5793,78,145,118,80,84
1888,customer-4349,78,147,141,57,146
1889,customer-3873,78,148,163,40,165
1890,customer-4752,78,150,103,109,94
1891,customer-5613,78,151,67,132,65
1892,customer-2960,78,154,163,40,35
1893,customer-565,78,158,86,85,118
1894,customer-6052,78,158,28,177,177
1895,customer-3697,78,161,0,201,3
1896,customer-1546,78,162,0,228,0
1897,customer-4284,78,162,101,103,100
1898,customer-1812,78,169,218,0,0
1899,customer-408,78,170,116,81,83
1900,customer-4875,79,80,24,19,181
1901,customer-3074,79,88,45,153,42
1902,customer-3402,79,89,13,187,16
1903,customer-5118,79,91,55,59,144
1904,customer-3982,79,92,107,112,92
1905,customer-2184,79,95,184,15,182
1906,customer-2907,79,95,16,181,14
1907,customer-1691,79,96,0,0,249
1908,customer-4422,79,101,123,74,125
1909,customer-6526,79,106,226,0,0
1910,customer-2794,79,107,39,40,158
1911,customer-918,79,111,41,158,41
1912,customer-6894,79,111,64,133,72
1913,customer-2973,79,113,48,56,147
1914,customer-5227,79,114,153,150,52
1915,customer-801,79,116,95,105,99
1916,customer-1227,79,117,27,176,25
1917,customer-3782,79,117,58,52,146
1918,customer-2018,79,121,159,160,36
1919,customer-3794,79,121,84,113,120
1920,customer-1974,79,127,0,246,0
1921,customer-4756,79,130,170,31,29
1922,customer-487,79,136,43,159,158
1923,customer-102,79,138,83,115,89
1924,customer-3421,79,140,154,154,50
1925,customer-303,79,143,90,106,89
1926,customer-353,79,148,153,50,151
1927,customer-4611,79,148,3,1,196
1928,customer-5250,79,151,138,61,141
1929,customer-435,79,161,180,21,23
1930,customer-6518,79,164,66,73,131
1931,customer-4144,79,165,216,0,0
1932,customer-939,79,167,92,113,89
1933,customer-5364,79,168,0,0,212
1934,customer-6030,80,81,74,124,126
1935,customer-3905,80,82,80,84,115
1936,customer-3210,80,88,165,170,34
1937,customer-1188,80,89,224,0,0
1938,customer-3191,80,90,115,89,86
1939,customer-6626,80,99,119,83,114
1940,customer-5923,80,100,73,68,130
1941,customer-2423,80,102,123,122,79
1942,customer-987,80,105,71,128,70
1943,customer-760,80,110,114,113,83
1944,customer-4026,80,115,0,208,0
1945,customer-2930,80,123,75,124,76
1946,customer-6458,80,126,155,48,41
1947,customer-4643,80,128,193,2,3
1948,customer-442,80,129,70,131,132
1949,customer-3677,80,130,150,156,49
1950,customer-2510,80,133,182,14,23
1951,customer-1763,80,138,93,99,103
1952,customer-4021,80,147,59,60,140
1953,customer-2915,80,155,86,117,86
1954,customer-3731,80,162,186,15,183
1955,customer-5966,80,164,150,50,53
1956,customer-1084,80,166,196,0,7
1957,customer-2109,80,167,43,152,158
1958,customer-5423,80,167,155,46,50
1959,customer-1171,80,171,80,76,121
1960,customer-6841,80,173,0,0,223
1961,customer-2950,80,176,82,78,117
1962,customer-4396,81,82,121,79,120
1963,customer-3881,81,96,80,122,117
1964,customer-1359,81,100,128,76,126
1965,customer-948,81,104,86,109,95
1966,customer-6417,81,107,8,7,193
1967,customer-3028,81,110,64,131,67
1968,customer-5080,81,113,164,32,170
1969,customer-2037,81,118,103,99,106
1970,customer-3339,81,118,60,137,63
1971,customer-4838,81,123,88,110,85
1972,customer-4765,81,124,0,0,245
1973,customer-1342,81,125,17,187,12
1974,customer-6892,81,129,93,105,104
1975,customer-2210,81,132,139,65,140
1976,customer-39,81,133,20,17,184
1977,customer-5200,81,134,142,151,53
1978,customer-6696,81,136,125,75,124
1979,customer-6979,81,138,113,112,92
1980,customer-5743,81,155,158,45,44
1981,customer-6834,81,156,89,109,113
1982,customer-6471,81,160,139,61,65
1983,customer-3150,81,162,144,51,55
1984,customer-3600,81,169,105,104,92
1985,customer-191,82,84,172,166,30
1986,customer-2105,82,89,92,111,89
1987,customer-3116,82,90,106,90,92
1988,customer-6631,82,95,142,54,54
1989,customer-3294,82,99,41,163,163
1990,customer-5997,82,104,80,115,89
1991,customer-4593,82,106,30,170,31
1992,customer-5828,82,109,179,176,21
1993,customer-1221,82,110,0,7,195
1994,customer-6355,82,110,139,60,62
1995,customer-436,82,116,50,147,56
1996,customer-1030,82,123,174,24,23
1997,customer-6335,82,123,79,76,120
1998,customer-6706,82,129,32,168,27
1999,customer-5889,82,130,132,128,71
2000,customer-4263,82,132,214,0,0
2001,customer-4442,82,138,10,190,10
2002,customer-6566,82,140,87,117,115
2003,customer-6082,82,141,0,211,0
2004,customer-1373,82,147,124,79,117
2005,customer-6702,82,152,117,117,82
2006,customer-5179,82,153,10,15,188
2007,customer-736,82,157,140,55,144
2008,customer-705,82,158,41,160,41
2009,customer-1215,82,160,187,8,9
2010,customer-3650,82,164,48,149,52
2011,customer-598,82,165,28,25,170
2012,customer-895,82,169,171,170,34
2013,customer-5484,82,170,80,119,121
2014,customer-1958,82,172,101,97,102
2015,customer-840,82,173,17,25,180
2016,customer-2649,82,175,203,0,0
2017,customer-5993,82,175,117,84,115
2018,customer-153,83,93,176,23,25
2019,customer-3851,83,93,164,165,40
2020,customer-6034,83,96,112,88,91
2021,customer-3438,83,98,112,84,117
2022,customer-291,83,99,64,133,66
2023,customer-5930,83,100,151,52,51
2024,customer-1449,83,101,122,124,77
2025,customer-847,83,102,0,274,0
2026,customer-3903,83,102,180,173,25
2027,customer-6529,83,103,93,112,88
2028,customer-219,83,107,89,113,114
2029,customer-1914,83,112,79,116,121
2030,customer-4154,83,112,0,0,215
2031,customer-472,83,117,73,74,122
2032,customer-5501,83,120,148,53,144
2033,customer-4166,83,124,188,12,13
2034,customer-2599,83,128,1,3,195
2035,customer-5617,83,129,85,114,86
2036,customer-3625,83,132,77,127,78
2037,customer-5817,83,133,137,58,147
2038,customer-1046,83,135,0,201,0
2039,customer-6601,83,135,0,228,0
2040,customer-731,83,141,197,0,7
2041,customer-2566,83,141,242,0,0
2042,customer-1500,83,143,151,46,149
2043,customer-1593,83,143,171,25,34
2044,customer-871,83,147,45,50,152
2045,customer-2131,83,152,160,157,44
2046,customer-2874,83,153,0,208,0
2047,customer-5061,83,153,27,28,170
2048,customer-5856,83,156,25,178,22
2049,customer-228,83,157,100,97,98
2050,customer-5039,83,158,112,88,84
2051,customer-6441,83,160,239,0,0
2052,customer-1942,83,161,47,47,150
2053,customer-6789,83,161,50,151,149
2054,customer-3761,83,163,120,80,81
2055,customer-4473,83,163,180,16,22
2056,customer-479,83,171,130,72,127
2057,customer-3623,83,172,0,0,202
2058,customer-1246,83,179,171,33,30
2059,customer-3973,83,181,110,93,102
2060,customer-415,84,86,94,111,102
2061,customer-1754,84,88,153,47,44
2062,customer-5347,84,88,94,111,87
2063,customer-3333,84,95,86,92,113
2064,customer-3938,84,98,2,0,201
2065,customer-4993,84,101,110,94,109
2066,customer-5933,84,112,82,117,81
2067,customer-6145,84,113,77,72,124
2068,customer-6606,84,113,94,106,91
2069,customer-317,84,115,0,0,231
2070,customer-4281,84,115,154,47,45
2071,customer-5914,84,118,66,67,135
2072,customer-2116,84,122,176,27,21
2073,customer-4927,84,123,66,130,73
2074,customer-1964,84,126,149,51,48
2075,customer-4296,84,130,15,12,188
2076,customer-6530,84,132,140,138,62
2077,customer-2083,84,133,200,3,2
2078,customer-3632,84,138,116,110,89
2079,customer-1742,84,139,185,190,12
2080,customer-6046,84,141,124,74,80
2081,customer-2318,84,146,0,217,0
2082,customer-3007,84,147,128,71,134
2083,customer-3383,84,148,152,51,48
2084,customer-373,84,152,211,0,0
2085,customer-6933,84,153,197,7,7
2086,customer-4883,84,154,120,125,79
2087,customer-6866,84,155,63,142,136
2088,customer-6376,84,156,31,167,36
2089,customer-4938,84,160,51,147,54
2090,customer-1528,84,161,130,69,130
2091,customer-5620,84,161,94,94,104
2092,customer-975,84,162,86,112,93
2093,customer-6062,84,165,135,67,60
2094,customer-6585,84,165,180,17,21
2095,customer-6919,84,165,31,31,172
2096,customer-2473,84,166,0,0,218
2097,customer-6932,84,168,40,163,163
2098,customer-5436,84,171,33,168,167
2099,customer-6462,84,173,27,177,28
2100,customer-4684,84,177,195,3,9
2101,customer-2449,85,86,64,68,132
2102,customer-5195,85,86,117,79,82
2103,customer-4529,85,89,2,0,203
2104,customer-3217,85,90,55,141,55
2105,customer-1611,85,92,44,158,44
2106,customer-2974,85,92,137,64,67
2107,customer-6154,85,98,0,216,0
2108,customer-706,85,99,71,124,71
2109,customer-3161,85,99,156,159,45
2110,customer-5935,85,99,69,132,135
2111,customer-4369,85,101,6,196,4
2112,customer-2932,85,104,85,82,116
2113,customer-5513,85,104,7,188,9
2114,customer-3581,85,107,180,17,16
2115,customer-6476,85,109,101,97,95
2116,customer-5719,85,110,0,0,253
2117,customer-3084,85,113,68,130,130
2118,customer-4604,85,113,180,175,25
2119,customer-4550,85,116,114,85,119
2120,customer-1445,85,117,66,64,131
2121,customer-2723,85,122,20,15,181
2122,customer-754,85,123,171,30,33
2123,customer-2208,85,126,184,16,181
2124,customer-1804,85,127,60,135,145
2125,customer-3576,85,129,24,32,172
2126,customer-5495,85,130,61,135,68
2127,customer-3746,85,134,123,77,81
2128,customer-3098,85,135,104,106,96
2129,customer-6815,85,141,113,90,107
2130,customer-2577,85,143,11,6,189
2131,customer-2078,85,145,157,41,42
2132,customer-3671,85,146,60,143,140
2133,customer-5334,85,149,93,112,102
2134,customer-251,85,150,241,0,0
2135,customer-1354,85,153,114,113,83
2136,customer-1985,85,154,0,0,197
2137,customer-4179,85,155,28,177,176
2138,customer-2712,85,157,148,54,149
2139,customer-2023,85,158,89,115,80
2140,customer-5967,85,166,119,79,122
2141,customer-4290,85,169,0,205,0
2142,customer-5393,85,170,10,193,3
2143,customer-6546,85,174,174,26,28
2144,customer-579,85,181,87,116,115
2145,customer-4999,86,92,0,0,232
2146,customer-538,86,93,105,110,94
2147,customer-120,86,96,106,93,105
2148,customer-4785,86,100,30,166,38
2149,customer-6061,86,111,167,33,31
2150,customer-2317,86,116,25,178,23
2151,customer-4014,86,116,73,128,70
2152,customer-6011,86,116,0,216,0
2153,customer-3568,86,118,88,113,115
2154,customer-4750,86,118,161,38,162
2155,customer-710,86,128,54,52,151
2156,customer-2238,86,128,105,90,114
2157,customer-4794,86,128,7,191,7
2158,customer-4824,86,131,104,98,98
2159,customer-4038,86,132,80,73,123
2160,customer-4050,86,132,10,11,190
2161,customer-1879,86,133,120,111,84
2162,customer-3557,86,133,139,65,64
2163,customer-5176,86,136,79,125,79
2164,customer-633,86,138,177,24,28
2165,customer-5117,86,138,0,261,0
2166,customer-349,86,153,158,45,155
2167,customer-4881,86,154,49,154,149
2168,customer-1676,86,155,98,104,104
2169,customer-4418,86,157,0,0,255
2170,customer-4411,86,162,117,85,111
2171,customer-1655,86,163,89,115,80
2172,customer-5631,86,163,54,150,151
2173,customer-2058,86,164,99,106,91
2174,customer-5688,86,172,184,180,17
2175,customer-5775,86,183,176,179,24
2176,customer-160,87,91,133,133,72
2177,customer-6977,87,97,27,18,178
2178,customer-5459,87,101,191,11,10
2179,customer-124,87,102,83,116,84
2180,customer-7000,87,103,188,14,11
2181,customer-4310,87,104,154,49,48
2182,customer-3981,87,108,89,106,108
2183,customer-6255,87,108,21,175,27
2184,customer-3360,87,112,0,0,243
2185,customer-1862,87,113,48,147,51
2186,customer-2138,87,113,58,145,142
2187,customer-4837,87,116,63,60,135
2188,customer-451,87,119,145,152,53
2189,customer-6246,87,119,190,9,10
2190,customer-6267,87,123,172,28,174
2191,customer-3612,87,124,45,151,156
2192,customer-4741,87,124,69,135,126
2193,customer-2870,87,125,98,107,90
2194,customer-6322,87,127,185,18,18
2195,customer-1018,87,129,69,71,127
2196,customer-4934,87,132,22,20,181
2197,customer-5343,87,134,14,182,23
2198,customer-6318,87,136,105,97,100
2199,customer-6785,87,140,189,187,12
2200,customer-5886,87,147,0,0,253
2201,customer-2801,87,151,150,51,147
2202,customer-4337,87,153,60,139,60
2203,customer-3254,87,160,155,43,42
2204,customer-2985,87,164,122,119,81
2205,customer-4177,87,164,65,132,136
2206,customer-4890,87,165,183,12,185
2207,customer-4682,87,171,177,178,26
2208,customer-296,87,173,162,170,33
2209,customer-3128,87,177,138,58,145
2210,customer-970,87,180,30,166,31
2211,customer-648,87,185,86,111,84
2212,customer-6659,88,90,25,174,23
2213,customer-3286,88,93,17,7,188
2214,customer-3435,88,95,67,132,136
2215,customer-971,88,99,3,195,5
2216,customer-6117,88,99,193,4,3
2217,customer-4986,88,103,53,142,55
2218,customer-341,88,105,39,164,39
2219,customer-4341,88,108,86,117,119
2220,customer-1430,88,112,93,105,100
2221,customer-5298,88,113,194,7,11
2222,customer-3740,88,116,177,181,22
2223,customer-2772,88,118,187,8,17
2224,customer-3838,88,121,86,111,91
2225,customer-4940,88,121,2,196,8
2226,customer-1375,88,125,158,40,44
2227,customer-3548,88,129,119,121,83
2228,customer-6691,88,129,141,63,64
2229,customer-3889,88,131,245,0,0
2230,customer-2039,88,133,0,219,0
2231,customer-5444,88,133,56,140,56
2232,customer-1411,88,137,43,160,160
2233,customer-3538,88,138,191,11,10
2234,customer-3065,88,141,90,115,115
2235,customer-6674,88,143,58,147,53
2236,customer-3733,88,144,54,50,147
2237,customer-5609,88,144,246,0,0
2238,customer-2079,88,149,38,35,162
2239,customer-4862,88,154,58,63,141
2240,customer-3481,88,157,81,77,122
2241,customer-5780,88,167,138,138,67
2242,customer-6124,88,168,144,142,54
2243,customer-4787,88,169,153,51,51
2244,customer-4316,88,171,128,74,130
2245,customer-3009,88,172,83,116,116
2246,customer-1048,88,173,156,153,43
2247,customer-2062,88,175,72,133,131
2248,customer-1290,88,186,25,32,172
2249,customer-501,89,89,180,18,16
2250,customer-5059,89,89,111,93,107
